,0,1,2,3,4,5,6,7
SCN2A,0.26818404,0.5029329,1.1648414,0.6256358,0.4858323,0.58935565,0.8483705,0.8692757
CHD8,0.23416199,0.5926807,1.2269268,0.79046226,0.4663758,0.6888046,0.76901066,0.6686734
ADNP,0.2392114,0.57435626,1.0969441,0.6881613,0.46565256,0.6618547,0.766961,0.84327996
SHANK3,0.31086066,0.6460077,1.4282792,0.82975876,0.4326971,0.7142904,0.73197114,0.6155804
PTEN,0.2715032,0.57390904,1.1268847,0.6949005,0.4765748,0.6373879,0.7688244,0.76295465
SYNGAP1,0.29580313,0.6838516,1.5170972,1.0046879,0.44371444,0.71217114,0.79298437,0.55967885
MECP2,0.27801976,0.6526511,1.4034421,0.84996504,0.43481418,0.6850084,0.7160781,0.7043933
KDM5B,0.28574213,0.5794431,1.1456968,0.68743956,0.4793952,0.7256868,0.77166504,0.8196501
FOXP1,0.21841545,0.5429295,1.1364818,0.75992715,0.42752558,0.69820637,0.7470839,0.8184784
ARID1B,0.24516538,0.5411583,1.2570677,0.70152307,0.4804309,0.6681929,0.71990556,0.85079795
POGZ,0.24948637,0.5431362,1.1880319,0.6970817,0.45546025,0.6480147,0.7769498,0.8048335
ASH1L,0.2483525,0.6199279,1.1915206,0.72127014,0.44488093,0.71087754,0.70984167,0.8015187
KMT5B,0.22789344,0.54627204,1.1105722,0.68593603,0.4323014,0.6534673,0.711014,0.8078336
SLC6A1,0.22714682,0.6234845,1.0910082,0.73126704,0.3941151,0.59027255,0.6292477,0.76672935
GIGYF1,0.23983696,0.55347735,1.2439682,0.81162244,0.41986778,0.71696013,0.65110517,0.69517136
DYRK1A,0.23861487,0.56190073,1.2185193,0.76494044,0.40135983,0.7496038,0.67007,0.7652221
CHD2,0.24363327,0.57385784,1.2695689,0.7316722,0.48397094,0.69863784,0.7786804,0.75951207
ASXL3,0.32566795,0.5982225,1.099384,0.69196945,0.48388523,0.6529498,0.817644,0.8039831
TAOK1,0.23526876,0.603651,1.1037807,0.73582256,0.44264033,0.72017205,0.70313746,0.8568397
DNMT3A,0.2564336,0.59331495,1.3378246,0.82406914,0.49393308,0.6537993,0.8579667,0.7098474
GRIN2B,0.38628468,0.7414271,1.5604687,0.9930321,0.47604892,0.64414185,0.80667424,0.5340632
BRSK2,0.2755915,0.5005945,1.3429997,0.72977144,0.45351315,0.60845697,0.89500034,0.61669815
KMT2A,0.2460279,0.55565774,1.0945196,0.63723457,0.4840315,0.7013399,0.76936597,0.8232978
NF1,0.24634981,0.5867574,1.3265111,0.78380895,0.4705805,0.6989899,0.75600314,0.71925986
STXBP1,0.27243587,0.6045255,1.1718444,0.7314881,0.4398266,0.74874103,0.70238507,0.7893666
