,0,1
SCN2A,1.1080433,1.1414708
CHD8,1.1080433,1.1414708
ADNP,1.1080433,1.1414708
SHANK3,1.1080433,1.1414708
PTEN,1.1080433,1.1414708
SYNGAP1,1.1080433,1.1414708
MECP2,1.1080433,1.1414708
KDM5B,1.1080433,1.1414708
FOXP1,1.1080433,1.1414708
ARID1B,1.1080433,1.1414708
POGZ,1.1080433,1.1414708
ASH1L,1.1080433,1.1414708
KMT5B,1.1080433,1.1414708
SLC6A1,1.1080433,1.1414708
GIGYF1,1.1080433,1.1414708
DYRK1A,1.1080433,1.1414708
CHD2,1.1080433,1.1414708
ASXL3,1.1080433,1.1414708
TAOK1,1.1080433,1.1414708
DNMT3A,1.1080433,1.1414708
GRIN2B,1.1080433,1.1414708
BRSK2,1.1080433,1.1414708
KMT2A,1.1080433,1.1414708
NF1,1.1080433,1.1414708
STXBP1,1.1080433,1.1414708
CUL3,1.1080433,1.1414708
MED13L,1.1080433,1.1414708
ANK2,1.1080433,1.1414708
MYT1L,1.1080433,1.1414708
RORB,1.1080433,1.1414708
TBL1XR1,1.1080433,1.1414708
TBR1,1.1080433,1.1414708
DYNC1H1,1.1080433,1.1414708
WAC,1.1080433,1.1414708
PHF21A,1.1080433,1.1414708
KDM6B,1.1080433,1.1414708
DDX3X,1.1080433,1.1414708
CTNNB1,1.1080433,1.1414708
MED13,1.1080433,1.1414708
ANKRD11,1.1080433,1.1414708
CTCF,1.1080433,1.1414708
RFX3,1.1080433,1.1414708
ARHGEF9,1.1080433,1.1414708
SHANK2,1.1080433,1.1414708
DEAF1,1.1080433,1.1414708
SMARCC2,1.1080433,1.1414708
TLK2,1.1080433,1.1414708
TCF20,1.1080433,1.1414708
CNOT3,1.1080433,1.1414708
SYNCRIP,1.1080433,1.1414708
SETD5,1.1080433,1.1414708
NAA15,1.1080433,1.1414708
SCN1A,1.1080433,1.1414708
EHMT1,1.1080433,1.1414708
TCF4,1.1080433,1.1414708
SRPRA,1.1080433,1.1414708
MARK2,1.1080433,1.1414708
KMT2C,1.1080433,1.1414708
MBD5,1.1080433,1.1414708
NRXN1,1.1080433,1.1414708
IRF2BPL,1.1080433,1.1414708
PHIP,1.1080433,1.1414708
NFE2L3,1.1080433,1.1414708
SKI,1.1080433,1.1414708
PSMD12,1.1080433,1.1414708
KCNB1,1.1080433,1.1414708
CSDE1,1.1080433,1.1414708
TSC1,1.1080433,1.1414708
DMWD,1.1080433,1.1414708
CLCN4,1.1080433,1.1414708
MEIS2,1.1080433,1.1414708
PBX1,1.1080433,1.1414708
HNRNPD,1.1080433,1.1414708
BCL11A,1.1080433,1.1414708
TCF7L2,1.1080433,1.1414708
WDFY3,1.1080433,1.1414708
PHF3,1.1080433,1.1414708
SETBP1,1.1080433,1.1414708
TGM1,1.1080433,1.1414708
EBF3,1.1080433,1.1414708
PPP2R5D,1.1080433,1.1414708
TAF4,1.1080433,1.1414708
KCNQ2,1.1080433,1.1414708
CAPRIN1,1.1080433,1.1414708
DSCAM,1.1080433,1.1414708
GABBR2,1.1080433,1.1414708
PRKG2,1.1080433,1.1414708
UBN2,1.1080433,1.1414708
MEF2C,1.1080433,1.1414708
TRIP12,1.1080433,1.1414708
EP300,1.1080433,1.1414708
NR3C2,1.1080433,1.1414708
ARHGEF18,1.1080433,1.1414708
TNPO3,1.1080433,1.1414708
SMAD6,1.1080433,1.1414708
AMOT,1.1080433,1.1414708
AUTS2,1.1080433,1.1414708
NCKAP1,1.1080433,1.1414708
DLG4,1.1080433,1.1414708
ECPAS,1.1080433,1.1414708
PRKAR1B,1.1080433,1.1414708
FUBP3,1.1080433,1.1414708
GRIA2,1.1080433,1.1414708
CCDC40,1.1080433,1.1414708
GABRA1,1.1080433,1.1414708
TSC2,1.1080433,1.1414708
C1orf185,1.1080433,1.1414708
METTL23,1.1080433,1.1414708
HNRNPUL2,1.1080433,1.1414708
PAX5,1.1080433,1.1414708
ATF4,1.1080433,1.1414708
RERE,1.1080433,1.1414708
DHFR2,1.1080433,1.1414708
TMC4,1.1080433,1.1414708
FXYD5,1.1080433,1.1414708
EBAG9,1.1080433,1.1414708
ITGB5,1.1080433,1.1414708
INTS2,1.1080433,1.1414708
RAI1,1.1080433,1.1414708
FOXG1,1.1080433,1.1414708
PLEKHG6,1.1080433,1.1414708
MAVS,1.1080433,1.1414708
C1QC,1.1080433,1.1414708
TMEM116,1.1080433,1.1414708
SIN3A,1.1080433,1.1414708
ANP32A,1.1080433,1.1414708
PRR14L,1.1080433,1.1414708
CSNK2B,1.1080433,1.1414708
PMM2,1.1080433,1.1414708
PFN2,1.1080433,1.1414708
LMTK3,1.1080433,1.1414708
SPRY2,1.1080433,1.1414708
CMPK2,1.1080433,1.1414708
IQSEC2,1.1080433,1.1414708
RIPK1,1.1080433,1.1414708
TPK1,1.1080433,1.1414708
CASZ1,1.1080433,1.1414708
ZBTB45,1.1080433,1.1414708
NUDT17,1.1080433,1.1414708
FANCE,1.1080433,1.1414708
ZNF396,1.1080433,1.1414708
NR4A2,1.1080433,1.1414708
TBCEL,1.1080433,1.1414708
ADAM21,1.1080433,1.1414708
TCF3,1.1080433,1.1414708
AAAS,1.1080433,1.1414708
CELF6,1.1080433,1.1414708
INSC,1.1080433,1.1414708
ZMYND8,1.1080433,1.1414708
CLTC,1.1080433,1.1414708
TCHHL1,1.1080433,1.1414708
CTDSPL2,1.1080433,1.1414708
ZNF292,1.1080433,1.1414708
KCNQ3,1.1080433,1.1414708
RALGAPB,1.1080433,1.1414708
SRCAP,1.1080433,1.1414708
RAB11FIP4,1.1080433,1.1414708
ZNF865,1.1080433,1.1414708
CASKIN1,1.1080433,1.1414708
RANBP17,1.1080433,1.1414708
FBN1,1.1080433,1.1414708
ACTB,1.1080433,1.1414708
CNNM2,1.1080433,1.1414708
TSHZ1,1.1080433,1.1414708
UPF3B,1.1080433,1.1414708
PHF2,1.1080433,1.1414708
FMR1,1.1080433,1.1414708
MIB1,1.1080433,1.1414708
FADS1,1.1080433,1.1414708
FRMD7,1.1080433,1.1414708
LDB1,1.1080433,1.1414708
PCDH19,1.1080433,1.1414708
EIF3G,1.1080433,1.1414708
MYO1E,1.1080433,1.1414708
ZFAND5,1.1080433,1.1414708
CFAP410,1.1080433,1.1414708
BICRA,1.1080433,1.1414708
MYBL2,1.1080433,1.1414708
KIAA1958,1.1080433,1.1414708
GABRG2,1.1080433,1.1414708
SKIDA1,1.1080433,1.1414708
PSMA3,1.1080433,1.1414708
TTC37,1.1080433,1.1414708
PCYT1A,1.1080433,1.1414708
AP1G1,1.1080433,1.1414708
FEZF2,1.1080433,1.1414708
FGF19,1.1080433,1.1414708
MSL3,1.1080433,1.1414708
SON,1.1080433,1.1414708
DNAJC5,1.1080433,1.1414708
FBXO22,1.1080433,1.1414708
TNFRSF8,1.1080433,1.1414708
HDAC11,1.1080433,1.1414708
SSR2,1.1080433,1.1414708
ACTG1,1.1080433,1.1414708
PNN,1.1080433,1.1414708
RUNX1T1,1.1080433,1.1414708
APBB1,1.1080433,1.1414708
CERS4,1.1080433,1.1414708
CELF4,1.1080433,1.1414708
ZBTB14,1.1080433,1.1414708
ATAT1,1.1080433,1.1414708
RBBP5,1.1080433,1.1414708
G3BP1,1.1080433,1.1414708
WNT7B,1.1080433,1.1414708
BDP1,1.1080433,1.1414708
RNF217,1.1080433,1.1414708
CBX4,1.1080433,1.1414708
NME8,1.1080433,1.1414708
DCUN1D3,1.1080433,1.1414708
ENC1,1.1080433,1.1414708
UBB,1.1080433,1.1414708
NEO1,1.1080433,1.1414708
SLC4A10,1.1080433,1.1414708
BRF2,1.1080433,1.1414708
PSMD11,1.1080433,1.1414708
NR2F1,1.1080433,1.1414708
CASK,1.1080433,1.1414708
SARM1,1.1080433,1.1414708
TPST2,1.1080433,1.1414708
FPGS,1.1080433,1.1414708
QRICH1,1.1080433,1.1414708
LRP10,1.1080433,1.1414708
CD101,1.1080433,1.1414708
INTS7,1.1080433,1.1414708
SMAD4,1.1080433,1.1414708
STARD10,1.1080433,1.1414708
CNTNAP3,1.1080433,1.1414708
DHX37,1.1080433,1.1414708
GABRB3,1.1080433,1.1414708
NDNF,1.1080433,1.1414708
FARP2,1.1080433,1.1414708
SLF1,1.1080433,1.1414708
HDAC4,1.1080433,1.1414708
CNGB3,1.1080433,1.1414708
PCDHGA8,1.1080433,1.1414708
TSPAN4,1.1080433,1.1414708
FUK,1.1080433,1.1414708
SULT1A1,1.1080433,1.1414708
NTS,1.1080433,1.1414708
MAN1A1,1.1080433,1.1414708
FAM57B,1.1080433,1.1414708
RFX8,1.1080433,1.1414708
NACC1,1.1080433,1.1414708
ZSWIM4,1.1080433,1.1414708
PPCS,1.1080433,1.1414708
SUSD4,1.1080433,1.1414708
TMEM165,1.1080433,1.1414708
RIMBP2,1.1080433,1.1414708
PSMD6,1.1080433,1.1414708
ITPKA,1.1080433,1.1414708
MSL2,1.1080433,1.1414708
RNF146,1.1080433,1.1414708
NSD2,1.1080433,1.1414708
SOX11,1.1080433,1.1414708
SLC34A1,1.1080433,1.1414708
ADPGK,1.1080433,1.1414708
TCERG1,1.1080433,1.1414708
ZBTB18,1.1080433,1.1414708
TAF6,1.1080433,1.1414708
BCL11B,1.1080433,1.1414708
PPM1M,1.1080433,1.1414708
PUF60,1.1080433,1.1414708
CUX2,1.1080433,1.1414708
GPC5,1.1080433,1.1414708
SERPINI1,1.1080433,1.1414708
SATB2,1.1080433,1.1414708
CRISPLD1,1.1080433,1.1414708
ZMYM2,1.1080433,1.1414708
DBF4,1.1080433,1.1414708
ZMYND11,1.1080433,1.1414708
TNFAIP8L3,1.1080433,1.1414708
PCDHGA12,1.1080433,1.1414708
ARHGEF2,1.1080433,1.1414708
CFAP70,1.1080433,1.1414708
HPS6,1.1080433,1.1414708
JARID2,1.1080433,1.1414708
SNCA,1.1080433,1.1414708
KDM6A,1.1080433,1.1414708
ASB14,1.1080433,1.1414708
CALU,1.1080433,1.1414708
HNRNPL,1.1080433,1.1414708
KLHL25,1.1080433,1.1414708
AHDC1,1.1080433,1.1414708
CTR9,1.1080433,1.1414708
B9D1,1.1080433,1.1414708
SPAST,1.1080433,1.1414708
EIF4G2,1.1080433,1.1414708
LRRFIP1,1.1080433,1.1414708
TUBB2A,1.1080433,1.1414708
GGNBP2,1.1080433,1.1414708
ARHGAP44,1.1080433,1.1414708
CARD14,1.1080433,1.1414708
CIC,1.1080433,1.1414708
DIP2C,1.1080433,1.1414708
RIPOR3,1.1080433,1.1414708
CCNT2,1.1080433,1.1414708
ZC3H14,1.1080433,1.1414708
PER2,1.1080433,1.1414708
DCAF7,1.1080433,1.1414708
MAP2K7,1.1080433,1.1414708
AMOTL1,1.1080433,1.1414708
HBD,1.1080433,1.1414708
PSMC5,1.1080433,1.1414708
FOXP2,1.1080433,1.1414708
DACT1,1.1080433,1.1414708
PAPOLG,1.1080433,1.1414708
FBXW5,1.1080433,1.1414708
POTEH,1.1080433,1.1414708
CTB-186H2.3,1.1080433,1.1414708
FLJ00273,1.1080433,1.1414708
CD93,1.1080433,1.1414708
MFHAS1,1.1080433,1.1414708
BTRC,1.1080433,1.1414708
FBH1,1.1080433,1.1414708
ANO9,1.1080433,1.1414708
SETD1A,1.1080433,1.1414708
WNT9B,1.1080433,1.1414708
LRRC4,1.1080433,1.1414708
NPIPB5,1.1080433,1.1414708
ZNF462,1.1080433,1.1414708
ZMAT5,1.1080433,1.1414708
TLE3,1.1080433,1.1414708
CYP17A1,1.1080433,1.1414708
EFR3A,1.1080433,1.1414708
ULK1,1.1080433,1.1414708
S100G,1.1080433,1.1414708
TRERF1,1.1080433,1.1414708
IFRD2,1.1080433,1.1414708
EIF2A,1.1080433,1.1414708
MOB4,1.1080433,1.1414708
ANKS4B,1.1080433,1.1414708
FAM72A,1.1080433,1.1414708
PARN,1.1080433,1.1414708
GSTM1,1.1080433,1.1414708
DNTT,1.1080433,1.1414708
SNTA1,1.1080433,1.1414708
KRTAP2-2,1.1080433,1.1414708
HECTD4,1.1080433,1.1414708
DEFB128,1.1080433,1.1414708
TGM6,1.1080433,1.1414708
NBPF12,1.1080433,1.1414708
KLHDC10,1.1080433,1.1414708
HTN1,1.1080433,1.1414708
SLC28A1,1.1080433,1.1414708
KATNAL2,1.1080433,1.1414708
ING1,1.1080433,1.1414708
MGRN1,1.1080433,1.1414708
SLC25A46,1.1080433,1.1414708
CHN2,1.1080433,1.1414708
C19orf33,1.1080433,1.1414708
WWC2,1.1080433,1.1414708
TOP3B,1.1080433,1.1414708
PRR12,1.1080433,1.1414708
TTC12,1.1080433,1.1414708
KCNT1,1.1080433,1.1414708
MCPH1,1.1080433,1.1414708
GSS,1.1080433,1.1414708
MOGS,1.1080433,1.1414708
PRAMEF10,1.1080433,1.1414708
HMGN2,1.1080433,1.1414708
KRTAP5-2,1.1080433,1.1414708
EIF2AK1,1.1080433,1.1414708
PPP1R17,1.1080433,1.1414708
ERI1,1.1080433,1.1414708
NRG4,1.1080433,1.1414708
EMSY,1.1080433,1.1414708
TCEAL1,1.1080433,1.1414708
MBNL1,1.1080433,1.1414708
KIAA0232,1.1080433,1.1414708
DUS1L,1.1080433,1.1414708
TMEM140,1.1080433,1.1414708
GRIN1,1.1080433,1.1414708
SLC16A1,1.1080433,1.1414708
IFNA5,1.1080433,1.1414708
HIST1H1A,1.1080433,1.1414708
TCF24,1.1080433,1.1414708
RYBP,1.1080433,1.1414708
HIST1H2BK,1.1080433,1.1414708
RPS6KA3,1.1080433,1.1414708
HIST1H1E,1.1080433,1.1414708
MYH2,1.1080433,1.1414708
TOMM7,1.1080433,1.1414708
TMEM14C,1.1080433,1.1414708
RIPPLY1,1.1080433,1.1414708
SMIM15,1.1080433,1.1414708
TPBGL,1.1080433,1.1414708
BDKRB2,1.1080433,1.1414708
NRSN2,1.1080433,1.1414708
IFITM1,1.1080433,1.1414708
ARF1,1.1080433,1.1414708
MSH2,1.1080433,1.1414708
SCNN1D,1.1080433,1.1414708
RAC3,1.1080433,1.1414708
RPS12,1.1080433,1.1414708
SMIM22,1.1080433,1.1414708
NBPF20,1.1080433,1.1414708
ZNF71,1.1080433,1.1414708
EFCAB9,1.1080433,1.1414708
C2orf72,1.1080433,1.1414708
PTMS,1.1080433,1.1414708
ZNF580,1.1080433,1.1414708
ARF3,1.1080433,1.1414708
MLANA,1.1080433,1.1414708
LLPH,1.1080433,1.1414708
LSM10,1.1080433,1.1414708
GSTA2,1.1080433,1.1414708
C3orf56,1.1080433,1.1414708
BST2,1.1080433,1.1414708
WASHC3,1.1080433,1.1414708
GATC,1.1080433,1.1414708
TGFBR3L,1.1080433,1.1414708
VIP,1.1080433,1.1414708
UBA6,1.1080433,1.1414708
NUDCD2,1.1080433,1.1414708
FCER1G,1.1080433,1.1414708
YWHAZ,1.1080433,1.1414708
MKX,1.1080433,1.1414708
BPIFA1,1.1080433,1.1414708
IL3,1.1080433,1.1414708
VPREB3,1.1080433,1.1414708
ABCC5,1.1080433,1.1414708
MDFI,1.1080433,1.1414708
CA3,1.1080433,1.1414708
CD59,1.1080433,1.1414708
C4orf19,1.1080433,1.1414708
CARHSP1,1.1080433,1.1414708
CDH13,1.1080433,1.1414708
CORO2B,1.1080433,1.1414708
NDUFB6,1.1080433,1.1414708
UMODL1,1.1080433,1.1414708
MRPS28,1.1080433,1.1414708
HHAT,1.1080433,1.1414708
SPP2,1.1080433,1.1414708
ASB17,1.1080433,1.1414708
PLA2G16,1.1080433,1.1414708
SLC6A13,1.1080433,1.1414708
PCDHA8,1.1080433,1.1414708
TMEM179,1.1080433,1.1414708
ZNF781,1.1080433,1.1414708
C11orf24,1.1080433,1.1414708
GALNT18,1.1080433,1.1414708
GADD45G,1.1080433,1.1414708
TLR3,1.1080433,1.1414708
IL27,1.1080433,1.1414708
ISL2,1.1080433,1.1414708
