,0,1,2,3,4,5,6,7
SCN2A,0.98029727,0.98469585,0.98801696,0.9804563,0.9817407,0.98133564,0.99114037,0.9818845
CHD8,0.99346286,0.994805,0.9958729,0.99334013,0.9936521,0.99348146,0.996887,0.993652
ADNP,0.98985493,0.9920746,0.9937357,0.9897233,0.9902754,0.9902233,0.9953661,0.9906248
SHANK3,0.99853826,0.99899375,0.99910414,0.9986045,0.9989908,0.9981675,0.9993204,0.99850744
PTEN,0.98250663,0.98632073,0.98932624,0.9824995,0.98331046,0.9831697,0.99214965,0.9845509
SYNGAP1,1.001278,1.0009581,1.0008184,1.0014279,1.0012329,1.0012095,1.0005612,1.0008521
MECP2,1.0003446,1.0002586,1.0002153,1.000323,1.0001786,1.0002812,1.0001512,1.0003926
KDM5B,0.99285936,0.994347,0.99565315,0.992792,0.99301183,0.9933829,0.9967829,0.9936129
FOXP1,0.991651,0.9936379,0.99488854,0.99156857,0.9920713,0.99199545,0.9962506,0.9923997
ARID1B,0.9928094,0.99438554,0.99565625,0.99291354,0.9934251,0.9933678,0.9968165,0.993289
POGZ,0.9936665,0.99503225,0.99647737,0.9941204,0.9943124,0.9943343,0.9974332,0.994966
ASH1L,0.99714434,0.99781615,0.99827826,0.99708045,0.9971558,0.99738646,0.99874324,0.997483
KMT5B,0.99136996,0.9933014,0.994675,0.9912822,0.99176747,0.99195534,0.99611866,0.9919057
SLC6A1,0.99565953,0.9967681,0.9976276,0.99596214,0.9962894,0.9960635,0.99835443,0.99699485
GIGYF1,0.999635,0.9996649,0.9996426,0.9994576,0.9992238,0.99935377,0.999655,0.99928594
DYRK1A,0.9970566,0.99787045,0.99810016,0.9968054,0.99740523,0.9971559,0.9986874,0.99743056
CHD2,0.9972894,0.9978848,0.99839544,0.99736655,0.9974326,0.99751747,0.99876726,0.9972676
ASXL3,0.983728,0.9871659,0.9892825,0.98275197,0.9841175,0.9835451,0.9920269,0.9845096
TAOK1,0.99301916,0.99451447,0.9956331,0.99283016,0.9933225,0.993214,0.9967546,0.99364674
DNMT3A,0.99596155,0.99680865,0.9978305,0.99641234,0.9964766,0.99659467,0.99844706,0.9965703
GRIN2B,1.0050929,1.0039636,1.0031813,1.0051553,1.0048563,1.0046622,1.0022908,1.004714
BRSK2,0.99962914,0.9996891,0.9997912,0.9997784,1.0000157,0.99988794,0.9998847,0.99909246
KMT2A,0.9894781,0.9917926,0.9932257,0.9889832,0.9897517,0.98942405,0.9949355,0.98991764
NF1,0.9973867,0.9979163,0.9984375,0.997507,0.997649,0.9975613,0.99882805,0.99740505
STXBP1,0.99515915,0.996188,0.99706817,0.9951334,0.99547005,0.9954356,0.99782085,0.9957
CUL3,0.9994763,0.99964213,0.9996651,0.99939394,0.9995793,0.99950784,0.9997739,0.99928725
MED13L,0.99787104,0.9982511,0.99900305,0.9983829,0.9984331,0.9984139,0.9992927,0.99837637
