,0,1
SCN2A,0.9300426,1.086322
CHD8,0.9300426,1.086322
ADNP,0.9300426,1.086322
SHANK3,0.9300426,1.086322
PTEN,0.9300426,1.086322
SYNGAP1,0.9300426,1.086322
MECP2,0.9300426,1.086322
KDM5B,0.9300426,1.086322
FOXP1,0.9300426,1.086322
ARID1B,0.9300426,1.086322
POGZ,0.9300426,1.086322
ASH1L,0.9300426,1.086322
KMT5B,0.9300426,1.086322
SLC6A1,0.9300426,1.086322
GIGYF1,0.9300426,1.086322
DYRK1A,0.9300426,1.086322
CHD2,0.9300426,1.086322
ASXL3,0.9300426,1.086322
TAOK1,0.9300426,1.086322
DNMT3A,0.9300426,1.086322
GRIN2B,0.9300426,1.086322
BRSK2,0.9300426,1.086322
KMT2A,0.9300426,1.086322
NF1,0.9300426,1.086322
STXBP1,0.9300426,1.086322
CUL3,0.9300426,1.086322
MED13L,0.9300426,1.086322
ANK2,0.9300426,1.086322
MYT1L,0.9300426,1.086322
RORB,0.9300426,1.086322
TBL1XR1,0.9300426,1.086322
TBR1,0.9300426,1.086322
DYNC1H1,0.9300426,1.086322
WAC,0.9300426,1.086322
PHF21A,0.9300426,1.086322
KDM6B,0.9300426,1.086322
DDX3X,0.9300426,1.086322
CTNNB1,0.9300426,1.086322
MED13,0.9300426,1.086322
ANKRD11,0.9300426,1.086322
CTCF,0.9300426,1.086322
RFX3,0.9300426,1.086322
ARHGEF9,0.9300426,1.086322
SHANK2,0.9300426,1.086322
DEAF1,0.9300426,1.086322
SMARCC2,0.9300426,1.086322
TLK2,0.9300426,1.086322
TCF20,0.9300426,1.086322
CNOT3,0.9300426,1.086322
SYNCRIP,0.9300426,1.086322
SETD5,0.9300426,1.086322
NAA15,0.9300426,1.086322
SCN1A,0.9300426,1.086322
EHMT1,0.9300426,1.086322
TCF4,0.9300426,1.086322
SRPRA,0.9300426,1.086322
MARK2,0.9300426,1.086322
KMT2C,0.9300426,1.086322
MBD5,0.9300426,1.086322
NRXN1,0.9300426,1.086322
IRF2BPL,0.9300426,1.086322
PHIP,0.9300426,1.086322
NFE2L3,0.9300426,1.086322
SKI,0.9300426,1.086322
PSMD12,0.9300426,1.086322
KCNB1,0.9300426,1.086322
CSDE1,0.9300426,1.086322
TSC1,0.9300426,1.086322
DMWD,0.9300426,1.086322
CLCN4,0.9300426,1.086322
MEIS2,0.9300426,1.086322
PBX1,0.9300426,1.086322
HNRNPD,0.9300426,1.086322
BCL11A,0.9300426,1.086322
