,0,1,2,3,4,5,6,7
SCN2A,-2.648098,-0.014049888,0.013191462,0.018345572,-0.016889013,0.7734872,0.48532295,0.25180888
CHD8,-1.1024489,-0.008745987,0.009029955,0.011289608,-0.011438087,-0.42261952,0.9489419,-0.6079346
ADNP,-0.100713156,-0.00748875,0.008872382,0.016323432,-0.006362468,-0.31387186,1.4421532,0.077418774
SHANK3,-1.3038125,-0.009566862,-0.0022884086,-0.00022162497,-0.008170962,-0.17075256,0.18265013,-1.1991631
PTEN,-0.30439755,0.0011383817,0.007324852,0.0063243285,-0.007789038,1.0554556,0.898771,0.22948773
SYNGAP1,-0.26081157,-0.0008324608,0.0033521727,0.0024033748,-0.0035326928,0.9786083,0.17524348,-0.8117193
MECP2,-0.52217865,8.890033e-05,-0.011702172,0.012208201,0.0033569261,-0.29409358,1.0731922,-0.3058969
KDM5B,-0.7326307,-0.0033948496,0.001967363,0.014289636,-0.0014662221,0.3599375,1.4572768,0.32569999
FOXP1,-0.007342004,-0.0098408535,0.021389298,0.008475259,-0.009666938,-1.1910617,1.1764386,-0.1075058
ARID1B,-1.0339047,0.00085217506,0.006875366,0.0037594922,-0.002987884,-0.43209437,1.277774,-0.16365173
POGZ,-0.4493484,-0.0035906509,0.0073753,0.0112926625,-0.004785262,-0.23826751,1.4780756,0.26681986
ASH1L,-0.86790216,-0.00089579076,0.012183189,0.013477903,-0.007919863,-0.70961756,1.326124,0.18018112
KMT5B,-1.2083954,-0.0021083131,0.0065003783,0.005894512,-0.005861953,0.065320805,1.2102062,0.11790013
SLC6A1,-1.3725137,-0.0039593205,0.016095266,0.022439215,-0.011043213,0.6569012,0.43834484,-0.09987074
GIGYF1,-0.51748186,-0.0035058483,0.010419466,0.010066066,-0.007893775,0.8423565,0.8083312,-0.16777346
DYRK1A,-0.40309164,-0.0041757897,0.010398582,0.0133686215,-0.0062151514,-0.5208167,1.0774442,-0.61013186
CHD2,-0.9322545,-0.0041232333,0.009851798,0.014805667,-0.006557405,-1.0149957,1.4137741,0.36648408
ASXL3,-1.8802247,-0.0057440028,-0.012292087,-0.0008674115,-0.00349091,0.4381197,0.50282466,-0.7474905
TAOK1,-1.0254043,-0.0066060126,0.013096184,0.017724223,-0.008617252,-0.81085336,1.398254,0.10248941
DNMT3A,-0.22081083,0.009186536,-0.0047301427,-0.00493674,0.0019991547,-0.61631525,1.0887642,-0.6220201
GRIN2B,-1.1115685,0.0013057962,-0.00036144257,-0.0015753359,-0.0022819862,0.22080417,-0.969382,-0.79522324
BRSK2,-0.7931244,0.0034779534,-0.0039793253,-0.010915235,0.0021249652,-0.35053164,0.9909039,-0.880528
KMT2A,-1.4949148,-0.003014788,0.013479993,0.018385157,-0.009337559,-0.87267494,1.4236304,0.513643
NF1,-0.6290853,0.0068201646,0.0004485771,0.005499888,-0.00092757493,-1.1639524,1.151507,-0.3876023
STXBP1,-1.2652183,-0.0032597184,0.01339218,0.0093294345,-0.009978674,1.7187548,0.8077499,0.68998206
CUL3,-0.6679681,-0.00038660318,0.0091539845,-0.0034054965,-0.0027996972,-0.36109906,1.1056873,-0.5626184
MED13L,-0.89443696,-0.0049431697,0.0030176938,0.009896219,-0.010104857,-0.023496926,0.99985534,-0.3041841
ANK2,-2.4221284,0.0006754473,0.009552248,0.0136813335,-0.008565415,0.333035,1.0630991,0.6732125
MYT1L,-2.0363607,-0.0076943003,0.019889109,0.009065397,-0.013530616,1.5185819,0.80778706,0.7752483
RORB,-0.30196095,0.007483527,-0.012777157,-0.007693976,0.0065691844,1.3256367,0.0015116483,-0.7597554
TBL1XR1,-0.34880552,-0.0061184913,0.016170457,0.011132024,-0.006635718,-0.38696045,1.4467119,0.2680137
TBR1,1.0874509,-0.00690645,0.005281478,0.0030321851,0.0026943907,1.4612668,-0.5282761,-0.36333063
DYNC1H1,-1.116804,-0.005721584,0.011491731,0.016634531,-0.0082287565,-0.5727827,1.530124,0.6129948
WAC,-0.7057792,-0.0057854056,0.015591413,0.01185729,-0.005479045,-0.93625957,1.5489819,0.3363141
PHF21A,-0.79663146,-0.00012628734,0.0041915625,0.0045585334,0.0005835816,-0.9027831,1.0312063,-0.5160029
KDM6B,-0.57973856,0.010710873,-0.001982689,-0.0059324354,0.0031547472,0.69621336,1.0059782,-0.22327462
DDX3X,0.13738681,-0.0110350475,0.01559104,0.01248727,-0.007490214,-0.99045813,1.5489506,0.63972104
CTNNB1,0.5333594,-0.009314366,0.018146187,0.01367753,-0.008157715,-0.82511705,1.454922,0.46178344
MED13,-0.8842505,-0.0034030303,0.0062409267,0.0077572316,-0.005800545,-0.5983274,1.2768997,-0.25872174
ANKRD11,-0.9141688,-0.0050990283,0.010527514,0.01657511,-0.006956719,-1.149085,1.395211,0.1955313
CTCF,-0.545533,0.0038736835,-0.0026066974,0.0010313392,-0.00014150888,-0.63766205,1.241555,-0.3302625
RFX3,-0.6860257,-0.0049246997,0.014796607,0.007226441,-0.004916288,-1.3902707,1.1822413,-0.24515918
ARHGEF9,-1.0920576,0.00041601807,-0.010437369,0.0023912527,0.005543016,0.2550463,0.9008432,-0.3962647
SHANK2,-1.963433,-0.010830898,0.008094698,0.0085037835,-0.0086584985,0.6821342,0.5236509,-0.25671425
DEAF1,-0.96879125,0.0014660731,-0.0025191456,0.003630165,-0.00025612116,0.78204423,0.5240842,-0.40688667
SMARCC2,-1.0232722,-0.0021359324,0.013310872,0.020117074,-0.008618332,-0.5081394,1.4344096,0.20199074
TLK2,-0.34628898,-0.011637673,0.01072368,0.0069399215,-0.009146579,-0.31254017,0.733256,-1.0306063
TCF20,-1.4355341,0.0067103207,-0.014952458,0.005284246,0.0064750537,-0.04991269,0.88445395,-0.5896046
CNOT3,1.0687026,0.012395583,-0.009554431,-0.024989918,0.0124922395,1.1257933,0.06309281,-0.6396663
SYNCRIP,-0.13530084,-0.006639987,0.022277772,0.013023689,-0.011542648,-1.1906425,1.5766867,0.54180396
SETD5,-0.6486848,-0.006945662,0.012905464,0.0120697655,-0.008593038,-1.6528878,1.1716002,-0.17470112
NAA15,-0.23686385,0.008845046,-0.0068755895,0.0040729158,0.003603682,-0.9033689,1.2345511,-0.35131225
SCN1A,-2.4319615,0.007822871,0.008183867,0.0058534406,-0.005187787,-1.3878555,0.37801355,-0.68524265
EHMT1,-1.6813707,-0.0021868646,-0.0034934133,-0.009161115,-0.012390215,-3.199899,0.05778663,-0.9827113
TCF4,-0.19557169,-0.018287532,0.022769839,0.025233064,-0.010206431,-0.10786471,1.5988951,0.9589062
SRPRA,0.43213144,0.0027227104,-0.025767654,-0.0015740991,0.012470283,-0.44534618,0.4607389,-1.1635625
MARK2,-0.13507554,0.0019014552,0.00041414797,-0.006671861,-0.0006376505,0.964817,0.29298687,-0.62464786
KMT2C,-1.4005,-0.00218229,0.009677641,0.0186388,-0.010246735,-0.52349627,1.4041064,0.34107107
MBD5,-0.12540029,0.0058212504,-0.015138686,-0.0073468834,0.004307434,0.9107453,0.090989456,-1.1428759
NRXN1,-2.0694866,-0.002002634,0.011005677,0.019295637,-0.0067188144,1.1782073,1.0628349,0.93745303
IRF2BPL,-1.7147386,-0.004684463,0.007462047,0.015571259,-0.0053789094,-0.88851845,0.9195414,-0.51135623
PHIP,-0.73622537,-0.0063578486,0.0147092715,0.012186825,-0.007940453,-1.0093712,1.5633466,0.32870567
NFE2L3,-0.6851532,0.007234022,-0.0057837516,-0.0044898167,0.0019487217,0.21345578,-0.84216076,-0.9056463
SKI,-0.80894095,-0.0012980327,0.000727579,0.010063406,-0.0043162107,0.03936878,0.4903022,-0.806293
PSMD12,1.3177218,0.0034390017,-0.023563601,-0.023090854,0.011692993,0.45167786,0.54941803,-0.7555443
KCNB1,-1.8283902,0.009206101,-0.0057160035,-0.01494436,-0.0010525063,0.29552174,-0.417531,-1.1863494
CSDE1,-0.74699944,-0.010091394,0.015548132,0.019466694,-0.009343613,-1.3752968,1.6106609,0.9746537
TSC1,-0.81165016,0.007832341,0.009341598,0.0038127527,-0.0017497092,1.202682,0.71067804,-0.089613765
DMWD,-0.043289024,-0.002858147,0.008542173,0.0103760995,-0.0063295513,0.30328864,0.5296357,-0.43738237
CLCN4,-1.2733426,0.014466688,-0.002990812,-0.0083158165,0.0016556755,1.585888,0.4976893,-0.13075033
MEIS2,0.19807397,-0.010660108,0.031437755,0.0048298687,-0.0175328,1.5372646,0.6998275,0.75191176
PBX1,-1.7656178,-0.005727887,0.01338876,0.015397713,-0.008515697,-1.3246458,1.386304,0.59606504
HNRNPD,0.5881768,-0.0098101795,0.009565845,0.010722894,-0.0042734593,-0.7951896,1.5920867,0.6920761
BCL11A,-0.6529641,-0.006168321,0.01254531,0.0058638826,-0.008460045,1.4471171,1.1094743,0.9950502
TCF7L2,0.37277305,-0.0018065944,0.012619577,0.0064016506,-0.0065411665,-0.7414032,0.6892811,-0.62864435
WDFY3,-1.087784,-0.00042949617,-0.002145484,0.008274522,-0.001560472,-0.7273391,1.1309229,-0.44995108
PHF3,-0.66569114,0.0009210482,-0.007987358,0.007493254,0.002668634,-0.36812216,1.2304704,-0.30550686
SETBP1,-0.51470906,-0.0008530095,0.007412821,0.011591211,-0.0022727326,0.08347596,1.3810118,0.010989696
TGM1,-0.53964835,-0.00081350654,-4.6230853e-05,-0.0013611913,-0.003532976,-0.4462061,-1.1100255,-0.7745575
EBF3,-3.314448,-0.008372329,0.013234556,0.00016574562,-0.018352926,-2.0632105,-0.06512013,-0.08166334
PPP2R5D,-0.2904049,0.011728138,-0.008464813,-0.012065768,0.009159565,0.53705615,0.789069,-0.8817345
TAF4,-0.36195222,-0.010957941,-0.0009887144,0.0053691156,-0.0065312795,0.19439365,0.27278823,-1.251424
KCNQ2,1.1439686,0.0006991476,-0.0002689436,-0.0067801178,0.0024143457,-0.45306933,0.93224484,-0.40733108
