,0,1
SCN2A,1.1240873,1.2521436
CHD8,1.1240873,1.2521436
ADNP,1.1240873,1.2521436
SHANK3,1.1240873,1.2521436
PTEN,1.1240873,1.2521436
SYNGAP1,1.1240873,1.2521436
MECP2,1.1240873,1.2521436
KDM5B,1.1240873,1.2521436
FOXP1,1.1240873,1.2521436
ARID1B,1.1240873,1.2521436
POGZ,1.1240873,1.2521436
ASH1L,1.1240873,1.2521436
KMT5B,1.1240873,1.2521436
SLC6A1,1.1240873,1.2521436
GIGYF1,1.1240873,1.2521436
DYRK1A,1.1240873,1.2521436
CHD2,1.1240873,1.2521436
ASXL3,1.1240873,1.2521436
TAOK1,1.1240873,1.2521436
DNMT3A,1.1240873,1.2521436
GRIN2B,1.1240873,1.2521436
BRSK2,1.1240873,1.2521436
KMT2A,1.1240873,1.2521436
NF1,1.1240873,1.2521436
STXBP1,1.1240873,1.2521436
CUL3,1.1240873,1.2521436
MED13L,1.1240873,1.2521436
ANK2,1.1240873,1.2521436
MYT1L,1.1240873,1.2521436
RORB,1.1240873,1.2521436
TBL1XR1,1.1240873,1.2521436
TBR1,1.1240873,1.2521436
DYNC1H1,1.1240873,1.2521436
WAC,1.1240873,1.2521436
PHF21A,1.1240873,1.2521436
KDM6B,1.1240873,1.2521436
DDX3X,1.1240873,1.2521436
CTNNB1,1.1240873,1.2521436
MED13,1.1240873,1.2521436
ANKRD11,1.1240873,1.2521436
CTCF,1.1240873,1.2521436
RFX3,1.1240873,1.2521436
ARHGEF9,1.1240873,1.2521436
SHANK2,1.1240873,1.2521436
DEAF1,1.1240873,1.2521436
SMARCC2,1.1240873,1.2521436
TLK2,1.1240873,1.2521436
TCF20,1.1240873,1.2521436
CNOT3,1.1240873,1.2521436
SYNCRIP,1.1240873,1.2521436
SETD5,1.1240873,1.2521436
NAA15,1.1240873,1.2521436
SCN1A,1.1240873,1.2521436
EHMT1,1.1240873,1.2521436
TCF4,1.1240873,1.2521436
SRPRA,1.1240873,1.2521436
MARK2,1.1240873,1.2521436
KMT2C,1.1240873,1.2521436
MBD5,1.1240873,1.2521436
NRXN1,1.1240873,1.2521436
IRF2BPL,1.1240873,1.2521436
PHIP,1.1240873,1.2521436
NFE2L3,1.1240873,1.2521436
SKI,1.1240873,1.2521436
PSMD12,1.1240873,1.2521436
KCNB1,1.1240873,1.2521436
CSDE1,1.1240873,1.2521436
TSC1,1.1240873,1.2521436
DMWD,1.1240873,1.2521436
CLCN4,1.1240873,1.2521436
MEIS2,1.1240873,1.2521436
PBX1,1.1240873,1.2521436
HNRNPD,1.1240873,1.2521436
BCL11A,1.1240873,1.2521436
TCF7L2,1.1240873,1.2521436
WDFY3,1.1240873,1.2521436
PHF3,1.1240873,1.2521436
SETBP1,1.1240873,1.2521436
TGM1,1.1240873,1.2521436
EBF3,1.1240873,1.2521436
PPP2R5D,1.1240873,1.2521436
TAF4,1.1240873,1.2521436
KCNQ2,1.1240873,1.2521436
CAPRIN1,1.1240873,1.2521436
DSCAM,1.1240873,1.2521436
GABBR2,1.1240873,1.2521436
PRKG2,1.1240873,1.2521436
UBN2,1.1240873,1.2521436
MEF2C,1.1240873,1.2521436
TRIP12,1.1240873,1.2521436
EP300,1.1240873,1.2521436
NR3C2,1.1240873,1.2521436
ARHGEF18,1.1240873,1.2521436
TNPO3,1.1240873,1.2521436
SMAD6,1.1240873,1.2521436
AMOT,1.1240873,1.2521436
AUTS2,1.1240873,1.2521436
NCKAP1,1.1240873,1.2521436
DLG4,1.1240873,1.2521436
ECPAS,1.1240873,1.2521436
PRKAR1B,1.1240873,1.2521436
FUBP3,1.1240873,1.2521436
GRIA2,1.1240873,1.2521436
CCDC40,1.1240873,1.2521436
GABRA1,1.1240873,1.2521436
TSC2,1.1240873,1.2521436
C1orf185,1.1240873,1.2521436
METTL23,1.1240873,1.2521436
HNRNPUL2,1.1240873,1.2521436
PAX5,1.1240873,1.2521436
ATF4,1.1240873,1.2521436
RERE,1.1240873,1.2521436
DHFR2,1.1240873,1.2521436
TMC4,1.1240873,1.2521436
FXYD5,1.1240873,1.2521436
EBAG9,1.1240873,1.2521436
ITGB5,1.1240873,1.2521436
INTS2,1.1240873,1.2521436
RAI1,1.1240873,1.2521436
FOXG1,1.1240873,1.2521436
PLEKHG6,1.1240873,1.2521436
MAVS,1.1240873,1.2521436
C1QC,1.1240873,1.2521436
TMEM116,1.1240873,1.2521436
SIN3A,1.1240873,1.2521436
ANP32A,1.1240873,1.2521436
PRR14L,1.1240873,1.2521436
CSNK2B,1.1240873,1.2521436
PMM2,1.1240873,1.2521436
PFN2,1.1240873,1.2521436
LMTK3,1.1240873,1.2521436
SPRY2,1.1240873,1.2521436
CMPK2,1.1240873,1.2521436
IQSEC2,1.1240873,1.2521436
RIPK1,1.1240873,1.2521436
TPK1,1.1240873,1.2521436
CASZ1,1.1240873,1.2521436
ZBTB45,1.1240873,1.2521436
NUDT17,1.1240873,1.2521436
FANCE,1.1240873,1.2521436
ZNF396,1.1240873,1.2521436
NR4A2,1.1240873,1.2521436
TBCEL,1.1240873,1.2521436
ADAM21,1.1240873,1.2521436
TCF3,1.1240873,1.2521436
AAAS,1.1240873,1.2521436
CELF6,1.1240873,1.2521436
INSC,1.1240873,1.2521436
ZMYND8,1.1240873,1.2521436
CLTC,1.1240873,1.2521436
TCHHL1,1.1240873,1.2521436
CTDSPL2,1.1240873,1.2521436
ZNF292,1.1240873,1.2521436
KCNQ3,1.1240873,1.2521436
RALGAPB,1.1240873,1.2521436
SRCAP,1.1240873,1.2521436
RAB11FIP4,1.1240873,1.2521436
ZNF865,1.1240873,1.2521436
CASKIN1,1.1240873,1.2521436
RANBP17,1.1240873,1.2521436
FBN1,1.1240873,1.2521436
ACTB,1.1240873,1.2521436
CNNM2,1.1240873,1.2521436
