,0,1
SCN2A,16.181772,7.09842
CHD8,16.181772,7.09842
ADNP,16.181772,7.09842
SHANK3,16.181772,7.09842
PTEN,16.181772,7.09842
SYNGAP1,16.181772,7.09842
MECP2,16.181772,7.09842
KDM5B,16.181772,7.09842
FOXP1,16.181772,7.09842
ARID1B,16.181772,7.09842
POGZ,16.181772,7.09842
ASH1L,16.181772,7.09842
KMT5B,16.181772,7.09842
SLC6A1,16.181772,7.09842
GIGYF1,16.181772,7.09842
DYRK1A,16.181772,7.09842
CHD2,16.181772,7.09842
ASXL3,16.181772,7.09842
TAOK1,16.181772,7.09842
DNMT3A,16.181772,7.09842
GRIN2B,16.181772,7.09842
BRSK2,16.181772,7.09842
KMT2A,16.181772,7.09842
NF1,16.181772,7.09842
STXBP1,16.181772,7.09842
CUL3,16.181772,7.09842
MED13L,16.181772,7.09842
ANK2,16.181772,7.09842
MYT1L,16.181772,7.09842
RORB,16.181772,7.09842
TBL1XR1,16.181772,7.09842
TBR1,16.181772,7.09842
DYNC1H1,16.181772,7.09842
WAC,16.181772,7.09842
PHF21A,16.181772,7.09842
KDM6B,16.181772,7.09842
DDX3X,16.181772,7.09842
CTNNB1,16.181772,7.09842
MED13,16.181772,7.09842
ANKRD11,16.181772,7.09842
CTCF,16.181772,7.09842
RFX3,16.181772,7.09842
ARHGEF9,16.181772,7.09842
SHANK2,16.181772,7.09842
DEAF1,16.181772,7.09842
SMARCC2,16.181772,7.09842
TLK2,16.181772,7.09842
TCF20,16.181772,7.09842
CNOT3,16.181772,7.09842
SYNCRIP,16.181772,7.09842
SETD5,16.181772,7.09842
NAA15,16.181772,7.09842
SCN1A,16.181772,7.09842
EHMT1,16.181772,7.09842
TCF4,16.181772,7.09842
SRPRA,16.181772,7.09842
MARK2,16.181772,7.09842
KMT2C,16.181772,7.09842
MBD5,16.181772,7.09842
NRXN1,16.181772,7.09842
IRF2BPL,16.181772,7.09842
PHIP,16.181772,7.09842
NFE2L3,16.181772,7.09842
SKI,16.181772,7.09842
PSMD12,16.181772,7.09842
KCNB1,16.181772,7.09842
CSDE1,16.181772,7.09842
TSC1,16.181772,7.09842
DMWD,16.181772,7.09842
CLCN4,16.181772,7.09842
MEIS2,16.181772,7.09842
PBX1,16.181772,7.09842
HNRNPD,16.181772,7.09842
BCL11A,16.181772,7.09842
TCF7L2,16.181772,7.09842
WDFY3,16.181772,7.09842
PHF3,16.181772,7.09842
SETBP1,16.181772,7.09842
TGM1,16.181772,7.09842
EBF3,16.181772,7.09842
PPP2R5D,16.181772,7.09842
TAF4,16.181772,7.09842
KCNQ2,16.181772,7.09842
CAPRIN1,16.181772,7.09842
DSCAM,16.181772,7.09842
GABBR2,16.181772,7.09842
PRKG2,16.181772,7.09842
UBN2,16.181772,7.09842
MEF2C,16.181772,7.09842
TRIP12,16.181772,7.09842
EP300,16.181772,7.09842
NR3C2,16.181772,7.09842
ARHGEF18,16.181772,7.09842
TNPO3,16.181772,7.09842
SMAD6,16.181772,7.09842
AMOT,16.181772,7.09842
AUTS2,16.181772,7.09842
NCKAP1,16.181772,7.09842
DLG4,16.181772,7.09842
ECPAS,16.181772,7.09842
PRKAR1B,16.181772,7.09842
FUBP3,16.181772,7.09842
GRIA2,16.181772,7.09842
CCDC40,16.181772,7.09842
GABRA1,16.181772,7.09842
TSC2,16.181772,7.09842
C1orf185,16.181772,7.09842
METTL23,16.181772,7.09842
HNRNPUL2,16.181772,7.09842
PAX5,16.181772,7.09842
ATF4,16.181772,7.09842
RERE,16.181772,7.09842
DHFR2,16.181772,7.09842
TMC4,16.181772,7.09842
FXYD5,16.181772,7.09842
EBAG9,16.181772,7.09842
ITGB5,16.181772,7.09842
INTS2,16.181772,7.09842
RAI1,16.181772,7.09842
FOXG1,16.181772,7.09842
PLEKHG6,16.181772,7.09842
MAVS,16.181772,7.09842
C1QC,16.181772,7.09842
TMEM116,16.181772,7.09842
SIN3A,16.181772,7.09842
ANP32A,16.181772,7.09842
PRR14L,16.181772,7.09842
CSNK2B,16.181772,7.09842
PMM2,16.181772,7.09842
PFN2,16.181772,7.09842
LMTK3,16.181772,7.09842
SPRY2,16.181772,7.09842
CMPK2,16.181772,7.09842
IQSEC2,16.181772,7.09842
RIPK1,16.181772,7.09842
TPK1,16.181772,7.09842
CASZ1,16.181772,7.09842
ZBTB45,16.181772,7.09842
NUDT17,16.181772,7.09842
FANCE,16.181772,7.09842
ZNF396,16.181772,7.09842
NR4A2,16.181772,7.09842
TBCEL,16.181772,7.09842
ADAM21,16.181772,7.09842
TCF3,16.181772,7.09842
AAAS,16.181772,7.09842
CELF6,16.181772,7.09842
INSC,16.181772,7.09842
ZMYND8,16.181772,7.09842
CLTC,16.181772,7.09842
TCHHL1,16.181772,7.09842
CTDSPL2,16.181772,7.09842
ZNF292,16.181772,7.09842
KCNQ3,16.181772,7.09842
RALGAPB,16.181772,7.09842
SRCAP,16.181772,7.09842
RAB11FIP4,16.181772,7.09842
ZNF865,16.181772,7.09842
CASKIN1,16.181772,7.09842
RANBP17,16.181772,7.09842
FBN1,16.181772,7.09842
ACTB,16.181772,7.09842
CNNM2,16.181772,7.09842
TSHZ1,16.181772,7.09842
UPF3B,16.181772,7.09842
PHF2,16.181772,7.09842
FMR1,16.181772,7.09842
MIB1,16.181772,7.09842
FADS1,16.181772,7.09842
FRMD7,16.181772,7.09842
LDB1,16.181772,7.09842
PCDH19,16.181772,7.09842
EIF3G,16.181772,7.09842
MYO1E,16.181772,7.09842
ZFAND5,16.181772,7.09842
CFAP410,16.181772,7.09842
BICRA,16.181772,7.09842
MYBL2,16.181772,7.09842
KIAA1958,16.181772,7.09842
GABRG2,16.181772,7.09842
SKIDA1,16.181772,7.09842
PSMA3,16.181772,7.09842
TTC37,16.181772,7.09842
PCYT1A,16.181772,7.09842
AP1G1,16.181772,7.09842
FEZF2,16.181772,7.09842
FGF19,16.181772,7.09842
MSL3,16.181772,7.09842
SON,16.181772,7.09842
DNAJC5,16.181772,7.09842
FBXO22,16.181772,7.09842
TNFRSF8,16.181772,7.09842
HDAC11,16.181772,7.09842
SSR2,16.181772,7.09842
ACTG1,16.181772,7.09842
PNN,16.181772,7.09842
