,0,1,2,3,4,5,6,7
SCN2A,0.9810107,0.9856064,0.98849666,0.98106986,0.9822204,0.98213387,0.99126405,0.98176634
CHD8,0.9942227,0.9955751,0.9963521,0.9940095,0.99430054,0.9942547,0.997149,0.99396795
ADNP,0.99129725,0.9934045,0.9946387,0.9911152,0.9916075,0.9916359,0.9958943,0.9913087
SHANK3,0.99963295,0.9999032,0.9997736,0.9996761,0.99979067,0.99936366,0.99979734,0.99915123
PTEN,0.983044,0.98711073,0.9896505,0.98288995,0.98375607,0.98384917,0.9921377,0.9841747
SYNGAP1,1.0011444,1.0008866,1.0007963,1.0013107,1.0011278,1.001057,1.0005809,1.000999
MECP2,1.0006468,1.0005046,1.0004256,1.000608,1.0005425,1.0005283,1.0003078,1.000851
KDM5B,0.99298143,0.9946025,0.99568474,0.99277544,0.9931344,0.9934107,0.99669737,0.9933783
FOXP1,0.9926436,0.99451375,0.9955282,0.9925693,0.99300385,0.99298066,0.99661964,0.992934
ARID1B,0.99412394,0.99554425,0.99651426,0.9942454,0.9946079,0.9946772,0.9973835,0.99431944
POGZ,0.99330735,0.9949039,0.9962107,0.9936542,0.99389696,0.99401534,0.9971663,0.99448633
ASH1L,0.99679136,0.9975872,0.99803483,0.99665886,0.9968455,0.99695385,0.9985056,0.99703467
KMT5B,0.99156296,0.9936171,0.9948445,0.9914655,0.9919738,0.99211335,0.9961127,0.99163854
SLC6A1,0.9934327,0.9950986,0.9961083,0.9935059,0.99393845,0.9938865,0.9971274,0.9947406
GIGYF1,0.99975944,0.9998254,0.9997334,0.99955577,0.9994543,0.9994179,0.99970555,0.9993522
DYRK1A,0.99871373,0.9991375,0.9991621,0.9985586,0.99892104,0.99883413,0.9994335,0.99878216
CHD2,0.9974373,0.9980612,0.9984777,0.9974304,0.9975527,0.99753714,0.99880517,0.9974023
ASXL3,0.9862332,0.9894552,0.99101067,0.98534465,0.986524,0.98624384,0.9930692,0.9860816
TAOK1,0.9927834,0.9944955,0.99547946,0.9925108,0.99301493,0.9930024,0.99652684,0.9930787
DNMT3A,0.9962841,0.99717635,0.9980359,0.99668324,0.99674827,0.99689746,0.99856573,0.99682426
