,0,1,2,3,4,5,6,7
SCN2A,-1.0263032,-0.2502772,-0.2771037,0.64118016,-0.6861093,-0.2505314,-0.6747903,0.6729841
CHD8,-0.5824018,-0.27117246,-0.088914976,0.5675539,-0.7777469,-0.089830995,-0.411163,0.39884555
ADNP,-0.9332498,-0.2149825,0.043652095,0.76027584,-0.8941468,-0.2684606,-0.39864329,0.46190774
SHANK3,-0.63989913,-0.4999254,-0.03548882,0.7517507,-0.8783641,0.10379941,-0.44996524,0.47431237
PTEN,-0.82187235,-0.06476759,-0.06533262,0.5883294,-0.8161112,-0.28876135,-0.43410563,0.44426757
SYNGAP1,-0.45958963,-0.30517715,-0.06812324,0.68419254,-0.886819,-0.010430521,-0.4284909,0.49315304
MECP2,-0.6624057,-0.19640502,-0.17365715,0.6316201,-0.7078897,-0.19011043,-0.5548756,0.3678696
KDM5B,-0.893388,-0.09021851,-0.13807859,0.75511456,-0.76327455,-0.4091474,-0.48456395,0.24924804
FOXP1,-1.0065844,-0.20314321,0.0035652667,0.8097205,-0.87420726,-0.38085583,-0.41703525,0.46319085
ARID1B,-0.8690042,-0.2514065,-0.054709002,0.584882,-0.7901248,-0.21798939,-0.5993637,0.45807028
POGZ,-0.90773594,-0.2191962,-0.072428785,0.65668887,-0.8583758,-0.3141082,-0.53219056,0.42883494
ASH1L,-0.8813785,-0.29494515,-0.0090321,0.7294655,-0.8833579,-0.32911438,-0.47226918,0.42148668
KMT5B,-0.89220005,-0.24806228,-0.19380426,0.70146734,-0.7018546,-0.24630418,-0.5158819,0.46819532
SLC6A1,-0.9388301,-0.53754485,-0.20376366,0.41295528,-0.64549017,0.18137255,-0.5174161,0.4769631
GIGYF1,-0.8279247,-0.27871826,-0.16234805,0.5824191,-0.8158189,-0.036350027,-0.4611425,0.34016985
DYRK1A,-0.92093694,-0.24432442,-0.12785986,0.7577755,-0.79436076,-0.2493023,-0.42227367,0.24319446
CHD2,-0.755089,-0.36319694,-0.15032625,0.667633,-0.7450663,-0.3395149,-0.59750754,0.5453774
ASXL3,-0.62215775,-0.0503781,-0.19981772,0.51995784,-0.8742621,0.043116443,-0.48459557,0.41116193
TAOK1,-0.919245,-0.30541065,-0.07353576,0.6359618,-0.717157,-0.23052162,-0.469433,0.31787625
DNMT3A,-0.6820501,-0.1437504,-0.21539176,0.6833838,-0.6843333,-0.23181403,-0.5761011,0.4973529
GRIN2B,-0.116391435,-0.25313598,-0.15703055,0.5955539,-0.71337783,0.34062406,-0.41686895,0.4068372
BRSK2,-0.5920028,-0.20568025,-0.20145717,0.82253134,-0.9236908,-0.14967018,-0.4767386,0.56375676
KMT2A,-0.9440243,-0.2966366,-0.33209807,0.6346266,-0.66217315,-0.41369286,-0.55659574,0.33993897
NF1,-0.70466256,-0.34763664,-0.07409397,0.59989566,-0.85080886,-0.13815235,-0.5833935,0.5126477
STXBP1,-0.96195763,-0.161267,-0.10462459,0.6895354,-0.8911351,-0.24592203,-0.48928934,0.2613787
CUL3,-0.8518704,-0.15916224,-0.12943196,0.7560268,-0.8268125,-0.20826499,-0.39041156,0.5171807
MED13L,-0.79589796,-0.31163365,-0.09939994,0.7791214,-0.71359706,-0.14380148,-0.6134926,0.45133018
ANK2,-0.8083327,-0.28052577,-0.26831108,0.5356511,-0.730369,-0.25845307,-0.5935379,0.16281854
MYT1L,-0.86852837,-0.15253845,-0.29982394,0.64617294,-0.71828413,-0.36995068,-0.59287244,0.25632924
RORB,-0.33993387,-0.22139052,-0.029669188,0.68160194,-0.7574272,0.25056696,-0.33179876,0.20246263
TBL1XR1,-0.8528854,-0.22896066,-0.17409569,0.647485,-0.6992711,-0.2711803,-0.5260138,0.37861025
TBR1,-0.041340258,0.04968772,0.14398989,0.7486548,-1.0096495,0.104507364,-0.35129273,0.33937708
DYNC1H1,-0.86524415,-0.327985,-0.20099157,0.62068635,-0.76629436,-0.3699067,-0.5201922,0.29784286
WAC,-0.8627768,-0.34004214,-0.10668648,0.59837633,-0.7718586,-0.29243863,-0.48776463,0.35728744
PHF21A,-0.78465754,-0.32009727,-0.054251444,0.7404196,-0.93771636,-0.10624641,-0.49330363,0.41183582
KDM6B,-0.70304704,-0.16444245,-0.09021733,0.7760252,-0.97536004,-0.24801698,-0.4086777,0.50824827
DDX3X,-0.7936836,-0.38670066,-0.0818083,0.62802625,-0.7791399,-0.26982063,-0.4869611,0.43562323
CTNNB1,-0.90068245,-0.25947767,-0.0742297,0.77198845,-0.75090075,-0.32356265,-0.43585795,0.40228453
MED13,-0.7855197,-0.32079732,-0.3051839,0.64535934,-0.5711279,-0.21722126,-0.54168195,0.3726199
ANKRD11,-0.82396215,-0.31320754,-0.24800059,0.6113408,-0.59889144,-0.3433067,-0.5272823,0.38628027
CTCF,-0.84642214,-0.11276327,-0.076933965,0.51010406,-0.892517,-0.17311497,-0.43993455,0.3333188
RFX3,-0.80602527,-0.34052595,-0.2190032,0.7529515,-0.8170104,-0.24764347,-0.4659874,0.37888983
ARHGEF9,-0.73346525,-0.22827137,-0.16772413,0.7984103,-0.61894536,-0.25122863,-0.45803642,0.48776922
SHANK2,-0.96580076,-0.16542189,-0.31661114,0.6290992,-0.74217784,-0.19902883,-0.6063007,0.29794836
DEAF1,-0.63526076,-0.3306462,-0.19997203,0.67646885,-0.94742894,0.03803408,-0.55370843,0.5864869
SMARCC2,-0.90260535,-0.23893896,-0.1383662,0.6447118,-0.81145537,-0.38935977,-0.5071355,0.41828564
TLK2,-0.7531864,-0.25991976,-0.080759965,0.5989509,-0.90846443,-0.07558164,-0.4388287,0.48020786
TCF20,-0.85360014,-0.2724083,-0.2567145,0.55547214,-0.76148117,-0.10896753,-0.55183715,0.2833522
CNOT3,-0.27659777,-0.2495147,-0.08194013,0.5950909,-0.9234129,0.078561164,-0.41520044,0.43946236
SYNCRIP,-0.9183417,-0.18348897,-0.08876529,0.65086347,-0.73719716,-0.3378395,-0.47051555,0.4049581
SETD5,-0.8148052,-0.34849766,-0.09865752,0.6303427,-0.8232759,-0.20551136,-0.51144946,0.55204034
NAA15,-0.6063875,-0.23743796,-0.0029103085,0.58358073,-0.9506091,-0.19771115,-0.5737633,0.50992733
SCN1A,-0.85319185,-0.43680695,-0.18848103,0.6620588,-0.6075705,-0.031470016,-0.63414806,0.5810081
EHMT1,-0.5030026,-0.19603428,-0.20249629,0.82547694,-0.5923035,0.0058174217,-0.57280844,0.59831995
TCF4,-0.995619,-0.40873942,-0.12514497,0.6581749,-0.7863356,-0.25453928,-0.55481154,0.39108744
SRPRA,-0.35658753,-0.30861694,0.035853066,0.6833837,-0.83814764,-0.01323451,-0.4980622,0.5754993
MARK2,-0.4835802,-0.30741674,-0.12103756,0.6085166,-0.9278859,0.12006097,-0.25623327,0.21232112
KMT2C,-0.8835669,-0.27977642,-0.22661611,0.655756,-0.8544395,-0.34086078,-0.5598482,0.3090548
MBD5,-0.48355246,-0.40829688,-0.14180738,0.5627524,-0.6832167,0.2398299,-0.4870093,0.25703353
NRXN1,-0.8103915,-0.31809056,-0.2747174,0.58674127,-0.71245694,-0.25462154,-0.7079246,0.35453427
IRF2BPL,-0.9336477,-0.281217,-0.21195072,0.5386521,-0.60085714,-0.36958367,-0.60601354,0.48244447
PHIP,-0.8648397,-0.26010147,-0.1581186,0.64710027,-0.71710145,-0.32330698,-0.6057041,0.39906064
NFE2L3,-0.13316157,-0.21894105,-0.095233664,0.53706247,-0.784935,0.26327884,-0.40163714,0.3630029
SKI,-0.72195786,-0.39020553,-0.1818912,0.53201205,-0.7484884,0.06443987,-0.4228312,0.43823868
PSMD12,-0.3965638,-0.19344917,-0.068373255,0.72530985,-0.7484987,0.052352108,-0.49643722,0.5301316
KCNB1,-0.30475625,-0.2933488,-0.14850089,0.51388186,-0.80119956,0.28947327,-0.5231646,0.562656
CSDE1,-0.8268235,-0.30973348,-0.17189087,0.6191024,-0.761518,-0.41270182,-0.5221968,0.35771564
TSC1,-0.78709507,-0.15016988,-0.1009477,0.64067596,-0.8647183,-0.11795553,-0.38234627,0.3668665
DMWD,-0.5208671,-0.32104394,-0.10006609,0.61084104,-0.84128153,0.07189705,-0.4253606,0.5241439
CLCN4,-0.7657175,-0.041829214,-0.14286613,0.77747345,-0.8891878,-0.23676276,-0.48539037,0.5481151
MEIS2,-0.9291194,-0.14726329,0.047380865,0.63742197,-0.98835623,-0.06809264,-0.34807828,0.27858648
PBX1,-0.8502384,-0.28824,-0.29842523,0.6268575,-0.7157129,-0.4146475,-0.51875407,0.23927411
HNRNPD,-0.7479619,-0.357305,-0.11816207,0.6692709,-0.6587212,-0.3082536,-0.50853205,0.3930863
BCL11A,-0.7990573,-0.11196138,-0.19734079,0.72841,-0.77712023,-0.27738822,-0.449879,0.14647551
TCF7L2,-0.8380458,-0.2617751,0.022905685,0.63563955,-0.90455437,-0.13605532,-0.44197297,0.5315244
WDFY3,-0.728002,-0.28288803,-0.24996907,0.67332494,-0.62108684,-0.11020996,-0.5474025,0.21255308
PHF3,-0.71695274,-0.27728847,-0.10893038,0.63298255,-0.8265041,-0.24097055,-0.4639861,0.22598305
SETBP1,-0.7897239,-0.24123952,-0.095659345,0.7370032,-0.737268,-0.26585177,-0.5005555,0.3717197
TGM1,-0.01789155,-0.2722579,-0.08214611,0.6147043,-0.76356256,0.33000362,-0.37441036,0.4385564
EBF3,-0.21096775,-0.23011926,-0.66375947,0.5599371,-0.57892513,-0.17713343,-0.43789655,0.05718111
PPP2R5D,-0.5603123,-0.22075683,-0.034671597,0.5039081,-0.97736,-0.047169317,-0.43151128,0.57357204
TAF4,-0.537711,-0.1287151,-0.12430327,0.6353537,-0.76137936,0.18130857,-0.2992554,0.4338647
KCNQ2,-0.45925057,-0.35141245,0.08802544,0.556899,-0.83930564,0.10918134,-0.4898689,0.4691866
CAPRIN1,-0.7942332,-0.2641073,-0.106703825,0.66606325,-0.84998715,-0.22001989,-0.4788074,0.35602525
DSCAM,-0.5310179,-0.15259469,0.06399425,0.63802403,-1.0774695,0.08583815,-0.62742114,0.62400746
GABBR2,-0.8391706,-0.37813467,-0.3026959,0.6300887,-0.46811298,-0.02863077,-0.602819,0.4369752
PRKG2,-0.37270918,-0.10357167,-0.00086040795,0.6053368,-0.9966221,0.31390795,-0.35444042,0.2988189
UBN2,-0.91848946,-0.31834862,-0.14079478,0.59674644,-0.8387883,-0.124013714,-0.46218416,0.482109
MEF2C,-0.8340801,-0.49927917,0.1371803,0.6735808,-0.9590676,0.056682736,-0.32124564,0.25958756
TRIP12,-0.7590858,-0.33454734,-0.26299253,0.6537955,-0.71226585,-0.22466783,-0.49572283,0.3599984
EP300,-0.87014675,-0.27831942,-0.034740895,0.7354463,-0.7260113,-0.26639318,-0.45284292,0.42622143
