,0,1
SCN2A,1.1088114,1.0951194
CHD8,1.1088114,1.0951194
ADNP,1.1088114,1.0951194
SHANK3,1.1088114,1.0951194
PTEN,1.1088114,1.0951194
SYNGAP1,1.1088114,1.0951194
MECP2,1.1088114,1.0951194
KDM5B,1.1088114,1.0951194
FOXP1,1.1088114,1.0951194
ARID1B,1.1088114,1.0951194
POGZ,1.1088114,1.0951194
ASH1L,1.1088114,1.0951194
KMT5B,1.1088114,1.0951194
SLC6A1,1.1088114,1.0951194
GIGYF1,1.1088114,1.0951194
DYRK1A,1.1088114,1.0951194
CHD2,1.1088114,1.0951194
ASXL3,1.1088114,1.0951194
TAOK1,1.1088114,1.0951194
DNMT3A,1.1088114,1.0951194
GRIN2B,1.1088114,1.0951194
BRSK2,1.1088114,1.0951194
KMT2A,1.1088114,1.0951194
NF1,1.1088114,1.0951194
STXBP1,1.1088114,1.0951194
CUL3,1.1088114,1.0951194
MED13L,1.1088114,1.0951194
ANK2,1.1088114,1.0951194
MYT1L,1.1088114,1.0951194
RORB,1.1088114,1.0951194
TBL1XR1,1.1088114,1.0951194
TBR1,1.1088114,1.0951194
DYNC1H1,1.1088114,1.0951194
WAC,1.1088114,1.0951194
PHF21A,1.1088114,1.0951194
KDM6B,1.1088114,1.0951194
DDX3X,1.1088114,1.0951194
CTNNB1,1.1088114,1.0951194
MED13,1.1088114,1.0951194
ANKRD11,1.1088114,1.0951194
CTCF,1.1088114,1.0951194
RFX3,1.1088114,1.0951194
ARHGEF9,1.1088114,1.0951194
SHANK2,1.1088114,1.0951194
DEAF1,1.1088114,1.0951194
SMARCC2,1.1088114,1.0951194
TLK2,1.1088114,1.0951194
TCF20,1.1088114,1.0951194
CNOT3,1.1088114,1.0951194
SYNCRIP,1.1088114,1.0951194
SETD5,1.1088114,1.0951194
NAA15,1.1088114,1.0951194
SCN1A,1.1088114,1.0951194
EHMT1,1.1088114,1.0951194
TCF4,1.1088114,1.0951194
SRPRA,1.1088114,1.0951194
MARK2,1.1088114,1.0951194
KMT2C,1.1088114,1.0951194
MBD5,1.1088114,1.0951194
NRXN1,1.1088114,1.0951194
IRF2BPL,1.1088114,1.0951194
PHIP,1.1088114,1.0951194
NFE2L3,1.1088114,1.0951194
SKI,1.1088114,1.0951194
PSMD12,1.1088114,1.0951194
KCNB1,1.1088114,1.0951194
CSDE1,1.1088114,1.0951194
TSC1,1.1088114,1.0951194
DMWD,1.1088114,1.0951194
CLCN4,1.1088114,1.0951194
MEIS2,1.1088114,1.0951194
PBX1,1.1088114,1.0951194
HNRNPD,1.1088114,1.0951194
BCL11A,1.1088114,1.0951194
TCF7L2,1.1088114,1.0951194
WDFY3,1.1088114,1.0951194
PHF3,1.1088114,1.0951194
SETBP1,1.1088114,1.0951194
TGM1,1.1088114,1.0951194
EBF3,1.1088114,1.0951194
PPP2R5D,1.1088114,1.0951194
TAF4,1.1088114,1.0951194
KCNQ2,1.1088114,1.0951194
CAPRIN1,1.1088114,1.0951194
DSCAM,1.1088114,1.0951194
GABBR2,1.1088114,1.0951194
PRKG2,1.1088114,1.0951194
UBN2,1.1088114,1.0951194
MEF2C,1.1088114,1.0951194
TRIP12,1.1088114,1.0951194
EP300,1.1088114,1.0951194
NR3C2,1.1088114,1.0951194
ARHGEF18,1.1088114,1.0951194
TNPO3,1.1088114,1.0951194
SMAD6,1.1088114,1.0951194
AMOT,1.1088114,1.0951194
AUTS2,1.1088114,1.0951194
NCKAP1,1.1088114,1.0951194
DLG4,1.1088114,1.0951194
ECPAS,1.1088114,1.0951194
PRKAR1B,1.1088114,1.0951194
FUBP3,1.1088114,1.0951194
GRIA2,1.1088114,1.0951194
CCDC40,1.1088114,1.0951194
GABRA1,1.1088114,1.0951194
TSC2,1.1088114,1.0951194
C1orf185,1.1088114,1.0951194
METTL23,1.1088114,1.0951194
HNRNPUL2,1.1088114,1.0951194
PAX5,1.1088114,1.0951194
ATF4,1.1088114,1.0951194
RERE,1.1088114,1.0951194
DHFR2,1.1088114,1.0951194
TMC4,1.1088114,1.0951194
FXYD5,1.1088114,1.0951194
EBAG9,1.1088114,1.0951194
ITGB5,1.1088114,1.0951194
INTS2,1.1088114,1.0951194
RAI1,1.1088114,1.0951194
FOXG1,1.1088114,1.0951194
PLEKHG6,1.1088114,1.0951194
MAVS,1.1088114,1.0951194
C1QC,1.1088114,1.0951194
TMEM116,1.1088114,1.0951194
