,0,1
SCN2A,16.685562,7.3483286
CHD8,16.685562,7.3483286
ADNP,16.685562,7.3483286
SHANK3,16.685562,7.3483286
PTEN,16.685562,7.3483286
SYNGAP1,16.685562,7.3483286
MECP2,16.685562,7.3483286
KDM5B,16.685562,7.3483286
FOXP1,16.685562,7.3483286
ARID1B,16.685562,7.3483286
POGZ,16.685562,7.3483286
ASH1L,16.685562,7.3483286
KMT5B,16.685562,7.3483286
SLC6A1,16.685562,7.3483286
GIGYF1,16.685562,7.3483286
DYRK1A,16.685562,7.3483286
CHD2,16.685562,7.3483286
ASXL3,16.685562,7.3483286
TAOK1,16.685562,7.3483286
DNMT3A,16.685562,7.3483286
GRIN2B,16.685562,7.3483286
BRSK2,16.685562,7.3483286
KMT2A,16.685562,7.3483286
NF1,16.685562,7.3483286
STXBP1,16.685562,7.3483286
CUL3,16.685562,7.3483286
MED13L,16.685562,7.3483286
ANK2,16.685562,7.3483286
MYT1L,16.685562,7.3483286
RORB,16.685562,7.3483286
TBL1XR1,16.685562,7.3483286
TBR1,16.685562,7.3483286
DYNC1H1,16.685562,7.3483286
WAC,16.685562,7.3483286
PHF21A,16.685562,7.3483286
KDM6B,16.685562,7.3483286
DDX3X,16.685562,7.3483286
CTNNB1,16.685562,7.3483286
MED13,16.685562,7.3483286
ANKRD11,16.685562,7.3483286
CTCF,16.685562,7.3483286
RFX3,16.685562,7.3483286
ARHGEF9,16.685562,7.3483286
SHANK2,16.685562,7.3483286
DEAF1,16.685562,7.3483286
SMARCC2,16.685562,7.3483286
TLK2,16.685562,7.3483286
TCF20,16.685562,7.3483286
CNOT3,16.685562,7.3483286
SYNCRIP,16.685562,7.3483286
SETD5,16.685562,7.3483286
NAA15,16.685562,7.3483286
SCN1A,16.685562,7.3483286
EHMT1,16.685562,7.3483286
TCF4,16.685562,7.3483286
SRPRA,16.685562,7.3483286
MARK2,16.685562,7.3483286
KMT2C,16.685562,7.3483286
MBD5,16.685562,7.3483286
NRXN1,16.685562,7.3483286
IRF2BPL,16.685562,7.3483286
PHIP,16.685562,7.3483286
NFE2L3,16.685562,7.3483286
SKI,16.685562,7.3483286
PSMD12,16.685562,7.3483286
KCNB1,16.685562,7.3483286
CSDE1,16.685562,7.3483286
TSC1,16.685562,7.3483286
DMWD,16.685562,7.3483286
CLCN4,16.685562,7.3483286
MEIS2,16.685562,7.3483286
PBX1,16.685562,7.3483286
HNRNPD,16.685562,7.3483286
BCL11A,16.685562,7.3483286
TCF7L2,16.685562,7.3483286
WDFY3,16.685562,7.3483286
PHF3,16.685562,7.3483286
SETBP1,16.685562,7.3483286
TGM1,16.685562,7.3483286
EBF3,16.685562,7.3483286
PPP2R5D,16.685562,7.3483286
TAF4,16.685562,7.3483286
KCNQ2,16.685562,7.3483286
CAPRIN1,16.685562,7.3483286
DSCAM,16.685562,7.3483286
GABBR2,16.685562,7.3483286
PRKG2,16.685562,7.3483286
UBN2,16.685562,7.3483286
MEF2C,16.685562,7.3483286
TRIP12,16.685562,7.3483286
EP300,16.685562,7.3483286
NR3C2,16.685562,7.3483286
ARHGEF18,16.685562,7.3483286
TNPO3,16.685562,7.3483286
SMAD6,16.685562,7.3483286
AMOT,16.685562,7.3483286
AUTS2,16.685562,7.3483286
NCKAP1,16.685562,7.3483286
DLG4,16.685562,7.3483286
ECPAS,16.685562,7.3483286
PRKAR1B,16.685562,7.3483286
FUBP3,16.685562,7.3483286
GRIA2,16.685562,7.3483286
CCDC40,16.685562,7.3483286
GABRA1,16.685562,7.3483286
TSC2,16.685562,7.3483286
C1orf185,16.685562,7.3483286
METTL23,16.685562,7.3483286
HNRNPUL2,16.685562,7.3483286
PAX5,16.685562,7.3483286
ATF4,16.685562,7.3483286
RERE,16.685562,7.3483286
DHFR2,16.685562,7.3483286
TMC4,16.685562,7.3483286
FXYD5,16.685562,7.3483286
EBAG9,16.685562,7.3483286
ITGB5,16.685562,7.3483286
INTS2,16.685562,7.3483286
RAI1,16.685562,7.3483286
FOXG1,16.685562,7.3483286
PLEKHG6,16.685562,7.3483286
MAVS,16.685562,7.3483286
C1QC,16.685562,7.3483286
TMEM116,16.685562,7.3483286
SIN3A,16.685562,7.3483286
ANP32A,16.685562,7.3483286
PRR14L,16.685562,7.3483286
CSNK2B,16.685562,7.3483286
PMM2,16.685562,7.3483286
PFN2,16.685562,7.3483286
LMTK3,16.685562,7.3483286
SPRY2,16.685562,7.3483286
CMPK2,16.685562,7.3483286
IQSEC2,16.685562,7.3483286
RIPK1,16.685562,7.3483286
TPK1,16.685562,7.3483286
CASZ1,16.685562,7.3483286
ZBTB45,16.685562,7.3483286
NUDT17,16.685562,7.3483286
FANCE,16.685562,7.3483286
ZNF396,16.685562,7.3483286
NR4A2,16.685562,7.3483286
TBCEL,16.685562,7.3483286
ADAM21,16.685562,7.3483286
TCF3,16.685562,7.3483286
AAAS,16.685562,7.3483286
CELF6,16.685562,7.3483286
INSC,16.685562,7.3483286
ZMYND8,16.685562,7.3483286
CLTC,16.685562,7.3483286
TCHHL1,16.685562,7.3483286
CTDSPL2,16.685562,7.3483286
ZNF292,16.685562,7.3483286
KCNQ3,16.685562,7.3483286
RALGAPB,16.685562,7.3483286
SRCAP,16.685562,7.3483286
RAB11FIP4,16.685562,7.3483286
ZNF865,16.685562,7.3483286
CASKIN1,16.685562,7.3483286
RANBP17,16.685562,7.3483286
FBN1,16.685562,7.3483286
ACTB,16.685562,7.3483286
CNNM2,16.685562,7.3483286
TSHZ1,16.685562,7.3483286
UPF3B,16.685562,7.3483286
PHF2,16.685562,7.3483286
FMR1,16.685562,7.3483286
MIB1,16.685562,7.3483286
FADS1,16.685562,7.3483286
FRMD7,16.685562,7.3483286
LDB1,16.685562,7.3483286
PCDH19,16.685562,7.3483286
EIF3G,16.685562,7.3483286
MYO1E,16.685562,7.3483286
ZFAND5,16.685562,7.3483286
CFAP410,16.685562,7.3483286
BICRA,16.685562,7.3483286
