,0,1,2,3,4,5,6,7
SCN2A,0.98177326,0.98618937,0.98894787,0.9818299,0.9829575,0.9828818,0.99162185,0.9823501
CHD8,0.9946968,0.9959276,0.99664545,0.9944999,0.9947727,0.9947453,0.99738526,0.99441195
ADNP,0.9908161,0.9930335,0.99433243,0.9906224,0.99115777,0.99118125,0.99567115,0.9908391
SHANK3,0.99960965,0.9998857,0.9997624,0.9996586,0.99979365,0.9993721,0.9998027,0.99911463
PTEN,0.9847313,0.98837787,0.99068487,0.9845989,0.9853684,0.98548526,0.99293464,0.9856944
SYNGAP1,1.0013291,1.0010144,1.000896,1.001488,1.0012971,1.0012469,1.0006611,1.0011333
MECP2,1.0009363,1.0007083,1.0005952,1.0009029,1.0008122,1.0008192,1.0004437,1.001112
KDM5B,0.99319917,0.9947511,0.9958192,0.99300814,0.9933436,0.993644,0.99680936,0.99361145
FOXP1,0.9928087,0.99463224,0.9956463,0.99276286,0.99319136,0.99317443,0.99672055,0.99308586
ARID1B,0.9927268,0.9944722,0.9956279,0.9928081,0.99326265,0.9933335,0.9967208,0.99302584
POGZ,0.99334025,0.99491274,0.99622774,0.9936954,0.9939281,0.9940741,0.9971906,0.99455047
ASH1L,0.9971471,0.99784184,0.998259,0.9970355,0.9971931,0.99732417,0.99868596,0.99738
KMT5B,0.9913318,0.9934317,0.99468094,0.9912119,0.99174297,0.9918876,0.9959979,0.9913806
SLC6A1,0.99542475,0.9965931,0.99736625,0.9955789,0.9958551,0.9958627,0.9981016,0.99669135
GIGYF1,0.9999201,0.99993354,0.9998253,0.99971247,0.999601,0.9995791,0.99977744,0.99949145
DYRK1A,0.9973586,0.99809027,0.9983003,0.99715936,0.9976016,0.9975188,0.9987836,0.9975358
CHD2,0.9975138,0.9981108,0.99852717,0.99752176,0.99763876,0.9976404,0.99885345,0.9974717
ASXL3,0.9868187,0.98989666,0.9913366,0.9859146,0.9870739,0.9867985,0.9933263,0.9865426
TAOK1,0.99282646,0.99451923,0.9955115,0.992573,0.9930729,0.99307907,0.9965658,0.9931613
DNMT3A,0.99657094,0.99738246,0.998214,0.9969872,0.99703014,0.9972087,0.9987136,0.9970849
GRIN2B,1.0045328,1.003473,1.0027986,1.0045435,1.0042834,1.0040975,1.002063,1.0042925
BRSK2,0.9996723,0.9997581,0.99985594,0.99984384,0.9999579,0.99994314,0.9999391,0.9990767
KMT2A,0.9898535,0.99231744,0.9934772,0.98931354,0.990054,0.98988885,0.99496055,0.9896082
NF1,0.9965724,0.9973795,0.99792206,0.9966116,0.99677706,0.9967674,0.99841833,0.9966439
STXBP1,0.99533653,0.99642396,0.99713814,0.9952115,0.9955154,0.99561465,0.9978132,0.9956654
CUL3,0.99883103,0.99915606,0.99927235,0.9987423,0.9989104,0.99891293,0.9994669,0.99862975
MED13L,0.9966539,0.9974228,0.99821705,0.9970561,0.99710965,0.9972186,0.99869764,0.9972681
ANK2,0.988575,0.9912363,0.99303883,0.9884373,0.98906654,0.9893449,0.9946922,0.98908794
MYT1L,0.9894198,0.9920089,0.99359345,0.9893365,0.99015135,0.9902106,0.99516773,0.9896795
RORB,1.005126,1.0037342,1.0026493,1.0044861,1.0042424,1.0042504,1.0018533,1.0038844
TBL1XR1,0.9961653,0.99715793,0.99761397,0.99602795,0.9963839,0.9962123,0.9981785,0.99628663
TBR1,0.99024075,0.9924345,0.994388,0.99062246,0.99112475,0.9913909,0.9958931,0.9928458
DYNC1H1,0.9919456,0.99386895,0.99477935,0.9914458,0.99210984,0.99197406,0.9959657,0.9918544
WAC,0.9922415,0.9941412,0.9951911,0.99202806,0.9924941,0.9925149,0.9963186,0.992267
PHF21A,1.0008647,1.0007122,1.0006237,1.000907,1.0007558,1.0009725,1.0005518,1.0014812
KDM6B,0.9953253,0.9964616,0.9971849,0.99533874,0.9957366,0.99575067,0.9979156,0.99524605
DDX3X,0.9945388,0.99584705,0.99681854,0.994702,0.9948495,0.99497795,0.99758554,0.99477816
