,0,1
SCN2A,1.0464243,0.9766569
CHD8,1.0464243,0.9766569
ADNP,1.0464243,0.9766569
SHANK3,1.0464243,0.9766569
PTEN,1.0464243,0.9766569
SYNGAP1,1.0464243,0.9766569
MECP2,1.0464243,0.9766569
KDM5B,1.0464243,0.9766569
FOXP1,1.0464243,0.9766569
ARID1B,1.0464243,0.9766569
POGZ,1.0464243,0.9766569
ASH1L,1.0464243,0.9766569
KMT5B,1.0464243,0.9766569
SLC6A1,1.0464243,0.9766569
GIGYF1,1.0464243,0.9766569
DYRK1A,1.0464243,0.9766569
CHD2,1.0464243,0.9766569
ASXL3,1.0464243,0.9766569
TAOK1,1.0464243,0.9766569
DNMT3A,1.0464243,0.9766569
GRIN2B,1.0464243,0.9766569
BRSK2,1.0464243,0.9766569
KMT2A,1.0464243,0.9766569
NF1,1.0464243,0.9766569
STXBP1,1.0464243,0.9766569
CUL3,1.0464243,0.9766569
MED13L,1.0464243,0.9766569
ANK2,1.0464243,0.9766569
MYT1L,1.0464243,0.9766569
RORB,1.0464243,0.9766569
TBL1XR1,1.0464243,0.9766569
TBR1,1.0464243,0.9766569
DYNC1H1,1.0464243,0.9766569
WAC,1.0464243,0.9766569
PHF21A,1.0464243,0.9766569
KDM6B,1.0464243,0.9766569
DDX3X,1.0464243,0.9766569
CTNNB1,1.0464243,0.9766569
MED13,1.0464243,0.9766569
ANKRD11,1.0464243,0.9766569
CTCF,1.0464243,0.9766569
RFX3,1.0464243,0.9766569
ARHGEF9,1.0464243,0.9766569
SHANK2,1.0464243,0.9766569
DEAF1,1.0464243,0.9766569
SMARCC2,1.0464243,0.9766569
TLK2,1.0464243,0.9766569
TCF20,1.0464243,0.9766569
CNOT3,1.0464243,0.9766569
SYNCRIP,1.0464243,0.9766569
SETD5,1.0464243,0.9766569
NAA15,1.0464243,0.9766569
SCN1A,1.0464243,0.9766569
EHMT1,1.0464243,0.9766569
TCF4,1.0464243,0.9766569
SRPRA,1.0464243,0.9766569
MARK2,1.0464243,0.9766569
KMT2C,1.0464243,0.9766569
MBD5,1.0464243,0.9766569
NRXN1,1.0464243,0.9766569
IRF2BPL,1.0464243,0.9766569
PHIP,1.0464243,0.9766569
NFE2L3,1.0464243,0.9766569
SKI,1.0464243,0.9766569
PSMD12,1.0464243,0.9766569
KCNB1,1.0464243,0.9766569
CSDE1,1.0464243,0.9766569
TSC1,1.0464243,0.9766569
DMWD,1.0464243,0.9766569
CLCN4,1.0464243,0.9766569
MEIS2,1.0464243,0.9766569
PBX1,1.0464243,0.9766569
HNRNPD,1.0464243,0.9766569
BCL11A,1.0464243,0.9766569
TCF7L2,1.0464243,0.9766569
WDFY3,1.0464243,0.9766569
PHF3,1.0464243,0.9766569
SETBP1,1.0464243,0.9766569
TGM1,1.0464243,0.9766569
EBF3,1.0464243,0.9766569
PPP2R5D,1.0464243,0.9766569
TAF4,1.0464243,0.9766569
KCNQ2,1.0464243,0.9766569
CAPRIN1,1.0464243,0.9766569
DSCAM,1.0464243,0.9766569
GABBR2,1.0464243,0.9766569
PRKG2,1.0464243,0.9766569
UBN2,1.0464243,0.9766569
MEF2C,1.0464243,0.9766569
TRIP12,1.0464243,0.9766569
EP300,1.0464243,0.9766569
NR3C2,1.0464243,0.9766569
ARHGEF18,1.0464243,0.9766569
TNPO3,1.0464243,0.9766569
SMAD6,1.0464243,0.9766569
AMOT,1.0464243,0.9766569
AUTS2,1.0464243,0.9766569
NCKAP1,1.0464243,0.9766569
DLG4,1.0464243,0.9766569
ECPAS,1.0464243,0.9766569
PRKAR1B,1.0464243,0.9766569
FUBP3,1.0464243,0.9766569
GRIA2,1.0464243,0.9766569
CCDC40,1.0464243,0.9766569
GABRA1,1.0464243,0.9766569
TSC2,1.0464243,0.9766569
C1orf185,1.0464243,0.9766569
METTL23,1.0464243,0.9766569
HNRNPUL2,1.0464243,0.9766569
PAX5,1.0464243,0.9766569
ATF4,1.0464243,0.9766569
RERE,1.0464243,0.9766569
DHFR2,1.0464243,0.9766569
TMC4,1.0464243,0.9766569
FXYD5,1.0464243,0.9766569
EBAG9,1.0464243,0.9766569
ITGB5,1.0464243,0.9766569
INTS2,1.0464243,0.9766569
RAI1,1.0464243,0.9766569
FOXG1,1.0464243,0.9766569
PLEKHG6,1.0464243,0.9766569
MAVS,1.0464243,0.9766569
C1QC,1.0464243,0.9766569
TMEM116,1.0464243,0.9766569
SIN3A,1.0464243,0.9766569
ANP32A,1.0464243,0.9766569
PRR14L,1.0464243,0.9766569
CSNK2B,1.0464243,0.9766569
PMM2,1.0464243,0.9766569
PFN2,1.0464243,0.9766569
LMTK3,1.0464243,0.9766569
SPRY2,1.0464243,0.9766569
CMPK2,1.0464243,0.9766569
IQSEC2,1.0464243,0.9766569
RIPK1,1.0464243,0.9766569
TPK1,1.0464243,0.9766569
CASZ1,1.0464243,0.9766569
ZBTB45,1.0464243,0.9766569
NUDT17,1.0464243,0.9766569
FANCE,1.0464243,0.9766569
ZNF396,1.0464243,0.9766569
NR4A2,1.0464243,0.9766569
TBCEL,1.0464243,0.9766569
ADAM21,1.0464243,0.9766569
TCF3,1.0464243,0.9766569
AAAS,1.0464243,0.9766569
CELF6,1.0464243,0.9766569
INSC,1.0464243,0.9766569
ZMYND8,1.0464243,0.9766569
CLTC,1.0464243,0.9766569
TCHHL1,1.0464243,0.9766569
