,0,1,2,3,4,5,6,7
SCN2A,-0.0011266284,-0.0021648407,-0.0020914506,0.0007652594,-0.0066358596,-0.00047463505,0.0010810038,0.00022343849
CHD8,-0.00022383593,-0.00073201954,-0.0005769469,0.00014775526,-0.0006031841,-3.65125e-05,0.00032583717,6.0261926e-05
ADNP,-0.0005645137,-0.0011978094,-0.001076566,0.00034821127,-0.0030720234,-0.0001514284,0.00059807114,0.000109960325
SHANK3,0.000100545585,-0.00021918304,-5.4119155e-05,-7.967837e-05,-0.001021184,0.00013853982,9.596348e-05,3.2463577e-06
PTEN,-0.0011626296,-0.0019705873,-0.0018209778,0.00064630806,-0.0049153417,-0.00043203915,0.00095013995,0.00019737473
SYNGAP1,0.00010180846,7.348694e-05,0.00016795844,-1.04615465e-05,0.0009306744,-1.138309e-05,-0.00012745429,-1.6157748e-05
MECP2,1.9032508e-05,-3.5129488e-06,0.00015800074,-4.3801032e-05,0.0012098253,-2.7613714e-07,-9.594485e-05,-1.41114e-05
KDM5B,-0.0005737301,-0.0009767842,-0.0008098986,0.0003370233,-0.002165407,-0.00022642734,0.00040213857,8.919905e-05
FOXP1,-0.0005567074,-0.0010202173,-0.00090811774,0.00030045956,-0.0030633658,-0.00017023785,0.00049980544,9.194063e-05
ARID1B,-0.00042085163,-0.0008364264,-0.0007405095,0.0002895184,-0.00196857,-0.00022021215,0.00035379734,8.2464656e-05
POGZ,-0.0006013531,-0.0008271001,-0.0007137675,0.0003628973,-0.0017594472,-0.00036140205,0.00028703362,8.633081e-05
ASH1L,-0.00028734654,-0.000554638,-0.00039742142,0.00015413202,-0.0014028475,-9.180233e-05,0.00021614693,4.1480176e-05
KMT5B,-0.0004853718,-0.0010676291,-0.00101557,0.0003592251,-0.0028666481,-0.0001777038,0.0005396828,0.00010201777
SLC6A1,-0.00045769662,-0.0007334873,-0.0005349126,0.00020370632,-0.0022784397,-0.00021146331,0.0002626367,6.4781634e-05
GIGYF1,-6.0070306e-06,-0.00028448738,-0.00010332465,-2.480857e-05,0.0008664802,7.6522585e-05,8.79243e-05,6.9423113e-06
DYRK1A,-0.00012237951,-0.00045298412,-0.0002722144,2.1964312e-05,-0.0015352443,1.15861185e-05,0.00019653141,2.5869347e-05
CHD2,-0.00018066727,-0.00044328347,-0.00030459836,0.0001471471,-0.0012600645,-8.1984326e-05,0.0001452621,3.3806544e-05
ASXL3,-0.00058123097,-0.0018781796,-0.0015525334,0.00027773716,-0.0022941679,-5.561253e-05,0.0009412477,0.00015895208
TAOK1,-0.00047008134,-0.0010370631,-0.00082283467,0.00023713429,-0.0014865696,-0.00014226511,0.00045354385,8.8570174e-05
DNMT3A,-0.00024470314,-0.00024907105,-0.0002410505,0.00022140704,-0.00045979023,-0.00023546396,2.5806017e-05,3.277161e-05
GRIN2B,0.00032547303,0.00035067275,0.0005375575,-0.00020482391,0.0010942742,0.00017488189,-0.00025503617,-5.6477962e-05
BRSK2,0.00015390664,-3.8275495e-05,-2.3001805e-05,4.8057176e-05,-0.0013913363,4.259404e-06,-8.2068145e-06,3.0454248e-07
KMT2A,-0.0005664136,-0.0014450774,-0.0012037456,0.0002743844,-0.0025715604,-7.181242e-05,0.0007198937,0.00012133573
