,0,1,2,3,4,5,6,7
SCN2A,0.98320174,0.9871122,0.9895778,0.9829414,0.9841378,0.98409164,0.9920026,0.9832927
CHD8,0.99546695,0.99648774,0.9970762,0.9951924,0.9955021,0.9954432,0.9976735,0.9948858
ADNP,0.99173474,0.9936847,0.9947773,0.9913828,0.9920199,0.99194497,0.9959406,0.9912873
SHANK3,0.9996246,0.9998568,0.9997432,0.9996105,0.99966145,0.9993917,0.9997894,0.99893355
PTEN,0.98524225,0.9886935,0.99083114,0.9848731,0.9858898,0.9858285,0.9929503,0.9857941
SYNGAP1,1.0011292,1.0008545,1.0008198,1.0013248,1.0010839,1.0011177,1.0006386,1.0011704
MECP2,1.0008923,1.0007014,1.0006336,1.0009104,1.0008378,1.00083,1.0005018,1.0013063
KDM5B,0.9933225,0.99485767,0.99583733,0.9930378,0.9935612,0.993657,0.99677515,0.9935961
FOXP1,0.9930461,0.99476457,0.9956811,0.9928608,0.99339354,0.99331176,0.9967082,0.9930921
ARID1B,0.993678,0.9951463,0.9961411,0.9936538,0.99410987,0.9941663,0.9970771,0.99383867
POGZ,0.99346435,0.99494016,0.9961597,0.99362063,0.9939258,0.9940981,0.99711245,0.99459076
ASH1L,0.9969562,0.9976747,0.9980761,0.9967638,0.9970012,0.9971355,0.9985311,0.9971765
KMT5B,0.99225914,0.9940809,0.99513185,0.9919871,0.9925833,0.99267745,0.9962809,0.99188817
SLC6A1,0.99517494,0.99635816,0.99708617,0.9951578,0.99553216,0.9955754,0.997871,0.99634993
GIGYF1,0.99960244,0.9997078,0.9996494,0.99941254,0.99939924,0.9992976,0.99964154,0.99913144
DYRK1A,0.997973,0.99852264,0.9986338,0.9977302,0.99810374,0.99814177,0.9990206,0.9980498
CHD2,0.9973655,0.99800384,0.9984237,0.99733627,0.9975233,0.997457,0.99877965,0.9973885
ASXL3,0.98843,0.99105054,0.99227357,0.98745763,0.9886453,0.988387,0.9939345,0.98785496
TAOK1,0.9934287,0.9949206,0.9957919,0.9930564,0.9936007,0.9936297,0.99672586,0.993598
DNMT3A,0.9971232,0.9978044,0.9985264,0.99745774,0.9975291,0.9976001,0.9989512,0.99756676
GRIN2B,1.0041895,1.0032468,1.0026323,1.00424,1.0039523,1.0038333,1.0019675,1.0039026
BRSK2,0.99974805,0.99983096,0.9999169,0.99991393,0.99997455,0.9999924,1.0000055,0.99906135
KMT2A,0.9910933,0.9932101,0.9941747,0.99048066,0.9912877,0.9910407,0.9954183,0.99050987
NF1,0.9970052,0.99765897,0.9981601,0.9969973,0.9971341,0.9972142,0.9985971,0.9971123
STXBP1,0.9954291,0.9964694,0.99717826,0.9952736,0.99563247,0.9957255,0.9978255,0.99579006
CUL3,0.99882805,0.9991761,0.9992942,0.998754,0.9989513,0.99890757,0.9994881,0.99859345
MED13L,0.9971448,0.99774843,0.9984356,0.99742,0.99742436,0.99763143,0.99885505,0.9976324
ANK2,0.989352,0.99172837,0.99336636,0.98903084,0.98977345,0.99002796,0.9948759,0.98971355
MYT1L,0.99011016,0.9924493,0.9938667,0.98984337,0.9907143,0.99077666,0.9953173,0.99004745
RORB,1.0044155,1.0032431,1.0023667,1.0039697,1.0037196,1.0037893,1.001647,1.0033708
TBL1XR1,0.99671304,0.99755234,0.9979104,0.9965191,0.9968776,0.9967165,0.9983856,0.9967126
TBR1,0.9921141,0.9938702,0.9954666,0.99236596,0.99286765,0.9930866,0.996695,0.9947524
DYNC1H1,0.9927733,0.99444693,0.99523586,0.9922153,0.9929079,0.99278593,0.996258,0.9925273
WAC,0.99277383,0.99448097,0.9954111,0.99242306,0.99297535,0.99295634,0.99642813,0.99250865
PHF21A,1.0005665,1.0005094,1.0004587,1.0006213,1.0005383,1.0007416,1.0004525,1.0013607
KDM6B,0.99612397,0.9970552,0.997633,0.9960684,0.99644375,0.996449,0.998237,0.99575067
