,0,1,2,3,4,5,6,7
SCN2A,0.97982407,0.9843313,0.98773706,0.9799404,0.9813374,0.980868,0.9910338,0.98151463
CHD8,0.9925514,0.99409884,0.9952816,0.9923401,0.99278265,0.99254507,0.9964991,0.99283075
ADNP,0.98866665,0.991158,0.992995,0.98846793,0.9891805,0.9890412,0.9948882,0.98957586
SHANK3,0.99868333,0.99911404,0.99919534,0.9987232,0.99915326,0.998307,0.9994209,0.998664
PTEN,0.98169017,0.98568,0.9888051,0.981596,0.98253596,0.9823377,0.9918469,0.9837879
SYNGAP1,1.001506,1.0011427,1.0009384,1.0015937,1.0014389,1.001396,1.0006608,1.001048
MECP2,1.0015022,1.0011655,1.0009346,1.0014646,1.0012934,1.0014119,1.0006932,1.0014306
KDM5B,0.9921349,0.99379694,0.9951849,0.9919872,0.9923192,0.99264014,0.9964793,0.992959
FOXP1,0.99162936,0.99362415,0.99488235,0.9915118,0.9920901,0.99196506,0.996307,0.99241984
ARID1B,0.99291396,0.9944843,0.9957341,0.9929974,0.99356604,0.993477,0.9969201,0.99341476
POGZ,0.99373764,0.99510056,0.9965216,0.99415195,0.9944029,0.9943874,0.9974993,0.9950568
ASH1L,0.99722445,0.99788666,0.99830925,0.9970936,0.9972259,0.9974292,0.9987962,0.99755955
KMT5B,0.99084,0.9928958,0.9943408,0.9906955,0.9912813,0.9914232,0.9959247,0.99144113
SLC6A1,0.995028,0.996284,0.99717176,0.9951768,0.995642,0.99534065,0.998042,0.9963486
GIGYF1,1.0004168,1.0002731,1.0000985,1.00018,0.9999422,1.0000737,1.0000095,0.9999369
DYRK1A,0.99838674,0.99892044,0.9989586,0.9981612,0.9987412,0.9985019,0.99935675,0.99865687
CHD2,0.997396,0.99797547,0.9984397,0.99740684,0.9975269,0.997577,0.9988273,0.997375
ASXL3,0.98302686,0.9866215,0.98885584,0.9819981,0.9834982,0.9828625,0.99181414,0.98387253
TAOK1,0.9921568,0.99384916,0.99507946,0.991888,0.9925198,0.99233747,0.99639666,0.9928693
DNMT3A,0.9965914,0.99732244,0.99824363,0.9970425,0.9971194,0.9972302,0.99877185,0.9971709
GRIN2B,1.0055681,1.004349,1.003481,1.0056155,1.0053391,1.005141,1.0025067,1.0051031
BRSK2,0.99952525,0.99963987,0.9997201,0.9996276,0.99994123,0.99976,0.99985313,0.99903923
KMT2A,0.98906803,0.9914768,0.9929615,0.98850834,0.98937726,0.9889921,0.994817,0.9895625
NF1,0.99723756,0.9978111,0.9983263,0.9972904,0.9975034,0.9973733,0.998776,0.99729586
