,0,1,2,3,4,5,6,7
SCN2A,-0.00076586753,-0.001981791,-0.0010067113,0.0004497338,-0.0043454915,-0.00026680203,0.00042435993,-3.4551136e-05
CHD8,-0.0003089141,-0.0011412986,-0.00043394417,0.0001825383,-0.0001109615,-0.00011189375,0.00018531177,-1.6201113e-05
ADNP,-0.00042411126,-0.00065422803,-0.00038801692,0.00017259736,-0.0012070239,-0.00010920502,0.0001790477,-1.4444988e-05
SHANK3,0.00016805343,0.00031290948,0.00010000542,-3.7452206e-05,-5.671382e-05,1.8677674e-05,-1.7981045e-05,9.2963455e-07
PTEN,-0.0010901801,-0.002362147,-0.0010546464,0.00043365918,-0.002916947,-0.0002550194,0.00044174585,-3.5757897e-05
SYNGAP1,0.00033783354,0.0005698949,0.00021975301,-7.3568895e-05,0.000772208,3.4725294e-05,-6.901845e-05,4.759757e-06
MECP2,-0.00016072392,-0.00041545928,-0.00017368048,6.347988e-05,0.00019720942,-4.285341e-05,9.052921e-05,-7.4039563e-06
KDM5B,-0.00061013177,-0.0017146803,-0.00073074363,0.00029574428,-0.0017478913,-0.00017317897,0.0003116969,-2.5526213e-05
FOXP1,-0.0006687753,-0.00080323964,-0.00051675923,0.00021468569,-0.0023594275,-0.0001270636,0.00024056248,-1.839496e-05
ARID1B,-0.00036529824,-0.0006854199,-0.00041278824,0.00019846577,-0.0013184994,-0.00013122382,0.00018701702,-1.5369675e-05
POGZ,-0.00035024993,-0.0006214939,-0.0003755521,0.00018561259,-0.001155965,-0.00012991764,0.00017221645,-1.4045101e-05
ASH1L,-0.00032234937,-0.0005665645,-0.0003127884,0.00012086891,-0.001314871,-7.557636e-05,0.0001558261,-1.1816039e-05
KMT5B,-0.0006824434,-0.001029674,-0.00062101334,0.00027257297,-0.0022681355,-0.00016311556,0.00027627032,-2.1793763e-05
SLC6A1,-0.00036586076,-0.001232177,-0.00046989322,0.0001489101,-0.0017023608,-8.353405e-05,0.00021900423,-1.6734528e-05
GIGYF1,-0.00016792119,-0.0010132268,-0.0003361348,0.000116812065,7.5504184e-05,-6.599305e-05,0.0001542652,-1.3059704e-05
DYRK1A,-0.00022427738,7.8018755e-05,-0.00012943335,4.47426e-05,-0.0012974516,-3.2405835e-05,9.045843e-05,-5.7684374e-06
CHD2,-0.00013010204,-0.0008230731,-0.00038079917,0.00016330834,-0.0013765991,-0.00010149693,0.00017400179,-1.43302605e-05
ASXL3,-0.0002543386,-0.0015507974,-0.00054362044,0.00019980781,-0.0005775392,-0.00011831662,0.00023813918,-1.9423955e-05
TAOK1,-0.00017608702,-0.00061902776,-0.00026551448,0.00010426529,-0.00036725402,-6.848667e-05,0.00012735091,-1.0493386e-05
DNMT3A,-0.0004635416,-0.00086173415,-0.00047472306,0.00023388118,-0.0008038357,-0.00014985166,0.00020551123,-1.7521263e-05
GRIN2B,0.0007098261,0.0009383112,0.0004512556,-0.0001916131,0.0013979226,0.00010227831,-0.00015774928,1.2364937e-05
BRSK2,-0.00020284206,-0.0005493574,-0.0003588777,0.0001792321,-0.0017789528,-0.00011614384,0.00016894285,-1.3756624e-05
KMT2A,-0.00046252832,-0.0015931539,-0.0006479025,0.0002447879,-0.001432687,-0.00013647089,0.0002828976,-2.3117056e-05
NF1,-6.329268e-05,-0.00061739236,-0.0002316758,0.00010742992,2.746284e-05,-7.605832e-05,0.00010802131,-9.691517e-06
STXBP1,-0.00033423305,-0.00090062246,-0.00039910525,0.0001651207,-0.0008861795,-0.00010052882,0.00018148497,-1.4998252e-05
CUL3,-0.00034151785,-0.00049903616,-0.0003198143,0.0001314804,-0.0015104413,-7.8954734e-05,0.00015756767,-1.21116755e-05
