,0,1
SCN2A,11.572092,4.58539
CHD8,11.572092,4.58539
ADNP,11.572092,4.58539
SHANK3,11.572092,4.58539
PTEN,11.572092,4.58539
SYNGAP1,11.572092,4.58539
MECP2,11.572092,4.58539
KDM5B,11.572092,4.58539
FOXP1,11.572092,4.58539
ARID1B,11.572092,4.58539
POGZ,11.572092,4.58539
ASH1L,11.572092,4.58539
KMT5B,11.572092,4.58539
SLC6A1,11.572092,4.58539
GIGYF1,11.572092,4.58539
DYRK1A,11.572092,4.58539
CHD2,11.572092,4.58539
ASXL3,11.572092,4.58539
TAOK1,11.572092,4.58539
DNMT3A,11.572092,4.58539
GRIN2B,11.572092,4.58539
BRSK2,11.572092,4.58539
KMT2A,11.572092,4.58539
NF1,11.572092,4.58539
STXBP1,11.572092,4.58539
CUL3,11.572092,4.58539
MED13L,11.572092,4.58539
ANK2,11.572092,4.58539
MYT1L,11.572092,4.58539
RORB,11.572092,4.58539
TBL1XR1,11.572092,4.58539
TBR1,11.572092,4.58539
DYNC1H1,11.572092,4.58539
WAC,11.572092,4.58539
PHF21A,11.572092,4.58539
KDM6B,11.572092,4.58539
DDX3X,11.572092,4.58539
CTNNB1,11.572092,4.58539
MED13,11.572092,4.58539
ANKRD11,11.572092,4.58539
CTCF,11.572092,4.58539
RFX3,11.572092,4.58539
ARHGEF9,11.572092,4.58539
SHANK2,11.572092,4.58539
DEAF1,11.572092,4.58539
SMARCC2,11.572092,4.58539
TLK2,11.572092,4.58539
TCF20,11.572092,4.58539
CNOT3,11.572092,4.58539
SYNCRIP,11.572092,4.58539
SETD5,11.572092,4.58539
NAA15,11.572092,4.58539
SCN1A,11.572092,4.58539
EHMT1,11.572092,4.58539
TCF4,11.572092,4.58539
SRPRA,11.572092,4.58539
MARK2,11.572092,4.58539
KMT2C,11.572092,4.58539
MBD5,11.572092,4.58539
NRXN1,11.572092,4.58539
IRF2BPL,11.572092,4.58539
PHIP,11.572092,4.58539
NFE2L3,11.572092,4.58539
SKI,11.572092,4.58539
PSMD12,11.572092,4.58539
KCNB1,11.572092,4.58539
CSDE1,11.572092,4.58539
TSC1,11.572092,4.58539
DMWD,11.572092,4.58539
CLCN4,11.572092,4.58539
MEIS2,11.572092,4.58539
PBX1,11.572092,4.58539
HNRNPD,11.572092,4.58539
BCL11A,11.572092,4.58539
TCF7L2,11.572092,4.58539
WDFY3,11.572092,4.58539
