,0,1,2,3,4,5,6,7
SCN2A,0.98876184,0.99089944,0.99280477,0.98839474,0.9897102,0.9892235,0.9956317,0.9898232
CHD8,0.99484456,0.9957348,0.9968014,0.99451214,0.99538994,0.9947221,0.99809694,0.9956134
ADNP,0.9955305,0.99655414,0.99725217,0.99528867,0.99598324,0.9958012,0.9984178,0.9963361
SHANK3,1.0010445,1.0009909,1.0008554,1.0011435,1.0008136,1.001107,1.0005708,1.0009494
PTEN,0.98782575,0.99019045,0.99210376,0.9869702,0.98916745,0.98762643,0.9953524,0.98967594
SYNGAP1,1.0029583,1.0021837,1.002074,1.0033177,1.0024127,1.0030563,1.0010929,1.002133
MECP2,0.9978725,0.99834955,0.9987422,0.99763846,0.9981584,0.99765897,0.99924576,0.9984045
KDM5B,0.9920989,0.9933786,0.9947473,0.99136066,0.9927296,0.9919448,0.99676466,0.9927913
FOXP1,0.99434096,0.99571794,0.9963829,0.99401635,0.9949774,0.99463284,0.99793065,0.9952679
ARID1B,0.9952344,0.99619806,0.9971192,0.99511814,0.9956583,0.9956946,0.99824595,0.9961118
POGZ,0.99583226,0.9965601,0.99752104,0.99584675,0.99618137,0.99618655,0.99842346,0.9968262
ASH1L,0.9968425,0.99756134,0.9979531,0.99658537,0.9971198,0.99692947,0.9987612,0.9974221
KMT5B,0.9928974,0.99458754,0.9955308,0.9926182,0.9936031,0.9934803,0.99742347,0.994033
SLC6A1,0.9944892,0.9960846,0.9963973,0.9939946,0.9953016,0.99426055,0.99807554,0.99584216
GIGYF1,0.9966177,0.99704075,0.99764097,0.9960595,0.9967889,0.9960632,0.9986003,0.9966911
DYRK1A,0.99878156,0.99954796,0.99925375,0.9986813,0.99883974,0.9994069,0.99967974,0.99941957
CHD2,0.9960873,0.9966253,0.9974691,0.9957614,0.9963625,0.9959442,0.99836177,0.9962883
ASXL3,0.9937691,0.994946,0.9958164,0.99297744,0.9944922,0.9931799,0.99763274,0.99464935
TAOK1,0.99707264,0.9977374,0.9981946,0.9968622,0.99727404,0.9972743,0.9989263,0.99768627
DNMT3A,0.99441326,0.9953392,0.9966532,0.99434215,0.9950172,0.9946563,0.9979075,0.9951948
GRIN2B,1.005795,1.0044498,1.0037003,1.0058714,1.0048442,1.0054255,1.0021218,1.0046451
BRSK2,0.9961039,0.9967697,0.99760723,0.9959755,0.9965536,0.99624383,0.99852556,0.9964086
KMT2A,0.99322605,0.9944418,0.99538386,0.9924643,0.9936963,0.9929923,0.9972749,0.99367917
NF1,0.99746466,0.9977788,0.99848664,0.9973611,0.9976114,0.9974832,0.9990424,0.99788314
STXBP1,0.99568534,0.9964849,0.99724317,0.9954288,0.99603,0.99582076,0.9983023,0.996173
CUL3,0.99627906,0.9972445,0.99770224,0.99599123,0.9968512,0.9963085,0.99870133,0.9969461
MED13L,0.998961,0.99880356,0.9995136,0.99916226,0.99877423,0.9992851,0.99951744,0.9988513
ANK2,0.99413973,0.99526954,0.99632335,0.9939068,0.9945556,0.99469423,0.9977296,0.99492145
MYT1L,0.9909677,0.9930382,0.9942492,0.990662,0.99189734,0.99168366,0.9965836,0.99188626
RORB,1.00459,1.0029922,1.0026999,1.0042995,1.0037768,1.0036783,1.0014822,1.0033647
TBL1XR1,0.9957571,0.9965999,0.997189,0.99526596,0.9962138,0.9954895,0.99837506,0.9963026
TBR1,0.9891498,0.9914636,0.9933138,0.98883307,0.99043477,0.9897222,0.99578786,0.99188393
DYNC1H1,0.99536467,0.9962623,0.9968608,0.9948193,0.99565834,0.9952521,0.9981688,0.995808
WAC,0.9957435,0.99678886,0.9973783,0.9955579,0.9961659,0.99603915,0.99851,0.99656355
PHF21A,0.9980939,0.9990021,0.9989941,0.9980682,0.99857116,0.99853134,0.9994689,0.9994779
KDM6B,0.9955373,0.9965898,0.9973048,0.99536705,0.9960922,0.99589294,0.9984386,0.99623406
DDX3X,0.9959022,0.9967083,0.99758923,0.9958755,0.9963274,0.9961971,0.9985466,0.99667495
CTNNB1,0.9948214,0.9959444,0.9966817,0.9943959,0.99532485,0.99494016,0.99805284,0.99565125
MED13,0.9904171,0.99200964,0.993788,0.9897896,0.99138415,0.9903033,0.9962204,0.99121004
ANKRD11,0.9939969,0.995085,0.99582654,0.9931303,0.9944565,0.99338996,0.9975835,0.9943714
CTCF,0.9946281,0.9956237,0.99641603,0.9939329,0.99517703,0.99415725,0.99789965,0.99525034
RFX3,0.997125,0.99781096,0.9978876,0.9965025,0.99737585,0.9966545,0.9988078,0.9974209
ARHGEF9,0.9988065,0.9992533,0.9995458,0.9989739,0.99894303,0.9993938,0.9997302,0.99934196
SHANK2,0.996814,0.9972975,0.9977437,0.9962972,0.99707466,0.9962427,0.9986552,0.9972366
DEAF1,1.0004141,1.0003628,1.0002683,1.0002854,1.000214,1.0000869,1.0001663,1.0004802
SMARCC2,0.9969965,0.9976777,0.9979694,0.9965787,0.99723077,0.9969976,0.99882567,0.99736637
TLK2,0.9968331,0.9978558,0.99814224,0.9967193,0.9973234,0.99698675,0.9990146,0.9975547
TCF20,0.9985082,0.99865985,0.99893725,0.99824494,0.99840546,0.99851024,0.99934787,0.9982154
CNOT3,0.99967456,0.99954623,1.0000263,0.9999093,0.99960566,0.99993706,0.9998324,0.9998313
SYNCRIP,0.9918536,0.99368167,0.9947878,0.99136066,0.9928491,0.9920418,0.99701667,0.99316466
SETD5,0.99974,0.9998255,0.999806,0.9994807,0.9997114,0.999404,0.9999175,0.99976367
NAA15,0.9976259,0.997879,0.99863994,0.99760485,0.9977384,0.9977292,0.9990918,0.997942
