,0,1
SCN2A,13.244612,5.403167
CHD8,13.244612,5.403167
ADNP,13.244612,5.403167
SHANK3,13.244612,5.403167
PTEN,13.244612,5.403167
SYNGAP1,13.244612,5.403167
MECP2,13.244612,5.403167
KDM5B,13.244612,5.403167
FOXP1,13.244612,5.403167
ARID1B,13.244612,5.403167
POGZ,13.244612,5.403167
ASH1L,13.244612,5.403167
KMT5B,13.244612,5.403167
SLC6A1,13.244612,5.403167
GIGYF1,13.244612,5.403167
DYRK1A,13.244612,5.403167
CHD2,13.244612,5.403167
ASXL3,13.244612,5.403167
TAOK1,13.244612,5.403167
DNMT3A,13.244612,5.403167
GRIN2B,13.244612,5.403167
BRSK2,13.244612,5.403167
KMT2A,13.244612,5.403167
NF1,13.244612,5.403167
STXBP1,13.244612,5.403167
CUL3,13.244612,5.403167
MED13L,13.244612,5.403167
ANK2,13.244612,5.403167
MYT1L,13.244612,5.403167
RORB,13.244612,5.403167
TBL1XR1,13.244612,5.403167
TBR1,13.244612,5.403167
DYNC1H1,13.244612,5.403167
WAC,13.244612,5.403167
PHF21A,13.244612,5.403167
KDM6B,13.244612,5.403167
DDX3X,13.244612,5.403167
CTNNB1,13.244612,5.403167
MED13,13.244612,5.403167
ANKRD11,13.244612,5.403167
CTCF,13.244612,5.403167
RFX3,13.244612,5.403167
ARHGEF9,13.244612,5.403167
SHANK2,13.244612,5.403167
DEAF1,13.244612,5.403167
SMARCC2,13.244612,5.403167
TLK2,13.244612,5.403167
TCF20,13.244612,5.403167
CNOT3,13.244612,5.403167
SYNCRIP,13.244612,5.403167
SETD5,13.244612,5.403167
NAA15,13.244612,5.403167
SCN1A,13.244612,5.403167
EHMT1,13.244612,5.403167
TCF4,13.244612,5.403167
SRPRA,13.244612,5.403167
MARK2,13.244612,5.403167
KMT2C,13.244612,5.403167
MBD5,13.244612,5.403167
NRXN1,13.244612,5.403167
IRF2BPL,13.244612,5.403167
PHIP,13.244612,5.403167
NFE2L3,13.244612,5.403167
SKI,13.244612,5.403167
PSMD12,13.244612,5.403167
KCNB1,13.244612,5.403167
CSDE1,13.244612,5.403167
TSC1,13.244612,5.403167
DMWD,13.244612,5.403167
CLCN4,13.244612,5.403167
MEIS2,13.244612,5.403167
PBX1,13.244612,5.403167
HNRNPD,13.244612,5.403167
BCL11A,13.244612,5.403167
TCF7L2,13.244612,5.403167
WDFY3,13.244612,5.403167
PHF3,13.244612,5.403167
SETBP1,13.244612,5.403167
TGM1,13.244612,5.403167
EBF3,13.244612,5.403167
PPP2R5D,13.244612,5.403167
TAF4,13.244612,5.403167
KCNQ2,13.244612,5.403167
CAPRIN1,13.244612,5.403167
DSCAM,13.244612,5.403167
GABBR2,13.244612,5.403167
PRKG2,13.244612,5.403167
UBN2,13.244612,5.403167
MEF2C,13.244612,5.403167
TRIP12,13.244612,5.403167
EP300,13.244612,5.403167
NR3C2,13.244612,5.403167
ARHGEF18,13.244612,5.403167
TNPO3,13.244612,5.403167
SMAD6,13.244612,5.403167
AMOT,13.244612,5.403167
AUTS2,13.244612,5.403167
NCKAP1,13.244612,5.403167
DLG4,13.244612,5.403167
ECPAS,13.244612,5.403167
PRKAR1B,13.244612,5.403167
FUBP3,13.244612,5.403167
GRIA2,13.244612,5.403167
CCDC40,13.244612,5.403167
GABRA1,13.244612,5.403167
TSC2,13.244612,5.403167
C1orf185,13.244612,5.403167
METTL23,13.244612,5.403167
HNRNPUL2,13.244612,5.403167
PAX5,13.244612,5.403167
ATF4,13.244612,5.403167
RERE,13.244612,5.403167
DHFR2,13.244612,5.403167
TMC4,13.244612,5.403167
FXYD5,13.244612,5.403167
EBAG9,13.244612,5.403167
ITGB5,13.244612,5.403167
INTS2,13.244612,5.403167
RAI1,13.244612,5.403167
FOXG1,13.244612,5.403167
PLEKHG6,13.244612,5.403167
MAVS,13.244612,5.403167
C1QC,13.244612,5.403167
TMEM116,13.244612,5.403167
SIN3A,13.244612,5.403167
ANP32A,13.244612,5.403167
PRR14L,13.244612,5.403167
CSNK2B,13.244612,5.403167
PMM2,13.244612,5.403167
PFN2,13.244612,5.403167
LMTK3,13.244612,5.403167
SPRY2,13.244612,5.403167
CMPK2,13.244612,5.403167
IQSEC2,13.244612,5.403167
RIPK1,13.244612,5.403167
TPK1,13.244612,5.403167
CASZ1,13.244612,5.403167
ZBTB45,13.244612,5.403167
NUDT17,13.244612,5.403167
FANCE,13.244612,5.403167
ZNF396,13.244612,5.403167
NR4A2,13.244612,5.403167
TBCEL,13.244612,5.403167
ADAM21,13.244612,5.403167
TCF3,13.244612,5.403167
AAAS,13.244612,5.403167
CELF6,13.244612,5.403167
INSC,13.244612,5.403167
ZMYND8,13.244612,5.403167
CLTC,13.244612,5.403167
TCHHL1,13.244612,5.403167
CTDSPL2,13.244612,5.403167
ZNF292,13.244612,5.403167
KCNQ3,13.244612,5.403167
RALGAPB,13.244612,5.403167
SRCAP,13.244612,5.403167
RAB11FIP4,13.244612,5.403167
ZNF865,13.244612,5.403167
CASKIN1,13.244612,5.403167
RANBP17,13.244612,5.403167
FBN1,13.244612,5.403167
ACTB,13.244612,5.403167
CNNM2,13.244612,5.403167
TSHZ1,13.244612,5.403167
UPF3B,13.244612,5.403167
PHF2,13.244612,5.403167
FMR1,13.244612,5.403167
MIB1,13.244612,5.403167
