,0,1,2,3,4,5,6,7
SCN2A,0.43904445,0.9875411,0.9909514,0.9795045,0.9881562,0.4302776,0.10618522,0.16340697
CHD8,0.47677818,0.995479,0.9967662,0.9921151,0.9956535,0.40745452,0.09830575,0.18411961
ADNP,0.41015637,0.98322725,0.9881164,0.97361857,0.9841323,0.34561595,0.10756495,0.10295478
SHANK3,0.55945957,0.9987805,0.9986869,0.9968008,0.998685,0.48610997,0.089522876,0.32656842
PTEN,0.4269199,0.98563427,0.9892428,0.97595394,0.98609364,0.3834499,0.09627417,0.123882234
SYNGAP1,0.5503927,0.98795706,0.99083245,0.97986996,0.988214,0.49881864,0.09241019,0.29133555
MECP2,0.43703237,0.99398375,0.9958874,0.9905974,0.99447083,0.36804402,0.08507962,0.134143
KDM5B,0.39230934,0.9916959,0.99442863,0.9872921,0.99238515,0.34487554,0.10033326,0.08530523
FOXP1,0.43225712,0.982094,0.98664343,0.97010547,0.98278713,0.33900517,0.105958596,0.13321356
ARID1B,0.4165169,0.9975641,0.9985529,0.9960351,0.99808264,0.3530402,0.094880305,0.1198275
POGZ,0.39402485,0.9902594,0.9933696,0.98481363,0.99099326,0.33360407,0.10579108,0.08903849
ASH1L,0.396719,0.987478,0.9909771,0.97948796,0.9880076,0.33576396,0.10295989,0.10110942
KMT5B,0.40768018,0.9918589,0.99434364,0.9868361,0.9925065,0.3579413,0.098111585,0.11113806
SLC6A1,0.44983774,0.9829793,0.9875061,0.97197527,0.98368657,0.43170348,0.08967451,0.18114175
GIGYF1,0.45145547,0.9850191,0.9891261,0.9757974,0.98580134,0.41669136,0.09486235,0.16335166
DYRK1A,0.4658392,0.9872035,0.9908128,0.9791978,0.9880254,0.39234504,0.09716809,0.18136829
CHD2,0.3789763,0.98211217,0.9868878,0.97078836,0.9827825,0.31558746,0.114535004,0.08457618
ASXL3,0.52200544,1.0127379,1.0099494,1.0210698,1.012509,0.4625548,0.09307809,0.22350004
TAOK1,0.39878422,0.9856028,0.9896072,0.97636974,0.986253,0.33491677,0.108038306,0.10262942
DNMT3A,0.47026435,0.9973798,0.9985727,0.99628544,0.99776983,0.37877214,0.084863394,0.15929666
GRIN2B,0.6927299,1.002804,1.0021312,1.0048571,1.0031273,0.59600765,0.1421368,0.46100622
BRSK2,0.50426733,1.0040759,1.0030766,1.0067065,1.0040147,0.41606578,0.093317494,0.18499364
KMT2A,0.3796396,0.9827415,0.9873518,0.9718529,0.98357964,0.31983837,0.12205484,0.08130349
NF1,0.44141278,0.9924059,0.994573,0.98736507,0.99284685,0.3515267,0.09257444,0.14020877
STXBP1,0.4063009,0.9843043,0.98830414,0.9742998,0.98463345,0.39966106,0.10052777,0.107183166
CUL3,0.45706236,0.99562466,0.9971136,0.99298203,0.99615526,0.38298517,0.09033123,0.1563097
MED13L,0.44555792,0.9910763,0.99344313,0.9847026,0.991205,0.3876041,0.094042234,0.14838532
ANK2,0.38827834,0.9901722,0.9928303,0.9840969,0.9905993,0.3616254,0.11214524,0.09087235
MYT1L,0.4092664,0.98434806,0.988028,0.973805,0.98461294,0.4022745,0.11485745,0.10926715
RORB,0.5795402,1.0116248,1.0086148,1.0192097,1.0112343,0.51215893,0.094978854,0.2674155
TBL1XR1,0.38401365,0.9844911,0.9888233,0.9749856,0.9853613,0.32827365,0.10449486,0.090501964
TBR1,0.6303762,1.0026976,1.0022149,1.0041401,1.002475,0.555308,0.123830944,0.3166904
DYNC1H1,0.37432888,0.98192227,0.9868201,0.97067875,0.9826798,0.31717107,0.12268679,0.074158214
WAC,0.39755067,0.9880962,0.9911976,0.98046094,0.98883617,0.32131454,0.12262689,0.08314898
PHF21A,0.45412683,0.99392354,0.9954527,0.98962116,0.99433565,0.3678555,0.09503808,0.15685007
KDM6B,0.45027614,0.9995971,0.9995521,0.9991497,0.9995596,0.392501,0.08801389,0.13405405
DDX3X,0.37555084,0.98218346,0.9867674,0.9707409,0.98287433,0.29646504,0.11795137,0.07232655
CTNNB1,0.38270864,0.97954154,0.98505497,0.9667702,0.98037297,0.30595022,0.1083212,0.08590575
MED13,0.4303376,0.992964,0.99510926,0.9884269,0.99340546,0.3606339,0.09973579,0.12454366
ANKRD11,0.3996877,0.98336947,0.98788095,0.97280085,0.9841393,0.32149187,0.111017525,0.09700348
CTCF,0.43870217,0.99844396,0.99956894,0.9982021,0.9989178,0.35701305,0.09208614,0.12876762
RFX3,0.43339592,0.98656106,0.9899234,0.97747785,0.9871659,0.34320313,0.10623401,0.13418683
ARHGEF9,0.4645105,1.002117,1.0018413,1.0042284,1.0024738,0.4042212,0.09165238,0.149819
SHANK2,0.47582695,0.99378455,0.99524045,0.9890094,0.9941686,0.4382835,0.09855792,0.19588079
DEAF1,0.47817475,0.99762726,0.99823767,0.9960008,0.9978707,0.43586355,0.086839676,0.1896526
SMARCC2,0.39498287,0.9840063,0.9884566,0.97432464,0.9847617,0.3373601,0.11279135,0.09385534
TLK2,0.5174097,0.9890386,0.99216914,0.98199314,0.98978895,0.439515,0.092474654,0.25871453
TCF20,0.48330235,1.0074362,1.0061442,1.013384,1.0078056,0.41405448,0.09421259,0.16755441
CNOT3,0.57852393,1.0199959,1.0145246,1.0324724,1.0190191,0.4876817,0.08888732,0.23513117
SYNCRIP,0.38177213,0.97507286,0.98160374,0.9593437,0.9761003,0.30083278,0.12893167,0.07771518
SETD5,0.43396738,0.98143893,0.9862642,0.9694233,0.98207605,0.34254384,0.11080289,0.13580118
NAA15,0.45843077,1.0000519,1.000497,1.0009388,1.0002677,0.3562081,0.09376921,0.12741904
SCN1A,0.49815905,0.9934623,0.99538785,0.98923576,0.9941137,0.41840142,0.09380063,0.23395926
EHMT1,0.6060772,0.98757136,0.99127054,0.9800045,0.9882715,0.44882822,0.1437519,0.30201292
TCF4,0.3474871,0.9800215,0.98527265,0.96741855,0.9809723,0.30157202,0.117669076,0.062163718
SRPRA,0.5598684,1.010898,1.0087881,1.0190976,1.010872,0.44287097,0.078339204,0.2585025
MARK2,0.5327138,0.9977368,0.99815494,0.9957472,0.9976182,0.4765979,0.08881838,0.2403289
KMT2C,0.38665602,0.989574,0.99282885,0.9832574,0.99013555,0.32846835,0.11070798,0.086707145
MBD5,0.5976817,1.0115072,1.0088607,1.019219,1.0111995,0.52477634,0.08836084,0.3149674
NRXN1,0.3718169,0.98822683,0.99131554,0.98102915,0.988708,0.36645758,0.10336568,0.07976092
IRF2BPL,0.458584,0.9917344,0.9939451,0.98585474,0.9922839,0.389393,0.09587331,0.17812352
PHIP,0.39413965,0.9834984,0.9878223,0.972887,0.9842955,0.31649995,0.12251167,0.08519094
NFE2L3,0.69859964,1.0051012,1.0035723,1.0081232,1.004866,0.59140635,0.13069081,0.449096
SKI,0.5105905,0.9868553,0.990276,0.978222,0.9872562,0.4504806,0.09028652,0.24624486
PSMD12,0.52872664,1.0215113,1.0166981,1.0362914,1.0209762,0.42985263,0.072441384,0.19121718
KCNB1,0.63401556,1.0113555,1.0085564,1.0190041,1.0112998,0.5572695,0.09980346,0.4054974
