,0,1
SCN2A,1.0511341,1.0241146
CHD8,1.0511341,1.0241146
ADNP,1.0511341,1.0241146
SHANK3,1.0511341,1.0241146
PTEN,1.0511341,1.0241146
SYNGAP1,1.0511341,1.0241146
MECP2,1.0511341,1.0241146
KDM5B,1.0511341,1.0241146
FOXP1,1.0511341,1.0241146
ARID1B,1.0511341,1.0241146
POGZ,1.0511341,1.0241146
ASH1L,1.0511341,1.0241146
KMT5B,1.0511341,1.0241146
SLC6A1,1.0511341,1.0241146
GIGYF1,1.0511341,1.0241146
DYRK1A,1.0511341,1.0241146
CHD2,1.0511341,1.0241146
ASXL3,1.0511341,1.0241146
TAOK1,1.0511341,1.0241146
DNMT3A,1.0511341,1.0241146
GRIN2B,1.0511341,1.0241146
BRSK2,1.0511341,1.0241146
KMT2A,1.0511341,1.0241146
NF1,1.0511341,1.0241146
STXBP1,1.0511341,1.0241146
CUL3,1.0511341,1.0241146
MED13L,1.0511341,1.0241146
ANK2,1.0511341,1.0241146
MYT1L,1.0511341,1.0241146
RORB,1.0511341,1.0241146
TBL1XR1,1.0511341,1.0241146
TBR1,1.0511341,1.0241146
DYNC1H1,1.0511341,1.0241146
WAC,1.0511341,1.0241146
PHF21A,1.0511341,1.0241146
KDM6B,1.0511341,1.0241146
DDX3X,1.0511341,1.0241146
CTNNB1,1.0511341,1.0241146
MED13,1.0511341,1.0241146
ANKRD11,1.0511341,1.0241146
CTCF,1.0511341,1.0241146
RFX3,1.0511341,1.0241146
ARHGEF9,1.0511341,1.0241146
SHANK2,1.0511341,1.0241146
DEAF1,1.0511341,1.0241146
SMARCC2,1.0511341,1.0241146
TLK2,1.0511341,1.0241146
TCF20,1.0511341,1.0241146
CNOT3,1.0511341,1.0241146
SYNCRIP,1.0511341,1.0241146
SETD5,1.0511341,1.0241146
NAA15,1.0511341,1.0241146
SCN1A,1.0511341,1.0241146
EHMT1,1.0511341,1.0241146
TCF4,1.0511341,1.0241146
SRPRA,1.0511341,1.0241146
MARK2,1.0511341,1.0241146
KMT2C,1.0511341,1.0241146
MBD5,1.0511341,1.0241146
NRXN1,1.0511341,1.0241146
IRF2BPL,1.0511341,1.0241146
PHIP,1.0511341,1.0241146
NFE2L3,1.0511341,1.0241146
SKI,1.0511341,1.0241146
PSMD12,1.0511341,1.0241146
KCNB1,1.0511341,1.0241146
CSDE1,1.0511341,1.0241146
TSC1,1.0511341,1.0241146
DMWD,1.0511341,1.0241146
CLCN4,1.0511341,1.0241146
MEIS2,1.0511341,1.0241146
PBX1,1.0511341,1.0241146
HNRNPD,1.0511341,1.0241146
BCL11A,1.0511341,1.0241146
TCF7L2,1.0511341,1.0241146
WDFY3,1.0511341,1.0241146
PHF3,1.0511341,1.0241146
SETBP1,1.0511341,1.0241146
TGM1,1.0511341,1.0241146
EBF3,1.0511341,1.0241146
PPP2R5D,1.0511341,1.0241146
TAF4,1.0511341,1.0241146
KCNQ2,1.0511341,1.0241146
CAPRIN1,1.0511341,1.0241146
DSCAM,1.0511341,1.0241146
GABBR2,1.0511341,1.0241146
PRKG2,1.0511341,1.0241146
UBN2,1.0511341,1.0241146
MEF2C,1.0511341,1.0241146
TRIP12,1.0511341,1.0241146
EP300,1.0511341,1.0241146
NR3C2,1.0511341,1.0241146
ARHGEF18,1.0511341,1.0241146
TNPO3,1.0511341,1.0241146
