,0,1,2,3,4,5,6,7
SCN2A,-0.0009779874,-0.001878567,-0.0019486081,0.0006777197,-0.0054629147,-0.00045327097,0.0009774603,0.00011445151
CHD8,-0.00022958592,-0.00064722076,-0.000572538,0.00016354304,-0.0007043034,6.398186e-06,0.0003121812,3.1760195e-05
ADNP,-0.00054329634,-0.0011023562,-0.0010921638,0.00032343157,-0.002924107,-9.421259e-05,0.00059504434,5.9827697e-05
SHANK3,4.3977052e-05,-0.00012847595,-3.330037e-05,-1.2110919e-05,-0.0012339652,0.00014497153,4.640501e-05,5.562324e-07
PTEN,-0.0010793358,-0.0016432069,-0.0016513448,0.00056332536,-0.004725419,-0.0004640948,0.00084158685,0.00010122708
SYNGAP1,0.00016439147,0.00018453784,0.0002944246,-5.7723373e-05,0.0009479895,-2.9304065e-05,-0.00019839779,-1.6109669e-05
MECP2,-2.5400892e-05,4.4761226e-05,0.00019581616,-4.5903027e-05,0.00082022697,-8.383207e-05,-0.00012254436,-7.822644e-06
KDM5B,-0.0005989969,-0.00093301944,-0.00084135495,0.00029228814,-0.0023466721,-0.00028007105,0.00041681807,5.219248e-05
FOXP1,-0.00054276735,-0.0009018015,-0.00088401884,0.0002723327,-0.0031261519,-0.00017481577,0.00047237333,4.8381276e-05
ARID1B,-0.00039148517,-0.0007659327,-0.0007168688,0.00027256273,-0.0015634149,-0.00023907702,0.0003348766,4.325132e-05
POGZ,-0.00054796785,-0.0008358322,-0.00075141154,0.0003219014,-0.0012092367,-0.00047886744,0.0003150627,5.094579e-05
ASH1L,-0.00026986375,-0.000567114,-0.00044871867,0.00013245642,-0.0011500791,-0.00011154823,0.00024544168,2.6045484e-05
KMT5B,-0.00046421774,-0.0010454766,-0.0010692775,0.00033173244,-0.0025836155,-0.000119529665,0.00056644436,5.7041645e-05
SLC6A1,-0.0005448032,-0.00089753605,-0.0007426925,0.00024804752,-0.002311781,-0.00030035805,0.0003860863,5.0085597e-05
GIGYF1,-7.050112e-05,-0.000309214,-0.00017504953,9.811483e-06,0.00023572892,9.128358e-05,0.00011808239,7.2116964e-06
DYRK1A,-0.00014413707,-0.0005401764,-0.0004123319,8.7200664e-05,-0.00095846504,2.0081177e-05,0.00026255008,2.0328327e-05
CHD2,-0.00018152781,-0.00030700117,-0.0002045799,9.95677e-05,-0.0015025511,-0.00012180582,7.600058e-05,1.44807855e-05
ASXL3,-0.00059297495,-0.0016903318,-0.0015623961,0.0003903145,-0.0016210452,2.561137e-05,0.0009059822,8.616282e-05
TAOK1,-0.00040916912,-0.000926096,-0.0008056797,0.00023267232,-0.0009287894,-0.00013305806,0.00043756887,4.6977308e-05
DNMT3A,-0.00025766902,-0.00021061674,-0.000187153,0.00016170181,-0.00068935007,-0.00031678844,2.223067e-06,1.5775324e-05
GRIN2B,0.0002805926,0.00022097491,0.0004069768,-0.00015963614,0.0008415878,0.00019578543,-0.00018537696,-2.4189707e-05
BRSK2,5.237758e-05,-0.0001387652,-0.00011407025,7.903483e-05,-0.0015383735,6.5956265e-06,2.8719194e-05,3.8337894e-06
KMT2A,-0.0005339477,-0.0011936743,-0.0011103395,0.00028513372,-0.002517037,2.3227185e-06,0.0006366456,5.91086e-05
NF1,-0.00010693632,-0.0003787279,-0.00027173758,0.00011214707,0.00031549484,-0.0001258906,0.00011075195,1.7643673e-05
STXBP1,-0.0003974978,-0.0007116422,-0.00058685616,0.0002126731,-0.0010364279,-0.00023285486,0.00028576143,3.817107e-05
CUL3,-0.00014953502,-0.000265494,-0.00018550083,6.127823e-05,-0.0017299652,-1.7728657e-05,0.00010496285,9.763171e-06
MED13L,-0.00014139898,-0.00034057535,-0.00025340728,0.00016249157,-0.00012500584,-0.00026226602,5.2718446e-05,2.0054518e-05
ANK2,-0.000703156,-0.0013775732,-0.0013327505,0.00044719316,-0.0017655715,-0.00036031753,0.000669932,7.853436e-05
MYT1L,-0.0005871691,-0.0011925045,-0.0011978,0.0003994312,-0.0037389398,-0.00021627266,0.0006281659,6.718014e-05
RORB,0.00044686534,0.00016487762,0.00041082688,-0.00022700801,0.0036690459,0.00037881825,-0.00015416835,-2.961466e-05
TBL1XR1,-0.00019151717,-0.00041360222,-0.0002901703,7.308461e-05,-0.0011803433,-5.3746626e-06,0.00017498434,1.6153092e-05
TBR1,-0.000896072,-0.0009507295,-0.00078052655,0.00041566882,-0.0027775392,-0.0008702255,0.0002660174,6.682379e-05
DYNC1H1,-0.00040509365,-0.00105354,-0.000919234,0.00023407489,-0.0014605075,-1.7262995e-05,0.0005290499,5.0459756e-05
WAC,-0.00044570118,-0.00093059056,-0.0008818563,0.00024830177,-0.0016147941,-8.2103536e-05,0.0004880987,4.7685695e-05
PHF21A,-0.0002558399,-0.00014576688,8.659437e-06,1.9581057e-05,-0.00062321126,-0.00020692777,-1.9874424e-05,4.383386e-06
KDM6B,-0.00021257997,-0.00054918975,-0.00054276735,0.00019686576,-0.0021082163,-8.5721724e-05,0.00027067866,2.9554358e-05
DDX3X,-0.00037476793,-0.0006752927,-0.0006514136,0.00023939833,-0.0014108941,-0.00020806212,0.00030620955,3.821298e-05
CTNNB1,-0.00052113645,-0.0008117128,-0.0007497296,0.00025797542,-0.0022349134,-0.00024242792,0.00037292112,4.5099063e-05
MED13,-0.00036091916,-0.00074950606,-0.00072355755,0.0002650628,-0.0024029762,-0.00013843924,0.0003445102,4.139426e-05
ANKRD11,-0.0003324151,-0.0010142829,-0.0008892622,0.00018399674,-0.0016922504,0.0001340732,0.0005483106,4.5294524e-05
CTCF,-0.00042081065,-0.0008460339,-0.0006885659,0.00016988814,-0.001218304,-4.1234307e-05,0.00040035415,4.0334067e-05
RFX3,4.2971224e-06,-0.0003804844,-0.00017366186,-3.8062222e-05,-0.0012451708,0.00022723246,0.00017929729,5.3592958e-06
ARHGEF9,0.00012162328,0.00014733896,0.00018599257,-4.969444e-05,-0.00036837906,0.00010570977,-9.695627e-05,-1.4212099e-05
SHANK2,-0.00030338392,-0.0007395651,-0.000508409,9.960495e-05,-0.00031991303,-1.3615005e-05,0.00031575467,3.0419556e-05
DEAF1,2.9087067e-05,-0.00023853034,-6.924197e-05,1.1452474e-05,-0.0005898848,1.611188e-07,4.3051317e-05,5.7818834e-06
SMARCC2,-0.0003525298,-0.00081229955,-0.0006918069,0.00018763915,-0.0016031861,-5.6620687e-05,0.000392518,3.8353144e-05
TLK2,-5.827099e-05,-0.0002605822,-0.00014906004,6.7176297e-06,-0.0013266355,0.00013942923,0.00012272876,5.9671e-06
TCF20,-5.4694712e-05,-0.00045591593,-0.00034962967,8.290727e-05,-5.605817e-05,7.6202676e-05,0.00020366255,1.5745289e-05
CNOT3,-8.174591e-05,0.00020210817,0.0003006868,1.8253922e-05,-0.00023397058,-0.0003226092,-0.00026161317,-8.826144e-06
SYNCRIP,-0.0007565506,-0.0013800785,-0.0013939831,0.000417931,-0.0033054054,-0.00018962566,0.0007532248,7.659616e-05
SETD5,4.351884e-05,-0.000203114,-3.8929284e-05,-4.542619e-05,0.00037562102,0.00014158338,6.422866e-05,-6.6682696e-07
NAA15,-0.0001462847,-0.00035751238,-0.00030291267,0.00013308972,-0.0005517453,-0.00013069622,0.00012184493,1.852028e-05
SCN1A,-0.00038550608,-5.6948513e-05,-2.0334497e-05,5.9011392e-05,-0.0024170652,-0.0002429327,-3.4867786e-05,5.718437e-06
EHMT1,-0.00018315949,-0.00070392527,-0.0006217025,0.00022114068,0.0009392053,-0.00016027968,0.0002874583,3.623066e-05
TCF4,-0.0005612541,-0.000871975,-0.00079462305,0.0002603773,-0.0023502037,-0.0001990078,0.00040089153,4.811946e-05
SRPRA,0.00013882294,-3.873743e-05,0.00017718598,-6.1844476e-05,0.00097424537,3.242027e-05,-9.4207004e-05,-6.3312473e-06
MARK2,0.00038896129,4.0451065e-05,0.00023056008,-0.0002454957,0.0007866323,0.0006155856,3.4538098e-05,-2.6502647e-05
KMT2C,-0.0005624965,-0.0012306869,-0.00109303,0.0002996521,-0.0019218102,-0.00011029374,0.0006044805,6.2060775e-05
MBD5,9.6341595e-05,4.230626e-05,0.00025019795,-0.00011462066,0.0022947118,8.360017e-05,-0.00013149995,-1.3765995e-05
NRXN1,-0.00045407005,-0.00083035603,-0.00078567304,0.00027410407,-0.0022801608,-0.000191072,0.0003910726,4.6065892e-05
IRF2BPL,-0.00072039664,-0.0012586657,-0.0011344049,0.0003565168,-0.001519531,-0.0003184788,0.00058624893,6.997108e-05
PHIP,-0.0003642738,-0.0009195749,-0.00082870945,0.00024539605,-0.0017591119,-6.759167e-05,0.00044951774,4.6517234e-05
NFE2L3,0.00042458065,0.0003991872,0.00062963925,-0.0002683662,0.0024091974,0.00030281022,-0.00028303638,-4.0575163e-05
SKI,9.505451e-05,-0.0002603233,-8.291751e-05,-6.401073e-05,0.0010133311,0.00023501739,0.0001139706,4.346948e-07
PSMD12,0.00016392581,0.00030419044,0.00037072785,-9.5926225e-06,0.0013567656,-0.00021119509,-0.00031017233,-1.6148435e-05
KCNB1,0.000548156,0.0007525347,0.0007736273,-0.00021985546,0.0012216866,0.00023953337,-0.0004197182,-4.967046e-05
CSDE1,-0.00045648962,-0.0009004865,-0.00081323273,0.0002499614,-0.0019566864,-0.00015765242,0.00043411925,4.6666828e-05
TSC1,3.4777448e-05,-0.00017093308,-0.00010676682,-4.0766783e-05,-0.0008880943,0.00027731713,0.00013069436,-2.7418137e-06
DMWD,-0.00026751123,-0.0005954299,-0.00061879493,0.00025107525,-0.0007041693,-0.00022502802,0.00025541056,3.6160112e-05
CLCN4,-0.0005762428,-0.0009895805,-0.0009282045,0.0003537042,-0.0031279624,-0.00035700388,0.0004397016,5.900336e-05
MEIS2,-0.0005850829,-0.0011704192,-0.001244653,0.00035880134,-0.004004143,-8.035265e-05,0.000698288,6.163167e-05
PBX1,-0.000624137,-0.001423154,-0.0013509747,0.00038952474,-0.0024406388,-0.00015618652,0.0007405486,7.506029e-05
HNRNPD,-0.00015002117,-0.00042129494,-0.0003543552,0.000120157376,-0.0007457435,-3.9809383e-05,0.00017593987,1.9130763e-05
BCL11A,-0.00048729964,-0.0010935031,-0.001056945,0.00027741678,-0.0024204627,4.849024e-05,0.00060351007,5.447108e-05
TCF7L2,-0.0003033653,-0.00013062917,-0.00012825988,7.284526e-05,-0.0018626004,-0.00014942046,3.3069402e-05,6.9458038e-06
WDFY3,-0.00050609,-0.0008879751,-0.0007645264,0.00025276095,-0.0015978441,-0.00020001736,0.00038606022,4.822621e-05
PHF3,-9.706803e-05,-0.00027867407,-3.6958605e-05,8.298084e-07,0.0009119436,-0.000100074336,2.8387643e-05,6.7127403e-06
SETBP1,1.6964972e-05,-0.00029093027,-0.00015489198,-2.1440908e-05,0.000102862716,0.0001930613,0.0001358157,3.1102682e-06
TGM1,0.0003604591,0.00023736805,0.00034959428,-0.000116629526,0.0008078441,0.00017905422,-0.00018141884,-2.3312867e-05
EBF3,-0.0013591237,-0.0024790335,-0.0027320068,0.0009235861,-0.006265402,-0.00051944423,0.0013853917,0.00015304983
PPP2R5D,0.00032634474,0.00044740364,0.0005658977,-0.00019345805,0.00086349994,0.00020840298,-0.00027080812,-3.5697478e-05
TAF4,-3.6219135e-05,-0.00030270964,-0.00012771413,2.5080517e-05,0.0015486181,-3.3979304e-05,6.0063787e-05,8.9905225e-06
KCNQ2,-0.00010555051,-8.042529e-05,0.00017266348,-2.8769486e-05,0.0014923438,-0.00019970722,-0.00012859236,-2.1082815e-07
CAPRIN1,2.3435801e-05,-0.0004013963,-0.00025679916,1.4035031e-05,-0.00018136948,0.00021102745,0.0001919344,9.10263e-06
DSCAM,-0.00035804696,-0.00035391934,-0.00026852638,0.00024286006,9.050965e-05,-0.00060998695,5.8077276e-06,2.8438168e-05
