,0,1
SCN2A,15.382161,6.747319
CHD8,15.382161,6.747319
ADNP,15.382161,6.747319
SHANK3,15.382161,6.747319
PTEN,15.382161,6.747319
SYNGAP1,15.382161,6.747319
MECP2,15.382161,6.747319
KDM5B,15.382161,6.747319
FOXP1,15.382161,6.747319
ARID1B,15.382161,6.747319
POGZ,15.382161,6.747319
ASH1L,15.382161,6.747319
KMT5B,15.382161,6.747319
SLC6A1,15.382161,6.747319
GIGYF1,15.382161,6.747319
DYRK1A,15.382161,6.747319
CHD2,15.382161,6.747319
ASXL3,15.382161,6.747319
TAOK1,15.382161,6.747319
DNMT3A,15.382161,6.747319
GRIN2B,15.382161,6.747319
BRSK2,15.382161,6.747319
KMT2A,15.382161,6.747319
NF1,15.382161,6.747319
STXBP1,15.382161,6.747319
CUL3,15.382161,6.747319
MED13L,15.382161,6.747319
ANK2,15.382161,6.747319
MYT1L,15.382161,6.747319
RORB,15.382161,6.747319
TBL1XR1,15.382161,6.747319
TBR1,15.382161,6.747319
DYNC1H1,15.382161,6.747319
WAC,15.382161,6.747319
PHF21A,15.382161,6.747319
KDM6B,15.382161,6.747319
DDX3X,15.382161,6.747319
CTNNB1,15.382161,6.747319
MED13,15.382161,6.747319
ANKRD11,15.382161,6.747319
CTCF,15.382161,6.747319
RFX3,15.382161,6.747319
ARHGEF9,15.382161,6.747319
SHANK2,15.382161,6.747319
DEAF1,15.382161,6.747319
SMARCC2,15.382161,6.747319
TLK2,15.382161,6.747319
TCF20,15.382161,6.747319
CNOT3,15.382161,6.747319
SYNCRIP,15.382161,6.747319
SETD5,15.382161,6.747319
NAA15,15.382161,6.747319
SCN1A,15.382161,6.747319
EHMT1,15.382161,6.747319
TCF4,15.382161,6.747319
SRPRA,15.382161,6.747319
MARK2,15.382161,6.747319
KMT2C,15.382161,6.747319
MBD5,15.382161,6.747319
NRXN1,15.382161,6.747319
IRF2BPL,15.382161,6.747319
PHIP,15.382161,6.747319
NFE2L3,15.382161,6.747319
SKI,15.382161,6.747319
PSMD12,15.382161,6.747319
KCNB1,15.382161,6.747319
CSDE1,15.382161,6.747319
TSC1,15.382161,6.747319
DMWD,15.382161,6.747319
CLCN4,15.382161,6.747319
MEIS2,15.382161,6.747319
PBX1,15.382161,6.747319
HNRNPD,15.382161,6.747319
BCL11A,15.382161,6.747319
TCF7L2,15.382161,6.747319
WDFY3,15.382161,6.747319
PHF3,15.382161,6.747319
SETBP1,15.382161,6.747319
TGM1,15.382161,6.747319
EBF3,15.382161,6.747319
PPP2R5D,15.382161,6.747319
TAF4,15.382161,6.747319
KCNQ2,15.382161,6.747319
CAPRIN1,15.382161,6.747319
DSCAM,15.382161,6.747319
GABBR2,15.382161,6.747319
PRKG2,15.382161,6.747319
UBN2,15.382161,6.747319
MEF2C,15.382161,6.747319
TRIP12,15.382161,6.747319
EP300,15.382161,6.747319
NR3C2,15.382161,6.747319
ARHGEF18,15.382161,6.747319
TNPO3,15.382161,6.747319
SMAD6,15.382161,6.747319
AMOT,15.382161,6.747319
AUTS2,15.382161,6.747319
NCKAP1,15.382161,6.747319
DLG4,15.382161,6.747319
ECPAS,15.382161,6.747319
PRKAR1B,15.382161,6.747319
FUBP3,15.382161,6.747319
GRIA2,15.382161,6.747319
CCDC40,15.382161,6.747319
GABRA1,15.382161,6.747319
TSC2,15.382161,6.747319
C1orf185,15.382161,6.747319
METTL23,15.382161,6.747319
HNRNPUL2,15.382161,6.747319
PAX5,15.382161,6.747319
ATF4,15.382161,6.747319
RERE,15.382161,6.747319
DHFR2,15.382161,6.747319
TMC4,15.382161,6.747319
FXYD5,15.382161,6.747319
EBAG9,15.382161,6.747319
ITGB5,15.382161,6.747319
INTS2,15.382161,6.747319
RAI1,15.382161,6.747319
FOXG1,15.382161,6.747319
PLEKHG6,15.382161,6.747319
MAVS,15.382161,6.747319
C1QC,15.382161,6.747319
TMEM116,15.382161,6.747319
SIN3A,15.382161,6.747319
ANP32A,15.382161,6.747319
PRR14L,15.382161,6.747319
CSNK2B,15.382161,6.747319
PMM2,15.382161,6.747319
PFN2,15.382161,6.747319
LMTK3,15.382161,6.747319
SPRY2,15.382161,6.747319
CMPK2,15.382161,6.747319
IQSEC2,15.382161,6.747319
RIPK1,15.382161,6.747319
TPK1,15.382161,6.747319
CASZ1,15.382161,6.747319
ZBTB45,15.382161,6.747319
NUDT17,15.382161,6.747319
FANCE,15.382161,6.747319
ZNF396,15.382161,6.747319
NR4A2,15.382161,6.747319
TBCEL,15.382161,6.747319
ADAM21,15.382161,6.747319
TCF3,15.382161,6.747319
AAAS,15.382161,6.747319
CELF6,15.382161,6.747319
INSC,15.382161,6.747319
ZMYND8,15.382161,6.747319
CLTC,15.382161,6.747319
TCHHL1,15.382161,6.747319
CTDSPL2,15.382161,6.747319
ZNF292,15.382161,6.747319
KCNQ3,15.382161,6.747319
RALGAPB,15.382161,6.747319
SRCAP,15.382161,6.747319
RAB11FIP4,15.382161,6.747319
ZNF865,15.382161,6.747319
CASKIN1,15.382161,6.747319
RANBP17,15.382161,6.747319
FBN1,15.382161,6.747319
ACTB,15.382161,6.747319
CNNM2,15.382161,6.747319
TSHZ1,15.382161,6.747319
UPF3B,15.382161,6.747319
PHF2,15.382161,6.747319
FMR1,15.382161,6.747319
MIB1,15.382161,6.747319
FADS1,15.382161,6.747319
FRMD7,15.382161,6.747319
LDB1,15.382161,6.747319
PCDH19,15.382161,6.747319
EIF3G,15.382161,6.747319
MYO1E,15.382161,6.747319
ZFAND5,15.382161,6.747319
CFAP410,15.382161,6.747319
BICRA,15.382161,6.747319
MYBL2,15.382161,6.747319
KIAA1958,15.382161,6.747319
GABRG2,15.382161,6.747319
SKIDA1,15.382161,6.747319
PSMA3,15.382161,6.747319
TTC37,15.382161,6.747319
PCYT1A,15.382161,6.747319
AP1G1,15.382161,6.747319
FEZF2,15.382161,6.747319
FGF19,15.382161,6.747319
MSL3,15.382161,6.747319
SON,15.382161,6.747319
DNAJC5,15.382161,6.747319
FBXO22,15.382161,6.747319
TNFRSF8,15.382161,6.747319
HDAC11,15.382161,6.747319
SSR2,15.382161,6.747319
ACTG1,15.382161,6.747319
PNN,15.382161,6.747319
RUNX1T1,15.382161,6.747319
APBB1,15.382161,6.747319
CERS4,15.382161,6.747319
CELF4,15.382161,6.747319
ZBTB14,15.382161,6.747319
ATAT1,15.382161,6.747319
RBBP5,15.382161,6.747319
G3BP1,15.382161,6.747319
WNT7B,15.382161,6.747319
BDP1,15.382161,6.747319
RNF217,15.382161,6.747319
CBX4,15.382161,6.747319
NME8,15.382161,6.747319
DCUN1D3,15.382161,6.747319
ENC1,15.382161,6.747319
UBB,15.382161,6.747319
NEO1,15.382161,6.747319
SLC4A10,15.382161,6.747319
BRF2,15.382161,6.747319
PSMD11,15.382161,6.747319
NR2F1,15.382161,6.747319
CASK,15.382161,6.747319
SARM1,15.382161,6.747319
TPST2,15.382161,6.747319
FPGS,15.382161,6.747319
QRICH1,15.382161,6.747319
LRP10,15.382161,6.747319
CD101,15.382161,6.747319
INTS7,15.382161,6.747319
SMAD4,15.382161,6.747319
STARD10,15.382161,6.747319
CNTNAP3,15.382161,6.747319
DHX37,15.382161,6.747319
GABRB3,15.382161,6.747319
NDNF,15.382161,6.747319
FARP2,15.382161,6.747319
SLF1,15.382161,6.747319
HDAC4,15.382161,6.747319
CNGB3,15.382161,6.747319
PCDHGA8,15.382161,6.747319
TSPAN4,15.382161,6.747319
FUK,15.382161,6.747319
SULT1A1,15.382161,6.747319
NTS,15.382161,6.747319
MAN1A1,15.382161,6.747319
FAM57B,15.382161,6.747319
RFX8,15.382161,6.747319
NACC1,15.382161,6.747319
ZSWIM4,15.382161,6.747319
PPCS,15.382161,6.747319
SUSD4,15.382161,6.747319
TMEM165,15.382161,6.747319
RIMBP2,15.382161,6.747319
PSMD6,15.382161,6.747319
ITPKA,15.382161,6.747319
MSL2,15.382161,6.747319
RNF146,15.382161,6.747319
NSD2,15.382161,6.747319
SOX11,15.382161,6.747319
SLC34A1,15.382161,6.747319
ADPGK,15.382161,6.747319
TCERG1,15.382161,6.747319
ZBTB18,15.382161,6.747319
TAF6,15.382161,6.747319
BCL11B,15.382161,6.747319
