,0,1
SCN2A,1.1114119,1.0784391
CHD8,1.1114119,1.0784391
ADNP,1.1114119,1.0784391
SHANK3,1.1114119,1.0784391
PTEN,1.1114119,1.0784391
SYNGAP1,1.1114119,1.0784391
MECP2,1.1114119,1.0784391
KDM5B,1.1114119,1.0784391
FOXP1,1.1114119,1.0784391
ARID1B,1.1114119,1.0784391
POGZ,1.1114119,1.0784391
ASH1L,1.1114119,1.0784391
KMT5B,1.1114119,1.0784391
SLC6A1,1.1114119,1.0784391
GIGYF1,1.1114119,1.0784391
DYRK1A,1.1114119,1.0784391
CHD2,1.1114119,1.0784391
ASXL3,1.1114119,1.0784391
TAOK1,1.1114119,1.0784391
DNMT3A,1.1114119,1.0784391
GRIN2B,1.1114119,1.0784391
BRSK2,1.1114119,1.0784391
KMT2A,1.1114119,1.0784391
NF1,1.1114119,1.0784391
STXBP1,1.1114119,1.0784391
CUL3,1.1114119,1.0784391
MED13L,1.1114119,1.0784391
ANK2,1.1114119,1.0784391
MYT1L,1.1114119,1.0784391
RORB,1.1114119,1.0784391
TBL1XR1,1.1114119,1.0784391
TBR1,1.1114119,1.0784391
DYNC1H1,1.1114119,1.0784391
WAC,1.1114119,1.0784391
PHF21A,1.1114119,1.0784391
KDM6B,1.1114119,1.0784391
DDX3X,1.1114119,1.0784391
CTNNB1,1.1114119,1.0784391
MED13,1.1114119,1.0784391
ANKRD11,1.1114119,1.0784391
CTCF,1.1114119,1.0784391
RFX3,1.1114119,1.0784391
ARHGEF9,1.1114119,1.0784391
SHANK2,1.1114119,1.0784391
DEAF1,1.1114119,1.0784391
SMARCC2,1.1114119,1.0784391
TLK2,1.1114119,1.0784391
TCF20,1.1114119,1.0784391
CNOT3,1.1114119,1.0784391
SYNCRIP,1.1114119,1.0784391
SETD5,1.1114119,1.0784391
NAA15,1.1114119,1.0784391
SCN1A,1.1114119,1.0784391
EHMT1,1.1114119,1.0784391
TCF4,1.1114119,1.0784391
SRPRA,1.1114119,1.0784391
MARK2,1.1114119,1.0784391
KMT2C,1.1114119,1.0784391
MBD5,1.1114119,1.0784391
NRXN1,1.1114119,1.0784391
IRF2BPL,1.1114119,1.0784391
PHIP,1.1114119,1.0784391
NFE2L3,1.1114119,1.0784391
SKI,1.1114119,1.0784391
PSMD12,1.1114119,1.0784391
KCNB1,1.1114119,1.0784391
CSDE1,1.1114119,1.0784391
TSC1,1.1114119,1.0784391
DMWD,1.1114119,1.0784391
CLCN4,1.1114119,1.0784391
MEIS2,1.1114119,1.0784391
PBX1,1.1114119,1.0784391
HNRNPD,1.1114119,1.0784391
BCL11A,1.1114119,1.0784391
TCF7L2,1.1114119,1.0784391
WDFY3,1.1114119,1.0784391
PHF3,1.1114119,1.0784391
SETBP1,1.1114119,1.0784391
TGM1,1.1114119,1.0784391
EBF3,1.1114119,1.0784391
PPP2R5D,1.1114119,1.0784391
TAF4,1.1114119,1.0784391
KCNQ2,1.1114119,1.0784391
CAPRIN1,1.1114119,1.0784391
DSCAM,1.1114119,1.0784391
GABBR2,1.1114119,1.0784391
PRKG2,1.1114119,1.0784391
UBN2,1.1114119,1.0784391
MEF2C,1.1114119,1.0784391
TRIP12,1.1114119,1.0784391
EP300,1.1114119,1.0784391
NR3C2,1.1114119,1.0784391
ARHGEF18,1.1114119,1.0784391
TNPO3,1.1114119,1.0784391
SMAD6,1.1114119,1.0784391
AMOT,1.1114119,1.0784391
AUTS2,1.1114119,1.0784391
NCKAP1,1.1114119,1.0784391
DLG4,1.1114119,1.0784391
ECPAS,1.1114119,1.0784391
PRKAR1B,1.1114119,1.0784391
FUBP3,1.1114119,1.0784391
GRIA2,1.1114119,1.0784391
CCDC40,1.1114119,1.0784391
GABRA1,1.1114119,1.0784391
TSC2,1.1114119,1.0784391
C1orf185,1.1114119,1.0784391
METTL23,1.1114119,1.0784391
HNRNPUL2,1.1114119,1.0784391
PAX5,1.1114119,1.0784391
ATF4,1.1114119,1.0784391
RERE,1.1114119,1.0784391
DHFR2,1.1114119,1.0784391
TMC4,1.1114119,1.0784391
FXYD5,1.1114119,1.0784391
EBAG9,1.1114119,1.0784391
ITGB5,1.1114119,1.0784391
INTS2,1.1114119,1.0784391
RAI1,1.1114119,1.0784391
FOXG1,1.1114119,1.0784391
PLEKHG6,1.1114119,1.0784391
MAVS,1.1114119,1.0784391
C1QC,1.1114119,1.0784391
TMEM116,1.1114119,1.0784391
SIN3A,1.1114119,1.0784391
ANP32A,1.1114119,1.0784391
PRR14L,1.1114119,1.0784391
CSNK2B,1.1114119,1.0784391
PMM2,1.1114119,1.0784391
PFN2,1.1114119,1.0784391
LMTK3,1.1114119,1.0784391
SPRY2,1.1114119,1.0784391
CMPK2,1.1114119,1.0784391
IQSEC2,1.1114119,1.0784391
RIPK1,1.1114119,1.0784391
TPK1,1.1114119,1.0784391
CASZ1,1.1114119,1.0784391
ZBTB45,1.1114119,1.0784391
NUDT17,1.1114119,1.0784391
FANCE,1.1114119,1.0784391
ZNF396,1.1114119,1.0784391
NR4A2,1.1114119,1.0784391
TBCEL,1.1114119,1.0784391
ADAM21,1.1114119,1.0784391
TCF3,1.1114119,1.0784391
AAAS,1.1114119,1.0784391
CELF6,1.1114119,1.0784391
INSC,1.1114119,1.0784391
ZMYND8,1.1114119,1.0784391
CLTC,1.1114119,1.0784391
TCHHL1,1.1114119,1.0784391
CTDSPL2,1.1114119,1.0784391
ZNF292,1.1114119,1.0784391
KCNQ3,1.1114119,1.0784391
RALGAPB,1.1114119,1.0784391
SRCAP,1.1114119,1.0784391
RAB11FIP4,1.1114119,1.0784391
ZNF865,1.1114119,1.0784391
CASKIN1,1.1114119,1.0784391
RANBP17,1.1114119,1.0784391
FBN1,1.1114119,1.0784391
ACTB,1.1114119,1.0784391
CNNM2,1.1114119,1.0784391
TSHZ1,1.1114119,1.0784391
UPF3B,1.1114119,1.0784391
PHF2,1.1114119,1.0784391
FMR1,1.1114119,1.0784391
MIB1,1.1114119,1.0784391
FADS1,1.1114119,1.0784391
FRMD7,1.1114119,1.0784391
LDB1,1.1114119,1.0784391
PCDH19,1.1114119,1.0784391
EIF3G,1.1114119,1.0784391
MYO1E,1.1114119,1.0784391
ZFAND5,1.1114119,1.0784391
CFAP410,1.1114119,1.0784391
BICRA,1.1114119,1.0784391
MYBL2,1.1114119,1.0784391
KIAA1958,1.1114119,1.0784391
GABRG2,1.1114119,1.0784391
SKIDA1,1.1114119,1.0784391
PSMA3,1.1114119,1.0784391
TTC37,1.1114119,1.0784391
PCYT1A,1.1114119,1.0784391
AP1G1,1.1114119,1.0784391
FEZF2,1.1114119,1.0784391
FGF19,1.1114119,1.0784391
MSL3,1.1114119,1.0784391
SON,1.1114119,1.0784391
DNAJC5,1.1114119,1.0784391
FBXO22,1.1114119,1.0784391
TNFRSF8,1.1114119,1.0784391
HDAC11,1.1114119,1.0784391
SSR2,1.1114119,1.0784391
ACTG1,1.1114119,1.0784391
PNN,1.1114119,1.0784391
RUNX1T1,1.1114119,1.0784391
APBB1,1.1114119,1.0784391
CERS4,1.1114119,1.0784391
CELF4,1.1114119,1.0784391
ZBTB14,1.1114119,1.0784391
ATAT1,1.1114119,1.0784391
RBBP5,1.1114119,1.0784391
G3BP1,1.1114119,1.0784391
WNT7B,1.1114119,1.0784391
BDP1,1.1114119,1.0784391
RNF217,1.1114119,1.0784391
CBX4,1.1114119,1.0784391
NME8,1.1114119,1.0784391
DCUN1D3,1.1114119,1.0784391
ENC1,1.1114119,1.0784391
UBB,1.1114119,1.0784391
NEO1,1.1114119,1.0784391
SLC4A10,1.1114119,1.0784391
BRF2,1.1114119,1.0784391
PSMD11,1.1114119,1.0784391
NR2F1,1.1114119,1.0784391
CASK,1.1114119,1.0784391
SARM1,1.1114119,1.0784391
TPST2,1.1114119,1.0784391
FPGS,1.1114119,1.0784391
QRICH1,1.1114119,1.0784391
LRP10,1.1114119,1.0784391
CD101,1.1114119,1.0784391
INTS7,1.1114119,1.0784391
SMAD4,1.1114119,1.0784391
STARD10,1.1114119,1.0784391
CNTNAP3,1.1114119,1.0784391
DHX37,1.1114119,1.0784391
GABRB3,1.1114119,1.0784391
NDNF,1.1114119,1.0784391
FARP2,1.1114119,1.0784391
SLF1,1.1114119,1.0784391
HDAC4,1.1114119,1.0784391
CNGB3,1.1114119,1.0784391
PCDHGA8,1.1114119,1.0784391
TSPAN4,1.1114119,1.0784391
FUK,1.1114119,1.0784391
SULT1A1,1.1114119,1.0784391
NTS,1.1114119,1.0784391
MAN1A1,1.1114119,1.0784391
FAM57B,1.1114119,1.0784391
RFX8,1.1114119,1.0784391
NACC1,1.1114119,1.0784391
ZSWIM4,1.1114119,1.0784391
PPCS,1.1114119,1.0784391
SUSD4,1.1114119,1.0784391
TMEM165,1.1114119,1.0784391
RIMBP2,1.1114119,1.0784391
PSMD6,1.1114119,1.0784391
ITPKA,1.1114119,1.0784391
MSL2,1.1114119,1.0784391
RNF146,1.1114119,1.0784391
NSD2,1.1114119,1.0784391
SOX11,1.1114119,1.0784391
SLC34A1,1.1114119,1.0784391
ADPGK,1.1114119,1.0784391
TCERG1,1.1114119,1.0784391
ZBTB18,1.1114119,1.0784391
TAF6,1.1114119,1.0784391
BCL11B,1.1114119,1.0784391
PPM1M,1.1114119,1.0784391
PUF60,1.1114119,1.0784391
CUX2,1.1114119,1.0784391
GPC5,1.1114119,1.0784391
SERPINI1,1.1114119,1.0784391
SATB2,1.1114119,1.0784391
CRISPLD1,1.1114119,1.0784391
ZMYM2,1.1114119,1.0784391
DBF4,1.1114119,1.0784391
ZMYND11,1.1114119,1.0784391
TNFAIP8L3,1.1114119,1.0784391
PCDHGA12,1.1114119,1.0784391
ARHGEF2,1.1114119,1.0784391
CFAP70,1.1114119,1.0784391
HPS6,1.1114119,1.0784391
JARID2,1.1114119,1.0784391
SNCA,1.1114119,1.0784391
KDM6A,1.1114119,1.0784391
ASB14,1.1114119,1.0784391
CALU,1.1114119,1.0784391
HNRNPL,1.1114119,1.0784391
KLHL25,1.1114119,1.0784391
AHDC1,1.1114119,1.0784391
CTR9,1.1114119,1.0784391
B9D1,1.1114119,1.0784391
SPAST,1.1114119,1.0784391
EIF4G2,1.1114119,1.0784391
LRRFIP1,1.1114119,1.0784391
TUBB2A,1.1114119,1.0784391
GGNBP2,1.1114119,1.0784391
ARHGAP44,1.1114119,1.0784391
CARD14,1.1114119,1.0784391
CIC,1.1114119,1.0784391
DIP2C,1.1114119,1.0784391
RIPOR3,1.1114119,1.0784391
CCNT2,1.1114119,1.0784391
ZC3H14,1.1114119,1.0784391
PER2,1.1114119,1.0784391
DCAF7,1.1114119,1.0784391
MAP2K7,1.1114119,1.0784391
AMOTL1,1.1114119,1.0784391
HBD,1.1114119,1.0784391
PSMC5,1.1114119,1.0784391
FOXP2,1.1114119,1.0784391
DACT1,1.1114119,1.0784391
PAPOLG,1.1114119,1.0784391
FBXW5,1.1114119,1.0784391
POTEH,1.1114119,1.0784391
CTB-186H2.3,1.1114119,1.0784391
FLJ00273,1.1114119,1.0784391
CD93,1.1114119,1.0784391
MFHAS1,1.1114119,1.0784391
BTRC,1.1114119,1.0784391
FBH1,1.1114119,1.0784391
ANO9,1.1114119,1.0784391
SETD1A,1.1114119,1.0784391
WNT9B,1.1114119,1.0784391
LRRC4,1.1114119,1.0784391
NPIPB5,1.1114119,1.0784391
ZNF462,1.1114119,1.0784391
ZMAT5,1.1114119,1.0784391
TLE3,1.1114119,1.0784391
CYP17A1,1.1114119,1.0784391
EFR3A,1.1114119,1.0784391
ULK1,1.1114119,1.0784391
S100G,1.1114119,1.0784391
TRERF1,1.1114119,1.0784391
IFRD2,1.1114119,1.0784391
EIF2A,1.1114119,1.0784391
MOB4,1.1114119,1.0784391
ANKS4B,1.1114119,1.0784391
FAM72A,1.1114119,1.0784391
PARN,1.1114119,1.0784391
GSTM1,1.1114119,1.0784391
DNTT,1.1114119,1.0784391
SNTA1,1.1114119,1.0784391
KRTAP2-2,1.1114119,1.0784391
HECTD4,1.1114119,1.0784391
DEFB128,1.1114119,1.0784391
TGM6,1.1114119,1.0784391
NBPF12,1.1114119,1.0784391
KLHDC10,1.1114119,1.0784391
HTN1,1.1114119,1.0784391
SLC28A1,1.1114119,1.0784391
KATNAL2,1.1114119,1.0784391
ING1,1.1114119,1.0784391
MGRN1,1.1114119,1.0784391
SLC25A46,1.1114119,1.0784391
CHN2,1.1114119,1.0784391
C19orf33,1.1114119,1.0784391
WWC2,1.1114119,1.0784391
TOP3B,1.1114119,1.0784391
PRR12,1.1114119,1.0784391
TTC12,1.1114119,1.0784391
KCNT1,1.1114119,1.0784391
MCPH1,1.1114119,1.0784391
GSS,1.1114119,1.0784391
MOGS,1.1114119,1.0784391
PRAMEF10,1.1114119,1.0784391
HMGN2,1.1114119,1.0784391
KRTAP5-2,1.1114119,1.0784391
EIF2AK1,1.1114119,1.0784391
PPP1R17,1.1114119,1.0784391
ERI1,1.1114119,1.0784391
NRG4,1.1114119,1.0784391
EMSY,1.1114119,1.0784391
TCEAL1,1.1114119,1.0784391
MBNL1,1.1114119,1.0784391
KIAA0232,1.1114119,1.0784391
DUS1L,1.1114119,1.0784391
TMEM140,1.1114119,1.0784391
GRIN1,1.1114119,1.0784391
SLC16A1,1.1114119,1.0784391
IFNA5,1.1114119,1.0784391
HIST1H1A,1.1114119,1.0784391
TCF24,1.1114119,1.0784391
RYBP,1.1114119,1.0784391
HIST1H2BK,1.1114119,1.0784391
RPS6KA3,1.1114119,1.0784391
HIST1H1E,1.1114119,1.0784391
MYH2,1.1114119,1.0784391
TOMM7,1.1114119,1.0784391
TMEM14C,1.1114119,1.0784391
RIPPLY1,1.1114119,1.0784391
SMIM15,1.1114119,1.0784391
TPBGL,1.1114119,1.0784391
BDKRB2,1.1114119,1.0784391
NRSN2,1.1114119,1.0784391
