,0,1,2,3,4,5,6,7
SCN2A,0.98185694,0.98623943,0.98899055,0.98192453,0.98309654,0.9830127,0.99156785,0.98249114
CHD8,0.99406266,0.9954374,0.9962175,0.993806,0.9941497,0.9940965,0.9970066,0.993743
ADNP,0.99058414,0.9928502,0.99416566,0.9903641,0.9909582,0.9909627,0.99548244,0.99060804
SHANK3,0.9990176,0.99940956,0.99935746,0.9989984,0.9991698,0.998754,0.99946594,0.99852705
PTEN,0.98354304,0.98747003,0.98988694,0.98332405,0.9842519,0.98432404,0.99222744,0.98448646
SYNGAP1,1.0013034,1.0009911,1.0008911,1.001454,1.0012672,1.0012069,1.0006549,1.0011525
MECP2,1.000786,1.000591,1.0005095,1.0007381,1.0006644,1.0006635,1.000374,1.0009811
KDM5B,0.9930452,0.9946364,0.9956973,0.9928121,0.99320185,0.9934758,0.99666977,0.9934075
FOXP1,0.99254614,0.9944261,0.99544597,0.9924536,0.9929382,0.9929099,0.9965155,0.99280906
ARID1B,0.99301016,0.99468076,0.9957949,0.99308497,0.99354255,0.9936058,0.9968062,0.9932833
POGZ,0.99352264,0.9950536,0.9963287,0.99385905,0.99410343,0.99424005,0.9972336,0.99470484
ASH1L,0.99637556,0.9972582,0.99776536,0.9962226,0.9964538,0.9965637,0.99828064,0.9966655
KMT5B,0.9917468,0.99373984,0.9949287,0.991627,0.99216604,0.992296,0.9961327,0.99175
SLC6A1,0.9941946,0.995656,0.99654263,0.99423265,0.9946338,0.994609,0.9974289,0.99541235
GIGYF1,0.9998113,0.9998475,0.9997586,0.9995891,0.999509,0.99946856,0.99970615,0.9993661
DYRK1A,0.99845594,0.99892443,0.9990012,0.99830365,0.9986764,0.9986016,0.99930596,0.9985734
CHD2,0.99710906,0.99779737,0.9982685,0.9970877,0.99724853,0.99723995,0.9986334,0.9971143
ASXL3,0.98698217,0.990016,0.9914329,0.9860847,0.9872736,0.98698986,0.99331903,0.9866942
TAOK1,0.99304134,0.9946799,0.9956168,0.9927561,0.9932728,0.99326444,0.9965944,0.9933002
DNMT3A,0.99650097,0.9973186,0.9981587,0.99688554,0.9969475,0.9971153,0.9986503,0.99701774
GRIN2B,1.0048901,1.0037442,1.0030681,1.0049467,1.0046601,1.0044663,1.0022879,1.0046583
BRSK2,0.9988356,0.99911726,0.9993429,0.9989859,0.9991609,0.9991265,0.9995376,0.9983481
KMT2A,0.9905835,0.99286556,0.99392325,0.9900621,0.9907898,0.9906267,0.99524033,0.99029887
NF1,0.99686885,0.997599,0.99809825,0.99689555,0.99705935,0.99703896,0.99852574,0.9969134
