,0,1,2,3,4,5,6,7
SCN2A,0.274478,0.5232037,1.1902652,0.65904754,0.48561865,0.597933,0.8106019,0.819713
CHD8,0.25217298,0.6169334,1.2560847,0.8127085,0.48521417,0.69482523,0.7319289,0.6296334
ADNP,0.2578932,0.6051147,1.1330338,0.7132185,0.4861315,0.6757636,0.73416626,0.79193574
SHANK3,0.32754785,0.6636449,1.4289303,0.83662266,0.4398458,0.7071447,0.71993876,0.60158193
PTEN,0.29426038,0.6112515,1.1644461,0.7267358,0.499951,0.6510297,0.7365062,0.71087694
SYNGAP1,0.3127273,0.70023793,1.5260531,1.0111929,0.45448446,0.7084061,0.7788815,0.54491115
MECP2,0.29685196,0.67193985,1.4265472,0.87043,0.4499647,0.6879642,0.68169975,0.672883
KDM5B,0.29784733,0.6073583,1.1990918,0.71995544,0.48751312,0.73395276,0.7310107,0.7699139
FOXP1,0.23210862,0.56213754,1.1616648,0.77715176,0.4411152,0.7015998,0.72325814,0.7832109
ARID1B,0.2588834,0.5669257,1.2834246,0.72496253,0.49318618,0.679168,0.6853273,0.80571145
POGZ,0.26721695,0.57143044,1.2266434,0.7276989,0.47335058,0.6635512,0.7332418,0.7522056
ASH1L,0.26303354,0.64684,1.224576,0.74572086,0.4575686,0.71945274,0.67335445,0.7611651
KMT5B,0.24107556,0.57169694,1.1460935,0.7157742,0.4470072,0.66707456,0.6715971,0.7584448
SLC6A1,0.24587202,0.6452819,1.1021078,0.7574672,0.40747577,0.5979573,0.6094505,0.73382056
GIGYF1,0.25920895,0.5809263,1.2776971,0.8360492,0.43353358,0.7201494,0.62834865,0.6580052
DYRK1A,0.25384676,0.58308554,1.2470733,0.7837095,0.41084915,0.7530056,0.6451358,0.7376213
CHD2,0.25582683,0.59589666,1.2938524,0.75316983,0.49732158,0.7048602,0.7415613,0.72357905
ASXL3,0.34309554,0.6255168,1.1292075,0.71702147,0.49965173,0.658221,0.78167284,0.7577924
TAOK1,0.24999048,0.6305256,1.1353043,0.7641487,0.4546615,0.7324161,0.6686119,0.8116321
DNMT3A,0.27263498,0.614962,1.3724369,0.84131175,0.5091405,0.6586552,0.8192681,0.67385274
GRIN2B,0.40409032,0.7544645,1.5616106,1.0006125,0.48752218,0.64213216,0.79799867,0.5208319
BRSK2,0.2910662,0.51732254,1.3827264,0.7482015,0.468628,0.61233425,0.858287,0.58273464
KMT2A,0.2577427,0.5819024,1.1298099,0.66327024,0.49321964,0.7102454,0.72596174,0.77516776
