,0,1
SCN2A,1.0872477,1.0736493
CHD8,1.0872477,1.0736493
ADNP,1.0872477,1.0736493
SHANK3,1.0872477,1.0736493
PTEN,1.0872477,1.0736493
SYNGAP1,1.0872477,1.0736493
MECP2,1.0872477,1.0736493
KDM5B,1.0872477,1.0736493
FOXP1,1.0872477,1.0736493
ARID1B,1.0872477,1.0736493
POGZ,1.0872477,1.0736493
ASH1L,1.0872477,1.0736493
KMT5B,1.0872477,1.0736493
SLC6A1,1.0872477,1.0736493
GIGYF1,1.0872477,1.0736493
DYRK1A,1.0872477,1.0736493
CHD2,1.0872477,1.0736493
ASXL3,1.0872477,1.0736493
TAOK1,1.0872477,1.0736493
DNMT3A,1.0872477,1.0736493
GRIN2B,1.0872477,1.0736493
BRSK2,1.0872477,1.0736493
KMT2A,1.0872477,1.0736493
NF1,1.0872477,1.0736493
STXBP1,1.0872477,1.0736493
CUL3,1.0872477,1.0736493
MED13L,1.0872477,1.0736493
ANK2,1.0872477,1.0736493
MYT1L,1.0872477,1.0736493
RORB,1.0872477,1.0736493
TBL1XR1,1.0872477,1.0736493
TBR1,1.0872477,1.0736493
DYNC1H1,1.0872477,1.0736493
WAC,1.0872477,1.0736493
PHF21A,1.0872477,1.0736493
KDM6B,1.0872477,1.0736493
DDX3X,1.0872477,1.0736493
CTNNB1,1.0872477,1.0736493
MED13,1.0872477,1.0736493
ANKRD11,1.0872477,1.0736493
CTCF,1.0872477,1.0736493
RFX3,1.0872477,1.0736493
ARHGEF9,1.0872477,1.0736493
SHANK2,1.0872477,1.0736493
DEAF1,1.0872477,1.0736493
SMARCC2,1.0872477,1.0736493
TLK2,1.0872477,1.0736493
TCF20,1.0872477,1.0736493
CNOT3,1.0872477,1.0736493
SYNCRIP,1.0872477,1.0736493
SETD5,1.0872477,1.0736493
NAA15,1.0872477,1.0736493
SCN1A,1.0872477,1.0736493
EHMT1,1.0872477,1.0736493
TCF4,1.0872477,1.0736493
SRPRA,1.0872477,1.0736493
MARK2,1.0872477,1.0736493
KMT2C,1.0872477,1.0736493
MBD5,1.0872477,1.0736493
NRXN1,1.0872477,1.0736493
IRF2BPL,1.0872477,1.0736493
PHIP,1.0872477,1.0736493
NFE2L3,1.0872477,1.0736493
SKI,1.0872477,1.0736493
PSMD12,1.0872477,1.0736493
KCNB1,1.0872477,1.0736493
CSDE1,1.0872477,1.0736493
TSC1,1.0872477,1.0736493
DMWD,1.0872477,1.0736493
CLCN4,1.0872477,1.0736493
MEIS2,1.0872477,1.0736493
PBX1,1.0872477,1.0736493
HNRNPD,1.0872477,1.0736493
BCL11A,1.0872477,1.0736493
TCF7L2,1.0872477,1.0736493
WDFY3,1.0872477,1.0736493
PHF3,1.0872477,1.0736493
SETBP1,1.0872477,1.0736493
TGM1,1.0872477,1.0736493
EBF3,1.0872477,1.0736493
PPP2R5D,1.0872477,1.0736493
TAF4,1.0872477,1.0736493
KCNQ2,1.0872477,1.0736493
CAPRIN1,1.0872477,1.0736493
DSCAM,1.0872477,1.0736493
GABBR2,1.0872477,1.0736493
PRKG2,1.0872477,1.0736493
UBN2,1.0872477,1.0736493
MEF2C,1.0872477,1.0736493
TRIP12,1.0872477,1.0736493
EP300,1.0872477,1.0736493
NR3C2,1.0872477,1.0736493
ARHGEF18,1.0872477,1.0736493
TNPO3,1.0872477,1.0736493
SMAD6,1.0872477,1.0736493
AMOT,1.0872477,1.0736493
AUTS2,1.0872477,1.0736493
NCKAP1,1.0872477,1.0736493
DLG4,1.0872477,1.0736493
ECPAS,1.0872477,1.0736493
PRKAR1B,1.0872477,1.0736493
FUBP3,1.0872477,1.0736493
GRIA2,1.0872477,1.0736493
CCDC40,1.0872477,1.0736493
GABRA1,1.0872477,1.0736493
TSC2,1.0872477,1.0736493
C1orf185,1.0872477,1.0736493
METTL23,1.0872477,1.0736493
HNRNPUL2,1.0872477,1.0736493
PAX5,1.0872477,1.0736493
ATF4,1.0872477,1.0736493
RERE,1.0872477,1.0736493
DHFR2,1.0872477,1.0736493
TMC4,1.0872477,1.0736493
FXYD5,1.0872477,1.0736493
EBAG9,1.0872477,1.0736493
ITGB5,1.0872477,1.0736493
INTS2,1.0872477,1.0736493
RAI1,1.0872477,1.0736493
FOXG1,1.0872477,1.0736493
PLEKHG6,1.0872477,1.0736493
MAVS,1.0872477,1.0736493
C1QC,1.0872477,1.0736493
TMEM116,1.0872477,1.0736493
SIN3A,1.0872477,1.0736493
ANP32A,1.0872477,1.0736493
PRR14L,1.0872477,1.0736493
CSNK2B,1.0872477,1.0736493
PMM2,1.0872477,1.0736493
PFN2,1.0872477,1.0736493
LMTK3,1.0872477,1.0736493
SPRY2,1.0872477,1.0736493
CMPK2,1.0872477,1.0736493
IQSEC2,1.0872477,1.0736493
RIPK1,1.0872477,1.0736493
TPK1,1.0872477,1.0736493
CASZ1,1.0872477,1.0736493
ZBTB45,1.0872477,1.0736493
NUDT17,1.0872477,1.0736493
FANCE,1.0872477,1.0736493
ZNF396,1.0872477,1.0736493
NR4A2,1.0872477,1.0736493
TBCEL,1.0872477,1.0736493
ADAM21,1.0872477,1.0736493
TCF3,1.0872477,1.0736493
AAAS,1.0872477,1.0736493
CELF6,1.0872477,1.0736493
INSC,1.0872477,1.0736493
ZMYND8,1.0872477,1.0736493
CLTC,1.0872477,1.0736493
TCHHL1,1.0872477,1.0736493
CTDSPL2,1.0872477,1.0736493
ZNF292,1.0872477,1.0736493
KCNQ3,1.0872477,1.0736493
RALGAPB,1.0872477,1.0736493
SRCAP,1.0872477,1.0736493
RAB11FIP4,1.0872477,1.0736493
ZNF865,1.0872477,1.0736493
CASKIN1,1.0872477,1.0736493
RANBP17,1.0872477,1.0736493
FBN1,1.0872477,1.0736493
ACTB,1.0872477,1.0736493
CNNM2,1.0872477,1.0736493
TSHZ1,1.0872477,1.0736493
UPF3B,1.0872477,1.0736493
PHF2,1.0872477,1.0736493
FMR1,1.0872477,1.0736493
MIB1,1.0872477,1.0736493
FADS1,1.0872477,1.0736493
FRMD7,1.0872477,1.0736493
LDB1,1.0872477,1.0736493
PCDH19,1.0872477,1.0736493
EIF3G,1.0872477,1.0736493
MYO1E,1.0872477,1.0736493
ZFAND5,1.0872477,1.0736493
CFAP410,1.0872477,1.0736493
BICRA,1.0872477,1.0736493
MYBL2,1.0872477,1.0736493
KIAA1958,1.0872477,1.0736493
GABRG2,1.0872477,1.0736493
SKIDA1,1.0872477,1.0736493
