,0,1
SCN2A,1.2449322,1.1564101
CHD8,1.2449322,1.1564101
ADNP,1.2449322,1.1564101
SHANK3,1.2449322,1.1564101
PTEN,1.2449322,1.1564101
SYNGAP1,1.2449322,1.1564101
MECP2,1.2449322,1.1564101
KDM5B,1.2449322,1.1564101
FOXP1,1.2449322,1.1564101
ARID1B,1.2449322,1.1564101
POGZ,1.2449322,1.1564101
ASH1L,1.2449322,1.1564101
KMT5B,1.2449322,1.1564101
SLC6A1,1.2449322,1.1564101
GIGYF1,1.2449322,1.1564101
DYRK1A,1.2449322,1.1564101
CHD2,1.2449322,1.1564101
ASXL3,1.2449322,1.1564101
TAOK1,1.2449322,1.1564101
DNMT3A,1.2449322,1.1564101
GRIN2B,1.2449322,1.1564101
BRSK2,1.2449322,1.1564101
KMT2A,1.2449322,1.1564101
NF1,1.2449322,1.1564101
STXBP1,1.2449322,1.1564101
CUL3,1.2449322,1.1564101
MED13L,1.2449322,1.1564101
ANK2,1.2449322,1.1564101
MYT1L,1.2449322,1.1564101
RORB,1.2449322,1.1564101
TBL1XR1,1.2449322,1.1564101
TBR1,1.2449322,1.1564101
DYNC1H1,1.2449322,1.1564101
WAC,1.2449322,1.1564101
PHF21A,1.2449322,1.1564101
KDM6B,1.2449322,1.1564101
DDX3X,1.2449322,1.1564101
CTNNB1,1.2449322,1.1564101
MED13,1.2449322,1.1564101
ANKRD11,1.2449322,1.1564101
CTCF,1.2449322,1.1564101
RFX3,1.2449322,1.1564101
ARHGEF9,1.2449322,1.1564101
SHANK2,1.2449322,1.1564101
DEAF1,1.2449322,1.1564101
SMARCC2,1.2449322,1.1564101
TLK2,1.2449322,1.1564101
TCF20,1.2449322,1.1564101
CNOT3,1.2449322,1.1564101
SYNCRIP,1.2449322,1.1564101
SETD5,1.2449322,1.1564101
NAA15,1.2449322,1.1564101
SCN1A,1.2449322,1.1564101
EHMT1,1.2449322,1.1564101
TCF4,1.2449322,1.1564101
SRPRA,1.2449322,1.1564101
MARK2,1.2449322,1.1564101
KMT2C,1.2449322,1.1564101
MBD5,1.2449322,1.1564101
NRXN1,1.2449322,1.1564101
IRF2BPL,1.2449322,1.1564101
PHIP,1.2449322,1.1564101
NFE2L3,1.2449322,1.1564101
SKI,1.2449322,1.1564101
PSMD12,1.2449322,1.1564101
KCNB1,1.2449322,1.1564101
CSDE1,1.2449322,1.1564101
TSC1,1.2449322,1.1564101
DMWD,1.2449322,1.1564101
CLCN4,1.2449322,1.1564101
MEIS2,1.2449322,1.1564101
PBX1,1.2449322,1.1564101
HNRNPD,1.2449322,1.1564101
BCL11A,1.2449322,1.1564101
TCF7L2,1.2449322,1.1564101
WDFY3,1.2449322,1.1564101
PHF3,1.2449322,1.1564101
SETBP1,1.2449322,1.1564101
TGM1,1.2449322,1.1564101
EBF3,1.2449322,1.1564101
PPP2R5D,1.2449322,1.1564101
TAF4,1.2449322,1.1564101
KCNQ2,1.2449322,1.1564101
CAPRIN1,1.2449322,1.1564101
DSCAM,1.2449322,1.1564101
GABBR2,1.2449322,1.1564101
PRKG2,1.2449322,1.1564101
UBN2,1.2449322,1.1564101
MEF2C,1.2449322,1.1564101
TRIP12,1.2449322,1.1564101
EP300,1.2449322,1.1564101
NR3C2,1.2449322,1.1564101
ARHGEF18,1.2449322,1.1564101
TNPO3,1.2449322,1.1564101
SMAD6,1.2449322,1.1564101
AMOT,1.2449322,1.1564101
AUTS2,1.2449322,1.1564101
NCKAP1,1.2449322,1.1564101
DLG4,1.2449322,1.1564101
ECPAS,1.2449322,1.1564101
PRKAR1B,1.2449322,1.1564101
FUBP3,1.2449322,1.1564101
GRIA2,1.2449322,1.1564101
CCDC40,1.2449322,1.1564101
GABRA1,1.2449322,1.1564101
TSC2,1.2449322,1.1564101
C1orf185,1.2449322,1.1564101
METTL23,1.2449322,1.1564101
HNRNPUL2,1.2449322,1.1564101
PAX5,1.2449322,1.1564101
ATF4,1.2449322,1.1564101
RERE,1.2449322,1.1564101
DHFR2,1.2449322,1.1564101
TMC4,1.2449322,1.1564101
FXYD5,1.2449322,1.1564101
EBAG9,1.2449322,1.1564101
ITGB5,1.2449322,1.1564101
INTS2,1.2449322,1.1564101
RAI1,1.2449322,1.1564101
FOXG1,1.2449322,1.1564101
PLEKHG6,1.2449322,1.1564101
MAVS,1.2449322,1.1564101
C1QC,1.2449322,1.1564101
TMEM116,1.2449322,1.1564101
SIN3A,1.2449322,1.1564101
ANP32A,1.2449322,1.1564101
PRR14L,1.2449322,1.1564101
CSNK2B,1.2449322,1.1564101
PMM2,1.2449322,1.1564101
PFN2,1.2449322,1.1564101
LMTK3,1.2449322,1.1564101
SPRY2,1.2449322,1.1564101
CMPK2,1.2449322,1.1564101
IQSEC2,1.2449322,1.1564101
RIPK1,1.2449322,1.1564101
TPK1,1.2449322,1.1564101
CASZ1,1.2449322,1.1564101
ZBTB45,1.2449322,1.1564101
NUDT17,1.2449322,1.1564101
FANCE,1.2449322,1.1564101
ZNF396,1.2449322,1.1564101
NR4A2,1.2449322,1.1564101
TBCEL,1.2449322,1.1564101
ADAM21,1.2449322,1.1564101
TCF3,1.2449322,1.1564101
AAAS,1.2449322,1.1564101
CELF6,1.2449322,1.1564101
INSC,1.2449322,1.1564101
ZMYND8,1.2449322,1.1564101
CLTC,1.2449322,1.1564101
TCHHL1,1.2449322,1.1564101
CTDSPL2,1.2449322,1.1564101
ZNF292,1.2449322,1.1564101
KCNQ3,1.2449322,1.1564101
RALGAPB,1.2449322,1.1564101
SRCAP,1.2449322,1.1564101
RAB11FIP4,1.2449322,1.1564101
ZNF865,1.2449322,1.1564101
CASKIN1,1.2449322,1.1564101
RANBP17,1.2449322,1.1564101
FBN1,1.2449322,1.1564101
ACTB,1.2449322,1.1564101
