,0,1
SCN2A,17.97609,7.1401334
CHD8,17.97609,7.1401334
ADNP,17.97609,7.1401334
SHANK3,17.97609,7.1401334
PTEN,17.97609,7.1401334
SYNGAP1,17.97609,7.1401334
MECP2,17.97609,7.1401334
KDM5B,17.97609,7.1401334
FOXP1,17.97609,7.1401334
ARID1B,17.97609,7.1401334
POGZ,17.97609,7.1401334
ASH1L,17.97609,7.1401334
KMT5B,17.97609,7.1401334
SLC6A1,17.97609,7.1401334
GIGYF1,17.97609,7.1401334
DYRK1A,17.97609,7.1401334
CHD2,17.97609,7.1401334
ASXL3,17.97609,7.1401334
TAOK1,17.97609,7.1401334
DNMT3A,17.97609,7.1401334
GRIN2B,17.97609,7.1401334
BRSK2,17.97609,7.1401334
KMT2A,17.97609,7.1401334
NF1,17.97609,7.1401334
STXBP1,17.97609,7.1401334
CUL3,17.97609,7.1401334
MED13L,17.97609,7.1401334
ANK2,17.97609,7.1401334
MYT1L,17.97609,7.1401334
RORB,17.97609,7.1401334
TBL1XR1,17.97609,7.1401334
TBR1,17.97609,7.1401334
DYNC1H1,17.97609,7.1401334
WAC,17.97609,7.1401334
PHF21A,17.97609,7.1401334
KDM6B,17.97609,7.1401334
DDX3X,17.97609,7.1401334
CTNNB1,17.97609,7.1401334
MED13,17.97609,7.1401334
ANKRD11,17.97609,7.1401334
CTCF,17.97609,7.1401334
RFX3,17.97609,7.1401334
ARHGEF9,17.97609,7.1401334
SHANK2,17.97609,7.1401334
DEAF1,17.97609,7.1401334
SMARCC2,17.97609,7.1401334
TLK2,17.97609,7.1401334
TCF20,17.97609,7.1401334
CNOT3,17.97609,7.1401334
SYNCRIP,17.97609,7.1401334
SETD5,17.97609,7.1401334
NAA15,17.97609,7.1401334
SCN1A,17.97609,7.1401334
EHMT1,17.97609,7.1401334
TCF4,17.97609,7.1401334
SRPRA,17.97609,7.1401334
MARK2,17.97609,7.1401334
KMT2C,17.97609,7.1401334
MBD5,17.97609,7.1401334
NRXN1,17.97609,7.1401334
IRF2BPL,17.97609,7.1401334
PHIP,17.97609,7.1401334
NFE2L3,17.97609,7.1401334
SKI,17.97609,7.1401334
PSMD12,17.97609,7.1401334
KCNB1,17.97609,7.1401334
CSDE1,17.97609,7.1401334
TSC1,17.97609,7.1401334
DMWD,17.97609,7.1401334
CLCN4,17.97609,7.1401334
MEIS2,17.97609,7.1401334
PBX1,17.97609,7.1401334
HNRNPD,17.97609,7.1401334
BCL11A,17.97609,7.1401334
TCF7L2,17.97609,7.1401334
WDFY3,17.97609,7.1401334
PHF3,17.97609,7.1401334
SETBP1,17.97609,7.1401334
TGM1,17.97609,7.1401334
EBF3,17.97609,7.1401334
PPP2R5D,17.97609,7.1401334
TAF4,17.97609,7.1401334
KCNQ2,17.97609,7.1401334
CAPRIN1,17.97609,7.1401334
DSCAM,17.97609,7.1401334
GABBR2,17.97609,7.1401334
PRKG2,17.97609,7.1401334
UBN2,17.97609,7.1401334
MEF2C,17.97609,7.1401334
TRIP12,17.97609,7.1401334
EP300,17.97609,7.1401334
NR3C2,17.97609,7.1401334
ARHGEF18,17.97609,7.1401334
TNPO3,17.97609,7.1401334
SMAD6,17.97609,7.1401334
AMOT,17.97609,7.1401334
AUTS2,17.97609,7.1401334
NCKAP1,17.97609,7.1401334
DLG4,17.97609,7.1401334
ECPAS,17.97609,7.1401334
PRKAR1B,17.97609,7.1401334
FUBP3,17.97609,7.1401334
GRIA2,17.97609,7.1401334
CCDC40,17.97609,7.1401334
GABRA1,17.97609,7.1401334
TSC2,17.97609,7.1401334
C1orf185,17.97609,7.1401334
METTL23,17.97609,7.1401334
HNRNPUL2,17.97609,7.1401334
PAX5,17.97609,7.1401334
ATF4,17.97609,7.1401334
RERE,17.97609,7.1401334
DHFR2,17.97609,7.1401334
TMC4,17.97609,7.1401334
FXYD5,17.97609,7.1401334
EBAG9,17.97609,7.1401334
ITGB5,17.97609,7.1401334
INTS2,17.97609,7.1401334
RAI1,17.97609,7.1401334
FOXG1,17.97609,7.1401334
PLEKHG6,17.97609,7.1401334
MAVS,17.97609,7.1401334
C1QC,17.97609,7.1401334
TMEM116,17.97609,7.1401334
SIN3A,17.97609,7.1401334
ANP32A,17.97609,7.1401334
PRR14L,17.97609,7.1401334
CSNK2B,17.97609,7.1401334
PMM2,17.97609,7.1401334
PFN2,17.97609,7.1401334
LMTK3,17.97609,7.1401334
SPRY2,17.97609,7.1401334
CMPK2,17.97609,7.1401334
IQSEC2,17.97609,7.1401334
RIPK1,17.97609,7.1401334
TPK1,17.97609,7.1401334
CASZ1,17.97609,7.1401334
ZBTB45,17.97609,7.1401334
NUDT17,17.97609,7.1401334
FANCE,17.97609,7.1401334
ZNF396,17.97609,7.1401334
NR4A2,17.97609,7.1401334
TBCEL,17.97609,7.1401334
ADAM21,17.97609,7.1401334
TCF3,17.97609,7.1401334
AAAS,17.97609,7.1401334
CELF6,17.97609,7.1401334
INSC,17.97609,7.1401334
ZMYND8,17.97609,7.1401334
CLTC,17.97609,7.1401334
TCHHL1,17.97609,7.1401334
CTDSPL2,17.97609,7.1401334
ZNF292,17.97609,7.1401334
KCNQ3,17.97609,7.1401334
RALGAPB,17.97609,7.1401334
SRCAP,17.97609,7.1401334
RAB11FIP4,17.97609,7.1401334
ZNF865,17.97609,7.1401334
CASKIN1,17.97609,7.1401334
RANBP17,17.97609,7.1401334
FBN1,17.97609,7.1401334
ACTB,17.97609,7.1401334
CNNM2,17.97609,7.1401334
TSHZ1,17.97609,7.1401334
UPF3B,17.97609,7.1401334
PHF2,17.97609,7.1401334
FMR1,17.97609,7.1401334
MIB1,17.97609,7.1401334
FADS1,17.97609,7.1401334
FRMD7,17.97609,7.1401334
LDB1,17.97609,7.1401334
PCDH19,17.97609,7.1401334
EIF3G,17.97609,7.1401334
MYO1E,17.97609,7.1401334
ZFAND5,17.97609,7.1401334
CFAP410,17.97609,7.1401334
BICRA,17.97609,7.1401334
MYBL2,17.97609,7.1401334
KIAA1958,17.97609,7.1401334
GABRG2,17.97609,7.1401334
SKIDA1,17.97609,7.1401334
PSMA3,17.97609,7.1401334
TTC37,17.97609,7.1401334
PCYT1A,17.97609,7.1401334
AP1G1,17.97609,7.1401334
FEZF2,17.97609,7.1401334
FGF19,17.97609,7.1401334
MSL3,17.97609,7.1401334
SON,17.97609,7.1401334
DNAJC5,17.97609,7.1401334
FBXO22,17.97609,7.1401334
TNFRSF8,17.97609,7.1401334
HDAC11,17.97609,7.1401334
SSR2,17.97609,7.1401334
ACTG1,17.97609,7.1401334
PNN,17.97609,7.1401334
RUNX1T1,17.97609,7.1401334
APBB1,17.97609,7.1401334
CERS4,17.97609,7.1401334
CELF4,17.97609,7.1401334
ZBTB14,17.97609,7.1401334
ATAT1,17.97609,7.1401334
RBBP5,17.97609,7.1401334
G3BP1,17.97609,7.1401334
WNT7B,17.97609,7.1401334
BDP1,17.97609,7.1401334
RNF217,17.97609,7.1401334
CBX4,17.97609,7.1401334
NME8,17.97609,7.1401334
DCUN1D3,17.97609,7.1401334
ENC1,17.97609,7.1401334
UBB,17.97609,7.1401334
NEO1,17.97609,7.1401334
SLC4A10,17.97609,7.1401334
BRF2,17.97609,7.1401334
PSMD11,17.97609,7.1401334
NR2F1,17.97609,7.1401334
CASK,17.97609,7.1401334
SARM1,17.97609,7.1401334
TPST2,17.97609,7.1401334
FPGS,17.97609,7.1401334
QRICH1,17.97609,7.1401334
LRP10,17.97609,7.1401334
CD101,17.97609,7.1401334
INTS7,17.97609,7.1401334
SMAD4,17.97609,7.1401334
STARD10,17.97609,7.1401334
CNTNAP3,17.97609,7.1401334
DHX37,17.97609,7.1401334
GABRB3,17.97609,7.1401334
NDNF,17.97609,7.1401334
FARP2,17.97609,7.1401334
SLF1,17.97609,7.1401334
HDAC4,17.97609,7.1401334
CNGB3,17.97609,7.1401334
PCDHGA8,17.97609,7.1401334
TSPAN4,17.97609,7.1401334
FUK,17.97609,7.1401334
SULT1A1,17.97609,7.1401334
NTS,17.97609,7.1401334
MAN1A1,17.97609,7.1401334
FAM57B,17.97609,7.1401334
RFX8,17.97609,7.1401334
NACC1,17.97609,7.1401334
ZSWIM4,17.97609,7.1401334
PPCS,17.97609,7.1401334
SUSD4,17.97609,7.1401334
TMEM165,17.97609,7.1401334
RIMBP2,17.97609,7.1401334
PSMD6,17.97609,7.1401334
ITPKA,17.97609,7.1401334
MSL2,17.97609,7.1401334
RNF146,17.97609,7.1401334
NSD2,17.97609,7.1401334
SOX11,17.97609,7.1401334
SLC34A1,17.97609,7.1401334
ADPGK,17.97609,7.1401334
TCERG1,17.97609,7.1401334
ZBTB18,17.97609,7.1401334
TAF6,17.97609,7.1401334
BCL11B,17.97609,7.1401334
PPM1M,17.97609,7.1401334
PUF60,17.97609,7.1401334
CUX2,17.97609,7.1401334
GPC5,17.97609,7.1401334
SERPINI1,17.97609,7.1401334
SATB2,17.97609,7.1401334
CRISPLD1,17.97609,7.1401334
ZMYM2,17.97609,7.1401334
DBF4,17.97609,7.1401334
ZMYND11,17.97609,7.1401334
TNFAIP8L3,17.97609,7.1401334
PCDHGA12,17.97609,7.1401334
ARHGEF2,17.97609,7.1401334
CFAP70,17.97609,7.1401334
HPS6,17.97609,7.1401334
JARID2,17.97609,7.1401334
SNCA,17.97609,7.1401334
KDM6A,17.97609,7.1401334
ASB14,17.97609,7.1401334
CALU,17.97609,7.1401334
HNRNPL,17.97609,7.1401334
KLHL25,17.97609,7.1401334
AHDC1,17.97609,7.1401334
CTR9,17.97609,7.1401334
B9D1,17.97609,7.1401334
SPAST,17.97609,7.1401334
EIF4G2,17.97609,7.1401334
LRRFIP1,17.97609,7.1401334
TUBB2A,17.97609,7.1401334
GGNBP2,17.97609,7.1401334
ARHGAP44,17.97609,7.1401334
CARD14,17.97609,7.1401334
CIC,17.97609,7.1401334
DIP2C,17.97609,7.1401334
RIPOR3,17.97609,7.1401334
CCNT2,17.97609,7.1401334
ZC3H14,17.97609,7.1401334
PER2,17.97609,7.1401334
DCAF7,17.97609,7.1401334
MAP2K7,17.97609,7.1401334
AMOTL1,17.97609,7.1401334
HBD,17.97609,7.1401334
PSMC5,17.97609,7.1401334
FOXP2,17.97609,7.1401334
DACT1,17.97609,7.1401334
PAPOLG,17.97609,7.1401334
FBXW5,17.97609,7.1401334
POTEH,17.97609,7.1401334
CTB-186H2.3,17.97609,7.1401334
FLJ00273,17.97609,7.1401334
CD93,17.97609,7.1401334
MFHAS1,17.97609,7.1401334
BTRC,17.97609,7.1401334
FBH1,17.97609,7.1401334
ANO9,17.97609,7.1401334
SETD1A,17.97609,7.1401334
WNT9B,17.97609,7.1401334
LRRC4,17.97609,7.1401334
NPIPB5,17.97609,7.1401334
ZNF462,17.97609,7.1401334
ZMAT5,17.97609,7.1401334
TLE3,17.97609,7.1401334
CYP17A1,17.97609,7.1401334
EFR3A,17.97609,7.1401334
ULK1,17.97609,7.1401334
S100G,17.97609,7.1401334
TRERF1,17.97609,7.1401334
IFRD2,17.97609,7.1401334
EIF2A,17.97609,7.1401334
MOB4,17.97609,7.1401334
ANKS4B,17.97609,7.1401334
FAM72A,17.97609,7.1401334
PARN,17.97609,7.1401334
GSTM1,17.97609,7.1401334
DNTT,17.97609,7.1401334
SNTA1,17.97609,7.1401334
KRTAP2-2,17.97609,7.1401334
HECTD4,17.97609,7.1401334
DEFB128,17.97609,7.1401334
TGM6,17.97609,7.1401334
NBPF12,17.97609,7.1401334
KLHDC10,17.97609,7.1401334
HTN1,17.97609,7.1401334
SLC28A1,17.97609,7.1401334
KATNAL2,17.97609,7.1401334
ING1,17.97609,7.1401334
MGRN1,17.97609,7.1401334
SLC25A46,17.97609,7.1401334
CHN2,17.97609,7.1401334
C19orf33,17.97609,7.1401334
WWC2,17.97609,7.1401334
TOP3B,17.97609,7.1401334
PRR12,17.97609,7.1401334
TTC12,17.97609,7.1401334
KCNT1,17.97609,7.1401334
MCPH1,17.97609,7.1401334
GSS,17.97609,7.1401334
MOGS,17.97609,7.1401334
PRAMEF10,17.97609,7.1401334
HMGN2,17.97609,7.1401334
KRTAP5-2,17.97609,7.1401334
EIF2AK1,17.97609,7.1401334
PPP1R17,17.97609,7.1401334
ERI1,17.97609,7.1401334
NRG4,17.97609,7.1401334
EMSY,17.97609,7.1401334
TCEAL1,17.97609,7.1401334
MBNL1,17.97609,7.1401334
KIAA0232,17.97609,7.1401334
DUS1L,17.97609,7.1401334
TMEM140,17.97609,7.1401334
GRIN1,17.97609,7.1401334
SLC16A1,17.97609,7.1401334
IFNA5,17.97609,7.1401334
HIST1H1A,17.97609,7.1401334
TCF24,17.97609,7.1401334
RYBP,17.97609,7.1401334
HIST1H2BK,17.97609,7.1401334
RPS6KA3,17.97609,7.1401334
HIST1H1E,17.97609,7.1401334
MYH2,17.97609,7.1401334
TOMM7,17.97609,7.1401334
TMEM14C,17.97609,7.1401334
RIPPLY1,17.97609,7.1401334
SMIM15,17.97609,7.1401334
TPBGL,17.97609,7.1401334
BDKRB2,17.97609,7.1401334
NRSN2,17.97609,7.1401334
IFITM1,17.97609,7.1401334
ARF1,17.97609,7.1401334
MSH2,17.97609,7.1401334
SCNN1D,17.97609,7.1401334
RAC3,17.97609,7.1401334
RPS12,17.97609,7.1401334
SMIM22,17.97609,7.1401334
NBPF20,17.97609,7.1401334
ZNF71,17.97609,7.1401334
EFCAB9,17.97609,7.1401334
C2orf72,17.97609,7.1401334
PTMS,17.97609,7.1401334
ZNF580,17.97609,7.1401334
ARF3,17.97609,7.1401334
MLANA,17.97609,7.1401334
LLPH,17.97609,7.1401334
LSM10,17.97609,7.1401334
GSTA2,17.97609,7.1401334
C3orf56,17.97609,7.1401334
BST2,17.97609,7.1401334
WASHC3,17.97609,7.1401334
