,0,1
SCN2A,0.9527103,1.0322361
CHD8,0.9527103,1.0322361
ADNP,0.9527103,1.0322361
SHANK3,0.9527103,1.0322361
PTEN,0.9527103,1.0322361
SYNGAP1,0.9527103,1.0322361
MECP2,0.9527103,1.0322361
KDM5B,0.9527103,1.0322361
FOXP1,0.9527103,1.0322361
ARID1B,0.9527103,1.0322361
POGZ,0.9527103,1.0322361
ASH1L,0.9527103,1.0322361
KMT5B,0.9527103,1.0322361
SLC6A1,0.9527103,1.0322361
GIGYF1,0.9527103,1.0322361
DYRK1A,0.9527103,1.0322361
CHD2,0.9527103,1.0322361
ASXL3,0.9527103,1.0322361
TAOK1,0.9527103,1.0322361
DNMT3A,0.9527103,1.0322361
GRIN2B,0.9527103,1.0322361
BRSK2,0.9527103,1.0322361
KMT2A,0.9527103,1.0322361
NF1,0.9527103,1.0322361
STXBP1,0.9527103,1.0322361
CUL3,0.9527103,1.0322361
MED13L,0.9527103,1.0322361
ANK2,0.9527103,1.0322361
MYT1L,0.9527103,1.0322361
RORB,0.9527103,1.0322361
TBL1XR1,0.9527103,1.0322361
TBR1,0.9527103,1.0322361
DYNC1H1,0.9527103,1.0322361
WAC,0.9527103,1.0322361
PHF21A,0.9527103,1.0322361
KDM6B,0.9527103,1.0322361
DDX3X,0.9527103,1.0322361
CTNNB1,0.9527103,1.0322361
MED13,0.9527103,1.0322361
ANKRD11,0.9527103,1.0322361
CTCF,0.9527103,1.0322361
RFX3,0.9527103,1.0322361
ARHGEF9,0.9527103,1.0322361
SHANK2,0.9527103,1.0322361
DEAF1,0.9527103,1.0322361
SMARCC2,0.9527103,1.0322361
TLK2,0.9527103,1.0322361
TCF20,0.9527103,1.0322361
CNOT3,0.9527103,1.0322361
SYNCRIP,0.9527103,1.0322361
SETD5,0.9527103,1.0322361
NAA15,0.9527103,1.0322361
SCN1A,0.9527103,1.0322361
EHMT1,0.9527103,1.0322361
TCF4,0.9527103,1.0322361
SRPRA,0.9527103,1.0322361
MARK2,0.9527103,1.0322361
KMT2C,0.9527103,1.0322361
MBD5,0.9527103,1.0322361
NRXN1,0.9527103,1.0322361
IRF2BPL,0.9527103,1.0322361
PHIP,0.9527103,1.0322361
NFE2L3,0.9527103,1.0322361
SKI,0.9527103,1.0322361
PSMD12,0.9527103,1.0322361
KCNB1,0.9527103,1.0322361
CSDE1,0.9527103,1.0322361
TSC1,0.9527103,1.0322361
DMWD,0.9527103,1.0322361
CLCN4,0.9527103,1.0322361
MEIS2,0.9527103,1.0322361
PBX1,0.9527103,1.0322361
HNRNPD,0.9527103,1.0322361
BCL11A,0.9527103,1.0322361
TCF7L2,0.9527103,1.0322361
WDFY3,0.9527103,1.0322361
PHF3,0.9527103,1.0322361
SETBP1,0.9527103,1.0322361
TGM1,0.9527103,1.0322361
EBF3,0.9527103,1.0322361
PPP2R5D,0.9527103,1.0322361
TAF4,0.9527103,1.0322361
KCNQ2,0.9527103,1.0322361
CAPRIN1,0.9527103,1.0322361
DSCAM,0.9527103,1.0322361
GABBR2,0.9527103,1.0322361
PRKG2,0.9527103,1.0322361
UBN2,0.9527103,1.0322361
MEF2C,0.9527103,1.0322361
TRIP12,0.9527103,1.0322361
EP300,0.9527103,1.0322361
NR3C2,0.9527103,1.0322361
ARHGEF18,0.9527103,1.0322361
TNPO3,0.9527103,1.0322361
SMAD6,0.9527103,1.0322361
AMOT,0.9527103,1.0322361
AUTS2,0.9527103,1.0322361
NCKAP1,0.9527103,1.0322361
DLG4,0.9527103,1.0322361
ECPAS,0.9527103,1.0322361
PRKAR1B,0.9527103,1.0322361
FUBP3,0.9527103,1.0322361
GRIA2,0.9527103,1.0322361
CCDC40,0.9527103,1.0322361
GABRA1,0.9527103,1.0322361
TSC2,0.9527103,1.0322361
C1orf185,0.9527103,1.0322361
METTL23,0.9527103,1.0322361
HNRNPUL2,0.9527103,1.0322361
PAX5,0.9527103,1.0322361
ATF4,0.9527103,1.0322361
RERE,0.9527103,1.0322361
DHFR2,0.9527103,1.0322361
TMC4,0.9527103,1.0322361
FXYD5,0.9527103,1.0322361
EBAG9,0.9527103,1.0322361
ITGB5,0.9527103,1.0322361
INTS2,0.9527103,1.0322361
RAI1,0.9527103,1.0322361
FOXG1,0.9527103,1.0322361
