,0,1,2,3,4,5,6,7
SCN2A,-0.0010744557,-0.001980422,-0.002030721,0.0007561669,-0.0061219037,-0.00037837215,0.0010568472,0.0001628669
CHD8,-0.00026374497,-0.00071453303,-0.0006145332,0.00017536152,-0.00066839904,-9.787828e-05,0.00034791976,4.761666e-05
ADNP,-0.0005559325,-0.0011014342,-0.0010556877,0.00034540426,-0.0028842986,-0.00016477611,0.0005953256,8.07757e-05
SHANK3,6.0688704e-05,-0.00019106641,-6.575324e-05,-2.7619302e-05,-0.0010152161,8.48202e-06,8.6582266e-05,3.450783e-06
PTEN,-0.0010924973,-0.001698114,-0.0016718246,0.0006028693,-0.0045660064,-0.0003118706,0.00087919924,0.00014017196
SYNGAP1,0.00018212013,0.00017750636,0.00027605146,-5.169958e-05,0.0010428876,9.35467e-06,-0.00018559676,-2.1229032e-05
MECP2,4.8410147e-06,9.240583e-06,0.00016405433,-4.6126544e-05,0.0010216609,-5.552545e-06,-0.00010037981,-9.150477e-06
KDM5B,-0.0005785711,-0.0009240117,-0.00081359036,0.0003253054,-0.002157323,-0.0001658951,0.00041089486,6.973138e-05
FOXP1,-0.00048067607,-0.0008166246,-0.00076844916,0.00026168674,-0.0027993172,-0.00013509532,0.0004288731,5.839113e-05
ARID1B,-0.00045408122,-0.0008430574,-0.0007889997,0.00030609034,-0.0019028857,-0.00018229801,0.0003850311,6.5896194e-05
POGZ,-0.00058112293,-0.00080219656,-0.00073049776,0.00034937728,-0.0016088933,-0.00021721656,0.00030100904,6.7884335e-05
ASH1L,-0.00023813918,-0.00048051216,-0.00035870634,0.00013169274,-0.0012050346,-7.3378906e-05,0.0002033012,2.7391361e-05
KMT5B,-0.00051642954,-0.0010556486,-0.0010586828,0.00036826544,-0.0028543323,-0.000181993,0.00057611335,7.870025e-05
SLC6A1,-0.00040668063,-0.0006737597,-0.0005159229,0.00017978158,-0.0019851848,-0.00012919772,0.00027238112,4.7771726e-05
GIGYF1,-2.7380884e-06,-0.0002467204,-9.195879e-05,-2.768822e-05,0.0007211417,7.433817e-06,8.68747e-05,3.7425198e-06
DYRK1A,-0.00013206154,-0.0004334934,-0.0002962537,5.1400624e-05,-0.0012967288,-5.100062e-05,0.00020918716,1.8911203e-05
CHD2,-0.00013803318,-0.0003282223,-0.0002179239,0.00012589898,-0.0011849701,-6.57863e-05,9.237416e-05,2.0558247e-05
ASXL3,-0.00063434243,-0.0017538797,-0.0015799124,0.0003511384,-0.0021966249,-0.00021105679,0.00095771067,0.000118722906
TAOK1,-0.0004151538,-0.00089212507,-0.0007551275,0.00022644084,-0.0011697933,-0.00013481406,0.0004224414,5.9855403e-05
DNMT3A,-0.00028065033,-0.0002779849,-0.0002638381,0.00021136366,-0.00062428415,-0.00013500359,3.8555823e-05,2.9670075e-05
GRIN2B,0.0003388021,0.00030352175,0.0004966967,-0.0001942832,0.0010921732,9.398488e-05,-0.0002309503,-4.0412648e-05
BRSK2,0.00010473654,-6.853975e-05,-4.6908855e-05,7.45859e-05,-0.001351051,-4.8005022e-05,-5.9753656e-06,1.3320241e-06
KMT2A,-0.0005372856,-0.0012660045,-0.0011327416,0.0002815975,-0.0023858324,-0.00014302973,0.0006868709,8.3732884e-05
NF1,-0.00017541274,-0.00044034608,-0.00034132786,0.00013648719,-0.0001193285,-0.0001028399,0.0001490023,2.9541086e-05
STXBP1,-0.00037099048,-0.000659056,-0.00053178146,0.00020906609,-0.0011277646,-0.00012334296,0.00026659667,4.663458e-05
