,0,1,2,3,4,5,6,7
SCN2A,0.9835317,0.9873526,0.98971164,0.9833288,0.9845625,0.98444694,0.9922395,0.9836308
CHD8,0.9950503,0.9961648,0.99682283,0.9948241,0.9951892,0.9950627,0.99754363,0.9946356
ADNP,0.9917034,0.99366736,0.9947549,0.9914211,0.99212253,0.99192744,0.9960098,0.9913566
SHANK3,0.99943787,0.999752,0.9996892,0.99950945,0.99955153,0.99928105,0.99977994,0.9988916
PTEN,0.98608136,0.98938894,0.99138594,0.9858823,0.98694366,0.98664045,0.9935123,0.9867376
SYNGAP1,1.0020566,1.001578,1.0014093,1.002291,1.001982,1.0020211,1.0010649,1.001949
MECP2,1.0008397,1.0006946,1.0006562,1.0009279,1.0008861,1.0008084,1.0005276,1.0013845
KDM5B,0.9930726,0.99468434,0.9957001,0.99287295,0.9934958,0.9933932,0.99674225,0.99346846
FOXP1,0.99391514,0.99547505,0.9962727,0.9938658,0.99439806,0.9941986,0.99722517,0.99399364
ARID1B,0.99324465,0.994814,0.995842,0.99323654,0.99375165,0.99374413,0.99689627,0.9935
POGZ,0.9933456,0.99482954,0.9960343,0.993511,0.99386334,0.9940195,0.99705327,0.9945328
ASH1L,0.9972311,0.997861,0.9982312,0.9970675,0.9973105,0.9974539,0.99867606,0.9974709
KMT5B,0.9917663,0.99369717,0.99479747,0.9915223,0.9921961,0.9922358,0.99609566,0.9914801
SLC6A1,0.99544936,0.9965834,0.9972032,0.99541855,0.995793,0.99582434,0.9979805,0.996542
GIGYF1,0.99956095,0.9996907,0.99965644,0.99943537,0.9994493,0.99925786,0.9996715,0.99911296
DYRK1A,0.9978157,0.9983721,0.9985236,0.9975871,0.9979402,0.99809766,0.9989544,0.99798036
CHD2,0.9978634,0.9984239,0.9987966,0.99794614,0.99815094,0.9979495,0.9990976,0.99795026
ASXL3,0.9879657,0.9906312,0.9919684,0.98706996,0.98827094,0.9880346,0.9938402,0.98763144
TAOK1,0.9939343,0.9952733,0.9960836,0.9936105,0.99412864,0.9941766,0.9970125,0.99416614
DNMT3A,0.9968194,0.99763596,0.9983759,0.99722147,0.9973805,0.9972596,0.9988514,0.9973595
GRIN2B,1.0040283,1.0031081,1.0025125,1.0040423,1.0037525,1.0036826,1.0018477,1.0036395
BRSK2,0.99946463,0.99963224,0.99977577,0.99967223,0.9997393,0.9997318,0.9998946,0.9988656
KMT2A,0.99140537,0.99346757,0.99440604,0.99092233,0.9917556,0.9913713,0.9956995,0.9909101
NF1,0.9970002,0.99762547,0.9981427,0.99702144,0.9971403,0.9972715,0.9986111,0.99725133
STXBP1,0.995365,0.9964057,0.9971105,0.995231,0.995618,0.99567676,0.9978125,0.99573064
CUL3,0.9984473,0.99892473,0.9990982,0.9984303,0.998695,0.99853826,0.99935925,0.99829936
MED13L,0.9977666,0.99819684,0.99877685,0.99803853,0.9979846,0.9982429,0.99911064,0.9981655
ANK2,0.9890074,0.99139196,0.99301684,0.9886292,0.9894445,0.98970664,0.9946909,0.9893627
MYT1L,0.98995984,0.99231064,0.99370205,0.9896927,0.99061954,0.99065924,0.99526656,0.9898582
RORB,1.005084,1.0036602,1.0027808,1.0046585,1.0042557,1.0044911,1.0019462,1.003979
TBL1XR1,0.9969023,0.9977195,0.9980616,0.99678934,0.9971559,0.9969277,0.99854076,0.9969486
TBR1,0.9918572,0.99371403,0.99531794,0.992176,0.99275315,0.992842,0.9966278,0.99477684
DYNC1H1,0.99264646,0.9943274,0.9951533,0.9921536,0.99287164,0.99272436,0.9962782,0.9925312
WAC,0.9928061,0.99449927,0.99542606,0.9925231,0.99311745,0.9930351,0.9965186,0.9926621
PHF21A,0.99999976,1.0001054,1.0001231,1.0000817,1.0000756,1.000221,1.000196,1.0009408
KDM6B,0.99498415,0.9961925,0.99692404,0.9949386,0.99542415,0.9953699,0.99773353,0.99480945
DDX3X,0.9951428,0.9962702,0.99707997,0.99520713,0.9954599,0.9954643,0.9977994,0.9951662
