,0,1
SCN2A,15.946065,6.587174
CHD8,15.946065,6.587174
ADNP,15.946065,6.587174
SHANK3,15.946065,6.587174
PTEN,15.946065,6.587174
SYNGAP1,15.946065,6.587174
MECP2,15.946065,6.587174
KDM5B,15.946065,6.587174
FOXP1,15.946065,6.587174
ARID1B,15.946065,6.587174
POGZ,15.946065,6.587174
ASH1L,15.946065,6.587174
KMT5B,15.946065,6.587174
SLC6A1,15.946065,6.587174
GIGYF1,15.946065,6.587174
DYRK1A,15.946065,6.587174
CHD2,15.946065,6.587174
ASXL3,15.946065,6.587174
TAOK1,15.946065,6.587174
DNMT3A,15.946065,6.587174
GRIN2B,15.946065,6.587174
BRSK2,15.946065,6.587174
KMT2A,15.946065,6.587174
NF1,15.946065,6.587174
STXBP1,15.946065,6.587174
CUL3,15.946065,6.587174
MED13L,15.946065,6.587174
ANK2,15.946065,6.587174
MYT1L,15.946065,6.587174
RORB,15.946065,6.587174
TBL1XR1,15.946065,6.587174
TBR1,15.946065,6.587174
DYNC1H1,15.946065,6.587174
WAC,15.946065,6.587174
PHF21A,15.946065,6.587174
KDM6B,15.946065,6.587174
DDX3X,15.946065,6.587174
CTNNB1,15.946065,6.587174
MED13,15.946065,6.587174
ANKRD11,15.946065,6.587174
CTCF,15.946065,6.587174
RFX3,15.946065,6.587174
ARHGEF9,15.946065,6.587174
SHANK2,15.946065,6.587174
DEAF1,15.946065,6.587174
SMARCC2,15.946065,6.587174
TLK2,15.946065,6.587174
TCF20,15.946065,6.587174
CNOT3,15.946065,6.587174
SYNCRIP,15.946065,6.587174
SETD5,15.946065,6.587174
NAA15,15.946065,6.587174
SCN1A,15.946065,6.587174
EHMT1,15.946065,6.587174
TCF4,15.946065,6.587174
SRPRA,15.946065,6.587174
MARK2,15.946065,6.587174
KMT2C,15.946065,6.587174
MBD5,15.946065,6.587174
NRXN1,15.946065,6.587174
IRF2BPL,15.946065,6.587174
PHIP,15.946065,6.587174
NFE2L3,15.946065,6.587174
SKI,15.946065,6.587174
PSMD12,15.946065,6.587174
KCNB1,15.946065,6.587174
CSDE1,15.946065,6.587174
TSC1,15.946065,6.587174
DMWD,15.946065,6.587174
CLCN4,15.946065,6.587174
MEIS2,15.946065,6.587174
PBX1,15.946065,6.587174
HNRNPD,15.946065,6.587174
BCL11A,15.946065,6.587174
TCF7L2,15.946065,6.587174
WDFY3,15.946065,6.587174
