,0,1
SCN2A,1.0068854,1.1112376
CHD8,1.0068854,1.1112376
ADNP,1.0068854,1.1112376
SHANK3,1.0068854,1.1112376
PTEN,1.0068854,1.1112376
SYNGAP1,1.0068854,1.1112376
MECP2,1.0068854,1.1112376
KDM5B,1.0068854,1.1112376
FOXP1,1.0068854,1.1112376
ARID1B,1.0068854,1.1112376
POGZ,1.0068854,1.1112376
ASH1L,1.0068854,1.1112376
KMT5B,1.0068854,1.1112376
SLC6A1,1.0068854,1.1112376
GIGYF1,1.0068854,1.1112376
DYRK1A,1.0068854,1.1112376
CHD2,1.0068854,1.1112376
ASXL3,1.0068854,1.1112376
TAOK1,1.0068854,1.1112376
DNMT3A,1.0068854,1.1112376
GRIN2B,1.0068854,1.1112376
BRSK2,1.0068854,1.1112376
KMT2A,1.0068854,1.1112376
NF1,1.0068854,1.1112376
STXBP1,1.0068854,1.1112376
CUL3,1.0068854,1.1112376
MED13L,1.0068854,1.1112376
ANK2,1.0068854,1.1112376
MYT1L,1.0068854,1.1112376
RORB,1.0068854,1.1112376
TBL1XR1,1.0068854,1.1112376
TBR1,1.0068854,1.1112376
DYNC1H1,1.0068854,1.1112376
WAC,1.0068854,1.1112376
PHF21A,1.0068854,1.1112376
KDM6B,1.0068854,1.1112376
DDX3X,1.0068854,1.1112376
CTNNB1,1.0068854,1.1112376
MED13,1.0068854,1.1112376
ANKRD11,1.0068854,1.1112376
CTCF,1.0068854,1.1112376
RFX3,1.0068854,1.1112376
ARHGEF9,1.0068854,1.1112376
SHANK2,1.0068854,1.1112376
DEAF1,1.0068854,1.1112376
SMARCC2,1.0068854,1.1112376
TLK2,1.0068854,1.1112376
TCF20,1.0068854,1.1112376
CNOT3,1.0068854,1.1112376
SYNCRIP,1.0068854,1.1112376
SETD5,1.0068854,1.1112376
NAA15,1.0068854,1.1112376
SCN1A,1.0068854,1.1112376
EHMT1,1.0068854,1.1112376
TCF4,1.0068854,1.1112376
SRPRA,1.0068854,1.1112376
MARK2,1.0068854,1.1112376
KMT2C,1.0068854,1.1112376
MBD5,1.0068854,1.1112376
NRXN1,1.0068854,1.1112376
IRF2BPL,1.0068854,1.1112376
PHIP,1.0068854,1.1112376
NFE2L3,1.0068854,1.1112376
SKI,1.0068854,1.1112376
PSMD12,1.0068854,1.1112376
KCNB1,1.0068854,1.1112376
CSDE1,1.0068854,1.1112376
TSC1,1.0068854,1.1112376
DMWD,1.0068854,1.1112376
CLCN4,1.0068854,1.1112376
MEIS2,1.0068854,1.1112376
PBX1,1.0068854,1.1112376
HNRNPD,1.0068854,1.1112376
BCL11A,1.0068854,1.1112376
TCF7L2,1.0068854,1.1112376
WDFY3,1.0068854,1.1112376
PHF3,1.0068854,1.1112376
SETBP1,1.0068854,1.1112376
