,0,1,2,3,4,5,6,7
SCN2A,0.9796736,0.9842118,0.9876223,0.97976875,0.9810334,0.9806915,0.9909624,0.9813614
CHD8,0.9933119,0.994694,0.9957627,0.99313694,0.99345577,0.99330205,0.99685395,0.9935192
ADNP,0.98983455,0.9920664,0.9937409,0.98969054,0.99022937,0.9902022,0.99543667,0.99063873
SHANK3,0.99874437,0.9991542,0.9991963,0.9987527,0.99909365,0.99834645,0.9994098,0.9986731
PTEN,0.9818944,0.98584956,0.9889475,0.98182905,0.982649,0.9825324,0.9919626,0.9839785
SYNGAP1,1.0011513,1.0008693,1.0007223,1.0012555,1.0010802,1.0010443,1.000499,1.0007501
MECP2,1.0006359,1.0004909,1.0003767,1.0005698,1.0004327,1.0005316,1.0002785,1.0006214
KDM5B,0.99250203,0.99407953,0.9954188,0.9923774,0.992624,0.99301374,0.99665654,0.99328053
FOXP1,0.9916993,0.99367934,0.99493504,0.9916004,0.99208367,0.99202734,0.9963415,0.99247086
ARID1B,0.99269485,0.99431247,0.9955897,0.99277616,0.9932797,0.993273,0.9968139,0.9931991
POGZ,0.99327445,0.99474096,0.9962206,0.9936793,0.99389404,0.99394286,0.9972806,0.9946049
ASH1L,0.9969468,0.9976635,0.99812615,0.99680835,0.9969036,0.9971334,0.99865687,0.99729395
KMT5B,0.99051344,0.9926481,0.994157,0.9903903,0.9909182,0.99109656,0.995797,0.9911932
SLC6A1,0.9939686,0.99544835,0.9964553,0.994038,0.994496,0.99422586,0.99750376,0.99528074
GIGYF1,1.0003846,1.0002542,1.0001044,1.000187,0.99991447,1.0000501,1.000014,0.9999627
DYRK1A,0.9983684,0.9989059,0.9989495,0.99815893,0.99868387,0.9985112,0.99934006,0.9986012
CHD2,0.99710107,0.9977408,0.99824697,0.9971098,0.9971925,0.9972758,0.99868715,0.9971024
ASXL3,0.9837854,0.9872175,0.9893504,0.9827932,0.9841484,0.9836156,0.99218476,0.98456466
TAOK1,0.99278116,0.99433327,0.99547535,0.992543,0.9930531,0.99297225,0.99668586,0.9934039
DNMT3A,0.9954113,0.99640226,0.9974864,0.99582946,0.99592924,0.9960568,0.99821866,0.9961009
GRIN2B,1.005557,1.004343,1.0035028,1.00567,1.0053836,1.0051863,1.0025187,1.0051031
BRSK2,0.9997039,0.99977267,0.99984086,0.99984,1.0000906,0.99995863,0.99993795,0.9992249
KMT2A,0.98939335,0.9917268,0.99317867,0.98886454,0.9896194,0.98933125,0.9949776,0.9898673
NF1,0.9967716,0.9974462,0.99803466,0.99682784,0.99700946,0.9969245,0.99855673,0.996858
STXBP1,0.9951997,0.99623084,0.99706215,0.99510485,0.99545443,0.995449,0.997851,0.9956788
CUL3,0.99921286,0.9994481,0.99948967,0.99909043,0.9993092,0.9992322,0.99966395,0.9990767
MED13L,0.99714196,0.9977064,0.9985279,0.9975896,0.9976937,0.9976738,0.9989573,0.997706
ANK2,0.9874783,0.99018395,0.992375,0.9873888,0.98802125,0.98828524,0.9944025,0.9885203
MYT1L,0.98964274,0.99206436,0.99380255,0.9896775,0.99056923,0.99048615,0.9955238,0.9905173
RORB,1.0067749,1.0050206,1.0036099,1.0061057,1.005759,1.0058813,1.0025278,1.0051175
TBL1XR1,0.99679834,0.9975941,0.9980364,0.99670005,0.99712324,0.996757,0.9985826,0.99709785
TBR1,0.98841643,0.9908749,0.993358,0.9889546,0.9895525,0.98963934,0.9952915,0.9912504
DYNC1H1,0.9915494,0.9933826,0.99449307,0.9910213,0.9917537,0.9914631,0.99593824,0.9918922
WAC,0.992396,0.9941143,0.9953302,0.9922615,0.99268043,0.99266875,0.9965897,0.99293095
PHF21A,1.0010995,1.0009618,1.0007995,1.0010996,1.0009459,1.0011357,1.000672,1.0015347
KDM6B,0.9948442,0.996005,0.9968893,0.994892,0.99534875,0.9953274,0.9978044,0.99520826
DDX3X,0.9944684,0.99565005,0.99679434,0.9946955,0.99477017,0.9949126,0.9976665,0.9950539
CTNNB1,0.99292564,0.99448717,0.995708,0.9928747,0.99329746,0.99335647,0.9969193,0.9938123
MED13,0.99242175,0.9940349,0.9952812,0.9924011,0.9929553,0.99283457,0.9965869,0.9927016
ANKRD11,0.99035203,0.9924489,0.99360704,0.98963606,0.99041367,0.99008346,0.9952769,0.99055254
CTCF,0.99301434,0.99446774,0.9953004,0.9923204,0.9927484,0.99269116,0.9965068,0.9933028
RFX3,0.99952435,0.99970436,0.9993515,0.99895704,0.99940515,0.9989601,0.99953866,0.99933827
ARHGEF9,1.0024014,1.0019166,1.0016527,1.0026094,1.0024734,1.0024396,1.0012374,1.002076
SHANK2,0.99530077,0.9963038,0.99676335,0.99475086,0.9951842,0.9947176,0.99759626,0.99564284
DEAF1,0.998982,0.9992379,0.9992639,0.9988949,0.9990926,0.9985886,0.99941826,0.9989552
SMARCC2,0.9939927,0.995352,0.9960686,0.993537,0.9941735,0.9940493,0.9971473,0.994172
TLK2,0.9971945,0.9979085,0.99802035,0.99683905,0.9972596,0.9967563,0.99856627,0.99703074
TCF20,0.99831426,0.9986613,0.9988644,0.9981303,0.9983506,0.9984739,0.9991891,0.9981227
CNOT3,1.0025513,1.0020008,1.0022148,1.0034012,1.0027877,1.0031116,1.0016707,1.0033181
SYNCRIP,0.9853885,0.9886449,0.9909622,0.9851277,0.9860553,0.98596656,0.9934579,0.9867133
SETD5,0.999851,0.9998772,0.9995652,0.99934614,0.9994011,0.99932814,0.99963266,0.99925995
