,0,1
SCN2A,1.0956733,1.1242932
CHD8,1.0956733,1.1242932
ADNP,1.0956733,1.1242932
SHANK3,1.0956733,1.1242932
PTEN,1.0956733,1.1242932
SYNGAP1,1.0956733,1.1242932
MECP2,1.0956733,1.1242932
KDM5B,1.0956733,1.1242932
FOXP1,1.0956733,1.1242932
ARID1B,1.0956733,1.1242932
POGZ,1.0956733,1.1242932
ASH1L,1.0956733,1.1242932
KMT5B,1.0956733,1.1242932
SLC6A1,1.0956733,1.1242932
GIGYF1,1.0956733,1.1242932
DYRK1A,1.0956733,1.1242932
CHD2,1.0956733,1.1242932
ASXL3,1.0956733,1.1242932
TAOK1,1.0956733,1.1242932
DNMT3A,1.0956733,1.1242932
GRIN2B,1.0956733,1.1242932
BRSK2,1.0956733,1.1242932
KMT2A,1.0956733,1.1242932
NF1,1.0956733,1.1242932
STXBP1,1.0956733,1.1242932
CUL3,1.0956733,1.1242932
MED13L,1.0956733,1.1242932
ANK2,1.0956733,1.1242932
MYT1L,1.0956733,1.1242932
RORB,1.0956733,1.1242932
TBL1XR1,1.0956733,1.1242932
TBR1,1.0956733,1.1242932
DYNC1H1,1.0956733,1.1242932
WAC,1.0956733,1.1242932
PHF21A,1.0956733,1.1242932
KDM6B,1.0956733,1.1242932
DDX3X,1.0956733,1.1242932
CTNNB1,1.0956733,1.1242932
MED13,1.0956733,1.1242932
ANKRD11,1.0956733,1.1242932
CTCF,1.0956733,1.1242932
RFX3,1.0956733,1.1242932
ARHGEF9,1.0956733,1.1242932
SHANK2,1.0956733,1.1242932
DEAF1,1.0956733,1.1242932
SMARCC2,1.0956733,1.1242932
TLK2,1.0956733,1.1242932
TCF20,1.0956733,1.1242932
CNOT3,1.0956733,1.1242932
SYNCRIP,1.0956733,1.1242932
SETD5,1.0956733,1.1242932
NAA15,1.0956733,1.1242932
SCN1A,1.0956733,1.1242932
EHMT1,1.0956733,1.1242932
TCF4,1.0956733,1.1242932
SRPRA,1.0956733,1.1242932
MARK2,1.0956733,1.1242932
KMT2C,1.0956733,1.1242932
MBD5,1.0956733,1.1242932
NRXN1,1.0956733,1.1242932
IRF2BPL,1.0956733,1.1242932
PHIP,1.0956733,1.1242932
NFE2L3,1.0956733,1.1242932
SKI,1.0956733,1.1242932
PSMD12,1.0956733,1.1242932
KCNB1,1.0956733,1.1242932
CSDE1,1.0956733,1.1242932
TSC1,1.0956733,1.1242932
DMWD,1.0956733,1.1242932
CLCN4,1.0956733,1.1242932
MEIS2,1.0956733,1.1242932
PBX1,1.0956733,1.1242932
HNRNPD,1.0956733,1.1242932
BCL11A,1.0956733,1.1242932
TCF7L2,1.0956733,1.1242932
WDFY3,1.0956733,1.1242932
PHF3,1.0956733,1.1242932
SETBP1,1.0956733,1.1242932
TGM1,1.0956733,1.1242932
EBF3,1.0956733,1.1242932
PPP2R5D,1.0956733,1.1242932
TAF4,1.0956733,1.1242932
KCNQ2,1.0956733,1.1242932
CAPRIN1,1.0956733,1.1242932
DSCAM,1.0956733,1.1242932
GABBR2,1.0956733,1.1242932
PRKG2,1.0956733,1.1242932
UBN2,1.0956733,1.1242932
MEF2C,1.0956733,1.1242932
TRIP12,1.0956733,1.1242932
EP300,1.0956733,1.1242932
NR3C2,1.0956733,1.1242932
ARHGEF18,1.0956733,1.1242932
TNPO3,1.0956733,1.1242932
SMAD6,1.0956733,1.1242932
AMOT,1.0956733,1.1242932
AUTS2,1.0956733,1.1242932
NCKAP1,1.0956733,1.1242932
DLG4,1.0956733,1.1242932
ECPAS,1.0956733,1.1242932
PRKAR1B,1.0956733,1.1242932
FUBP3,1.0956733,1.1242932
GRIA2,1.0956733,1.1242932
CCDC40,1.0956733,1.1242932
GABRA1,1.0956733,1.1242932
TSC2,1.0956733,1.1242932
C1orf185,1.0956733,1.1242932
METTL23,1.0956733,1.1242932
HNRNPUL2,1.0956733,1.1242932
PAX5,1.0956733,1.1242932
ATF4,1.0956733,1.1242932
RERE,1.0956733,1.1242932
DHFR2,1.0956733,1.1242932
TMC4,1.0956733,1.1242932
FXYD5,1.0956733,1.1242932
EBAG9,1.0956733,1.1242932
ITGB5,1.0956733,1.1242932
INTS2,1.0956733,1.1242932
RAI1,1.0956733,1.1242932
FOXG1,1.0956733,1.1242932
PLEKHG6,1.0956733,1.1242932
MAVS,1.0956733,1.1242932
C1QC,1.0956733,1.1242932
TMEM116,1.0956733,1.1242932
SIN3A,1.0956733,1.1242932
ANP32A,1.0956733,1.1242932
PRR14L,1.0956733,1.1242932
CSNK2B,1.0956733,1.1242932
PMM2,1.0956733,1.1242932
PFN2,1.0956733,1.1242932
LMTK3,1.0956733,1.1242932
SPRY2,1.0956733,1.1242932
CMPK2,1.0956733,1.1242932
IQSEC2,1.0956733,1.1242932
RIPK1,1.0956733,1.1242932
TPK1,1.0956733,1.1242932
CASZ1,1.0956733,1.1242932
ZBTB45,1.0956733,1.1242932
NUDT17,1.0956733,1.1242932
FANCE,1.0956733,1.1242932
ZNF396,1.0956733,1.1242932
NR4A2,1.0956733,1.1242932
TBCEL,1.0956733,1.1242932
ADAM21,1.0956733,1.1242932
TCF3,1.0956733,1.1242932
AAAS,1.0956733,1.1242932
CELF6,1.0956733,1.1242932
INSC,1.0956733,1.1242932
ZMYND8,1.0956733,1.1242932
CLTC,1.0956733,1.1242932
TCHHL1,1.0956733,1.1242932
CTDSPL2,1.0956733,1.1242932
ZNF292,1.0956733,1.1242932
KCNQ3,1.0956733,1.1242932
RALGAPB,1.0956733,1.1242932
SRCAP,1.0956733,1.1242932
RAB11FIP4,1.0956733,1.1242932
ZNF865,1.0956733,1.1242932
CASKIN1,1.0956733,1.1242932
RANBP17,1.0956733,1.1242932
FBN1,1.0956733,1.1242932
ACTB,1.0956733,1.1242932
