,0,1
SCN2A,1.1112531,1.0926682
CHD8,1.1112531,1.0926682
ADNP,1.1112531,1.0926682
SHANK3,1.1112531,1.0926682
PTEN,1.1112531,1.0926682
SYNGAP1,1.1112531,1.0926682
MECP2,1.1112531,1.0926682
KDM5B,1.1112531,1.0926682
FOXP1,1.1112531,1.0926682
ARID1B,1.1112531,1.0926682
POGZ,1.1112531,1.0926682
ASH1L,1.1112531,1.0926682
KMT5B,1.1112531,1.0926682
SLC6A1,1.1112531,1.0926682
GIGYF1,1.1112531,1.0926682
DYRK1A,1.1112531,1.0926682
CHD2,1.1112531,1.0926682
ASXL3,1.1112531,1.0926682
TAOK1,1.1112531,1.0926682
DNMT3A,1.1112531,1.0926682
GRIN2B,1.1112531,1.0926682
BRSK2,1.1112531,1.0926682
KMT2A,1.1112531,1.0926682
NF1,1.1112531,1.0926682
STXBP1,1.1112531,1.0926682
CUL3,1.1112531,1.0926682
MED13L,1.1112531,1.0926682
ANK2,1.1112531,1.0926682
MYT1L,1.1112531,1.0926682
RORB,1.1112531,1.0926682
TBL1XR1,1.1112531,1.0926682
TBR1,1.1112531,1.0926682
DYNC1H1,1.1112531,1.0926682
WAC,1.1112531,1.0926682
PHF21A,1.1112531,1.0926682
KDM6B,1.1112531,1.0926682
DDX3X,1.1112531,1.0926682
CTNNB1,1.1112531,1.0926682
MED13,1.1112531,1.0926682
ANKRD11,1.1112531,1.0926682
CTCF,1.1112531,1.0926682
RFX3,1.1112531,1.0926682
ARHGEF9,1.1112531,1.0926682
SHANK2,1.1112531,1.0926682
DEAF1,1.1112531,1.0926682
SMARCC2,1.1112531,1.0926682
TLK2,1.1112531,1.0926682
TCF20,1.1112531,1.0926682
CNOT3,1.1112531,1.0926682
SYNCRIP,1.1112531,1.0926682
SETD5,1.1112531,1.0926682
NAA15,1.1112531,1.0926682
SCN1A,1.1112531,1.0926682
EHMT1,1.1112531,1.0926682
TCF4,1.1112531,1.0926682
SRPRA,1.1112531,1.0926682
MARK2,1.1112531,1.0926682
KMT2C,1.1112531,1.0926682
MBD5,1.1112531,1.0926682
NRXN1,1.1112531,1.0926682
IRF2BPL,1.1112531,1.0926682
PHIP,1.1112531,1.0926682
NFE2L3,1.1112531,1.0926682
SKI,1.1112531,1.0926682
PSMD12,1.1112531,1.0926682
KCNB1,1.1112531,1.0926682
CSDE1,1.1112531,1.0926682
TSC1,1.1112531,1.0926682
DMWD,1.1112531,1.0926682
CLCN4,1.1112531,1.0926682
MEIS2,1.1112531,1.0926682
PBX1,1.1112531,1.0926682
HNRNPD,1.1112531,1.0926682
BCL11A,1.1112531,1.0926682
TCF7L2,1.1112531,1.0926682
WDFY3,1.1112531,1.0926682
PHF3,1.1112531,1.0926682
SETBP1,1.1112531,1.0926682
TGM1,1.1112531,1.0926682
EBF3,1.1112531,1.0926682
PPP2R5D,1.1112531,1.0926682
TAF4,1.1112531,1.0926682
KCNQ2,1.1112531,1.0926682
CAPRIN1,1.1112531,1.0926682
DSCAM,1.1112531,1.0926682
GABBR2,1.1112531,1.0926682
PRKG2,1.1112531,1.0926682
UBN2,1.1112531,1.0926682
MEF2C,1.1112531,1.0926682
TRIP12,1.1112531,1.0926682
EP300,1.1112531,1.0926682
NR3C2,1.1112531,1.0926682
ARHGEF18,1.1112531,1.0926682
TNPO3,1.1112531,1.0926682
SMAD6,1.1112531,1.0926682
AMOT,1.1112531,1.0926682
AUTS2,1.1112531,1.0926682
NCKAP1,1.1112531,1.0926682
DLG4,1.1112531,1.0926682
ECPAS,1.1112531,1.0926682
PRKAR1B,1.1112531,1.0926682
FUBP3,1.1112531,1.0926682
GRIA2,1.1112531,1.0926682
CCDC40,1.1112531,1.0926682
GABRA1,1.1112531,1.0926682
TSC2,1.1112531,1.0926682
C1orf185,1.1112531,1.0926682
METTL23,1.1112531,1.0926682
HNRNPUL2,1.1112531,1.0926682
PAX5,1.1112531,1.0926682
ATF4,1.1112531,1.0926682
RERE,1.1112531,1.0926682
DHFR2,1.1112531,1.0926682
TMC4,1.1112531,1.0926682
FXYD5,1.1112531,1.0926682
EBAG9,1.1112531,1.0926682
ITGB5,1.1112531,1.0926682
INTS2,1.1112531,1.0926682
RAI1,1.1112531,1.0926682
FOXG1,1.1112531,1.0926682
PLEKHG6,1.1112531,1.0926682
MAVS,1.1112531,1.0926682
C1QC,1.1112531,1.0926682
TMEM116,1.1112531,1.0926682
SIN3A,1.1112531,1.0926682
ANP32A,1.1112531,1.0926682
PRR14L,1.1112531,1.0926682
CSNK2B,1.1112531,1.0926682
PMM2,1.1112531,1.0926682
PFN2,1.1112531,1.0926682
LMTK3,1.1112531,1.0926682
SPRY2,1.1112531,1.0926682
CMPK2,1.1112531,1.0926682
IQSEC2,1.1112531,1.0926682
RIPK1,1.1112531,1.0926682
TPK1,1.1112531,1.0926682
CASZ1,1.1112531,1.0926682
ZBTB45,1.1112531,1.0926682
NUDT17,1.1112531,1.0926682
FANCE,1.1112531,1.0926682
ZNF396,1.1112531,1.0926682
NR4A2,1.1112531,1.0926682
TBCEL,1.1112531,1.0926682
ADAM21,1.1112531,1.0926682
TCF3,1.1112531,1.0926682
AAAS,1.1112531,1.0926682
CELF6,1.1112531,1.0926682
INSC,1.1112531,1.0926682
ZMYND8,1.1112531,1.0926682
CLTC,1.1112531,1.0926682
TCHHL1,1.1112531,1.0926682
CTDSPL2,1.1112531,1.0926682
ZNF292,1.1112531,1.0926682
KCNQ3,1.1112531,1.0926682
RALGAPB,1.1112531,1.0926682
SRCAP,1.1112531,1.0926682
RAB11FIP4,1.1112531,1.0926682
ZNF865,1.1112531,1.0926682
CASKIN1,1.1112531,1.0926682
RANBP17,1.1112531,1.0926682
FBN1,1.1112531,1.0926682
ACTB,1.1112531,1.0926682
CNNM2,1.1112531,1.0926682
TSHZ1,1.1112531,1.0926682
UPF3B,1.1112531,1.0926682
PHF2,1.1112531,1.0926682
FMR1,1.1112531,1.0926682
MIB1,1.1112531,1.0926682
FADS1,1.1112531,1.0926682
FRMD7,1.1112531,1.0926682
LDB1,1.1112531,1.0926682
PCDH19,1.1112531,1.0926682
EIF3G,1.1112531,1.0926682
MYO1E,1.1112531,1.0926682
ZFAND5,1.1112531,1.0926682
CFAP410,1.1112531,1.0926682
BICRA,1.1112531,1.0926682
MYBL2,1.1112531,1.0926682
KIAA1958,1.1112531,1.0926682
GABRG2,1.1112531,1.0926682
SKIDA1,1.1112531,1.0926682
PSMA3,1.1112531,1.0926682
TTC37,1.1112531,1.0926682
PCYT1A,1.1112531,1.0926682
AP1G1,1.1112531,1.0926682
FEZF2,1.1112531,1.0926682
FGF19,1.1112531,1.0926682
MSL3,1.1112531,1.0926682
SON,1.1112531,1.0926682
DNAJC5,1.1112531,1.0926682
FBXO22,1.1112531,1.0926682
TNFRSF8,1.1112531,1.0926682
HDAC11,1.1112531,1.0926682
SSR2,1.1112531,1.0926682
ACTG1,1.1112531,1.0926682
PNN,1.1112531,1.0926682
RUNX1T1,1.1112531,1.0926682
APBB1,1.1112531,1.0926682
CERS4,1.1112531,1.0926682
CELF4,1.1112531,1.0926682
ZBTB14,1.1112531,1.0926682
ATAT1,1.1112531,1.0926682
RBBP5,1.1112531,1.0926682
G3BP1,1.1112531,1.0926682
WNT7B,1.1112531,1.0926682
BDP1,1.1112531,1.0926682
RNF217,1.1112531,1.0926682
CBX4,1.1112531,1.0926682
NME8,1.1112531,1.0926682
DCUN1D3,1.1112531,1.0926682
ENC1,1.1112531,1.0926682
UBB,1.1112531,1.0926682
NEO1,1.1112531,1.0926682
SLC4A10,1.1112531,1.0926682
BRF2,1.1112531,1.0926682
PSMD11,1.1112531,1.0926682
NR2F1,1.1112531,1.0926682
CASK,1.1112531,1.0926682
SARM1,1.1112531,1.0926682
TPST2,1.1112531,1.0926682
FPGS,1.1112531,1.0926682
QRICH1,1.1112531,1.0926682
LRP10,1.1112531,1.0926682
CD101,1.1112531,1.0926682
INTS7,1.1112531,1.0926682
SMAD4,1.1112531,1.0926682
STARD10,1.1112531,1.0926682
CNTNAP3,1.1112531,1.0926682
DHX37,1.1112531,1.0926682
GABRB3,1.1112531,1.0926682
NDNF,1.1112531,1.0926682
FARP2,1.1112531,1.0926682
SLF1,1.1112531,1.0926682
HDAC4,1.1112531,1.0926682
CNGB3,1.1112531,1.0926682
PCDHGA8,1.1112531,1.0926682
TSPAN4,1.1112531,1.0926682
FUK,1.1112531,1.0926682
SULT1A1,1.1112531,1.0926682
NTS,1.1112531,1.0926682
MAN1A1,1.1112531,1.0926682
FAM57B,1.1112531,1.0926682
RFX8,1.1112531,1.0926682
NACC1,1.1112531,1.0926682
ZSWIM4,1.1112531,1.0926682
PPCS,1.1112531,1.0926682
SUSD4,1.1112531,1.0926682
TMEM165,1.1112531,1.0926682
RIMBP2,1.1112531,1.0926682
PSMD6,1.1112531,1.0926682
ITPKA,1.1112531,1.0926682
MSL2,1.1112531,1.0926682
RNF146,1.1112531,1.0926682
