,0,1,2,3,4,5,6,7
SCN2A,0.9831244,0.98694074,0.9893596,0.9828119,0.98407376,0.9839863,0.99194497,0.98353153
CHD8,0.9951279,0.9961771,0.99685335,0.9948827,0.9952338,0.9951081,0.9975655,0.99487275
ADNP,0.9916321,0.993549,0.99463826,0.9912572,0.9919681,0.9917961,0.99590963,0.9914421
SHANK3,0.99985534,1.0000553,0.9998973,0.99985427,0.9998688,0.9995831,0.9999304,0.99922675
PTEN,0.9851551,0.9885731,0.9906774,0.98477554,0.98594266,0.9856069,0.9929531,0.98606473
SYNGAP1,1.0024837,1.0019057,1.0016952,1.0027399,1.0023775,1.0024153,1.0012952,1.002306
MECP2,1.0007453,1.0006092,1.0005851,1.0008042,1.0007737,1.0006728,1.0004796,1.0012074
KDM5B,0.9933066,0.9948126,0.99579525,0.99302924,0.99364936,0.9935397,0.9968035,0.99371463
FOXP1,0.9930258,0.99473935,0.9956161,0.99282587,0.993448,0.99323237,0.9967204,0.9932289
ARID1B,0.99376523,0.9951677,0.99612266,0.99370265,0.9941833,0.9941778,0.9970975,0.9940038
POGZ,0.9935347,0.99492157,0.99609846,0.9936327,0.99397445,0.9941337,0.9970906,0.9946495
ASH1L,0.9966068,0.9973482,0.9977815,0.9963543,0.99664986,0.99681634,0.9983361,0.99688613
KMT5B,0.9915465,0.9934702,0.99458146,0.99120915,0.9918962,0.99197704,0.99592245,0.99143445
SLC6A1,0.9935437,0.9950642,0.99590755,0.99334145,0.9939136,0.993878,0.99700063,0.99474335
GIGYF1,0.9989696,0.999207,0.99924606,0.9987719,0.99884117,0.998625,0.9993638,0.9985992
DYRK1A,0.99772817,0.9982773,0.99841434,0.9974237,0.9977957,0.99798185,0.9988756,0.997876
CHD2,0.9975203,0.9981323,0.9985374,0.9975258,0.9977635,0.9975368,0.9988946,0.99760103
ASXL3,0.9887187,0.99111205,0.9923651,0.9877533,0.9889308,0.9887205,0.994126,0.9885581
TAOK1,0.9938687,0.9951651,0.99598455,0.9934751,0.9940028,0.99407446,0.99692786,0.99413335
DNMT3A,0.99691,0.9976814,0.99839926,0.9972532,0.99741244,0.9972427,0.9988631,0.99739635
GRIN2B,1.0041115,1.0031762,1.0025753,1.004122,1.0038178,1.0037515,1.0019014,1.0036726
BRSK2,0.9992705,0.9994675,0.9996168,0.99940795,0.9994976,0.9994732,0.99977297,0.9987203
KMT2A,0.99145037,0.99343467,0.9943644,0.9908755,0.99173194,0.99133825,0.9956612,0.9911276
NF1,0.99737453,0.9978783,0.99835145,0.99736845,0.997453,0.99758905,0.99876344,0.99755025
STXBP1,0.99488103,0.9959835,0.9967478,0.99465615,0.9950961,0.9951514,0.9975296,0.99528575
CUL3,0.99888635,0.99924415,0.99934316,0.99882144,0.99906766,0.99889547,0.99954593,0.9986735
MED13L,0.9972321,0.99775344,0.998391,0.99742556,0.99740636,0.997661,0.9988079,0.9975883
ANK2,0.98967296,0.9918302,0.9933846,0.9892567,0.99000835,0.9903505,0.99495256,0.9900961
MYT1L,0.98992574,0.9922261,0.99361783,0.9895836,0.9905151,0.99060154,0.99518716,0.9899844
RORB,1.004823,1.0034435,1.0026021,1.0043585,1.0039752,1.0042369,1.0018172,1.0037025
TBL1XR1,0.99681634,0.99761975,0.9979609,0.9966277,0.99702615,0.9967681,0.99846125,0.9968531
TBR1,0.99177575,0.99358463,0.9952384,0.9920311,0.9926446,0.9926824,0.996565,0.99466884
DYNC1H1,0.9928037,0.9943812,0.99517906,0.99222195,0.9929519,0.9928117,0.9962872,0.99274135
WAC,0.99264854,0.99431765,0.9952462,0.9922645,0.992874,0.99281466,0.9963696,0.9925927
PHF21A,0.99996555,1.0000662,1.0000736,0.9999893,1.0000079,1.000128,1.0001763,1.0008129
KDM6B,0.9956323,0.99665475,0.99729544,0.99555236,0.9959858,0.995955,0.9980066,0.99546474
DDX3X,0.9942944,0.9955683,0.9964694,0.9942415,0.9945593,0.994561,0.99732393,0.99441373
CTNNB1,0.9931139,0.9947516,0.9957169,0.9929181,0.99359405,0.9933153,0.99679446,0.9936527
MED13,0.9935177,0.99504393,0.9959668,0.9934491,0.99404275,0.99367756,0.99696803,0.9934001
ANKRD11,0.9931102,0.9946724,0.99532336,0.9924368,0.99323475,0.99285495,0.99637204,0.99269515
CTCF,0.99501526,0.99615085,0.99669003,0.9945297,0.9951383,0.99480426,0.99744046,0.9951229
RFX3,0.9996241,0.9997734,0.9994987,0.9992137,0.99954045,0.9992914,0.99961907,0.9994024
