,0,1
SCN2A,1.3073902,1.3912709
CHD8,1.3073902,1.3912709
ADNP,1.3073902,1.3912709
SHANK3,1.3073902,1.3912709
PTEN,1.3073902,1.3912709
SYNGAP1,1.3073902,1.3912709
MECP2,1.3073902,1.3912709
KDM5B,1.3073902,1.3912709
FOXP1,1.3073902,1.3912709
ARID1B,1.3073902,1.3912709
POGZ,1.3073902,1.3912709
ASH1L,1.3073902,1.3912709
KMT5B,1.3073902,1.3912709
SLC6A1,1.3073902,1.3912709
GIGYF1,1.3073902,1.3912709
DYRK1A,1.3073902,1.3912709
CHD2,1.3073902,1.3912709
ASXL3,1.3073902,1.3912709
TAOK1,1.3073902,1.3912709
DNMT3A,1.3073902,1.3912709
GRIN2B,1.3073902,1.3912709
BRSK2,1.3073902,1.3912709
KMT2A,1.3073902,1.3912709
NF1,1.3073902,1.3912709
STXBP1,1.3073902,1.3912709
CUL3,1.3073902,1.3912709
MED13L,1.3073902,1.3912709
ANK2,1.3073902,1.3912709
MYT1L,1.3073902,1.3912709
RORB,1.3073902,1.3912709
TBL1XR1,1.3073902,1.3912709
TBR1,1.3073902,1.3912709
DYNC1H1,1.3073902,1.3912709
WAC,1.3073902,1.3912709
PHF21A,1.3073902,1.3912709
KDM6B,1.3073902,1.3912709
DDX3X,1.3073902,1.3912709
CTNNB1,1.3073902,1.3912709
MED13,1.3073902,1.3912709
ANKRD11,1.3073902,1.3912709
CTCF,1.3073902,1.3912709
RFX3,1.3073902,1.3912709
ARHGEF9,1.3073902,1.3912709
SHANK2,1.3073902,1.3912709
DEAF1,1.3073902,1.3912709
SMARCC2,1.3073902,1.3912709
TLK2,1.3073902,1.3912709
TCF20,1.3073902,1.3912709
CNOT3,1.3073902,1.3912709
SYNCRIP,1.3073902,1.3912709
SETD5,1.3073902,1.3912709
NAA15,1.3073902,1.3912709
SCN1A,1.3073902,1.3912709
EHMT1,1.3073902,1.3912709
TCF4,1.3073902,1.3912709
SRPRA,1.3073902,1.3912709
MARK2,1.3073902,1.3912709
KMT2C,1.3073902,1.3912709
MBD5,1.3073902,1.3912709
NRXN1,1.3073902,1.3912709
IRF2BPL,1.3073902,1.3912709
PHIP,1.3073902,1.3912709
NFE2L3,1.3073902,1.3912709
SKI,1.3073902,1.3912709
PSMD12,1.3073902,1.3912709
KCNB1,1.3073902,1.3912709
CSDE1,1.3073902,1.3912709
TSC1,1.3073902,1.3912709
DMWD,1.3073902,1.3912709
CLCN4,1.3073902,1.3912709
MEIS2,1.3073902,1.3912709
PBX1,1.3073902,1.3912709
HNRNPD,1.3073902,1.3912709
BCL11A,1.3073902,1.3912709
TCF7L2,1.3073902,1.3912709
WDFY3,1.3073902,1.3912709
PHF3,1.3073902,1.3912709
SETBP1,1.3073902,1.3912709
TGM1,1.3073902,1.3912709
EBF3,1.3073902,1.3912709
PPP2R5D,1.3073902,1.3912709
TAF4,1.3073902,1.3912709
KCNQ2,1.3073902,1.3912709
CAPRIN1,1.3073902,1.3912709
DSCAM,1.3073902,1.3912709
GABBR2,1.3073902,1.3912709
PRKG2,1.3073902,1.3912709
UBN2,1.3073902,1.3912709
MEF2C,1.3073902,1.3912709
TRIP12,1.3073902,1.3912709
EP300,1.3073902,1.3912709
NR3C2,1.3073902,1.3912709
ARHGEF18,1.3073902,1.3912709
TNPO3,1.3073902,1.3912709
SMAD6,1.3073902,1.3912709
AMOT,1.3073902,1.3912709
AUTS2,1.3073902,1.3912709
NCKAP1,1.3073902,1.3912709
DLG4,1.3073902,1.3912709
ECPAS,1.3073902,1.3912709
PRKAR1B,1.3073902,1.3912709
FUBP3,1.3073902,1.3912709
GRIA2,1.3073902,1.3912709
CCDC40,1.3073902,1.3912709
GABRA1,1.3073902,1.3912709
TSC2,1.3073902,1.3912709
C1orf185,1.3073902,1.3912709
METTL23,1.3073902,1.3912709
HNRNPUL2,1.3073902,1.3912709
PAX5,1.3073902,1.3912709
ATF4,1.3073902,1.3912709
RERE,1.3073902,1.3912709
DHFR2,1.3073902,1.3912709
TMC4,1.3073902,1.3912709
FXYD5,1.3073902,1.3912709
EBAG9,1.3073902,1.3912709
ITGB5,1.3073902,1.3912709
INTS2,1.3073902,1.3912709
RAI1,1.3073902,1.3912709
FOXG1,1.3073902,1.3912709
PLEKHG6,1.3073902,1.3912709
MAVS,1.3073902,1.3912709
C1QC,1.3073902,1.3912709
TMEM116,1.3073902,1.3912709
SIN3A,1.3073902,1.3912709
ANP32A,1.3073902,1.3912709
PRR14L,1.3073902,1.3912709
CSNK2B,1.3073902,1.3912709
PMM2,1.3073902,1.3912709
PFN2,1.3073902,1.3912709
LMTK3,1.3073902,1.3912709
SPRY2,1.3073902,1.3912709
CMPK2,1.3073902,1.3912709
IQSEC2,1.3073902,1.3912709
RIPK1,1.3073902,1.3912709
TPK1,1.3073902,1.3912709
CASZ1,1.3073902,1.3912709
ZBTB45,1.3073902,1.3912709
NUDT17,1.3073902,1.3912709
FANCE,1.3073902,1.3912709
ZNF396,1.3073902,1.3912709
NR4A2,1.3073902,1.3912709
TBCEL,1.3073902,1.3912709
ADAM21,1.3073902,1.3912709
TCF3,1.3073902,1.3912709
AAAS,1.3073902,1.3912709
CELF6,1.3073902,1.3912709
INSC,1.3073902,1.3912709
ZMYND8,1.3073902,1.3912709
CLTC,1.3073902,1.3912709
TCHHL1,1.3073902,1.3912709
CTDSPL2,1.3073902,1.3912709
ZNF292,1.3073902,1.3912709
KCNQ3,1.3073902,1.3912709
RALGAPB,1.3073902,1.3912709
SRCAP,1.3073902,1.3912709
RAB11FIP4,1.3073902,1.3912709
ZNF865,1.3073902,1.3912709
CASKIN1,1.3073902,1.3912709
RANBP17,1.3073902,1.3912709
FBN1,1.3073902,1.3912709
ACTB,1.3073902,1.3912709
CNNM2,1.3073902,1.3912709
TSHZ1,1.3073902,1.3912709
UPF3B,1.3073902,1.3912709
PHF2,1.3073902,1.3912709
FMR1,1.3073902,1.3912709
MIB1,1.3073902,1.3912709
FADS1,1.3073902,1.3912709
FRMD7,1.3073902,1.3912709
LDB1,1.3073902,1.3912709
PCDH19,1.3073902,1.3912709
EIF3G,1.3073902,1.3912709
MYO1E,1.3073902,1.3912709
ZFAND5,1.3073902,1.3912709
CFAP410,1.3073902,1.3912709
BICRA,1.3073902,1.3912709
MYBL2,1.3073902,1.3912709
KIAA1958,1.3073902,1.3912709
GABRG2,1.3073902,1.3912709
SKIDA1,1.3073902,1.3912709
PSMA3,1.3073902,1.3912709
TTC37,1.3073902,1.3912709
PCYT1A,1.3073902,1.3912709
AP1G1,1.3073902,1.3912709
FEZF2,1.3073902,1.3912709
FGF19,1.3073902,1.3912709
MSL3,1.3073902,1.3912709
SON,1.3073902,1.3912709
DNAJC5,1.3073902,1.3912709
FBXO22,1.3073902,1.3912709
TNFRSF8,1.3073902,1.3912709
HDAC11,1.3073902,1.3912709
SSR2,1.3073902,1.3912709
ACTG1,1.3073902,1.3912709
PNN,1.3073902,1.3912709
RUNX1T1,1.3073902,1.3912709
APBB1,1.3073902,1.3912709
CERS4,1.3073902,1.3912709
CELF4,1.3073902,1.3912709
ZBTB14,1.3073902,1.3912709
ATAT1,1.3073902,1.3912709
RBBP5,1.3073902,1.3912709
G3BP1,1.3073902,1.3912709
WNT7B,1.3073902,1.3912709
BDP1,1.3073902,1.3912709
RNF217,1.3073902,1.3912709
CBX4,1.3073902,1.3912709
NME8,1.3073902,1.3912709
DCUN1D3,1.3073902,1.3912709
ENC1,1.3073902,1.3912709
UBB,1.3073902,1.3912709
NEO1,1.3073902,1.3912709
SLC4A10,1.3073902,1.3912709
BRF2,1.3073902,1.3912709
PSMD11,1.3073902,1.3912709
NR2F1,1.3073902,1.3912709
CASK,1.3073902,1.3912709
SARM1,1.3073902,1.3912709
TPST2,1.3073902,1.3912709
FPGS,1.3073902,1.3912709
QRICH1,1.3073902,1.3912709
LRP10,1.3073902,1.3912709
CD101,1.3073902,1.3912709
INTS7,1.3073902,1.3912709
SMAD4,1.3073902,1.3912709
STARD10,1.3073902,1.3912709
CNTNAP3,1.3073902,1.3912709
DHX37,1.3073902,1.3912709
GABRB3,1.3073902,1.3912709
NDNF,1.3073902,1.3912709
FARP2,1.3073902,1.3912709
SLF1,1.3073902,1.3912709
HDAC4,1.3073902,1.3912709
CNGB3,1.3073902,1.3912709
PCDHGA8,1.3073902,1.3912709
TSPAN4,1.3073902,1.3912709
FUK,1.3073902,1.3912709
SULT1A1,1.3073902,1.3912709
NTS,1.3073902,1.3912709
MAN1A1,1.3073902,1.3912709
FAM57B,1.3073902,1.3912709
RFX8,1.3073902,1.3912709
NACC1,1.3073902,1.3912709
ZSWIM4,1.3073902,1.3912709
PPCS,1.3073902,1.3912709
SUSD4,1.3073902,1.3912709
TMEM165,1.3073902,1.3912709
RIMBP2,1.3073902,1.3912709
PSMD6,1.3073902,1.3912709
ITPKA,1.3073902,1.3912709
MSL2,1.3073902,1.3912709
RNF146,1.3073902,1.3912709
NSD2,1.3073902,1.3912709
SOX11,1.3073902,1.3912709
SLC34A1,1.3073902,1.3912709
ADPGK,1.3073902,1.3912709
TCERG1,1.3073902,1.3912709
ZBTB18,1.3073902,1.3912709
TAF6,1.3073902,1.3912709
BCL11B,1.3073902,1.3912709
PPM1M,1.3073902,1.3912709
PUF60,1.3073902,1.3912709
CUX2,1.3073902,1.3912709
GPC5,1.3073902,1.3912709
SERPINI1,1.3073902,1.3912709
SATB2,1.3073902,1.3912709
CRISPLD1,1.3073902,1.3912709
ZMYM2,1.3073902,1.3912709
DBF4,1.3073902,1.3912709
ZMYND11,1.3073902,1.3912709
TNFAIP8L3,1.3073902,1.3912709
PCDHGA12,1.3073902,1.3912709
ARHGEF2,1.3073902,1.3912709
CFAP70,1.3073902,1.3912709
HPS6,1.3073902,1.3912709
JARID2,1.3073902,1.3912709
SNCA,1.3073902,1.3912709
KDM6A,1.3073902,1.3912709
ASB14,1.3073902,1.3912709
CALU,1.3073902,1.3912709
HNRNPL,1.3073902,1.3912709
KLHL25,1.3073902,1.3912709
AHDC1,1.3073902,1.3912709
CTR9,1.3073902,1.3912709
B9D1,1.3073902,1.3912709
SPAST,1.3073902,1.3912709
EIF4G2,1.3073902,1.3912709
LRRFIP1,1.3073902,1.3912709
TUBB2A,1.3073902,1.3912709
GGNBP2,1.3073902,1.3912709
ARHGAP44,1.3073902,1.3912709
CARD14,1.3073902,1.3912709
CIC,1.3073902,1.3912709
DIP2C,1.3073902,1.3912709
RIPOR3,1.3073902,1.3912709
CCNT2,1.3073902,1.3912709
ZC3H14,1.3073902,1.3912709
PER2,1.3073902,1.3912709
DCAF7,1.3073902,1.3912709
MAP2K7,1.3073902,1.3912709
AMOTL1,1.3073902,1.3912709
