,0,1
SCN2A,1.1081606,1.1657661
CHD8,1.1081606,1.1657661
ADNP,1.1081606,1.1657661
SHANK3,1.1081606,1.1657661
PTEN,1.1081606,1.1657661
SYNGAP1,1.1081606,1.1657661
MECP2,1.1081606,1.1657661
KDM5B,1.1081606,1.1657661
FOXP1,1.1081606,1.1657661
ARID1B,1.1081606,1.1657661
POGZ,1.1081606,1.1657661
ASH1L,1.1081606,1.1657661
KMT5B,1.1081606,1.1657661
SLC6A1,1.1081606,1.1657661
GIGYF1,1.1081606,1.1657661
DYRK1A,1.1081606,1.1657661
CHD2,1.1081606,1.1657661
ASXL3,1.1081606,1.1657661
TAOK1,1.1081606,1.1657661
DNMT3A,1.1081606,1.1657661
GRIN2B,1.1081606,1.1657661
BRSK2,1.1081606,1.1657661
KMT2A,1.1081606,1.1657661
NF1,1.1081606,1.1657661
STXBP1,1.1081606,1.1657661
CUL3,1.1081606,1.1657661
MED13L,1.1081606,1.1657661
ANK2,1.1081606,1.1657661
MYT1L,1.1081606,1.1657661
RORB,1.1081606,1.1657661
TBL1XR1,1.1081606,1.1657661
TBR1,1.1081606,1.1657661
DYNC1H1,1.1081606,1.1657661
WAC,1.1081606,1.1657661
PHF21A,1.1081606,1.1657661
KDM6B,1.1081606,1.1657661
DDX3X,1.1081606,1.1657661
CTNNB1,1.1081606,1.1657661
MED13,1.1081606,1.1657661
ANKRD11,1.1081606,1.1657661
CTCF,1.1081606,1.1657661
RFX3,1.1081606,1.1657661
ARHGEF9,1.1081606,1.1657661
SHANK2,1.1081606,1.1657661
DEAF1,1.1081606,1.1657661
SMARCC2,1.1081606,1.1657661
TLK2,1.1081606,1.1657661
TCF20,1.1081606,1.1657661
CNOT3,1.1081606,1.1657661
SYNCRIP,1.1081606,1.1657661
SETD5,1.1081606,1.1657661
NAA15,1.1081606,1.1657661
SCN1A,1.1081606,1.1657661
EHMT1,1.1081606,1.1657661
TCF4,1.1081606,1.1657661
SRPRA,1.1081606,1.1657661
MARK2,1.1081606,1.1657661
KMT2C,1.1081606,1.1657661
MBD5,1.1081606,1.1657661
NRXN1,1.1081606,1.1657661
IRF2BPL,1.1081606,1.1657661
PHIP,1.1081606,1.1657661
NFE2L3,1.1081606,1.1657661
SKI,1.1081606,1.1657661
PSMD12,1.1081606,1.1657661
KCNB1,1.1081606,1.1657661
CSDE1,1.1081606,1.1657661
TSC1,1.1081606,1.1657661
DMWD,1.1081606,1.1657661
CLCN4,1.1081606,1.1657661
MEIS2,1.1081606,1.1657661
PBX1,1.1081606,1.1657661
HNRNPD,1.1081606,1.1657661
BCL11A,1.1081606,1.1657661
TCF7L2,1.1081606,1.1657661
WDFY3,1.1081606,1.1657661
PHF3,1.1081606,1.1657661
SETBP1,1.1081606,1.1657661
TGM1,1.1081606,1.1657661
EBF3,1.1081606,1.1657661
PPP2R5D,1.1081606,1.1657661
TAF4,1.1081606,1.1657661
KCNQ2,1.1081606,1.1657661
CAPRIN1,1.1081606,1.1657661
DSCAM,1.1081606,1.1657661
GABBR2,1.1081606,1.1657661
PRKG2,1.1081606,1.1657661
UBN2,1.1081606,1.1657661
MEF2C,1.1081606,1.1657661
TRIP12,1.1081606,1.1657661
EP300,1.1081606,1.1657661
NR3C2,1.1081606,1.1657661
ARHGEF18,1.1081606,1.1657661
TNPO3,1.1081606,1.1657661
SMAD6,1.1081606,1.1657661
AMOT,1.1081606,1.1657661
AUTS2,1.1081606,1.1657661
NCKAP1,1.1081606,1.1657661
DLG4,1.1081606,1.1657661
ECPAS,1.1081606,1.1657661
PRKAR1B,1.1081606,1.1657661
FUBP3,1.1081606,1.1657661
GRIA2,1.1081606,1.1657661
CCDC40,1.1081606,1.1657661
GABRA1,1.1081606,1.1657661
TSC2,1.1081606,1.1657661
C1orf185,1.1081606,1.1657661
METTL23,1.1081606,1.1657661
HNRNPUL2,1.1081606,1.1657661
PAX5,1.1081606,1.1657661
ATF4,1.1081606,1.1657661
RERE,1.1081606,1.1657661
DHFR2,1.1081606,1.1657661
TMC4,1.1081606,1.1657661
FXYD5,1.1081606,1.1657661
EBAG9,1.1081606,1.1657661
ITGB5,1.1081606,1.1657661
INTS2,1.1081606,1.1657661
RAI1,1.1081606,1.1657661
FOXG1,1.1081606,1.1657661
PLEKHG6,1.1081606,1.1657661
MAVS,1.1081606,1.1657661
C1QC,1.1081606,1.1657661
TMEM116,1.1081606,1.1657661
SIN3A,1.1081606,1.1657661
ANP32A,1.1081606,1.1657661
PRR14L,1.1081606,1.1657661
CSNK2B,1.1081606,1.1657661
PMM2,1.1081606,1.1657661
PFN2,1.1081606,1.1657661
LMTK3,1.1081606,1.1657661
SPRY2,1.1081606,1.1657661
CMPK2,1.1081606,1.1657661
IQSEC2,1.1081606,1.1657661
RIPK1,1.1081606,1.1657661
TPK1,1.1081606,1.1657661
CASZ1,1.1081606,1.1657661
ZBTB45,1.1081606,1.1657661
NUDT17,1.1081606,1.1657661
FANCE,1.1081606,1.1657661
ZNF396,1.1081606,1.1657661
NR4A2,1.1081606,1.1657661
TBCEL,1.1081606,1.1657661
ADAM21,1.1081606,1.1657661
TCF3,1.1081606,1.1657661
AAAS,1.1081606,1.1657661
CELF6,1.1081606,1.1657661
INSC,1.1081606,1.1657661
ZMYND8,1.1081606,1.1657661
CLTC,1.1081606,1.1657661
TCHHL1,1.1081606,1.1657661
CTDSPL2,1.1081606,1.1657661
ZNF292,1.1081606,1.1657661
KCNQ3,1.1081606,1.1657661
RALGAPB,1.1081606,1.1657661
SRCAP,1.1081606,1.1657661
RAB11FIP4,1.1081606,1.1657661
ZNF865,1.1081606,1.1657661
CASKIN1,1.1081606,1.1657661
RANBP17,1.1081606,1.1657661
FBN1,1.1081606,1.1657661
ACTB,1.1081606,1.1657661
CNNM2,1.1081606,1.1657661
TSHZ1,1.1081606,1.1657661
UPF3B,1.1081606,1.1657661
PHF2,1.1081606,1.1657661
FMR1,1.1081606,1.1657661
MIB1,1.1081606,1.1657661
FADS1,1.1081606,1.1657661
FRMD7,1.1081606,1.1657661
LDB1,1.1081606,1.1657661
PCDH19,1.1081606,1.1657661
EIF3G,1.1081606,1.1657661
MYO1E,1.1081606,1.1657661
ZFAND5,1.1081606,1.1657661
CFAP410,1.1081606,1.1657661
BICRA,1.1081606,1.1657661
MYBL2,1.1081606,1.1657661
KIAA1958,1.1081606,1.1657661
GABRG2,1.1081606,1.1657661
SKIDA1,1.1081606,1.1657661
PSMA3,1.1081606,1.1657661
TTC37,1.1081606,1.1657661
PCYT1A,1.1081606,1.1657661
AP1G1,1.1081606,1.1657661
FEZF2,1.1081606,1.1657661
FGF19,1.1081606,1.1657661
MSL3,1.1081606,1.1657661
SON,1.1081606,1.1657661
DNAJC5,1.1081606,1.1657661
FBXO22,1.1081606,1.1657661
TNFRSF8,1.1081606,1.1657661
HDAC11,1.1081606,1.1657661
SSR2,1.1081606,1.1657661
ACTG1,1.1081606,1.1657661
PNN,1.1081606,1.1657661
RUNX1T1,1.1081606,1.1657661
APBB1,1.1081606,1.1657661
CERS4,1.1081606,1.1657661
CELF4,1.1081606,1.1657661
ZBTB14,1.1081606,1.1657661
ATAT1,1.1081606,1.1657661
RBBP5,1.1081606,1.1657661
G3BP1,1.1081606,1.1657661
WNT7B,1.1081606,1.1657661
BDP1,1.1081606,1.1657661
RNF217,1.1081606,1.1657661
CBX4,1.1081606,1.1657661
NME8,1.1081606,1.1657661
DCUN1D3,1.1081606,1.1657661
ENC1,1.1081606,1.1657661
UBB,1.1081606,1.1657661
NEO1,1.1081606,1.1657661
SLC4A10,1.1081606,1.1657661
BRF2,1.1081606,1.1657661
PSMD11,1.1081606,1.1657661
NR2F1,1.1081606,1.1657661
CASK,1.1081606,1.1657661
SARM1,1.1081606,1.1657661
TPST2,1.1081606,1.1657661
FPGS,1.1081606,1.1657661
QRICH1,1.1081606,1.1657661
LRP10,1.1081606,1.1657661
CD101,1.1081606,1.1657661
INTS7,1.1081606,1.1657661
SMAD4,1.1081606,1.1657661
STARD10,1.1081606,1.1657661
CNTNAP3,1.1081606,1.1657661
DHX37,1.1081606,1.1657661
GABRB3,1.1081606,1.1657661
NDNF,1.1081606,1.1657661
FARP2,1.1081606,1.1657661
SLF1,1.1081606,1.1657661
HDAC4,1.1081606,1.1657661
CNGB3,1.1081606,1.1657661
PCDHGA8,1.1081606,1.1657661
TSPAN4,1.1081606,1.1657661
FUK,1.1081606,1.1657661
SULT1A1,1.1081606,1.1657661
NTS,1.1081606,1.1657661
MAN1A1,1.1081606,1.1657661
FAM57B,1.1081606,1.1657661
RFX8,1.1081606,1.1657661
NACC1,1.1081606,1.1657661
ZSWIM4,1.1081606,1.1657661
PPCS,1.1081606,1.1657661
SUSD4,1.1081606,1.1657661
TMEM165,1.1081606,1.1657661
RIMBP2,1.1081606,1.1657661
PSMD6,1.1081606,1.1657661
ITPKA,1.1081606,1.1657661
MSL2,1.1081606,1.1657661
RNF146,1.1081606,1.1657661
NSD2,1.1081606,1.1657661
SOX11,1.1081606,1.1657661
SLC34A1,1.1081606,1.1657661
ADPGK,1.1081606,1.1657661
TCERG1,1.1081606,1.1657661
ZBTB18,1.1081606,1.1657661
TAF6,1.1081606,1.1657661
BCL11B,1.1081606,1.1657661
PPM1M,1.1081606,1.1657661
PUF60,1.1081606,1.1657661
CUX2,1.1081606,1.1657661
GPC5,1.1081606,1.1657661
SERPINI1,1.1081606,1.1657661
SATB2,1.1081606,1.1657661
CRISPLD1,1.1081606,1.1657661
ZMYM2,1.1081606,1.1657661
DBF4,1.1081606,1.1657661
ZMYND11,1.1081606,1.1657661
TNFAIP8L3,1.1081606,1.1657661
PCDHGA12,1.1081606,1.1657661
ARHGEF2,1.1081606,1.1657661
CFAP70,1.1081606,1.1657661
HPS6,1.1081606,1.1657661
JARID2,1.1081606,1.1657661
SNCA,1.1081606,1.1657661
KDM6A,1.1081606,1.1657661
ASB14,1.1081606,1.1657661
CALU,1.1081606,1.1657661
HNRNPL,1.1081606,1.1657661
KLHL25,1.1081606,1.1657661
AHDC1,1.1081606,1.1657661
CTR9,1.1081606,1.1657661
B9D1,1.1081606,1.1657661
SPAST,1.1081606,1.1657661
EIF4G2,1.1081606,1.1657661
LRRFIP1,1.1081606,1.1657661
TUBB2A,1.1081606,1.1657661
GGNBP2,1.1081606,1.1657661
ARHGAP44,1.1081606,1.1657661
CARD14,1.1081606,1.1657661
CIC,1.1081606,1.1657661
DIP2C,1.1081606,1.1657661
RIPOR3,1.1081606,1.1657661
CCNT2,1.1081606,1.1657661
ZC3H14,1.1081606,1.1657661
PER2,1.1081606,1.1657661
DCAF7,1.1081606,1.1657661
MAP2K7,1.1081606,1.1657661
AMOTL1,1.1081606,1.1657661
HBD,1.1081606,1.1657661
PSMC5,1.1081606,1.1657661
FOXP2,1.1081606,1.1657661
DACT1,1.1081606,1.1657661
PAPOLG,1.1081606,1.1657661
FBXW5,1.1081606,1.1657661
POTEH,1.1081606,1.1657661
CTB-186H2.3,1.1081606,1.1657661
FLJ00273,1.1081606,1.1657661
CD93,1.1081606,1.1657661
MFHAS1,1.1081606,1.1657661
BTRC,1.1081606,1.1657661
FBH1,1.1081606,1.1657661
ANO9,1.1081606,1.1657661
SETD1A,1.1081606,1.1657661
WNT9B,1.1081606,1.1657661
LRRC4,1.1081606,1.1657661
NPIPB5,1.1081606,1.1657661
ZNF462,1.1081606,1.1657661
ZMAT5,1.1081606,1.1657661
TLE3,1.1081606,1.1657661
CYP17A1,1.1081606,1.1657661
EFR3A,1.1081606,1.1657661
ULK1,1.1081606,1.1657661
S100G,1.1081606,1.1657661
TRERF1,1.1081606,1.1657661
IFRD2,1.1081606,1.1657661
EIF2A,1.1081606,1.1657661
MOB4,1.1081606,1.1657661
ANKS4B,1.1081606,1.1657661
FAM72A,1.1081606,1.1657661
PARN,1.1081606,1.1657661
GSTM1,1.1081606,1.1657661
DNTT,1.1081606,1.1657661
SNTA1,1.1081606,1.1657661
KRTAP2-2,1.1081606,1.1657661
HECTD4,1.1081606,1.1657661
DEFB128,1.1081606,1.1657661
TGM6,1.1081606,1.1657661
NBPF12,1.1081606,1.1657661
KLHDC10,1.1081606,1.1657661
HTN1,1.1081606,1.1657661
SLC28A1,1.1081606,1.1657661
KATNAL2,1.1081606,1.1657661
ING1,1.1081606,1.1657661
MGRN1,1.1081606,1.1657661
SLC25A46,1.1081606,1.1657661
CHN2,1.1081606,1.1657661
C19orf33,1.1081606,1.1657661
WWC2,1.1081606,1.1657661
TOP3B,1.1081606,1.1657661
PRR12,1.1081606,1.1657661
TTC12,1.1081606,1.1657661
KCNT1,1.1081606,1.1657661
MCPH1,1.1081606,1.1657661
GSS,1.1081606,1.1657661
MOGS,1.1081606,1.1657661
PRAMEF10,1.1081606,1.1657661
HMGN2,1.1081606,1.1657661
KRTAP5-2,1.1081606,1.1657661
EIF2AK1,1.1081606,1.1657661
PPP1R17,1.1081606,1.1657661
ERI1,1.1081606,1.1657661
NRG4,1.1081606,1.1657661
EMSY,1.1081606,1.1657661
TCEAL1,1.1081606,1.1657661
MBNL1,1.1081606,1.1657661
KIAA0232,1.1081606,1.1657661
DUS1L,1.1081606,1.1657661
TMEM140,1.1081606,1.1657661
GRIN1,1.1081606,1.1657661
SLC16A1,1.1081606,1.1657661
IFNA5,1.1081606,1.1657661
HIST1H1A,1.1081606,1.1657661
TCF24,1.1081606,1.1657661
RYBP,1.1081606,1.1657661
HIST1H2BK,1.1081606,1.1657661
RPS6KA3,1.1081606,1.1657661
HIST1H1E,1.1081606,1.1657661
MYH2,1.1081606,1.1657661
TOMM7,1.1081606,1.1657661
TMEM14C,1.1081606,1.1657661
RIPPLY1,1.1081606,1.1657661
SMIM15,1.1081606,1.1657661
TPBGL,1.1081606,1.1657661
BDKRB2,1.1081606,1.1657661
NRSN2,1.1081606,1.1657661
IFITM1,1.1081606,1.1657661
ARF1,1.1081606,1.1657661
MSH2,1.1081606,1.1657661
SCNN1D,1.1081606,1.1657661
RAC3,1.1081606,1.1657661
RPS12,1.1081606,1.1657661
SMIM22,1.1081606,1.1657661
NBPF20,1.1081606,1.1657661
ZNF71,1.1081606,1.1657661
EFCAB9,1.1081606,1.1657661
C2orf72,1.1081606,1.1657661
PTMS,1.1081606,1.1657661
ZNF580,1.1081606,1.1657661
ARF3,1.1081606,1.1657661
MLANA,1.1081606,1.1657661
LLPH,1.1081606,1.1657661
LSM10,1.1081606,1.1657661
GSTA2,1.1081606,1.1657661
C3orf56,1.1081606,1.1657661
BST2,1.1081606,1.1657661
WASHC3,1.1081606,1.1657661
GATC,1.1081606,1.1657661
TGFBR3L,1.1081606,1.1657661
VIP,1.1081606,1.1657661
UBA6,1.1081606,1.1657661
NUDCD2,1.1081606,1.1657661
FCER1G,1.1081606,1.1657661
YWHAZ,1.1081606,1.1657661
MKX,1.1081606,1.1657661
BPIFA1,1.1081606,1.1657661
IL3,1.1081606,1.1657661
VPREB3,1.1081606,1.1657661
ABCC5,1.1081606,1.1657661
MDFI,1.1081606,1.1657661
CA3,1.1081606,1.1657661
CD59,1.1081606,1.1657661
C4orf19,1.1081606,1.1657661
CARHSP1,1.1081606,1.1657661
CDH13,1.1081606,1.1657661
CORO2B,1.1081606,1.1657661
NDUFB6,1.1081606,1.1657661
UMODL1,1.1081606,1.1657661
MRPS28,1.1081606,1.1657661
HHAT,1.1081606,1.1657661
SPP2,1.1081606,1.1657661
ASB17,1.1081606,1.1657661
PLA2G16,1.1081606,1.1657661
SLC6A13,1.1081606,1.1657661
PCDHA8,1.1081606,1.1657661
TMEM179,1.1081606,1.1657661
ZNF781,1.1081606,1.1657661
C11orf24,1.1081606,1.1657661
GALNT18,1.1081606,1.1657661
GADD45G,1.1081606,1.1657661
TLR3,1.1081606,1.1657661
IL27,1.1081606,1.1657661
ISL2,1.1081606,1.1657661
ARHGAP18,1.1081606,1.1657661
NCKAP1L,1.1081606,1.1657661
GLYAT,1.1081606,1.1657661
CST2,1.1081606,1.1657661
GHRL,1.1081606,1.1657661
ZDHHC2,1.1081606,1.1657661
PTPRE,1.1081606,1.1657661
SNAPC4,1.1081606,1.1657661
KRTAP10-6,1.1081606,1.1657661
PRR32,1.1081606,1.1657661
TMEM39B,1.1081606,1.1657661
LYPD4,1.1081606,1.1657661
TMEM249,1.1081606,1.1657661
FPR3,1.1081606,1.1657661
DCDC2B,1.1081606,1.1657661
EBF1,1.1081606,1.1657661
MADCAM1,1.1081606,1.1657661
AMPD1,1.1081606,1.1657661
DOT1L,1.1081606,1.1657661
RNF151,1.1081606,1.1657661
PRDX6,1.1081606,1.1657661
AIF1L,1.1081606,1.1657661
IL20,1.1081606,1.1657661
LSM3,1.1081606,1.1657661
MORN4,1.1081606,1.1657661
FAM168B,1.1081606,1.1657661
GLTP,1.1081606,1.1657661
LDLRAD2,1.1081606,1.1657661
C6orf47,1.1081606,1.1657661
SCARA3,1.1081606,1.1657661
KRIT1,1.1081606,1.1657661
GPR31,1.1081606,1.1657661
PABPC1L,1.1081606,1.1657661
GPX4,1.1081606,1.1657661
ABTB1,1.1081606,1.1657661
SIRPB2,1.1081606,1.1657661
ITSN1,1.1081606,1.1657661
TCF12,1.1081606,1.1657661
PRKD3,1.1081606,1.1657661
KLC1,1.1081606,1.1657661
TPRX1,1.1081606,1.1657661
C2orf40,1.1081606,1.1657661
CHCHD4,1.1081606,1.1657661
UPP1,1.1081606,1.1657661
DESI2,1.1081606,1.1657661
PRR23A,1.1081606,1.1657661
OLFM3,1.1081606,1.1657661
NUDT4,1.1081606,1.1657661
SNX22,1.1081606,1.1657661
TIFA,1.1081606,1.1657661
EPHB1,1.1081606,1.1657661
C11orf68,1.1081606,1.1657661
CACNA1D,1.1081606,1.1657661
KIRREL3,1.1081606,1.1657661
PRR30,1.1081606,1.1657661
ATOH1,1.1081606,1.1657661
NUAK1,1.1081606,1.1657661
GVQW3,1.1081606,1.1657661
TCTE3,1.1081606,1.1657661
GARNL3,1.1081606,1.1657661
CALHM3,1.1081606,1.1657661
EMCN,1.1081606,1.1657661
EFCAB8,1.1081606,1.1657661
FAM177A1,1.1081606,1.1657661
SPRY1,1.1081606,1.1657661
NCAPG,1.1081606,1.1657661
AZGP1,1.1081606,1.1657661
RGS2,1.1081606,1.1657661
