,0,1
SCN2A,15.324076,6.2474008
CHD8,15.324076,6.2474008
ADNP,15.324076,6.2474008
SHANK3,15.324076,6.2474008
PTEN,15.324076,6.2474008
SYNGAP1,15.324076,6.2474008
MECP2,15.324076,6.2474008
KDM5B,15.324076,6.2474008
FOXP1,15.324076,6.2474008
ARID1B,15.324076,6.2474008
POGZ,15.324076,6.2474008
ASH1L,15.324076,6.2474008
KMT5B,15.324076,6.2474008
SLC6A1,15.324076,6.2474008
GIGYF1,15.324076,6.2474008
DYRK1A,15.324076,6.2474008
CHD2,15.324076,6.2474008
ASXL3,15.324076,6.2474008
TAOK1,15.324076,6.2474008
DNMT3A,15.324076,6.2474008
GRIN2B,15.324076,6.2474008
BRSK2,15.324076,6.2474008
KMT2A,15.324076,6.2474008
NF1,15.324076,6.2474008
STXBP1,15.324076,6.2474008
CUL3,15.324076,6.2474008
MED13L,15.324076,6.2474008
ANK2,15.324076,6.2474008
MYT1L,15.324076,6.2474008
RORB,15.324076,6.2474008
TBL1XR1,15.324076,6.2474008
TBR1,15.324076,6.2474008
DYNC1H1,15.324076,6.2474008
WAC,15.324076,6.2474008
PHF21A,15.324076,6.2474008
KDM6B,15.324076,6.2474008
DDX3X,15.324076,6.2474008
CTNNB1,15.324076,6.2474008
MED13,15.324076,6.2474008
ANKRD11,15.324076,6.2474008
CTCF,15.324076,6.2474008
RFX3,15.324076,6.2474008
ARHGEF9,15.324076,6.2474008
SHANK2,15.324076,6.2474008
DEAF1,15.324076,6.2474008
SMARCC2,15.324076,6.2474008
TLK2,15.324076,6.2474008
TCF20,15.324076,6.2474008
CNOT3,15.324076,6.2474008
SYNCRIP,15.324076,6.2474008
SETD5,15.324076,6.2474008
NAA15,15.324076,6.2474008
SCN1A,15.324076,6.2474008
EHMT1,15.324076,6.2474008
TCF4,15.324076,6.2474008
SRPRA,15.324076,6.2474008
MARK2,15.324076,6.2474008
KMT2C,15.324076,6.2474008
MBD5,15.324076,6.2474008
NRXN1,15.324076,6.2474008
IRF2BPL,15.324076,6.2474008
PHIP,15.324076,6.2474008
NFE2L3,15.324076,6.2474008
SKI,15.324076,6.2474008
PSMD12,15.324076,6.2474008
KCNB1,15.324076,6.2474008
CSDE1,15.324076,6.2474008
TSC1,15.324076,6.2474008
DMWD,15.324076,6.2474008
CLCN4,15.324076,6.2474008
MEIS2,15.324076,6.2474008
PBX1,15.324076,6.2474008
HNRNPD,15.324076,6.2474008
BCL11A,15.324076,6.2474008
TCF7L2,15.324076,6.2474008
WDFY3,15.324076,6.2474008
PHF3,15.324076,6.2474008
SETBP1,15.324076,6.2474008
TGM1,15.324076,6.2474008
EBF3,15.324076,6.2474008
PPP2R5D,15.324076,6.2474008
TAF4,15.324076,6.2474008
KCNQ2,15.324076,6.2474008
CAPRIN1,15.324076,6.2474008
DSCAM,15.324076,6.2474008
GABBR2,15.324076,6.2474008
PRKG2,15.324076,6.2474008
UBN2,15.324076,6.2474008
MEF2C,15.324076,6.2474008
TRIP12,15.324076,6.2474008
EP300,15.324076,6.2474008
NR3C2,15.324076,6.2474008
ARHGEF18,15.324076,6.2474008
TNPO3,15.324076,6.2474008
SMAD6,15.324076,6.2474008
AMOT,15.324076,6.2474008
AUTS2,15.324076,6.2474008
NCKAP1,15.324076,6.2474008
