,0,1,2,3,4,5,6,7
SCN2A,0.9836311,0.9872023,0.98939925,0.98310834,0.98444265,0.984448,0.9920955,0.98367095
CHD8,0.99575865,0.99667597,0.99720913,0.9954996,0.995857,0.99567914,0.9978763,0.9952342
ADNP,0.9916817,0.9935751,0.99460226,0.9912789,0.99210095,0.991807,0.9959672,0.9912417
SHANK3,0.9996241,0.9998908,0.9998005,0.99964887,0.9996971,0.9993957,0.9998889,0.999034
PTEN,0.9854206,0.98880816,0.990769,0.984998,0.986382,0.98573065,0.99316597,0.98601127
SYNGAP1,1.0024648,1.0018907,1.0016801,1.002699,1.0023172,1.002399,1.0012436,1.0023123
MECP2,1.0004855,1.0004773,1.0005035,1.0006125,1.0006385,1.0004046,1.0004269,1.0011187
KDM5B,0.99273527,0.9944273,0.9954393,0.992473,0.99329555,0.99289405,0.99661064,0.9930711
FOXP1,0.9937123,0.9952712,0.99604076,0.99353373,0.99421513,0.9938748,0.9971141,0.9936879
ARID1B,0.99395466,0.99528384,0.9961586,0.9938477,0.99435073,0.9943553,0.9971585,0.99408597
POGZ,0.99330014,0.9946612,0.99579215,0.9932831,0.9936432,0.9939492,0.99687845,0.9944602
ASH1L,0.99711114,0.99768126,0.99803615,0.99685764,0.9970964,0.99736595,0.9985415,0.997368
KMT5B,0.9922235,0.99391514,0.99487084,0.9918129,0.9924942,0.99264634,0.9961951,0.9918022
SLC6A1,0.9944509,0.99571466,0.9964049,0.9942367,0.9947187,0.99482125,0.997416,0.99567425
GIGYF1,0.9990246,0.99930954,0.9993526,0.9988963,0.999038,0.9986533,0.9994855,0.99855745
DYRK1A,0.9978147,0.9982163,0.9983402,0.99745977,0.9976983,0.9982296,0.9988103,0.9980097
CHD2,0.9973564,0.99808264,0.99851555,0.9974287,0.9977973,0.9973144,0.99892557,0.9974701
ASXL3,0.9878886,0.99037766,0.9916514,0.98681915,0.9880419,0.987991,0.9936997,0.9875802
TAOK1,0.993907,0.99513125,0.9958986,0.99346936,0.99397033,0.9941814,0.996911,0.99417436
DNMT3A,0.9974768,0.99819875,0.9988171,0.9978676,0.9981003,0.997682,0.9991909,0.99784654
GRIN2B,1.0039887,1.003069,1.0025023,1.0040016,1.003649,1.0037045,1.0018127,1.0035447
BRSK2,0.9994954,0.99964935,0.99977016,0.9996513,0.99973357,0.9996923,0.9998769,0.9988237
KMT2A,0.99143773,0.9934521,0.99434876,0.99088514,0.9918736,0.9912711,0.99576676,0.9908731
NF1,0.99711275,0.9976106,0.99808025,0.997035,0.99708104,0.99740934,0.99855816,0.99738383
STXBP1,0.9944018,0.99557424,0.9963579,0.9941318,0.994614,0.9947318,0.99727404,0.9948748
CUL3,0.9990082,0.99939036,0.99949807,0.99902105,0.999323,0.99899876,0.9996898,0.9987818
MED13L,0.99674267,0.99729013,0.9979369,0.99681497,0.9967824,0.9972465,0.9984453,0.99719334
ANK2,0.9889777,0.99115026,0.99266946,0.9883703,0.98916423,0.9897316,0.994469,0.9893431
MYT1L,0.9895578,0.99181306,0.99314225,0.9890325,0.9900211,0.9902648,0.9948925,0.98940825
RORB,1.0040374,1.0028024,1.0021062,1.0036247,1.0031388,1.0036368,1.001401,1.0030742
TBL1XR1,0.9970175,0.9977993,0.9981121,0.9968723,0.9973012,0.99695814,0.9986218,0.99699175
TBR1,0.9918053,0.99365115,0.9951843,0.9920039,0.9927015,0.9926006,0.9965435,0.9948454
DYNC1H1,0.9927795,0.99432814,0.9950944,0.9921934,0.9929383,0.992839,0.99630684,0.99264175
WAC,0.99293005,0.9944899,0.99533725,0.992514,0.9931481,0.9931116,0.99650985,0.9927224
PHF21A,0.9998548,0.99999297,1.0000315,0.9999157,0.9999587,1.0000434,1.0001336,1.0008705
KDM6B,0.99519205,0.99627656,0.99692243,0.9950271,0.9955298,0.99552065,0.9977522,0.99493563
