,0,1
SCN2A,14.227371,6.464238
CHD8,14.227371,6.464238
ADNP,14.227371,6.464238
SHANK3,14.227371,6.464238
PTEN,14.227371,6.464238
SYNGAP1,14.227371,6.464238
MECP2,14.227371,6.464238
KDM5B,14.227371,6.464238
FOXP1,14.227371,6.464238
ARID1B,14.227371,6.464238
POGZ,14.227371,6.464238
ASH1L,14.227371,6.464238
KMT5B,14.227371,6.464238
SLC6A1,14.227371,6.464238
GIGYF1,14.227371,6.464238
DYRK1A,14.227371,6.464238
CHD2,14.227371,6.464238
ASXL3,14.227371,6.464238
TAOK1,14.227371,6.464238
DNMT3A,14.227371,6.464238
GRIN2B,14.227371,6.464238
BRSK2,14.227371,6.464238
KMT2A,14.227371,6.464238
NF1,14.227371,6.464238
STXBP1,14.227371,6.464238
CUL3,14.227371,6.464238
MED13L,14.227371,6.464238
ANK2,14.227371,6.464238
MYT1L,14.227371,6.464238
RORB,14.227371,6.464238
TBL1XR1,14.227371,6.464238
TBR1,14.227371,6.464238
DYNC1H1,14.227371,6.464238
WAC,14.227371,6.464238
PHF21A,14.227371,6.464238
KDM6B,14.227371,6.464238
DDX3X,14.227371,6.464238
CTNNB1,14.227371,6.464238
MED13,14.227371,6.464238
ANKRD11,14.227371,6.464238
CTCF,14.227371,6.464238
RFX3,14.227371,6.464238
ARHGEF9,14.227371,6.464238
SHANK2,14.227371,6.464238
DEAF1,14.227371,6.464238
SMARCC2,14.227371,6.464238
TLK2,14.227371,6.464238
TCF20,14.227371,6.464238
CNOT3,14.227371,6.464238
SYNCRIP,14.227371,6.464238
SETD5,14.227371,6.464238
NAA15,14.227371,6.464238
SCN1A,14.227371,6.464238
EHMT1,14.227371,6.464238
TCF4,14.227371,6.464238
SRPRA,14.227371,6.464238
MARK2,14.227371,6.464238
KMT2C,14.227371,6.464238
MBD5,14.227371,6.464238
NRXN1,14.227371,6.464238
IRF2BPL,14.227371,6.464238
PHIP,14.227371,6.464238
NFE2L3,14.227371,6.464238
SKI,14.227371,6.464238
PSMD12,14.227371,6.464238
KCNB1,14.227371,6.464238
CSDE1,14.227371,6.464238
TSC1,14.227371,6.464238
DMWD,14.227371,6.464238
CLCN4,14.227371,6.464238
MEIS2,14.227371,6.464238
PBX1,14.227371,6.464238
