,0,1
SCN2A,1.1991616,1.1061805
CHD8,1.1991616,1.1061805
ADNP,1.1991616,1.1061805
SHANK3,1.1991616,1.1061805
PTEN,1.1991616,1.1061805
SYNGAP1,1.1991616,1.1061805
MECP2,1.1991616,1.1061805
KDM5B,1.1991616,1.1061805
FOXP1,1.1991616,1.1061805
ARID1B,1.1991616,1.1061805
POGZ,1.1991616,1.1061805
ASH1L,1.1991616,1.1061805
KMT5B,1.1991616,1.1061805
SLC6A1,1.1991616,1.1061805
GIGYF1,1.1991616,1.1061805
DYRK1A,1.1991616,1.1061805
CHD2,1.1991616,1.1061805
ASXL3,1.1991616,1.1061805
TAOK1,1.1991616,1.1061805
DNMT3A,1.1991616,1.1061805
GRIN2B,1.1991616,1.1061805
BRSK2,1.1991616,1.1061805
KMT2A,1.1991616,1.1061805
NF1,1.1991616,1.1061805
STXBP1,1.1991616,1.1061805
CUL3,1.1991616,1.1061805
MED13L,1.1991616,1.1061805
ANK2,1.1991616,1.1061805
MYT1L,1.1991616,1.1061805
RORB,1.1991616,1.1061805
TBL1XR1,1.1991616,1.1061805
TBR1,1.1991616,1.1061805
DYNC1H1,1.1991616,1.1061805
WAC,1.1991616,1.1061805
PHF21A,1.1991616,1.1061805
KDM6B,1.1991616,1.1061805
DDX3X,1.1991616,1.1061805
CTNNB1,1.1991616,1.1061805
MED13,1.1991616,1.1061805
ANKRD11,1.1991616,1.1061805
CTCF,1.1991616,1.1061805
RFX3,1.1991616,1.1061805
ARHGEF9,1.1991616,1.1061805
SHANK2,1.1991616,1.1061805
DEAF1,1.1991616,1.1061805
SMARCC2,1.1991616,1.1061805
TLK2,1.1991616,1.1061805
TCF20,1.1991616,1.1061805
CNOT3,1.1991616,1.1061805
SYNCRIP,1.1991616,1.1061805
SETD5,1.1991616,1.1061805
NAA15,1.1991616,1.1061805
SCN1A,1.1991616,1.1061805
EHMT1,1.1991616,1.1061805
TCF4,1.1991616,1.1061805
SRPRA,1.1991616,1.1061805
MARK2,1.1991616,1.1061805
KMT2C,1.1991616,1.1061805
MBD5,1.1991616,1.1061805
NRXN1,1.1991616,1.1061805
IRF2BPL,1.1991616,1.1061805
PHIP,1.1991616,1.1061805
NFE2L3,1.1991616,1.1061805
SKI,1.1991616,1.1061805
PSMD12,1.1991616,1.1061805
KCNB1,1.1991616,1.1061805
CSDE1,1.1991616,1.1061805
TSC1,1.1991616,1.1061805
DMWD,1.1991616,1.1061805
CLCN4,1.1991616,1.1061805
MEIS2,1.1991616,1.1061805
PBX1,1.1991616,1.1061805
HNRNPD,1.1991616,1.1061805
BCL11A,1.1991616,1.1061805
TCF7L2,1.1991616,1.1061805
WDFY3,1.1991616,1.1061805
PHF3,1.1991616,1.1061805
SETBP1,1.1991616,1.1061805
TGM1,1.1991616,1.1061805
EBF3,1.1991616,1.1061805
PPP2R5D,1.1991616,1.1061805
TAF4,1.1991616,1.1061805
KCNQ2,1.1991616,1.1061805
CAPRIN1,1.1991616,1.1061805
DSCAM,1.1991616,1.1061805
GABBR2,1.1991616,1.1061805
PRKG2,1.1991616,1.1061805
UBN2,1.1991616,1.1061805
MEF2C,1.1991616,1.1061805
TRIP12,1.1991616,1.1061805
EP300,1.1991616,1.1061805
NR3C2,1.1991616,1.1061805
ARHGEF18,1.1991616,1.1061805
TNPO3,1.1991616,1.1061805
SMAD6,1.1991616,1.1061805
AMOT,1.1991616,1.1061805
AUTS2,1.1991616,1.1061805
NCKAP1,1.1991616,1.1061805
DLG4,1.1991616,1.1061805
ECPAS,1.1991616,1.1061805
PRKAR1B,1.1991616,1.1061805
FUBP3,1.1991616,1.1061805
GRIA2,1.1991616,1.1061805
CCDC40,1.1991616,1.1061805
GABRA1,1.1991616,1.1061805
TSC2,1.1991616,1.1061805
C1orf185,1.1991616,1.1061805
METTL23,1.1991616,1.1061805
HNRNPUL2,1.1991616,1.1061805
PAX5,1.1991616,1.1061805
ATF4,1.1991616,1.1061805
RERE,1.1991616,1.1061805
DHFR2,1.1991616,1.1061805
TMC4,1.1991616,1.1061805
FXYD5,1.1991616,1.1061805
EBAG9,1.1991616,1.1061805
ITGB5,1.1991616,1.1061805
INTS2,1.1991616,1.1061805
RAI1,1.1991616,1.1061805
FOXG1,1.1991616,1.1061805
PLEKHG6,1.1991616,1.1061805
MAVS,1.1991616,1.1061805
C1QC,1.1991616,1.1061805
TMEM116,1.1991616,1.1061805
SIN3A,1.1991616,1.1061805
ANP32A,1.1991616,1.1061805
PRR14L,1.1991616,1.1061805
CSNK2B,1.1991616,1.1061805
PMM2,1.1991616,1.1061805
PFN2,1.1991616,1.1061805
LMTK3,1.1991616,1.1061805
SPRY2,1.1991616,1.1061805
CMPK2,1.1991616,1.1061805
IQSEC2,1.1991616,1.1061805
RIPK1,1.1991616,1.1061805
TPK1,1.1991616,1.1061805
CASZ1,1.1991616,1.1061805
ZBTB45,1.1991616,1.1061805
NUDT17,1.1991616,1.1061805
FANCE,1.1991616,1.1061805
ZNF396,1.1991616,1.1061805
NR4A2,1.1991616,1.1061805
TBCEL,1.1991616,1.1061805
ADAM21,1.1991616,1.1061805
TCF3,1.1991616,1.1061805
AAAS,1.1991616,1.1061805
CELF6,1.1991616,1.1061805
INSC,1.1991616,1.1061805
ZMYND8,1.1991616,1.1061805
CLTC,1.1991616,1.1061805
TCHHL1,1.1991616,1.1061805
CTDSPL2,1.1991616,1.1061805
ZNF292,1.1991616,1.1061805
KCNQ3,1.1991616,1.1061805
RALGAPB,1.1991616,1.1061805
SRCAP,1.1991616,1.1061805
RAB11FIP4,1.1991616,1.1061805
ZNF865,1.1991616,1.1061805
CASKIN1,1.1991616,1.1061805
RANBP17,1.1991616,1.1061805
FBN1,1.1991616,1.1061805
ACTB,1.1991616,1.1061805
CNNM2,1.1991616,1.1061805
TSHZ1,1.1991616,1.1061805
UPF3B,1.1991616,1.1061805
PHF2,1.1991616,1.1061805
FMR1,1.1991616,1.1061805
MIB1,1.1991616,1.1061805
FADS1,1.1991616,1.1061805
FRMD7,1.1991616,1.1061805
LDB1,1.1991616,1.1061805
PCDH19,1.1991616,1.1061805
EIF3G,1.1991616,1.1061805
MYO1E,1.1991616,1.1061805
ZFAND5,1.1991616,1.1061805
CFAP410,1.1991616,1.1061805
BICRA,1.1991616,1.1061805
MYBL2,1.1991616,1.1061805
KIAA1958,1.1991616,1.1061805
GABRG2,1.1991616,1.1061805
SKIDA1,1.1991616,1.1061805
PSMA3,1.1991616,1.1061805
TTC37,1.1991616,1.1061805
PCYT1A,1.1991616,1.1061805
AP1G1,1.1991616,1.1061805
FEZF2,1.1991616,1.1061805
FGF19,1.1991616,1.1061805
MSL3,1.1991616,1.1061805
SON,1.1991616,1.1061805
DNAJC5,1.1991616,1.1061805
FBXO22,1.1991616,1.1061805
TNFRSF8,1.1991616,1.1061805
HDAC11,1.1991616,1.1061805
SSR2,1.1991616,1.1061805
ACTG1,1.1991616,1.1061805
PNN,1.1991616,1.1061805
RUNX1T1,1.1991616,1.1061805
APBB1,1.1991616,1.1061805
CERS4,1.1991616,1.1061805
CELF4,1.1991616,1.1061805
ZBTB14,1.1991616,1.1061805
ATAT1,1.1991616,1.1061805
RBBP5,1.1991616,1.1061805
G3BP1,1.1991616,1.1061805
WNT7B,1.1991616,1.1061805
BDP1,1.1991616,1.1061805
RNF217,1.1991616,1.1061805
CBX4,1.1991616,1.1061805
NME8,1.1991616,1.1061805
DCUN1D3,1.1991616,1.1061805
ENC1,1.1991616,1.1061805
UBB,1.1991616,1.1061805
NEO1,1.1991616,1.1061805
