,0,1
SCN2A,15.58719,6.8950696
CHD8,15.58719,6.8950696
ADNP,15.58719,6.8950696
SHANK3,15.58719,6.8950696
PTEN,15.58719,6.8950696
SYNGAP1,15.58719,6.8950696
MECP2,15.58719,6.8950696
KDM5B,15.58719,6.8950696
FOXP1,15.58719,6.8950696
ARID1B,15.58719,6.8950696
POGZ,15.58719,6.8950696
ASH1L,15.58719,6.8950696
KMT5B,15.58719,6.8950696
SLC6A1,15.58719,6.8950696
GIGYF1,15.58719,6.8950696
DYRK1A,15.58719,6.8950696
CHD2,15.58719,6.8950696
ASXL3,15.58719,6.8950696
TAOK1,15.58719,6.8950696
DNMT3A,15.58719,6.8950696
GRIN2B,15.58719,6.8950696
BRSK2,15.58719,6.8950696
KMT2A,15.58719,6.8950696
NF1,15.58719,6.8950696
STXBP1,15.58719,6.8950696
CUL3,15.58719,6.8950696
MED13L,15.58719,6.8950696
ANK2,15.58719,6.8950696
MYT1L,15.58719,6.8950696
RORB,15.58719,6.8950696
TBL1XR1,15.58719,6.8950696
TBR1,15.58719,6.8950696
DYNC1H1,15.58719,6.8950696
WAC,15.58719,6.8950696
PHF21A,15.58719,6.8950696
KDM6B,15.58719,6.8950696
DDX3X,15.58719,6.8950696
CTNNB1,15.58719,6.8950696
MED13,15.58719,6.8950696
ANKRD11,15.58719,6.8950696
CTCF,15.58719,6.8950696
RFX3,15.58719,6.8950696
ARHGEF9,15.58719,6.8950696
SHANK2,15.58719,6.8950696
DEAF1,15.58719,6.8950696
SMARCC2,15.58719,6.8950696
TLK2,15.58719,6.8950696
TCF20,15.58719,6.8950696
CNOT3,15.58719,6.8950696
SYNCRIP,15.58719,6.8950696
SETD5,15.58719,6.8950696
NAA15,15.58719,6.8950696
SCN1A,15.58719,6.8950696
EHMT1,15.58719,6.8950696
TCF4,15.58719,6.8950696
SRPRA,15.58719,6.8950696
MARK2,15.58719,6.8950696
KMT2C,15.58719,6.8950696
MBD5,15.58719,6.8950696
NRXN1,15.58719,6.8950696
IRF2BPL,15.58719,6.8950696
PHIP,15.58719,6.8950696
NFE2L3,15.58719,6.8950696
SKI,15.58719,6.8950696
PSMD12,15.58719,6.8950696
KCNB1,15.58719,6.8950696
CSDE1,15.58719,6.8950696
TSC1,15.58719,6.8950696
DMWD,15.58719,6.8950696
CLCN4,15.58719,6.8950696
MEIS2,15.58719,6.8950696
PBX1,15.58719,6.8950696
HNRNPD,15.58719,6.8950696
BCL11A,15.58719,6.8950696
TCF7L2,15.58719,6.8950696
WDFY3,15.58719,6.8950696
PHF3,15.58719,6.8950696
SETBP1,15.58719,6.8950696
TGM1,15.58719,6.8950696
EBF3,15.58719,6.8950696
PPP2R5D,15.58719,6.8950696
TAF4,15.58719,6.8950696
KCNQ2,15.58719,6.8950696
CAPRIN1,15.58719,6.8950696
DSCAM,15.58719,6.8950696
GABBR2,15.58719,6.8950696
PRKG2,15.58719,6.8950696
UBN2,15.58719,6.8950696
MEF2C,15.58719,6.8950696
TRIP12,15.58719,6.8950696
EP300,15.58719,6.8950696
NR3C2,15.58719,6.8950696
ARHGEF18,15.58719,6.8950696
TNPO3,15.58719,6.8950696
