,0,1,2,3,4,5,6,7
SCN2A,0.98817337,0.9904523,0.9924161,0.9877691,0.98921305,0.9886372,0.9953901,0.9894562
CHD8,0.9948063,0.99573183,0.9967662,0.99448186,0.9953681,0.9946904,0.9980614,0.9956575
ADNP,0.99520135,0.9963149,0.9970447,0.99496394,0.9957168,0.995488,0.9982829,0.99612856
SHANK3,1.0002377,1.0003247,1.0002697,1.0002463,1.0001045,1.0002451,1.0002087,1.0003247
PTEN,0.9868303,0.98940873,0.9914371,0.98591286,0.98828804,0.9866251,0.9949455,0.9889277
SYNGAP1,1.0030762,1.002303,1.0021582,1.0034673,1.0025232,1.0032053,1.0011287,1.0023057
MECP2,0.9972944,0.99788487,0.99832845,0.9970055,0.9976257,0.9970573,0.9989854,0.99794316
KDM5B,0.99137926,0.9928211,0.99426866,0.99059945,0.99209225,0.99122584,0.99646723,0.99226356
FOXP1,0.9938724,0.9953529,0.9960809,0.9935314,0.99459183,0.9941658,0.99773777,0.99495554
ARID1B,0.994989,0.9960345,0.9969612,0.9948656,0.99547017,0.9954603,0.9981377,0.99595076
POGZ,0.99552345,0.99634826,0.99732494,0.99552184,0.9959296,0.9958849,0.9982966,0.9965875
ASH1L,0.9968374,0.99758106,0.99796665,0.99660105,0.99713326,0.9969463,0.99875677,0.9974539
KMT5B,0.9928015,0.9945469,0.9954885,0.9925469,0.993559,0.99342346,0.997385,0.9940506
SLC6A1,0.9943861,0.9960238,0.99633193,0.993895,0.9952297,0.99417555,0.99802834,0.9958055
GIGYF1,0.9964442,0.99692607,0.99753314,0.9958994,0.9966496,0.99590963,0.9985236,0.9966389
DYRK1A,0.9988769,0.99965066,0.99934036,0.99880457,0.9989664,0.99952924,0.9997173,0.99954045
CHD2,0.9954933,0.99615896,0.9970656,0.9951297,0.9958334,0.9953418,0.99810684,0.995849
ASXL3,0.9931638,0.9944582,0.99538434,0.9923006,0.9939341,0.9925301,0.99736965,0.99418044
TAOK1,0.99643385,0.9972591,0.9977778,0.9961987,0.9967228,0.99664456,0.99867064,0.99719906
DNMT3A,0.994699,0.9956296,0.996871,0.9946958,0.99531734,0.99501556,0.99801743,0.99556
GRIN2B,1.0059518,1.0045853,1.0038005,1.0060536,1.004981,1.0055993,1.0021731,1.0047967
BRSK2,0.9966309,0.99721634,0.9979744,0.99655986,0.99704826,0.9968189,0.9987197,0.9969362
KMT2A,0.99244165,0.9938321,0.9948672,0.9916438,0.9930229,0.9922016,0.99695855,0.9931251
NF1,0.9972274,0.99763125,0.9983324,0.99711764,0.9974185,0.9972641,0.99893916,0.99774253
STXBP1,0.9949809,0.9959287,0.99675286,0.9946534,0.9953908,0.9950837,0.99800503,0.9956218
CUL3,0.9964477,0.9974126,0.99783903,0.9962181,0.997036,0.99654317,0.9987625,0.99717385
MED13L,0.99831176,0.9983032,0.99906003,0.9984459,0.9981885,0.9986087,0.9992395,0.9983556
ANK2,0.9930163,0.99438006,0.99555457,0.99268234,0.99355215,0.9935197,0.99727064,0.9940053
MYT1L,0.990082,0.9923327,0.9936473,0.98969847,0.991111,0.990769,0.99621844,0.99123037
RORB,1.0040383,1.0025382,1.0023007,1.003685,1.0032316,1.0030806,1.0012392,1.0028902
TBL1XR1,0.9956348,0.9965247,0.9971145,0.99515486,0.996127,0.9953828,0.99831533,0.99625826
TBR1,0.9893036,0.99159575,0.99340534,0.9889717,0.99057305,0.98986435,0.9958238,0.991943
DYNC1H1,0.9944382,0.9955389,0.9962415,0.99383175,0.99484664,0.9943079,0.99779415,0.99508774
WAC,0.99508834,0.99630475,0.99695754,0.9948862,0.99561584,0.9954027,0.99825513,0.9960928
