,0,1,2,3,4,5,6,7
SCN2A,0.4397965,0.97630167,0.9818078,0.96101266,0.9768295,0.43371794,0.10732143,0.16576475
CHD8,0.4765693,0.9894546,0.99181247,0.98186034,0.9895326,0.40631098,0.10380036,0.18404368
ADNP,0.41177857,0.98419154,0.988462,0.9751959,0.98488104,0.34593025,0.10688338,0.1022023
SHANK3,0.5649938,0.98556614,0.98858804,0.9752178,0.98575944,0.4955879,0.09295112,0.34765676
PTEN,0.4266104,0.9845462,0.9881488,0.9742407,0.9848982,0.3825678,0.095668845,0.12309242
SYNGAP1,0.5559984,0.99257064,0.99405813,0.98713887,0.99250865,0.50012606,0.09332123,0.29018945
MECP2,0.4391614,1.001163,1.0012894,1.0025638,1.0013618,0.36531866,0.08431348,0.13149373
KDM5B,0.39196834,0.99478924,0.99658144,0.9924334,0.99528414,0.34200117,0.098163694,0.08284596
FOXP1,0.43150878,0.9828192,0.98680794,0.9711025,0.98330474,0.3384087,0.104161546,0.13159944
ARID1B,0.41537786,0.9968107,0.9978049,0.9945395,0.9972157,0.35126886,0.0931998,0.11781538
POGZ,0.39144936,0.98849,0.99167645,0.9819299,0.9891129,0.3310515,0.10293978,0.086726114
ASH1L,0.39620164,0.99070776,0.9929786,0.9845278,0.9909302,0.33248314,0.10191367,0.09718369
KMT5B,0.4054003,0.99017423,0.9927281,0.9839288,0.9906843,0.35501924,0.09562569,0.10796387
SLC6A1,0.4526701,0.9822333,0.986531,0.9706515,0.98261726,0.4338712,0.08983583,0.18148652
GIGYF1,0.4529488,0.9849671,0.9887037,0.97557116,0.98551536,0.41656804,0.09527698,0.1612751
DYRK1A,0.4653883,0.9883085,0.9912922,0.98080003,0.9888816,0.39037085,0.09609563,0.1795335
CHD2,0.38198298,0.9904359,0.9927199,0.98424196,0.9907102,0.3125089,0.109464966,0.08112673
ASXL3,0.520172,0.9981468,0.9986581,0.9967904,0.99811304,0.46342695,0.099178225,0.22715141
TAOK1,0.39690927,0.98651564,0.9898832,0.97784567,0.98701406,0.3308579,0.10240329,0.10096048
