,0,1
SCN2A,1.081112,1.0684402
CHD8,1.081112,1.0684402
ADNP,1.081112,1.0684402
SHANK3,1.081112,1.0684402
PTEN,1.081112,1.0684402
SYNGAP1,1.081112,1.0684402
MECP2,1.081112,1.0684402
KDM5B,1.081112,1.0684402
FOXP1,1.081112,1.0684402
ARID1B,1.081112,1.0684402
POGZ,1.081112,1.0684402
ASH1L,1.081112,1.0684402
KMT5B,1.081112,1.0684402
SLC6A1,1.081112,1.0684402
GIGYF1,1.081112,1.0684402
DYRK1A,1.081112,1.0684402
CHD2,1.081112,1.0684402
ASXL3,1.081112,1.0684402
TAOK1,1.081112,1.0684402
DNMT3A,1.081112,1.0684402
GRIN2B,1.081112,1.0684402
BRSK2,1.081112,1.0684402
KMT2A,1.081112,1.0684402
NF1,1.081112,1.0684402
STXBP1,1.081112,1.0684402
CUL3,1.081112,1.0684402
MED13L,1.081112,1.0684402
ANK2,1.081112,1.0684402
MYT1L,1.081112,1.0684402
RORB,1.081112,1.0684402
TBL1XR1,1.081112,1.0684402
TBR1,1.081112,1.0684402
DYNC1H1,1.081112,1.0684402
WAC,1.081112,1.0684402
PHF21A,1.081112,1.0684402
KDM6B,1.081112,1.0684402
DDX3X,1.081112,1.0684402
CTNNB1,1.081112,1.0684402
MED13,1.081112,1.0684402
ANKRD11,1.081112,1.0684402
CTCF,1.081112,1.0684402
RFX3,1.081112,1.0684402
ARHGEF9,1.081112,1.0684402
SHANK2,1.081112,1.0684402
DEAF1,1.081112,1.0684402
SMARCC2,1.081112,1.0684402
TLK2,1.081112,1.0684402
TCF20,1.081112,1.0684402
CNOT3,1.081112,1.0684402
SYNCRIP,1.081112,1.0684402
SETD5,1.081112,1.0684402
NAA15,1.081112,1.0684402
SCN1A,1.081112,1.0684402
EHMT1,1.081112,1.0684402
TCF4,1.081112,1.0684402
SRPRA,1.081112,1.0684402
MARK2,1.081112,1.0684402
KMT2C,1.081112,1.0684402
MBD5,1.081112,1.0684402
NRXN1,1.081112,1.0684402
IRF2BPL,1.081112,1.0684402
PHIP,1.081112,1.0684402
NFE2L3,1.081112,1.0684402
SKI,1.081112,1.0684402
PSMD12,1.081112,1.0684402
KCNB1,1.081112,1.0684402
CSDE1,1.081112,1.0684402
TSC1,1.081112,1.0684402
DMWD,1.081112,1.0684402
CLCN4,1.081112,1.0684402
MEIS2,1.081112,1.0684402
PBX1,1.081112,1.0684402
HNRNPD,1.081112,1.0684402
BCL11A,1.081112,1.0684402
TCF7L2,1.081112,1.0684402
WDFY3,1.081112,1.0684402
PHF3,1.081112,1.0684402
SETBP1,1.081112,1.0684402
TGM1,1.081112,1.0684402
EBF3,1.081112,1.0684402
PPP2R5D,1.081112,1.0684402
TAF4,1.081112,1.0684402
KCNQ2,1.081112,1.0684402
CAPRIN1,1.081112,1.0684402
DSCAM,1.081112,1.0684402
GABBR2,1.081112,1.0684402
PRKG2,1.081112,1.0684402
UBN2,1.081112,1.0684402
MEF2C,1.081112,1.0684402
TRIP12,1.081112,1.0684402
EP300,1.081112,1.0684402
NR3C2,1.081112,1.0684402
ARHGEF18,1.081112,1.0684402
TNPO3,1.081112,1.0684402
SMAD6,1.081112,1.0684402
AMOT,1.081112,1.0684402
AUTS2,1.081112,1.0684402
NCKAP1,1.081112,1.0684402
DLG4,1.081112,1.0684402
ECPAS,1.081112,1.0684402
PRKAR1B,1.081112,1.0684402
FUBP3,1.081112,1.0684402
GRIA2,1.081112,1.0684402
CCDC40,1.081112,1.0684402
GABRA1,1.081112,1.0684402
TSC2,1.081112,1.0684402
C1orf185,1.081112,1.0684402
METTL23,1.081112,1.0684402
HNRNPUL2,1.081112,1.0684402
PAX5,1.081112,1.0684402
ATF4,1.081112,1.0684402
RERE,1.081112,1.0684402
DHFR2,1.081112,1.0684402
TMC4,1.081112,1.0684402
FXYD5,1.081112,1.0684402
EBAG9,1.081112,1.0684402
ITGB5,1.081112,1.0684402
INTS2,1.081112,1.0684402
RAI1,1.081112,1.0684402
FOXG1,1.081112,1.0684402
PLEKHG6,1.081112,1.0684402
MAVS,1.081112,1.0684402
C1QC,1.081112,1.0684402
TMEM116,1.081112,1.0684402
SIN3A,1.081112,1.0684402
ANP32A,1.081112,1.0684402
PRR14L,1.081112,1.0684402
CSNK2B,1.081112,1.0684402
PMM2,1.081112,1.0684402
PFN2,1.081112,1.0684402
LMTK3,1.081112,1.0684402
SPRY2,1.081112,1.0684402
CMPK2,1.081112,1.0684402
IQSEC2,1.081112,1.0684402
RIPK1,1.081112,1.0684402
TPK1,1.081112,1.0684402
CASZ1,1.081112,1.0684402
ZBTB45,1.081112,1.0684402
NUDT17,1.081112,1.0684402
FANCE,1.081112,1.0684402
ZNF396,1.081112,1.0684402
NR4A2,1.081112,1.0684402
TBCEL,1.081112,1.0684402
ADAM21,1.081112,1.0684402
TCF3,1.081112,1.0684402
AAAS,1.081112,1.0684402
CELF6,1.081112,1.0684402
INSC,1.081112,1.0684402
ZMYND8,1.081112,1.0684402
CLTC,1.081112,1.0684402
TCHHL1,1.081112,1.0684402
CTDSPL2,1.081112,1.0684402
ZNF292,1.081112,1.0684402
KCNQ3,1.081112,1.0684402
RALGAPB,1.081112,1.0684402
SRCAP,1.081112,1.0684402
RAB11FIP4,1.081112,1.0684402
ZNF865,1.081112,1.0684402
CASKIN1,1.081112,1.0684402
RANBP17,1.081112,1.0684402
