,0,1,2,3,4,5,6,7
SCN2A,0.9836003,0.9873836,0.9897412,0.98339486,0.9845753,0.9845468,0.9921551,0.98380244
CHD8,0.99568856,0.9966309,0.99721634,0.99546874,0.9957564,0.99568,0.9978068,0.9952426
ADNP,0.9919823,0.9938556,0.9949018,0.9916808,0.99233186,0.9921972,0.9960584,0.99163806
SHANK3,0.99964905,0.9998944,0.999789,0.99967045,0.99967694,0.9994315,0.99982905,0.998983
PTEN,0.98565507,0.98903286,0.99106765,0.9853961,0.9864677,0.9862244,0.9931755,0.9863745
SYNGAP1,1.002094,1.0015869,1.0014366,1.0023216,1.001989,1.0020398,1.0011035,1.0019791
MECP2,1.0008898,1.0007182,1.0006789,1.0009621,1.000908,1.0008403,1.0005562,1.0013821
KDM5B,0.99346113,0.9949614,0.9959198,0.9932409,0.9938203,0.9937494,0.99686575,0.9938037
FOXP1,0.9936797,0.99526674,0.9960735,0.9935648,0.99409455,0.99394006,0.9970207,0.9937409
ARID1B,0.99402344,0.99538994,0.99631745,0.99401724,0.994444,0.994483,0.9972158,0.9941978
POGZ,0.9935936,0.994995,0.9961643,0.99373496,0.9940412,0.9942419,0.99711764,0.9947113
ASH1L,0.99693584,0.99761295,0.99801517,0.9967289,0.9969767,0.99715495,0.99848914,0.99717116
KMT5B,0.99239695,0.9941567,0.99517477,0.9921514,0.99274135,0.99284923,0.99632514,0.99210256
SLC6A1,0.9938216,0.9953141,0.9961437,0.99370325,0.9942026,0.9942466,0.9971458,0.995005
GIGYF1,0.99915016,0.99935794,0.9993878,0.9989977,0.9990319,0.9988575,0.9994546,0.9987366
DYRK1A,0.9976585,0.9982252,0.9983906,0.99738896,0.9977287,0.9979266,0.99883175,0.9978012
CHD2,0.9977678,0.99833333,0.9987183,0.9978176,0.99801683,0.9978333,0.999023,0.9978372
ASXL3,0.9877708,0.99045706,0.99182427,0.9868623,0.9880561,0.9878899,0.99363923,0.98753935
TAOK1,0.9935428,0.9949428,0.99579704,0.99316883,0.9936937,0.9937898,0.9967469,0.9937933
DNMT3A,0.9974446,0.99809766,0.9987589,0.9978409,0.99793243,0.9978262,0.99913365,0.997887
GRIN2B,1.003745,1.0028841,1.002345,1.0037508,1.0034713,1.0034031,1.0017424,1.0033844
BRSK2,0.9996519,0.99975926,0.999877,0.9998299,0.99986637,0.9998753,0.9999647,0.99899364
KMT2A,0.99167335,0.99365187,0.99455285,0.99117863,0.99196845,0.9916447,0.9957433,0.99120146
NF1,0.9974735,0.9979601,0.99842167,0.99747956,0.99753517,0.9977101,0.9988021,0.99763274
STXBP1,0.9950206,0.99611723,0.9968805,0.9948653,0.99525666,0.99534696,0.99761283,0.9954555
CUL3,0.9985536,0.99899125,0.9991466,0.9985088,0.99875456,0.998617,0.99938357,0.9983487
