,0,1,2,3,4,5,6,7
SCN2A,0.9888512,0.99095416,0.9928601,0.988533,0.9897743,0.9893429,0.99568295,0.9899669
CHD8,0.994704,0.9956039,0.9966996,0.9943855,0.99526376,0.9946109,0.9980536,0.995566
ADNP,0.99550617,0.99654347,0.9972465,0.9953015,0.9959661,0.9958395,0.9984207,0.9963832
SHANK3,1.0004896,1.0005492,1.0004593,1.0005516,1.0003059,1.0005641,1.0003312,1.0005239
PTEN,0.98708,0.9895653,0.9915887,0.9861887,0.98848784,0.98687637,0.99509275,0.98912823
SYNGAP1,1.002805,1.0020509,1.0019617,1.0031779,1.0022523,1.0029244,1.0010071,1.002021
MECP2,0.9973888,0.99793154,0.9983711,0.99709153,0.9976975,0.9971277,0.99903435,0.99800694
KDM5B,0.9920399,0.99329484,0.99467766,0.9913017,0.9926442,0.99189544,0.99674124,0.9927695
FOXP1,0.9937292,0.99523944,0.9959707,0.99337965,0.99443823,0.9940342,0.99770415,0.9948126
ARID1B,0.9949983,0.99601686,0.9969716,0.99490464,0.9954451,0.9955268,0.99816054,0.99598753
POGZ,0.99561846,0.99636614,0.99736935,0.9956404,0.99596334,0.99598706,0.99833345,0.99667037
ASH1L,0.996456,0.99725366,0.9976791,0.99618155,0.9967483,0.99655163,0.99860704,0.9971235
KMT5B,0.9931767,0.9948467,0.99573916,0.9929751,0.9938737,0.99384975,0.9975579,0.9943672
SLC6A1,0.9938365,0.9955572,0.99591786,0.993274,0.99468243,0.99355996,0.9978192,0.99530375
GIGYF1,0.99655867,0.99696994,0.99757683,0.9960002,0.9967097,0.996007,0.9985708,0.9966728
DYRK1A,0.9988117,0.999614,0.9992658,0.998722,0.9988396,0.9995067,0.99967843,0.999485
CHD2,0.9957596,0.9963319,0.9972238,0.9954164,0.9960487,0.99560285,0.9982228,0.99602616
ASXL3,0.99363494,0.994817,0.99569774,0.9928169,0.99435586,0.9930231,0.99759036,0.99460495
TAOK1,0.996516,0.99729264,0.997815,0.9962909,0.99675083,0.99675655,0.9987095,0.9972631
