,0,1
SCN2A,1.0697715,1.1340765
CHD8,1.0697715,1.1340765
ADNP,1.0697715,1.1340765
SHANK3,1.0697715,1.1340765
PTEN,1.0697715,1.1340765
SYNGAP1,1.0697715,1.1340765
MECP2,1.0697715,1.1340765
KDM5B,1.0697715,1.1340765
FOXP1,1.0697715,1.1340765
ARID1B,1.0697715,1.1340765
POGZ,1.0697715,1.1340765
ASH1L,1.0697715,1.1340765
KMT5B,1.0697715,1.1340765
SLC6A1,1.0697715,1.1340765
GIGYF1,1.0697715,1.1340765
DYRK1A,1.0697715,1.1340765
CHD2,1.0697715,1.1340765
ASXL3,1.0697715,1.1340765
TAOK1,1.0697715,1.1340765
DNMT3A,1.0697715,1.1340765
GRIN2B,1.0697715,1.1340765
BRSK2,1.0697715,1.1340765
KMT2A,1.0697715,1.1340765
NF1,1.0697715,1.1340765
STXBP1,1.0697715,1.1340765
CUL3,1.0697715,1.1340765
MED13L,1.0697715,1.1340765
ANK2,1.0697715,1.1340765
MYT1L,1.0697715,1.1340765
RORB,1.0697715,1.1340765
TBL1XR1,1.0697715,1.1340765
TBR1,1.0697715,1.1340765
DYNC1H1,1.0697715,1.1340765
WAC,1.0697715,1.1340765
PHF21A,1.0697715,1.1340765
KDM6B,1.0697715,1.1340765
DDX3X,1.0697715,1.1340765
CTNNB1,1.0697715,1.1340765
MED13,1.0697715,1.1340765
ANKRD11,1.0697715,1.1340765
CTCF,1.0697715,1.1340765
RFX3,1.0697715,1.1340765
ARHGEF9,1.0697715,1.1340765
SHANK2,1.0697715,1.1340765
DEAF1,1.0697715,1.1340765
SMARCC2,1.0697715,1.1340765
TLK2,1.0697715,1.1340765
TCF20,1.0697715,1.1340765
CNOT3,1.0697715,1.1340765
SYNCRIP,1.0697715,1.1340765
SETD5,1.0697715,1.1340765
NAA15,1.0697715,1.1340765
SCN1A,1.0697715,1.1340765
EHMT1,1.0697715,1.1340765
TCF4,1.0697715,1.1340765
SRPRA,1.0697715,1.1340765
MARK2,1.0697715,1.1340765
KMT2C,1.0697715,1.1340765
MBD5,1.0697715,1.1340765
NRXN1,1.0697715,1.1340765
IRF2BPL,1.0697715,1.1340765
PHIP,1.0697715,1.1340765
NFE2L3,1.0697715,1.1340765
SKI,1.0697715,1.1340765
PSMD12,1.0697715,1.1340765
KCNB1,1.0697715,1.1340765
CSDE1,1.0697715,1.1340765
TSC1,1.0697715,1.1340765
DMWD,1.0697715,1.1340765
CLCN4,1.0697715,1.1340765
MEIS2,1.0697715,1.1340765
PBX1,1.0697715,1.1340765
HNRNPD,1.0697715,1.1340765
BCL11A,1.0697715,1.1340765
TCF7L2,1.0697715,1.1340765
WDFY3,1.0697715,1.1340765
PHF3,1.0697715,1.1340765
SETBP1,1.0697715,1.1340765
TGM1,1.0697715,1.1340765
EBF3,1.0697715,1.1340765
PPP2R5D,1.0697715,1.1340765
TAF4,1.0697715,1.1340765
KCNQ2,1.0697715,1.1340765
CAPRIN1,1.0697715,1.1340765
DSCAM,1.0697715,1.1340765
GABBR2,1.0697715,1.1340765
PRKG2,1.0697715,1.1340765
UBN2,1.0697715,1.1340765
MEF2C,1.0697715,1.1340765
TRIP12,1.0697715,1.1340765
EP300,1.0697715,1.1340765
NR3C2,1.0697715,1.1340765
ARHGEF18,1.0697715,1.1340765
TNPO3,1.0697715,1.1340765
SMAD6,1.0697715,1.1340765
AMOT,1.0697715,1.1340765
AUTS2,1.0697715,1.1340765
NCKAP1,1.0697715,1.1340765
DLG4,1.0697715,1.1340765
ECPAS,1.0697715,1.1340765
PRKAR1B,1.0697715,1.1340765
FUBP3,1.0697715,1.1340765
GRIA2,1.0697715,1.1340765
CCDC40,1.0697715,1.1340765
GABRA1,1.0697715,1.1340765
TSC2,1.0697715,1.1340765
C1orf185,1.0697715,1.1340765
METTL23,1.0697715,1.1340765
HNRNPUL2,1.0697715,1.1340765
PAX5,1.0697715,1.1340765
ATF4,1.0697715,1.1340765
RERE,1.0697715,1.1340765
DHFR2,1.0697715,1.1340765
TMC4,1.0697715,1.1340765
FXYD5,1.0697715,1.1340765
EBAG9,1.0697715,1.1340765
ITGB5,1.0697715,1.1340765
INTS2,1.0697715,1.1340765
RAI1,1.0697715,1.1340765
FOXG1,1.0697715,1.1340765
PLEKHG6,1.0697715,1.1340765
MAVS,1.0697715,1.1340765
C1QC,1.0697715,1.1340765
TMEM116,1.0697715,1.1340765
SIN3A,1.0697715,1.1340765
ANP32A,1.0697715,1.1340765
PRR14L,1.0697715,1.1340765
CSNK2B,1.0697715,1.1340765
PMM2,1.0697715,1.1340765
PFN2,1.0697715,1.1340765
LMTK3,1.0697715,1.1340765
SPRY2,1.0697715,1.1340765
CMPK2,1.0697715,1.1340765
IQSEC2,1.0697715,1.1340765
RIPK1,1.0697715,1.1340765
TPK1,1.0697715,1.1340765
CASZ1,1.0697715,1.1340765
ZBTB45,1.0697715,1.1340765
NUDT17,1.0697715,1.1340765
FANCE,1.0697715,1.1340765
ZNF396,1.0697715,1.1340765
NR4A2,1.0697715,1.1340765
TBCEL,1.0697715,1.1340765
ADAM21,1.0697715,1.1340765
TCF3,1.0697715,1.1340765
AAAS,1.0697715,1.1340765
CELF6,1.0697715,1.1340765
INSC,1.0697715,1.1340765
ZMYND8,1.0697715,1.1340765
CLTC,1.0697715,1.1340765
TCHHL1,1.0697715,1.1340765
CTDSPL2,1.0697715,1.1340765
ZNF292,1.0697715,1.1340765
KCNQ3,1.0697715,1.1340765
RALGAPB,1.0697715,1.1340765
SRCAP,1.0697715,1.1340765
RAB11FIP4,1.0697715,1.1340765
ZNF865,1.0697715,1.1340765
CASKIN1,1.0697715,1.1340765
RANBP17,1.0697715,1.1340765
FBN1,1.0697715,1.1340765
ACTB,1.0697715,1.1340765
CNNM2,1.0697715,1.1340765
TSHZ1,1.0697715,1.1340765
UPF3B,1.0697715,1.1340765
PHF2,1.0697715,1.1340765
FMR1,1.0697715,1.1340765
MIB1,1.0697715,1.1340765
FADS1,1.0697715,1.1340765
FRMD7,1.0697715,1.1340765
LDB1,1.0697715,1.1340765
PCDH19,1.0697715,1.1340765
EIF3G,1.0697715,1.1340765
MYO1E,1.0697715,1.1340765
ZFAND5,1.0697715,1.1340765
CFAP410,1.0697715,1.1340765
BICRA,1.0697715,1.1340765
MYBL2,1.0697715,1.1340765
KIAA1958,1.0697715,1.1340765
GABRG2,1.0697715,1.1340765
SKIDA1,1.0697715,1.1340765
PSMA3,1.0697715,1.1340765
TTC37,1.0697715,1.1340765
PCYT1A,1.0697715,1.1340765
AP1G1,1.0697715,1.1340765
FEZF2,1.0697715,1.1340765
FGF19,1.0697715,1.1340765
MSL3,1.0697715,1.1340765
SON,1.0697715,1.1340765
DNAJC5,1.0697715,1.1340765
FBXO22,1.0697715,1.1340765
TNFRSF8,1.0697715,1.1340765
HDAC11,1.0697715,1.1340765
SSR2,1.0697715,1.1340765
ACTG1,1.0697715,1.1340765
PNN,1.0697715,1.1340765
RUNX1T1,1.0697715,1.1340765
APBB1,1.0697715,1.1340765
CERS4,1.0697715,1.1340765
CELF4,1.0697715,1.1340765
ZBTB14,1.0697715,1.1340765
ATAT1,1.0697715,1.1340765
RBBP5,1.0697715,1.1340765
G3BP1,1.0697715,1.1340765
WNT7B,1.0697715,1.1340765
BDP1,1.0697715,1.1340765
RNF217,1.0697715,1.1340765
CBX4,1.0697715,1.1340765
NME8,1.0697715,1.1340765
DCUN1D3,1.0697715,1.1340765
ENC1,1.0697715,1.1340765
UBB,1.0697715,1.1340765
NEO1,1.0697715,1.1340765
SLC4A10,1.0697715,1.1340765
BRF2,1.0697715,1.1340765
PSMD11,1.0697715,1.1340765
NR2F1,1.0697715,1.1340765
CASK,1.0697715,1.1340765
SARM1,1.0697715,1.1340765
TPST2,1.0697715,1.1340765
FPGS,1.0697715,1.1340765
QRICH1,1.0697715,1.1340765
LRP10,1.0697715,1.1340765
CD101,1.0697715,1.1340765
INTS7,1.0697715,1.1340765
SMAD4,1.0697715,1.1340765
STARD10,1.0697715,1.1340765
CNTNAP3,1.0697715,1.1340765
DHX37,1.0697715,1.1340765
GABRB3,1.0697715,1.1340765
NDNF,1.0697715,1.1340765
FARP2,1.0697715,1.1340765
SLF1,1.0697715,1.1340765
HDAC4,1.0697715,1.1340765
CNGB3,1.0697715,1.1340765
PCDHGA8,1.0697715,1.1340765
TSPAN4,1.0697715,1.1340765
FUK,1.0697715,1.1340765
SULT1A1,1.0697715,1.1340765
NTS,1.0697715,1.1340765
MAN1A1,1.0697715,1.1340765
FAM57B,1.0697715,1.1340765
RFX8,1.0697715,1.1340765
NACC1,1.0697715,1.1340765
ZSWIM4,1.0697715,1.1340765
PPCS,1.0697715,1.1340765
SUSD4,1.0697715,1.1340765
TMEM165,1.0697715,1.1340765
RIMBP2,1.0697715,1.1340765
PSMD6,1.0697715,1.1340765
ITPKA,1.0697715,1.1340765
MSL2,1.0697715,1.1340765
RNF146,1.0697715,1.1340765
NSD2,1.0697715,1.1340765
SOX11,1.0697715,1.1340765
SLC34A1,1.0697715,1.1340765
ADPGK,1.0697715,1.1340765
TCERG1,1.0697715,1.1340765
ZBTB18,1.0697715,1.1340765
TAF6,1.0697715,1.1340765
BCL11B,1.0697715,1.1340765
PPM1M,1.0697715,1.1340765
PUF60,1.0697715,1.1340765
CUX2,1.0697715,1.1340765
GPC5,1.0697715,1.1340765
SERPINI1,1.0697715,1.1340765
SATB2,1.0697715,1.1340765
CRISPLD1,1.0697715,1.1340765
ZMYM2,1.0697715,1.1340765
DBF4,1.0697715,1.1340765
ZMYND11,1.0697715,1.1340765
TNFAIP8L3,1.0697715,1.1340765
PCDHGA12,1.0697715,1.1340765
ARHGEF2,1.0697715,1.1340765
CFAP70,1.0697715,1.1340765
HPS6,1.0697715,1.1340765
JARID2,1.0697715,1.1340765
SNCA,1.0697715,1.1340765
KDM6A,1.0697715,1.1340765
ASB14,1.0697715,1.1340765
CALU,1.0697715,1.1340765
HNRNPL,1.0697715,1.1340765
KLHL25,1.0697715,1.1340765
AHDC1,1.0697715,1.1340765
CTR9,1.0697715,1.1340765
B9D1,1.0697715,1.1340765
SPAST,1.0697715,1.1340765
EIF4G2,1.0697715,1.1340765
LRRFIP1,1.0697715,1.1340765
TUBB2A,1.0697715,1.1340765
GGNBP2,1.0697715,1.1340765
ARHGAP44,1.0697715,1.1340765
CARD14,1.0697715,1.1340765
CIC,1.0697715,1.1340765
DIP2C,1.0697715,1.1340765
RIPOR3,1.0697715,1.1340765
CCNT2,1.0697715,1.1340765
ZC3H14,1.0697715,1.1340765
PER2,1.0697715,1.1340765
DCAF7,1.0697715,1.1340765
MAP2K7,1.0697715,1.1340765
AMOTL1,1.0697715,1.1340765
HBD,1.0697715,1.1340765
PSMC5,1.0697715,1.1340765
FOXP2,1.0697715,1.1340765
DACT1,1.0697715,1.1340765
PAPOLG,1.0697715,1.1340765
FBXW5,1.0697715,1.1340765
POTEH,1.0697715,1.1340765
CTB-186H2.3,1.0697715,1.1340765
FLJ00273,1.0697715,1.1340765
CD93,1.0697715,1.1340765
MFHAS1,1.0697715,1.1340765
BTRC,1.0697715,1.1340765
FBH1,1.0697715,1.1340765
ANO9,1.0697715,1.1340765
SETD1A,1.0697715,1.1340765
WNT9B,1.0697715,1.1340765
LRRC4,1.0697715,1.1340765
NPIPB5,1.0697715,1.1340765
ZNF462,1.0697715,1.1340765
ZMAT5,1.0697715,1.1340765
TLE3,1.0697715,1.1340765
CYP17A1,1.0697715,1.1340765
EFR3A,1.0697715,1.1340765
ULK1,1.0697715,1.1340765
S100G,1.0697715,1.1340765
TRERF1,1.0697715,1.1340765
IFRD2,1.0697715,1.1340765
EIF2A,1.0697715,1.1340765
MOB4,1.0697715,1.1340765
ANKS4B,1.0697715,1.1340765
FAM72A,1.0697715,1.1340765
PARN,1.0697715,1.1340765
GSTM1,1.0697715,1.1340765
DNTT,1.0697715,1.1340765
SNTA1,1.0697715,1.1340765
KRTAP2-2,1.0697715,1.1340765
HECTD4,1.0697715,1.1340765
DEFB128,1.0697715,1.1340765
TGM6,1.0697715,1.1340765
NBPF12,1.0697715,1.1340765
KLHDC10,1.0697715,1.1340765
HTN1,1.0697715,1.1340765
SLC28A1,1.0697715,1.1340765
KATNAL2,1.0697715,1.1340765
ING1,1.0697715,1.1340765
MGRN1,1.0697715,1.1340765
SLC25A46,1.0697715,1.1340765
CHN2,1.0697715,1.1340765
C19orf33,1.0697715,1.1340765
WWC2,1.0697715,1.1340765
TOP3B,1.0697715,1.1340765
PRR12,1.0697715,1.1340765
TTC12,1.0697715,1.1340765
KCNT1,1.0697715,1.1340765
MCPH1,1.0697715,1.1340765
GSS,1.0697715,1.1340765
MOGS,1.0697715,1.1340765
PRAMEF10,1.0697715,1.1340765
HMGN2,1.0697715,1.1340765
KRTAP5-2,1.0697715,1.1340765
EIF2AK1,1.0697715,1.1340765
PPP1R17,1.0697715,1.1340765
ERI1,1.0697715,1.1340765
NRG4,1.0697715,1.1340765
EMSY,1.0697715,1.1340765
TCEAL1,1.0697715,1.1340765
MBNL1,1.0697715,1.1340765
KIAA0232,1.0697715,1.1340765
DUS1L,1.0697715,1.1340765
TMEM140,1.0697715,1.1340765
GRIN1,1.0697715,1.1340765
SLC16A1,1.0697715,1.1340765
IFNA5,1.0697715,1.1340765
HIST1H1A,1.0697715,1.1340765
