,0,1,2,3,4,5,6,7
SCN2A,0.982884,0.98682344,0.98911196,0.9825308,0.984113,0.9838862,0.99178386,0.9829696
CHD8,0.9954256,0.9964324,0.99697876,0.9951242,0.9955608,0.99541825,0.99765396,0.9948736
ADNP,0.9915461,0.99352455,0.99455357,0.9911721,0.9920414,0.9918021,0.99585104,0.99112964
SHANK3,0.99934804,0.9996392,0.99954325,0.99930775,0.999431,0.99915165,0.9996675,0.99869895
PTEN,0.9850659,0.98857296,0.99054205,0.984658,0.98609096,0.9856788,0.99285656,0.9856025
SYNGAP1,1.0019766,1.0014921,1.0013497,1.0021697,1.0018451,1.0019178,1.0010304,1.0019076
MECP2,1.0005047,1.0004071,1.0004165,1.0005306,1.0005023,1.00046,1.0003508,1.0010507
KDM5B,0.9928714,0.9945129,0.9954982,0.99258447,0.9933355,0.993207,0.9965806,0.9931916
FOXP1,0.99359107,0.9951946,0.9959656,0.993435,0.9941173,0.99389607,0.99699163,0.99361295
ARID1B,0.9936352,0.99508977,0.9960175,0.9935787,0.9941669,0.9941398,0.99703133,0.9938022
POGZ,0.9933015,0.99477565,0.9959395,0.9934002,0.99385357,0.99399215,0.99698436,0.99445665
ASH1L,0.9971113,0.99775255,0.99811167,0.99689865,0.9972005,0.99733496,0.99858445,0.99734765
KMT5B,0.9920627,0.99390066,0.99487734,0.9917437,0.9925466,0.9925335,0.99615294,0.9916575
SLC6A1,0.99437773,0.99572074,0.99643266,0.9942405,0.99481416,0.9948138,0.99741083,0.99557304
GIGYF1,0.99922174,0.999409,0.9994013,0.9990295,0.99911225,0.99892664,0.99947596,0.99877083
DYRK1A,0.99787587,0.9983872,0.998508,0.9976069,0.99799144,0.99814343,0.9989486,0.998015
CHD2,0.99720573,0.99789524,0.9983351,0.99720776,0.99750215,0.9973129,0.99875164,0.9973341
ASXL3,0.9878286,0.9905031,0.9916969,0.98680043,0.9882352,0.98792017,0.9936194,0.9873488
TAOK1,0.99358666,0.99498713,0.9957843,0.9931861,0.99383414,0.99385345,0.9967835,0.9938154
DNMT3A,0.997128,0.99784356,0.9985312,0.9974761,0.997647,0.9975507,0.9989772,0.9975807
GRIN2B,1.0040674,1.0031197,1.0025426,1.0040557,1.0037053,1.0036806,1.0018737,1.0036796
BRSK2,0.99955904,0.9996854,0.999805,0.9997295,0.999805,0.9998094,0.9999243,0.9989121
KMT2A,0.99119574,0.99328184,0.9941545,0.9906099,0.9916309,0.9912106,0.99550295,0.9906428
NF1,0.99700236,0.99760664,0.99809456,0.99697363,0.99714774,0.9972701,0.9985778,0.9972195
STXBP1,0.99447525,0.99569654,0.99646854,0.99423474,0.9947777,0.9948127,0.9973233,0.9948824
CUL3,0.998978,0.9993063,0.9994105,0.9989406,0.9991772,0.99905825,0.9996016,0.99876285
MED13L,0.9964603,0.9971719,0.9978892,0.9966265,0.99673855,0.99696004,0.9984426,0.99696803
ANK2,0.98858386,0.9910517,0.9926492,0.9881246,0.9891406,0.98933876,0.9944059,0.9889594
MYT1L,0.98913074,0.9916457,0.9930502,0.9887451,0.98990375,0.9898858,0.9947709,0.9890429
RORB,1.0046735,1.0033472,1.0025332,1.004221,1.0037924,1.0040371,1.001749,1.0036061
TBL1XR1,0.996859,0.99765724,0.9979764,0.9966839,0.99710846,0.9968972,0.99847853,0.9968647
TBR1,0.99168116,0.9935442,0.9950956,0.991869,0.99256325,0.9926346,0.9964589,0.9944909
DYNC1H1,0.9925374,0.99422383,0.99498487,0.99196446,0.99282265,0.99264544,0.99614656,0.992369
WAC,0.9926548,0.9943609,0.995238,0.99228776,0.9930303,0.992914,0.99637276,0.9924653
PHF21A,1.0000075,1.0000793,1.000107,1.0000443,1.0000584,1.0002186,1.0001888,1.0009451
KDM6B,0.9952553,0.99637157,0.9970019,0.9951277,0.9956753,0.9956095,0.99778986,0.994936
DDX3X,0.99459064,0.9958252,0.99665344,0.9945549,0.9949547,0.99492884,0.99747413,0.99460053
CTNNB1,0.9937903,0.9952974,0.9961457,0.993645,0.9943353,0.9940922,0.997131,0.9941957
MED13,0.9939034,0.9953613,0.9961746,0.99384534,0.9944963,0.99417555,0.99713665,0.9935607
