,0,1,2,3,4,5,6,7
SCN2A,0.98146033,0.98585224,0.9887849,0.9814962,0.9826046,0.9824705,0.99162924,0.98237205
CHD8,0.99411106,0.99545956,0.9962917,0.9939003,0.9941923,0.99413204,0.9971678,0.9939956
ADNP,0.9900354,0.99239683,0.9938634,0.98981506,0.99038494,0.99036884,0.99539554,0.9902903
SHANK3,0.9995452,0.99986005,0.9997294,0.99959576,0.9997207,0.9992986,0.9997939,0.99914396
PTEN,0.98373085,0.9875432,0.9901047,0.98358107,0.984378,0.98441267,0.9926141,0.98496747
SYNGAP1,1.0017195,1.0013486,1.0011282,1.0018771,1.0016687,1.0016365,1.0008239,1.0014639
MECP2,1.0007614,1.0006121,1.0005101,1.0007498,1.0006735,1.000695,1.0003811,1.000984
KDM5B,0.9928709,0.9944782,0.9956315,0.9926758,0.9930265,0.99329907,0.9967189,0.99338216
FOXP1,0.9925524,0.9944132,0.9954771,0.99245405,0.9928949,0.9928514,0.9966491,0.99295986
ARID1B,0.99268484,0.99442285,0.99560773,0.99274486,0.9931989,0.9932432,0.99675614,0.99309003
POGZ,0.9936054,0.9951058,0.99640095,0.9939575,0.99417764,0.994306,0.9973547,0.9947983
ASH1L,0.99688864,0.99764836,0.99810743,0.99676657,0.9969387,0.99708116,0.99859726,0.9971856
KMT5B,0.99138665,0.99344903,0.99475354,0.99128807,0.99179316,0.99193096,0.99612415,0.99161804
SLC6A1,0.9945771,0.9959556,0.99682117,0.9946502,0.9950007,0.99496263,0.9977149,0.9957888
GIGYF1,0.99985945,0.9999045,0.9998184,0.9996988,0.9995767,0.99955785,0.9997902,0.99950063
DYRK1A,0.9978694,0.9984995,0.99863887,0.9976795,0.9981036,0.99803936,0.99906695,0.9980467
CHD2,0.9978013,0.9983372,0.99872017,0.9978286,0.99792504,0.99793154,0.9990194,0.99781585
ASXL3,0.9845687,0.9880893,0.99000764,0.9836468,0.9849149,0.98455715,0.992454,0.9847907
TAOK1,0.99280894,0.99447834,0.9955083,0.99253994,0.99303865,0.99302316,0.99661905,0.9932103
DNMT3A,0.99623704,0.99714315,0.9980013,0.99662524,0.99669796,0.9968441,0.9985681,0.9968263
GRIN2B,1.0047709,1.0037162,1.0029747,1.0048407,1.0045882,1.0044211,1.0021701,1.0044677
BRSK2,1.0000837,1.0001032,1.0001466,1.0003009,1.0003959,1.0003915,1.0001665,0.9995732
KMT2A,0.9901505,0.9924874,0.99370444,0.98963934,0.9903364,0.9901319,0.99522674,0.9900979
NF1,0.9979265,0.9984161,0.9987837,0.99801266,0.9980875,0.99809396,0.99909264,0.9979528
STXBP1,0.9949793,0.9961456,0.99694407,0.99486846,0.99520403,0.9952738,0.99770594,0.99540377
CUL3,0.99981225,0.99993145,0.99990714,0.9997651,0.99988735,0.99989367,0.99995744,0.9995681
MED13L,0.9970783,0.99775916,0.99846566,0.9974638,0.9974977,0.99760103,0.99889183,0.9976142
ANK2,0.9879135,0.990672,0.9926369,0.9877486,0.98841316,0.9886484,0.9944743,0.98862433
MYT1L,0.9895369,0.9920607,0.99369925,0.98946464,0.9902756,0.990305,0.99532896,0.989995
RORB,1.0054862,1.0040495,1.0029256,1.0049499,1.0046911,1.0047297,1.002053,1.0042002
TBL1XR1,0.99725986,0.99799645,0.9983175,0.9971585,0.9974568,0.99727464,0.99874413,0.9973609
TBR1,0.9899998,0.99224937,0.9942838,0.99039245,0.990926,0.99115384,0.9958607,0.99261504
DYNC1H1,0.99201375,0.99387825,0.99485064,0.9915229,0.99217325,0.9920076,0.9960927,0.9920622
WAC,0.9925048,0.9943117,0.9953773,0.992303,0.99273515,0.99274004,0.9965267,0.99266857
PHF21A,1.0019689,1.0015985,1.0013382,1.0020648,1.001853,1.0020945,1.0010881,1.0024548
KDM6B,0.9951441,0.9963301,0.9971005,0.99516314,0.9955783,0.99558276,0.99789095,0.99522173
DDX3X,0.99484336,0.9960684,0.9970158,0.99501383,0.9951267,0.9952539,0.9977734,0.9951587
CTNNB1,0.99286807,0.99456656,0.99568605,0.99278134,0.9932381,0.9932786,0.9968127,0.9935403
MED13,0.99356514,0.99507177,0.996066,0.99357986,0.9940175,0.99396956,0.99708426,0.9935322
ANKRD11,0.9917295,0.99367255,0.9945754,0.991086,0.9918003,0.991508,0.99586093,0.9914869
CTCF,0.9936586,0.995103,0.9958432,0.9930995,0.99356836,0.99349236,0.9968189,0.99380285
RFX3,0.99940956,0.9996267,0.99934906,0.9989436,0.9993007,0.9989817,0.9994935,0.9991702
ARHGEF9,1.0018119,1.0014961,1.0012426,1.0019661,1.0018288,1.0018426,1.0009487,1.0013968
SHANK2,0.9961174,0.9970474,0.9973489,0.99568975,0.99600196,0.99577004,0.99795496,0.9962362
DEAF1,0.99980736,0.9999275,0.9998882,0.9998482,0.99994814,0.99957156,0.9998808,0.99986005
SMARCC2,0.9939879,0.99542487,0.99612916,0.99358445,0.994157,0.99410105,0.9971092,0.99404263
TLK2,0.9984001,0.9989026,0.99887556,0.99817896,0.99838996,0.9981253,0.9991577,0.9980632
TCF20,0.9972688,0.99791443,0.99821895,0.997051,0.9973483,0.9973986,0.99866784,0.99705654
CNOT3,1.0021259,1.001681,1.0018289,1.0028414,1.0023795,1.0025985,1.001427,1.0030104
SYNCRIP,0.98724174,0.9902693,0.9921317,0.98695475,0.9877721,0.987781,0.9941479,0.98777354
SETD5,1.000013,1.0000446,0.9997897,0.9996582,0.9997375,0.9996056,0.9997798,0.9995345
NAA15,0.9968645,0.9976069,0.9982687,0.99708664,0.9970825,0.99721456,0.9987099,0.997145
SCN1A,0.9991548,0.9995693,0.9998483,0.99956685,0.9992168,0.9993391,0.9999315,0.9997022
EHMT1,0.9949769,0.99608743,0.99687344,0.994889,0.9953244,0.9953034,0.9976747,0.99504817
TCF4,0.9929631,0.9946441,0.9957289,0.9929043,0.99311364,0.99305236,0.99673766,0.9933294
SRPRA,1.0012939,1.000963,1.0007342,1.0012114,1.0011675,1.0010095,1.0004946,1.0012828
MARK2,1.0032265,1.0026048,1.0014207,1.0024693,1.0026584,1.002241,1.0010017,1.0016891
KMT2C,0.9912689,0.9932568,0.99441886,0.9907924,0.99135673,0.991308,0.99574554,0.99145937
MBD5,1.0022568,1.0016344,1.0011533,1.0019699,1.0015959,1.0018674,1.0008129,1.0020142
NRXN1,0.9923121,0.99415386,0.9954653,0.99240386,0.99277776,0.992775,0.99658054,0.9927987
IRF2BPL,0.98939985,0.9919032,0.99344945,0.9891992,0.9897144,0.9895571,0.9950479,0.9901819
PHIP,0.9927514,0.994468,0.99555147,0.9926533,0.9931195,0.9929458,0.9966241,0.9929783
NFE2L3,1.006109,1.0046858,1.0035756,1.0058745,1.005516,1.0055797,1.0026172,1.0055611
SKI,1.0008227,1.0006949,1.0002848,1.0005267,1.0005679,1.0002813,1.0001624,1.000319
PSMD12,1.0012482,1.0009336,1.001117,1.0018381,1.0015239,1.001659,1.000873,1.0016098
KCNB1,1.0063069,1.0050046,1.0041167,1.0067445,1.0063562,1.0062934,1.0031242,1.0055333
CSDE1,0.9934219,0.994964,0.99592966,0.9931991,0.9936168,0.9937296,0.996949,0.9937052
TSC1,0.9996146,0.9997735,0.9994999,0.9991403,0.9993669,0.9994614,0.9996556,0.99872124
DMWD,0.99397355,0.99539244,0.9964589,0.9942217,0.9944396,0.99437773,0.9973794,0.99416375
CLCN4,0.9915997,0.9935114,0.9949118,0.991523,0.9920792,0.99233675,0.99627745,0.99245894
MEIS2,0.9912896,0.9934956,0.99471647,0.99113506,0.99186504,0.99213135,0.9962158,0.99156725
PBX1,0.988237,0.99097544,0.99265766,0.98783726,0.9886527,0.9886155,0.99447256,0.98867273
