,0,1,2,3,4,5,6,7
SCN2A,-0.97804815,-0.20179743,-0.24655959,0.69469887,-0.7840352,-0.21404907,-0.6748561,0.6785522
CHD8,-0.55715024,-0.23574802,-0.099519655,0.55601704,-0.8183521,-0.07978354,-0.46098438,0.38939738
ADNP,-0.8981879,-0.17752272,0.0327242,0.7621045,-0.9443017,-0.23863344,-0.4370693,0.44819996
SHANK3,-0.5929576,-0.52576417,-0.04241406,0.72365,-0.8620496,0.13297683,-0.48365715,0.4611988
PTEN,-0.756162,-0.047932528,-0.088362016,0.55270296,-0.85867,-0.23678476,-0.49569428,0.41431928
SYNGAP1,-0.42821097,-0.30384526,-0.06978104,0.6370779,-0.89045024,0.016964853,-0.44865644,0.4678796
MECP2,-0.61479,-0.16948381,-0.17582574,0.6062295,-0.75111365,-0.15932475,-0.57208043,0.3356142
KDM5B,-0.8830236,-0.06052936,-0.11694092,0.7833588,-0.8303578,-0.35933405,-0.5219174,0.2621543
FOXP1,-0.9690071,-0.18980394,-0.009211436,0.8082368,-0.90424705,-0.34900013,-0.45915705,0.47025904
ARID1B,-0.82991946,-0.21535432,-0.046555012,0.617618,-0.8564266,-0.18383126,-0.6125258,0.45855418
POGZ,-0.8398942,-0.16811755,-0.07420609,0.6567835,-0.9285039,-0.2769194,-0.55527747,0.40743604
ASH1L,-0.84439546,-0.26013258,-0.012766175,0.7373719,-0.92671955,-0.2960083,-0.5075996,0.41576615
KMT5B,-0.8502945,-0.20196751,-0.18802267,0.7166949,-0.77139044,-0.22077958,-0.5500674,0.466754
SLC6A1,-0.87917715,-0.53782487,-0.21184161,0.38005325,-0.6579418,0.22311251,-0.5457497,0.46091276
GIGYF1,-0.77239436,-0.25960633,-0.15941077,0.5532156,-0.84299815,-0.00776559,-0.4981688,0.31904152
DYRK1A,-0.87191474,-0.22077605,-0.12368555,0.74616176,-0.8327794,-0.22308894,-0.45247883,0.24084112
CHD2,-0.7349548,-0.32888415,-0.13431665,0.6964169,-0.7996726,-0.2922746,-0.60590816,0.5388809
ASXL3,-0.5842347,-0.0031316504,-0.1933727,0.5370019,-0.93773806,0.044165872,-0.50736165,0.38770053
TAOK1,-0.89571685,-0.27408883,-0.0741275,0.66350305,-0.77608943,-0.19467886,-0.49992892,0.32654047
DNMT3A,-0.64676666,-0.1072384,-0.2129099,0.6714659,-0.7347089,-0.21546173,-0.6016755,0.469082
GRIN2B,-0.09495814,-0.2452771,-0.16091084,0.5867908,-0.72103703,0.3373658,-0.43338904,0.39195243
BRSK2,-0.5688564,-0.158779,-0.20415163,0.8087616,-0.959767,-0.1504549,-0.50629026,0.53224635
KMT2A,-0.9295548,-0.24488917,-0.29218903,0.6861493,-0.74882495,-0.35361066,-0.55382955,0.34753874
NF1,-0.6799948,-0.31389502,-0.08347301,0.6002626,-0.88110423,-0.114986144,-0.59404385,0.485922
STXBP1,-0.9001501,-0.13568792,-0.08149235,0.6854339,-0.949111,-0.18829042,-0.53076106,0.26160067
CUL3,-0.823741,-0.1291314,-0.14052948,0.7508275,-0.8577955,-0.20198986,-0.43655378,0.49660277
MED13L,-0.75423914,-0.28339806,-0.10079746,0.76127964,-0.7646489,-0.10809405,-0.6220695,0.4342792
ANK2,-0.8018969,-0.21650854,-0.230026,0.5993162,-0.836871,-0.2130359,-0.5970558,0.18608202
MYT1L,-0.8559434,-0.0950823,-0.23909825,0.70260423,-0.8257297,-0.31036735,-0.5962055,0.28782636
RORB,-0.3310507,-0.2269023,-0.03047964,0.6473173,-0.76695216,0.2654806,-0.3578603,0.18556535
TBL1XR1,-0.8203828,-0.19784799,-0.15290166,0.6623316,-0.76566744,-0.22173704,-0.532302,0.3733691
TBR1,-0.05094704,0.03600333,0.13806856,0.7194717,-1.0153651,0.13112783,-0.36431956,0.31359768
DYNC1H1,-0.8475245,-0.28122166,-0.16960101,0.6618435,-0.8436465,-0.30540124,-0.52734345,0.31214792
WAC,-0.84733707,-0.30044606,-0.09231581,0.6355923,-0.8285587,-0.2626933,-0.51912016,0.37418038
PHF21A,-0.75045353,-0.27918795,-0.080971576,0.70526934,-0.9538653,-0.10904904,-0.52303916,0.37110803
KDM6B,-0.6589567,-0.13984543,-0.09260676,0.7547366,-1.0039263,-0.21850906,-0.46332756,0.48736352
DDX3X,-0.7672815,-0.357288,-0.07722923,0.64234936,-0.8247576,-0.22896554,-0.5227362,0.43700832
CTNNB1,-0.8593688,-0.23107362,-0.07940615,0.761908,-0.79736984,-0.28479737,-0.47778893,0.394605
MED13,-0.77273285,-0.28850165,-0.28447428,0.66237885,-0.6280698,-0.18180723,-0.571057,0.37121728
ANKRD11,-0.7927136,-0.28791422,-0.22159582,0.6413127,-0.6693336,-0.2720217,-0.5262404,0.38123205
CTCF,-0.80371183,-0.08498563,-0.08308925,0.522431,-0.9385897,-0.15413614,-0.48246676,0.31634304
RFX3,-0.76586217,-0.30394483,-0.21427512,0.74799275,-0.86088467,-0.21836293,-0.476525,0.35435173
ARHGEF9,-0.68015975,-0.19817358,-0.16927369,0.7670437,-0.66833556,-0.22818317,-0.48637086,0.46242017
SHANK2,-0.9059768,-0.13026306,-0.29545435,0.63929605,-0.8162646,-0.1531607,-0.6084437,0.2808194
DEAF1,-0.58151805,-0.314729,-0.19504598,0.63683254,-0.9664812,0.06771772,-0.5552111,0.5451782
SMARCC2,-0.8718202,-0.19891346,-0.11652877,0.68440014,-0.88199425,-0.3357811,-0.5188156,0.42103785
TLK2,-0.70617837,-0.23289096,-0.10752192,0.55640537,-0.9169575,-0.0756491,-0.47467187,0.44235292
TCF20,-0.8088775,-0.24412256,-0.23335049,0.5753953,-0.8153888,-0.075743206,-0.5793237,0.279624
CNOT3,-0.2734523,-0.23757228,-0.08474159,0.5653434,-0.9338747,0.07977583,-0.44755834,0.41755363
SYNCRIP,-0.9125394,-0.14704254,-0.07877915,0.6902676,-0.7991376,-0.29608113,-0.49549618,0.4077269
SETD5,-0.7875586,-0.31834194,-0.107416645,0.6345766,-0.8536998,-0.19121604,-0.5369361,0.5343907
NAA15,-0.56795835,-0.1954512,-0.01509529,0.5760817,-0.9852432,-0.17511748,-0.59019387,0.47406498
SCN1A,-0.8217528,-0.43385482,-0.19587752,0.6600109,-0.6206635,-0.027973093,-0.663694,0.5693207
EHMT1,-0.4764628,-0.15424791,-0.22273818,0.8455766,-0.6327114,-0.029502697,-0.59309787,0.57678634
TCF4,-0.959053,-0.37770674,-0.11700787,0.6662138,-0.833254,-0.20555457,-0.5888513,0.38950172
SRPRA,-0.32139882,-0.30644307,0.020964004,0.6425496,-0.8446827,0.011258476,-0.5169067,0.5348667
MARK2,-0.46155456,-0.31157145,-0.12575059,0.56069016,-0.9229952,0.14307812,-0.2813989,0.19081213
KMT2C,-0.8611504,-0.23245922,-0.19803363,0.6973709,-0.9305178,-0.27905318,-0.5624336,0.30669025
MBD5,-0.46614245,-0.40970886,-0.14375442,0.52857316,-0.6877129,0.25335157,-0.5192618,0.23562121
NRXN1,-0.7915464,-0.2620423,-0.22609416,0.62518597,-0.80589736,-0.18847299,-0.6964381,0.3608445
IRF2BPL,-0.9069451,-0.24804372,-0.20475462,0.57324755,-0.66032493,-0.34791508,-0.63201284,0.4998906
PHIP,-0.83762497,-0.2054219,-0.13784018,0.68315685,-0.8016927,-0.271168,-0.5923023,0.3944198
NFE2L3,-0.11405519,-0.2171125,-0.10358559,0.5195055,-0.7858125,0.26360363,-0.4231874,0.34513497
SKI,-0.67413723,-0.39145106,-0.19355407,0.48983276,-0.7498125,0.08672369,-0.45573142,0.4083765
