,0,1
SCN2A,1.1082305,1.0494562
CHD8,1.1082305,1.0494562
ADNP,1.1082305,1.0494562
SHANK3,1.1082305,1.0494562
PTEN,1.1082305,1.0494562
SYNGAP1,1.1082305,1.0494562
MECP2,1.1082305,1.0494562
KDM5B,1.1082305,1.0494562
FOXP1,1.1082305,1.0494562
ARID1B,1.1082305,1.0494562
POGZ,1.1082305,1.0494562
ASH1L,1.1082305,1.0494562
KMT5B,1.1082305,1.0494562
SLC6A1,1.1082305,1.0494562
GIGYF1,1.1082305,1.0494562
DYRK1A,1.1082305,1.0494562
CHD2,1.1082305,1.0494562
ASXL3,1.1082305,1.0494562
TAOK1,1.1082305,1.0494562
DNMT3A,1.1082305,1.0494562
GRIN2B,1.1082305,1.0494562
BRSK2,1.1082305,1.0494562
KMT2A,1.1082305,1.0494562
NF1,1.1082305,1.0494562
STXBP1,1.1082305,1.0494562
CUL3,1.1082305,1.0494562
MED13L,1.1082305,1.0494562
ANK2,1.1082305,1.0494562
MYT1L,1.1082305,1.0494562
RORB,1.1082305,1.0494562
TBL1XR1,1.1082305,1.0494562
TBR1,1.1082305,1.0494562
DYNC1H1,1.1082305,1.0494562
WAC,1.1082305,1.0494562
PHF21A,1.1082305,1.0494562
KDM6B,1.1082305,1.0494562
DDX3X,1.1082305,1.0494562
CTNNB1,1.1082305,1.0494562
MED13,1.1082305,1.0494562
ANKRD11,1.1082305,1.0494562
CTCF,1.1082305,1.0494562
RFX3,1.1082305,1.0494562
ARHGEF9,1.1082305,1.0494562
SHANK2,1.1082305,1.0494562
DEAF1,1.1082305,1.0494562
SMARCC2,1.1082305,1.0494562
TLK2,1.1082305,1.0494562
TCF20,1.1082305,1.0494562
CNOT3,1.1082305,1.0494562
SYNCRIP,1.1082305,1.0494562
SETD5,1.1082305,1.0494562
NAA15,1.1082305,1.0494562
SCN1A,1.1082305,1.0494562
EHMT1,1.1082305,1.0494562
TCF4,1.1082305,1.0494562
SRPRA,1.1082305,1.0494562
MARK2,1.1082305,1.0494562
KMT2C,1.1082305,1.0494562
MBD5,1.1082305,1.0494562
NRXN1,1.1082305,1.0494562
IRF2BPL,1.1082305,1.0494562
PHIP,1.1082305,1.0494562
NFE2L3,1.1082305,1.0494562
SKI,1.1082305,1.0494562
PSMD12,1.1082305,1.0494562
KCNB1,1.1082305,1.0494562
CSDE1,1.1082305,1.0494562
TSC1,1.1082305,1.0494562
DMWD,1.1082305,1.0494562
CLCN4,1.1082305,1.0494562
MEIS2,1.1082305,1.0494562
PBX1,1.1082305,1.0494562
HNRNPD,1.1082305,1.0494562
BCL11A,1.1082305,1.0494562
TCF7L2,1.1082305,1.0494562
WDFY3,1.1082305,1.0494562
PHF3,1.1082305,1.0494562
SETBP1,1.1082305,1.0494562
TGM1,1.1082305,1.0494562
EBF3,1.1082305,1.0494562
PPP2R5D,1.1082305,1.0494562
TAF4,1.1082305,1.0494562
KCNQ2,1.1082305,1.0494562
CAPRIN1,1.1082305,1.0494562
DSCAM,1.1082305,1.0494562
GABBR2,1.1082305,1.0494562
PRKG2,1.1082305,1.0494562
UBN2,1.1082305,1.0494562
MEF2C,1.1082305,1.0494562
TRIP12,1.1082305,1.0494562
EP300,1.1082305,1.0494562
NR3C2,1.1082305,1.0494562
ARHGEF18,1.1082305,1.0494562
TNPO3,1.1082305,1.0494562
SMAD6,1.1082305,1.0494562
AMOT,1.1082305,1.0494562
AUTS2,1.1082305,1.0494562
NCKAP1,1.1082305,1.0494562
DLG4,1.1082305,1.0494562
ECPAS,1.1082305,1.0494562
PRKAR1B,1.1082305,1.0494562
FUBP3,1.1082305,1.0494562
GRIA2,1.1082305,1.0494562
CCDC40,1.1082305,1.0494562
GABRA1,1.1082305,1.0494562
TSC2,1.1082305,1.0494562
C1orf185,1.1082305,1.0494562
METTL23,1.1082305,1.0494562
HNRNPUL2,1.1082305,1.0494562
PAX5,1.1082305,1.0494562
ATF4,1.1082305,1.0494562
RERE,1.1082305,1.0494562
DHFR2,1.1082305,1.0494562
TMC4,1.1082305,1.0494562
FXYD5,1.1082305,1.0494562
EBAG9,1.1082305,1.0494562
ITGB5,1.1082305,1.0494562
INTS2,1.1082305,1.0494562
RAI1,1.1082305,1.0494562
FOXG1,1.1082305,1.0494562
PLEKHG6,1.1082305,1.0494562
MAVS,1.1082305,1.0494562
C1QC,1.1082305,1.0494562
TMEM116,1.1082305,1.0494562
SIN3A,1.1082305,1.0494562
ANP32A,1.1082305,1.0494562
PRR14L,1.1082305,1.0494562
CSNK2B,1.1082305,1.0494562
PMM2,1.1082305,1.0494562
PFN2,1.1082305,1.0494562
LMTK3,1.1082305,1.0494562
SPRY2,1.1082305,1.0494562
CMPK2,1.1082305,1.0494562
IQSEC2,1.1082305,1.0494562
RIPK1,1.1082305,1.0494562
TPK1,1.1082305,1.0494562
CASZ1,1.1082305,1.0494562
ZBTB45,1.1082305,1.0494562
NUDT17,1.1082305,1.0494562
FANCE,1.1082305,1.0494562
ZNF396,1.1082305,1.0494562
NR4A2,1.1082305,1.0494562
TBCEL,1.1082305,1.0494562
ADAM21,1.1082305,1.0494562
TCF3,1.1082305,1.0494562
AAAS,1.1082305,1.0494562
CELF6,1.1082305,1.0494562
INSC,1.1082305,1.0494562
ZMYND8,1.1082305,1.0494562
CLTC,1.1082305,1.0494562
TCHHL1,1.1082305,1.0494562
CTDSPL2,1.1082305,1.0494562
ZNF292,1.1082305,1.0494562
KCNQ3,1.1082305,1.0494562
RALGAPB,1.1082305,1.0494562
SRCAP,1.1082305,1.0494562
RAB11FIP4,1.1082305,1.0494562
ZNF865,1.1082305,1.0494562
CASKIN1,1.1082305,1.0494562
RANBP17,1.1082305,1.0494562
FBN1,1.1082305,1.0494562
ACTB,1.1082305,1.0494562
CNNM2,1.1082305,1.0494562
TSHZ1,1.1082305,1.0494562
UPF3B,1.1082305,1.0494562
PHF2,1.1082305,1.0494562
FMR1,1.1082305,1.0494562
MIB1,1.1082305,1.0494562
FADS1,1.1082305,1.0494562
FRMD7,1.1082305,1.0494562
LDB1,1.1082305,1.0494562
PCDH19,1.1082305,1.0494562
EIF3G,1.1082305,1.0494562
MYO1E,1.1082305,1.0494562
ZFAND5,1.1082305,1.0494562
CFAP410,1.1082305,1.0494562
BICRA,1.1082305,1.0494562
MYBL2,1.1082305,1.0494562
KIAA1958,1.1082305,1.0494562
GABRG2,1.1082305,1.0494562
SKIDA1,1.1082305,1.0494562
PSMA3,1.1082305,1.0494562
TTC37,1.1082305,1.0494562
PCYT1A,1.1082305,1.0494562
AP1G1,1.1082305,1.0494562
FEZF2,1.1082305,1.0494562
FGF19,1.1082305,1.0494562
MSL3,1.1082305,1.0494562
SON,1.1082305,1.0494562
DNAJC5,1.1082305,1.0494562
FBXO22,1.1082305,1.0494562
TNFRSF8,1.1082305,1.0494562
