,0,1
SCN2A,16.500532,6.0686045
CHD8,16.500532,6.0686045
ADNP,16.500532,6.0686045
SHANK3,16.500532,6.0686045
PTEN,16.500532,6.0686045
SYNGAP1,16.500532,6.0686045
MECP2,16.500532,6.0686045
KDM5B,16.500532,6.0686045
FOXP1,16.500532,6.0686045
ARID1B,16.500532,6.0686045
POGZ,16.500532,6.0686045
ASH1L,16.500532,6.0686045
KMT5B,16.500532,6.0686045
SLC6A1,16.500532,6.0686045
GIGYF1,16.500532,6.0686045
DYRK1A,16.500532,6.0686045
CHD2,16.500532,6.0686045
ASXL3,16.500532,6.0686045
TAOK1,16.500532,6.0686045
DNMT3A,16.500532,6.0686045
GRIN2B,16.500532,6.0686045
BRSK2,16.500532,6.0686045
KMT2A,16.500532,6.0686045
NF1,16.500532,6.0686045
STXBP1,16.500532,6.0686045
CUL3,16.500532,6.0686045
MED13L,16.500532,6.0686045
ANK2,16.500532,6.0686045
MYT1L,16.500532,6.0686045
RORB,16.500532,6.0686045
TBL1XR1,16.500532,6.0686045
TBR1,16.500532,6.0686045
DYNC1H1,16.500532,6.0686045
WAC,16.500532,6.0686045
PHF21A,16.500532,6.0686045
KDM6B,16.500532,6.0686045
DDX3X,16.500532,6.0686045
CTNNB1,16.500532,6.0686045
MED13,16.500532,6.0686045
ANKRD11,16.500532,6.0686045
CTCF,16.500532,6.0686045
RFX3,16.500532,6.0686045
ARHGEF9,16.500532,6.0686045
SHANK2,16.500532,6.0686045
DEAF1,16.500532,6.0686045
SMARCC2,16.500532,6.0686045
TLK2,16.500532,6.0686045
TCF20,16.500532,6.0686045
CNOT3,16.500532,6.0686045
SYNCRIP,16.500532,6.0686045
SETD5,16.500532,6.0686045
NAA15,16.500532,6.0686045
SCN1A,16.500532,6.0686045
EHMT1,16.500532,6.0686045
TCF4,16.500532,6.0686045
SRPRA,16.500532,6.0686045
MARK2,16.500532,6.0686045
KMT2C,16.500532,6.0686045
MBD5,16.500532,6.0686045
NRXN1,16.500532,6.0686045
IRF2BPL,16.500532,6.0686045
PHIP,16.500532,6.0686045
NFE2L3,16.500532,6.0686045
SKI,16.500532,6.0686045
