,0,1
SCN2A,1.0432234,1.1734515
CHD8,1.0432234,1.1734515
ADNP,1.0432234,1.1734515
SHANK3,1.0432234,1.1734515
PTEN,1.0432234,1.1734515
SYNGAP1,1.0432234,1.1734515
MECP2,1.0432234,1.1734515
KDM5B,1.0432234,1.1734515
FOXP1,1.0432234,1.1734515
ARID1B,1.0432234,1.1734515
POGZ,1.0432234,1.1734515
ASH1L,1.0432234,1.1734515
KMT5B,1.0432234,1.1734515
SLC6A1,1.0432234,1.1734515
GIGYF1,1.0432234,1.1734515
DYRK1A,1.0432234,1.1734515
CHD2,1.0432234,1.1734515
ASXL3,1.0432234,1.1734515
TAOK1,1.0432234,1.1734515
DNMT3A,1.0432234,1.1734515
GRIN2B,1.0432234,1.1734515
BRSK2,1.0432234,1.1734515
KMT2A,1.0432234,1.1734515
NF1,1.0432234,1.1734515
STXBP1,1.0432234,1.1734515
CUL3,1.0432234,1.1734515
MED13L,1.0432234,1.1734515
ANK2,1.0432234,1.1734515
MYT1L,1.0432234,1.1734515
RORB,1.0432234,1.1734515
TBL1XR1,1.0432234,1.1734515
TBR1,1.0432234,1.1734515
DYNC1H1,1.0432234,1.1734515
WAC,1.0432234,1.1734515
PHF21A,1.0432234,1.1734515
KDM6B,1.0432234,1.1734515
DDX3X,1.0432234,1.1734515
CTNNB1,1.0432234,1.1734515
MED13,1.0432234,1.1734515
ANKRD11,1.0432234,1.1734515
CTCF,1.0432234,1.1734515
RFX3,1.0432234,1.1734515
ARHGEF9,1.0432234,1.1734515
SHANK2,1.0432234,1.1734515
DEAF1,1.0432234,1.1734515
SMARCC2,1.0432234,1.1734515
TLK2,1.0432234,1.1734515
TCF20,1.0432234,1.1734515
CNOT3,1.0432234,1.1734515
SYNCRIP,1.0432234,1.1734515
SETD5,1.0432234,1.1734515
NAA15,1.0432234,1.1734515
SCN1A,1.0432234,1.1734515
EHMT1,1.0432234,1.1734515
TCF4,1.0432234,1.1734515
SRPRA,1.0432234,1.1734515
MARK2,1.0432234,1.1734515
KMT2C,1.0432234,1.1734515
MBD5,1.0432234,1.1734515
NRXN1,1.0432234,1.1734515
IRF2BPL,1.0432234,1.1734515
PHIP,1.0432234,1.1734515
NFE2L3,1.0432234,1.1734515
SKI,1.0432234,1.1734515
PSMD12,1.0432234,1.1734515
KCNB1,1.0432234,1.1734515
CSDE1,1.0432234,1.1734515
TSC1,1.0432234,1.1734515
DMWD,1.0432234,1.1734515
CLCN4,1.0432234,1.1734515
MEIS2,1.0432234,1.1734515
PBX1,1.0432234,1.1734515
HNRNPD,1.0432234,1.1734515
BCL11A,1.0432234,1.1734515
TCF7L2,1.0432234,1.1734515
WDFY3,1.0432234,1.1734515
PHF3,1.0432234,1.1734515
SETBP1,1.0432234,1.1734515
TGM1,1.0432234,1.1734515
EBF3,1.0432234,1.1734515
PPP2R5D,1.0432234,1.1734515
TAF4,1.0432234,1.1734515
KCNQ2,1.0432234,1.1734515
CAPRIN1,1.0432234,1.1734515
DSCAM,1.0432234,1.1734515
GABBR2,1.0432234,1.1734515
PRKG2,1.0432234,1.1734515
UBN2,1.0432234,1.1734515
MEF2C,1.0432234,1.1734515
TRIP12,1.0432234,1.1734515
EP300,1.0432234,1.1734515
NR3C2,1.0432234,1.1734515
ARHGEF18,1.0432234,1.1734515
TNPO3,1.0432234,1.1734515
SMAD6,1.0432234,1.1734515
AMOT,1.0432234,1.1734515
AUTS2,1.0432234,1.1734515
NCKAP1,1.0432234,1.1734515
DLG4,1.0432234,1.1734515
ECPAS,1.0432234,1.1734515
PRKAR1B,1.0432234,1.1734515
FUBP3,1.0432234,1.1734515
GRIA2,1.0432234,1.1734515
CCDC40,1.0432234,1.1734515
GABRA1,1.0432234,1.1734515
TSC2,1.0432234,1.1734515
C1orf185,1.0432234,1.1734515
METTL23,1.0432234,1.1734515
HNRNPUL2,1.0432234,1.1734515
PAX5,1.0432234,1.1734515
ATF4,1.0432234,1.1734515
RERE,1.0432234,1.1734515
DHFR2,1.0432234,1.1734515
TMC4,1.0432234,1.1734515
FXYD5,1.0432234,1.1734515
EBAG9,1.0432234,1.1734515
ITGB5,1.0432234,1.1734515
INTS2,1.0432234,1.1734515
RAI1,1.0432234,1.1734515
FOXG1,1.0432234,1.1734515
PLEKHG6,1.0432234,1.1734515
MAVS,1.0432234,1.1734515
C1QC,1.0432234,1.1734515
TMEM116,1.0432234,1.1734515
SIN3A,1.0432234,1.1734515
ANP32A,1.0432234,1.1734515
PRR14L,1.0432234,1.1734515
CSNK2B,1.0432234,1.1734515
PMM2,1.0432234,1.1734515
PFN2,1.0432234,1.1734515
LMTK3,1.0432234,1.1734515
SPRY2,1.0432234,1.1734515
CMPK2,1.0432234,1.1734515
IQSEC2,1.0432234,1.1734515
RIPK1,1.0432234,1.1734515
TPK1,1.0432234,1.1734515
CASZ1,1.0432234,1.1734515
ZBTB45,1.0432234,1.1734515
NUDT17,1.0432234,1.1734515
FANCE,1.0432234,1.1734515
ZNF396,1.0432234,1.1734515
NR4A2,1.0432234,1.1734515
TBCEL,1.0432234,1.1734515
ADAM21,1.0432234,1.1734515
TCF3,1.0432234,1.1734515
AAAS,1.0432234,1.1734515
CELF6,1.0432234,1.1734515
INSC,1.0432234,1.1734515
ZMYND8,1.0432234,1.1734515
CLTC,1.0432234,1.1734515
TCHHL1,1.0432234,1.1734515
CTDSPL2,1.0432234,1.1734515
ZNF292,1.0432234,1.1734515
KCNQ3,1.0432234,1.1734515
RALGAPB,1.0432234,1.1734515
SRCAP,1.0432234,1.1734515
RAB11FIP4,1.0432234,1.1734515
ZNF865,1.0432234,1.1734515
CASKIN1,1.0432234,1.1734515
RANBP17,1.0432234,1.1734515
FBN1,1.0432234,1.1734515
ACTB,1.0432234,1.1734515
CNNM2,1.0432234,1.1734515
TSHZ1,1.0432234,1.1734515
UPF3B,1.0432234,1.1734515
PHF2,1.0432234,1.1734515
FMR1,1.0432234,1.1734515
MIB1,1.0432234,1.1734515
FADS1,1.0432234,1.1734515
FRMD7,1.0432234,1.1734515
LDB1,1.0432234,1.1734515
PCDH19,1.0432234,1.1734515
EIF3G,1.0432234,1.1734515
MYO1E,1.0432234,1.1734515
ZFAND5,1.0432234,1.1734515
CFAP410,1.0432234,1.1734515
BICRA,1.0432234,1.1734515
MYBL2,1.0432234,1.1734515
KIAA1958,1.0432234,1.1734515
GABRG2,1.0432234,1.1734515
SKIDA1,1.0432234,1.1734515
PSMA3,1.0432234,1.1734515
TTC37,1.0432234,1.1734515
PCYT1A,1.0432234,1.1734515
AP1G1,1.0432234,1.1734515
FEZF2,1.0432234,1.1734515
FGF19,1.0432234,1.1734515
MSL3,1.0432234,1.1734515
SON,1.0432234,1.1734515
DNAJC5,1.0432234,1.1734515
FBXO22,1.0432234,1.1734515
TNFRSF8,1.0432234,1.1734515
HDAC11,1.0432234,1.1734515
SSR2,1.0432234,1.1734515
ACTG1,1.0432234,1.1734515
PNN,1.0432234,1.1734515
RUNX1T1,1.0432234,1.1734515
APBB1,1.0432234,1.1734515
CERS4,1.0432234,1.1734515
CELF4,1.0432234,1.1734515
ZBTB14,1.0432234,1.1734515
ATAT1,1.0432234,1.1734515
RBBP5,1.0432234,1.1734515
G3BP1,1.0432234,1.1734515
WNT7B,1.0432234,1.1734515
BDP1,1.0432234,1.1734515
RNF217,1.0432234,1.1734515
CBX4,1.0432234,1.1734515
NME8,1.0432234,1.1734515
DCUN1D3,1.0432234,1.1734515
ENC1,1.0432234,1.1734515
UBB,1.0432234,1.1734515
NEO1,1.0432234,1.1734515
SLC4A10,1.0432234,1.1734515
BRF2,1.0432234,1.1734515
PSMD11,1.0432234,1.1734515
NR2F1,1.0432234,1.1734515
CASK,1.0432234,1.1734515
SARM1,1.0432234,1.1734515
TPST2,1.0432234,1.1734515
FPGS,1.0432234,1.1734515
QRICH1,1.0432234,1.1734515
LRP10,1.0432234,1.1734515
CD101,1.0432234,1.1734515
INTS7,1.0432234,1.1734515
SMAD4,1.0432234,1.1734515
STARD10,1.0432234,1.1734515
CNTNAP3,1.0432234,1.1734515
DHX37,1.0432234,1.1734515
GABRB3,1.0432234,1.1734515
NDNF,1.0432234,1.1734515
FARP2,1.0432234,1.1734515
SLF1,1.0432234,1.1734515
HDAC4,1.0432234,1.1734515
CNGB3,1.0432234,1.1734515
PCDHGA8,1.0432234,1.1734515
TSPAN4,1.0432234,1.1734515
FUK,1.0432234,1.1734515
SULT1A1,1.0432234,1.1734515
NTS,1.0432234,1.1734515
MAN1A1,1.0432234,1.1734515
FAM57B,1.0432234,1.1734515
RFX8,1.0432234,1.1734515
NACC1,1.0432234,1.1734515
ZSWIM4,1.0432234,1.1734515
PPCS,1.0432234,1.1734515
