,0,1,2,3,4,5,6,7
SCN2A,-0.0010013804,-0.0019986164,-0.0018676501,0.0006134985,-0.005621977,-0.00045938743,0.0009565633,4.4445624e-05
CHD8,-0.00029986165,-0.0007800311,-0.0006091036,0.00017188396,-0.00060658157,-9.086821e-05,0.0003336966,1.604855e-05
ADNP,-0.00058087334,-0.0011681672,-0.0010134839,0.00029365998,-0.0026895925,-0.00017775409,0.00056020264,2.4490408e-05
SHANK3,0.00011697598,-7.943064e-05,6.2253326e-05,-4.7597103e-05,-0.00072758645,0.00015390199,1.1292286e-05,7.469789e-07
PTEN,-0.0010955222,-0.0018578377,-0.00166611,0.0005235262,-0.004438713,-0.00046643615,0.00087881554,3.9880688e-05
SYNGAP1,0.00018440932,0.00018810853,0.00027151778,-6.120466e-05,0.0010294095,5.2219257e-05,-0.00018345285,-3.437046e-06
MECP2,5.5076554e-05,7.905811e-05,0.00021623634,-5.969405e-05,0.0010778382,-5.5152923e-06,-0.00012797024,-2.1568267e-06
KDM5B,-0.00057209283,-0.0010050833,-0.00081539527,0.00026248768,-0.0020800307,-0.00026052445,0.00041187927,2.1124317e-05
FOXP1,-0.0005046688,-0.0009040646,-0.0007699281,0.00022392906,-0.0026888847,-0.00015943963,0.00042951014,1.8889958e-05
ARID1B,-0.00037774257,-0.00079753436,-0.00067105703,0.00023983791,-0.0015854985,-0.00020290446,0.00032185484,1.8089428e-05
POGZ,-0.00051292777,-0.0008126404,-0.0006792769,0.00027815346,-0.0015104339,-0.00036170147,0.0002806969,1.9065687e-05
ASH1L,-0.00024008751,-0.0005234368,-0.00036275387,0.00010187086,-0.0011587292,-9.5046125e-05,0.0002044402,1.031236e-05
KMT5B,-0.00052294694,-0.0011110157,-0.0010066535,0.0003071539,-0.0026125684,-0.00019208621,0.00053856615,2.4056004e-05
SLC6A1,-0.0003570933,-0.0007002391,-0.00050071627,0.00015579816,-0.0019688234,-0.00020937249,0.00027407147,1.4125893e-05
GIGYF1,-4.9462542e-05,-0.00031155162,-0.00013219751,-4.52064e-06,0.0006548539,5.663559e-05,0.00010317005,4.9339724e-06
DYRK1A,-0.000117974356,-0.00044861063,-0.00027301535,5.4166652e-05,-0.0011886284,-1.5875325e-05,0.00019655749,8.0501195e-06
CHD2,-0.00011812337,-0.00031866692,-0.00018302724,7.4870884e-05,-0.0010488778,-6.496254e-05,7.0611946e-05,6.884511e-06
ASXL3,-0.000669105,-0.0019259397,-0.0015947334,0.0003872756,-0.0022485629,-0.00020782743,0.0009594923,3.7494232e-05
TAOK1,-0.00039180368,-0.0009101853,-0.0007018242,0.00019594096,-0.001036711,-0.00016607903,0.00039091054,1.8207356e-05
DNMT3A,-0.00022088178,-0.00023925863,-0.00019720756,0.00014536921,-0.00045235455,-0.00019068737,6.391667e-06,7.88935e-06
GRIN2B,0.00034034997,0.00036109798,0.000518661,-0.00018260907,0.0011423007,0.00019611232,-0.00025278796,-9.026553e-06
BRSK2,9.1094524e-05,-8.540414e-05,-4.0587038e-05,5.2952208e-05,-0.0012033954,3.311038e-05,-1.4618039e-05,3.572437e-06
KMT2A,-0.0005608462,-0.0013448894,-0.0010943934,0.00026602298,-0.0022484288,-0.00011741184,0.0006568404,2.6226277e-05
NF1,-0.00013694167,-0.00041816942,-0.00028569065,0.00011007767,1.347065e-05,-0.000115551054,0.00011984259,9.447162e-06
STXBP1,-0.00035178103,-0.0007123146,-0.0005265828,0.00017291028,-0.0010876283,-0.00017608982,0.00026703253,1.4865596e-05
CUL3,-3.3298507e-05,-0.00014309026,-3.0318275e-05,9.685755e-06,-0.0011130199,3.668852e-05,2.6705675e-05,2.8565992e-06
MED13L,-8.763559e-05,-0.0002344083,-0.00015304796,0.000116797164,-0.00022670627,-0.00014854316,-5.852431e-06,7.1391696e-06
ANK2,-0.0007472243,-0.0014176462,-0.001250416,0.0004059868,-0.002229333,-0.00036599115,0.000632748,3.0753494e-05
