,0,1,2,3,4,5,6,7
SCN2A,0.28100848,0.5339516,1.1246768,0.681161,0.50826705,0.6142259,0.8167519,0.80191374
CHD8,0.25248283,0.65123355,1.1811403,0.86687315,0.49504972,0.721803,0.73297954,0.5963218
ADNP,0.25194576,0.6394355,1.0659603,0.77476317,0.4906084,0.70514125,0.7319488,0.7414704
SHANK3,0.3319413,0.6884412,1.3785516,0.86688185,0.44924325,0.72717315,0.72525966,0.5859878
PTEN,0.2903115,0.63778687,1.0995017,0.77492476,0.5129289,0.6763591,0.73351777,0.66889113
SYNGAP1,0.31130764,0.7143506,1.4776709,1.04105,0.46372077,0.72327006,0.7744112,0.5340417
MECP2,0.294177,0.70706975,1.363503,0.9242142,0.4552288,0.7124432,0.6812019,0.63890415
KDM5B,0.295417,0.6385598,1.1230139,0.7752504,0.49774307,0.7646909,0.73305684,0.72140855
FOXP1,0.22876063,0.60311913,1.0971771,0.841904,0.4479931,0.7353291,0.7223703,0.7361284
ARID1B,0.25704646,0.5972175,1.2192249,0.7798522,0.5041398,0.7054492,0.6871892,0.7611754
POGZ,0.2622575,0.60401547,1.1588237,0.78457355,0.47951996,0.6904896,0.73776937,0.7068287
ASH1L,0.262066,0.6844749,1.1545682,0.8021425,0.46490768,0.7502497,0.6750711,0.7133324
KMT5B,0.2397129,0.60114473,1.0743531,0.7654194,0.45711935,0.6956574,0.6725986,0.7138913
SLC6A1,0.24523541,0.6742306,1.0400603,0.78927624,0.41554487,0.6184548,0.60685426,0.709561
GIGYF1,0.2584312,0.6017405,1.2038636,0.8798855,0.4458205,0.74388844,0.6267221,0.6315647
DYRK1A,0.2530449,0.61371505,1.1811348,0.8396065,0.41912195,0.7795486,0.64659786,0.6977244
CHD2,0.25284025,0.6348408,1.2332506,0.8140926,0.5017314,0.7336393,0.7454363,0.6786051
ASXL3,0.348835,0.64565665,1.0572385,0.7481982,0.5142113,0.6805749,0.7840556,0.73348254
TAOK1,0.24908008,0.67180717,1.0643455,0.8277024,0.46409875,0.7645674,0.670333,0.7582377
DNMT3A,0.26928708,0.6468495,1.2996202,0.8953217,0.516395,0.6833117,0.82100195,0.6398655
GRIN2B,0.40032881,0.75881815,1.5397604,1.0105218,0.4899363,0.649772,0.7981081,0.5189879
BRSK2,0.2882928,0.5407133,1.3165625,0.79200083,0.47251198,0.63419044,0.86241764,0.5542947
KMT2A,0.2551093,0.6206127,1.0649176,0.72223276,0.50050324,0.7405566,0.73094714,0.7277868
NF1,0.25911817,0.64326483,1.2899369,0.85558575,0.48844194,0.72823226,0.72542727,0.6507159
STXBP1,0.2867297,0.657911,1.1489831,0.8165619,0.46524125,0.78240246,0.6725973,0.6994273
CUL3,0.26605883,0.5998018,1.1932085,0.81850165,0.47206205,0.6484107,0.7957254,0.64329296
MED13L,0.26201212,0.5784634,1.2517202,0.8642525,0.4813623,0.7204357,0.70007634,0.6966467
ANK2,0.26461133,0.58643967,0.9928241,0.72473437,0.47464648,0.7791716,0.6239754,0.75188863
MYT1L,0.24972092,0.5536413,1.0626354,0.69452494,0.49386227,0.727471,0.7244878,0.7693093
RORB,0.34447762,0.68353295,1.3485354,1.0627173,0.46671298,0.7612908,0.753304,0.57894564
TBL1XR1,0.2457869,0.6013046,1.1839511,0.79423726,0.50053525,0.70682955,0.7349119,0.72785234
TBR1,0.48968,0.9078274,1.6412573,1.0884567,0.5542032,0.67151934,0.8686559,0.5910194
DYNC1H1,0.24548478,0.65190667,1.0480132,0.745781,0.49521977,0.7625584,0.69348085,0.72873265
WAC,0.23191933,0.667299,1.0492979,0.7818887,0.46969265,0.7668676,0.6900485,0.7349831
PHF21A,0.27348694,0.71260595,1.2703459,0.84028846,0.44558385,0.74357104,0.6060778,0.60007375
KDM6B,0.29534748,0.65862167,1.213585,0.82161987,0.47742057,0.7073099,0.81376266,0.63969
DDX3X,0.24194369,0.62820596,1.1028528,0.7980595,0.47829014,0.7383499,0.7303522,0.69238096
CTNNB1,0.24102868,0.686846,1.0922176,0.8375325,0.49636394,0.74011,0.7196305,0.72636503
MED13,0.25143918,0.5626921,1.1393336,0.7935545,0.5201911,0.6798694,0.7563251,0.65870196
ANKRD11,0.25337085,0.623153,1.0742927,0.7755422,0.51629704,0.7313054,0.7356665,0.75849736
CTCF,0.2689497,0.68051535,1.1059005,0.77283126,0.5053031,0.7117344,0.6872173,0.7175994
RFX3,0.26370922,0.5947248,1.1397606,0.7774889,0.44385767,0.7132468,0.6930147,0.6762404
ARHGEF9,0.2724197,0.6317369,1.3124274,0.87618816,0.48733103,0.7052864,0.8130314,0.6317296
SHANK2,0.3144099,0.51569796,1.1482831,0.72334516,0.44340366,0.66921866,0.7037015,0.70640486
DEAF1,0.31509027,0.56317806,1.400012,0.86250347,0.4172258,0.6289643,0.7610828,0.5708331
SMARCC2,0.25251585,0.6626907,1.1269219,0.7778,0.47824606,0.7383963,0.71806026,0.7409606
TLK2,0.2571987,0.68373567,1.3077399,0.87585294,0.458646,0.6754369,0.6891913,0.5882965
TCF20,0.2608325,0.63089734,1.139657,0.7777794,0.48385623,0.70391566,0.7297654,0.6950681
CNOT3,0.32542685,0.76089597,1.4888691,0.99766886,0.49555436,0.7246263,0.81108034,0.49872613
SYNCRIP,0.23694341,0.65581536,0.9827051,0.768552,0.52736676,0.724175,0.76063526,0.8140998
SETD5,0.2649332,0.75233305,1.2151514,0.88450253,0.44441605,0.7087765,0.6989003,0.6831414
NAA15,0.2865716,0.705134,1.3045527,0.8386895,0.5209825,0.70122236,0.7462874,0.7050043
SCN1A,0.28380242,0.70809585,1.203672,0.8804533,0.40030646,0.69000053,0.5410367,0.7066344
EHMT1,0.3198344,0.7665545,1.2246357,0.9154593,0.50732523,0.6603085,0.8800964,0.6913678
TCF4,0.24918295,0.6708903,1.0993712,0.76363534,0.50613296,0.74941206,0.70153475,0.669933
SRPRA,0.31949914,0.7260148,1.536427,0.9800633,0.54450667,0.6765936,0.76920336,0.5711463
MARK2,0.31399107,0.6859842,1.3406494,0.90471643,0.40563127,0.7184065,0.69142705,0.5442614
KMT2C,0.26743796,0.62160295,1.0273159,0.7151692,0.47487223,0.7716722,0.6640789,0.70394117
MBD5,0.32038695,0.76178086,1.3686315,1.0278567,0.460779,0.80896044,0.6306755,0.5852568
NRXN1,0.25991797,0.6529891,1.1361533,0.76843566,0.51719356,0.7389062,0.67140764,0.7462243
IRF2BPL,0.2649463,0.6720962,1.1826135,0.83788204,0.47404373,0.7111211,0.66285235,0.69661206
PHIP,0.23961078,0.56250983,1.1323514,0.7496011,0.53433293,0.68431246,0.7334345,0.75293124
NFE2L3,0.36266917,0.85043025,1.5183874,1.0782586,0.4738981,0.71676475,0.7205966,0.55696183
SKI,0.28480428,0.69513285,1.2601014,0.89068866,0.4350546,0.6568315,0.6958451,0.59794974
PSMD12,0.31466743,0.749906,1.4105113,1.0827017,0.47188345,0.7105351,0.8125881,0.5689435
KCNB1,0.32007796,0.751226,1.4136529,0.9638536,0.46286863,0.65156996,0.8342471,0.57927793
CSDE1,0.2429682,0.62588954,1.070317,0.73201483,0.4903468,0.74141234,0.7470756,0.7342607
TSC1,0.2669869,0.64473397,1.1445298,0.8509647,0.43917423,0.7306656,0.6746324,0.66351676
DMWD,0.29422128,0.6648526,1.347123,0.9867654,0.43447298,0.6679917,0.7895794,0.5651165
CLCN4,0.36138067,0.682843,1.2479048,0.7964124,0.47328258,0.6768433,0.8301526,0.69784886
MEIS2,0.21421397,0.7347056,1.0202538,0.9744698,0.413716,0.8191073,0.6415202,0.7617396
PBX1,0.2506416,0.5466988,0.95172703,0.671376,0.483365,0.7530005,0.7381872,0.7473998
HNRNPD,0.23128936,0.60330725,1.1625719,0.8071713,0.52207166,0.72355914,0.71131784,0.70380515
