,0,1,2,3,4,5,6,7
SCN2A,0.99015653,0.9923216,0.9936638,0.98981285,0.9905711,0.99051476,0.99573815,0.99047077
CHD8,0.9953659,0.9963567,0.99703526,0.9951376,0.9955894,0.9952805,0.9979994,0.99552846
ADNP,0.9963095,0.99721617,0.9976666,0.9961487,0.99646384,0.99643016,0.9985304,0.99646246
SHANK3,0.99962306,0.99985206,0.99976164,0.99959373,0.99966216,0.9994178,0.999913,0.99921656
PTEN,0.98867226,0.99123096,0.9928278,0.9882399,0.9896352,0.9888267,0.99518204,0.9899926
SYNGAP1,1.0016446,1.0012388,1.0011387,1.0018578,1.0015755,1.0016412,1.0007441,1.0011864
MECP2,0.997617,0.9981971,0.9986155,0.99757147,0.9982263,0.9975407,0.99901617,0.9981125
KDM5B,0.9922907,0.99392766,0.9950479,0.9918718,0.9930018,0.99238646,0.996567,0.9929014
FOXP1,0.99448097,0.99583423,0.996438,0.99420184,0.99486876,0.99461305,0.9976611,0.9947653
ARID1B,0.99562603,0.99664235,0.9973151,0.9956089,0.9959627,0.99595004,0.99823797,0.99618995
POGZ,0.9958654,0.99673116,0.99744976,0.99589854,0.99588037,0.99622476,0.9982906,0.99681544
ASH1L,0.99696857,0.99763745,0.99793553,0.99669456,0.9968146,0.99704266,0.9986167,0.99722517
KMT5B,0.9942366,0.99559796,0.99623305,0.99391854,0.99425,0.99451137,0.9975542,0.99437994
SLC6A1,0.9943825,0.9957013,0.99622196,0.99395585,0.9943484,0.9943825,0.99751675,0.9952775
GIGYF1,0.99696916,0.9976121,0.99800444,0.9967545,0.99727166,0.9967202,0.99863017,0.99695903
DYRK1A,0.99896914,0.99935305,0.99917555,0.9987422,0.9984429,0.99920744,0.999576,0.99913216
CHD2,0.99589956,0.9968024,0.99751127,0.99583447,0.9966984,0.9959198,0.99825037,0.9962139
ASXL3,0.99337226,0.9947771,0.9954432,0.9926945,0.99326503,0.99315226,0.9970096,0.9938529
TAOK1,0.996215,0.9970252,0.9974604,0.99590945,0.9959894,0.99628556,0.9983131,0.99658096
DNMT3A,0.9945478,0.9957881,0.9968308,0.9946759,0.9955835,0.99482095,0.9978156,0.9952676
GRIN2B,1.0050488,1.0039417,1.0032438,1.0052502,1.0045013,1.0048887,1.0022316,1.0043886
BRSK2,0.99743235,0.9980166,0.99841595,0.99743104,0.9977815,0.9975989,0.9989351,0.99711144
KMT2A,0.99313253,0.9946594,0.9954237,0.9926035,0.9936024,0.99294883,0.99690783,0.99317384
NF1,0.9976522,0.9980962,0.99847794,0.997597,0.9974373,0.9977375,0.99897635,0.9978659
STXBP1,0.99553174,0.996481,0.99708307,0.9952799,0.9955592,0.99567676,0.9980165,0.99597234
CUL3,0.9965024,0.9974096,0.99784404,0.9963515,0.9971368,0.99654734,0.99856275,0.99664295
MED13L,0.99861413,0.99880403,0.99917316,0.99876404,0.9983001,0.9989109,0.9994342,0.99875873
ANK2,0.9936459,0.99495184,0.9957921,0.993255,0.9933907,0.9939543,0.99715436,0.99402297
MYT1L,0.992249,0.9940413,0.99494433,0.99181217,0.9925295,0.9926034,0.99659634,0.9922403
RORB,1.004307,1.0030644,1.0023981,1.0041097,1.0030818,1.0038798,1.0015887,1.0033677
TBL1XR1,0.9959818,0.996945,0.9974153,0.9957458,0.996438,0.9958912,0.99826205,0.99622285
TBR1,0.990934,0.9929695,0.994658,0.9910151,0.99229896,0.9916532,0.99631023,0.99398506
DYNC1H1,0.9949905,0.9960738,0.99657285,0.9945141,0.99496984,0.99489015,0.99770176,0.9951035
WAC,0.995869,0.99682975,0.9972539,0.99556637,0.99576724,0.995906,0.9982085,0.99593306
PHF21A,0.99775946,0.99842083,0.9986481,0.997705,0.9980254,0.99795026,0.99914676,0.99877393
KDM6B,0.9959435,0.99693024,0.99743366,0.9957663,0.99618924,0.9961478,0.9983402,0.996046
DDX3X,0.9961167,0.99697137,0.9975778,0.99605304,0.9962621,0.99626267,0.9983934,0.99637884
CTNNB1,0.99434245,0.9956775,0.9964571,0.99411404,0.9950307,0.9944613,0.9976295,0.9950096
MED13,0.9910184,0.9929722,0.9943258,0.99071896,0.9922408,0.991048,0.99607563,0.99137175
ANKRD11,0.9938114,0.9951681,0.9958056,0.9932058,0.9941526,0.9934954,0.997157,0.9938288
CTCF,0.9944935,0.9957161,0.99642664,0.9940773,0.995105,0.9942906,0.99756,0.994938
RFX3,0.99723125,0.99787676,0.99794614,0.9967416,0.99728024,0.99690735,0.9986146,0.9971216
ARHGEF9,1.0010097,1.0009583,1.0008564,1.001255,1.0011241,1.0011984,1.0006776,1.0007863
SHANK2,0.99636877,0.9971336,0.99747205,0.9960221,0.9964106,0.9961226,0.99829364,0.99682856
DEAF1,0.99969673,0.9997781,0.999773,0.9996862,0.99952245,0.99961436,0.99988246,0.99990404
SMARCC2,0.99649763,0.99731743,0.9976245,0.9961537,0.99659765,0.9964962,0.9984456,0.9966762
TLK2,0.9970077,0.99786735,0.998176,0.9969193,0.99763465,0.9969275,0.99883246,0.9971536
TCF20,0.998811,0.99902296,0.999036,0.9985442,0.9984891,0.99875724,0.9993708,0.998227
CNOT3,1.0003321,1.0002974,1.0005717,1.0007786,1.0008491,1.0005759,1.0003752,1.0008808
SYNCRIP,0.99239767,0.9941759,0.99506706,0.991953,0.99291384,0.9924696,0.9967393,0.9927621
SETD5,0.9990589,0.9992656,0.9992758,0.9988276,0.9990021,0.99879885,0.999521,0.9989195
NAA15,0.9986001,0.99886394,0.99917006,0.9986592,0.9985033,0.9987196,0.999467,0.99866104
SCN1A,0.9956691,0.9969522,0.9977833,0.99598783,0.9975926,0.99577796,0.99848735,0.99672323
EHMT1,0.998393,0.9986088,0.9989219,0.99831486,0.99809325,0.9984484,0.99929667,0.99843985
TCF4,0.99395514,0.9952742,0.99618745,0.9937323,0.9947275,0.99382406,0.9973711,0.99423724
SRPRA,1.0002153,1.000072,1.0001647,1.0002413,1.0001053,1.000073,1.0000843,1.0006033
MARK2,1.0024824,1.0021138,1.0012844,1.0021291,1.0020473,1.0019711,1.0009817,1.001336
KMT2C,0.9933677,0.9947264,0.9955193,0.9928076,0.99356914,0.99321413,0.996935,0.99368703
MBD5,0.9989501,0.9991306,0.99936545,0.99890345,0.9992701,0.9988123,0.99955386,0.99935234
NRXN1,0.9935802,0.9949562,0.9958416,0.9932656,0.99392736,0.9936283,0.9971342,0.9936092
IRF2BPL,0.9915003,0.9933051,0.9944948,0.99111295,0.9919071,0.99145705,0.9962195,0.9924419
PHIP,0.99468386,0.995799,0.9964955,0.99438715,0.9947977,0.9946544,0.99760497,0.99469244
NFE2L3,1.0055386,1.0043006,1.0034254,1.0056148,1.0048945,1.0053186,1.0023682,1.0049064
SKI,0.9997199,0.9997562,0.999552,0.99938166,0.9992846,0.999221,0.9997293,0.9992455
PSMD12,1.0011144,1.0007434,1.001,1.0015638,1.0013187,1.0012864,1.0006337,1.0011821
KCNB1,1.0050746,1.0040518,1.0033729,1.0054737,1.0046716,1.0050547,1.0023685,1.0037653
CSDE1,0.99498606,0.99610865,0.996721,0.9946783,0.9951513,0.99512464,0.9978025,0.99536395
TSC1,0.99730814,0.9980949,0.9981767,0.99693,0.997669,0.99718,0.9988756,0.9971043
DMWD,0.99367845,0.9950415,0.99609536,0.9935982,0.9943214,0.99373114,0.99734807,0.9941287
CLCN4,0.9925275,0.994164,0.9952123,0.9921751,0.99303365,0.99286336,0.99677825,0.99355495
MEIS2,0.99444115,0.9959395,0.99621624,0.9939469,0.9943147,0.994858,0.99764836,0.9942378
PBX1,0.99417764,0.99542487,0.99604106,0.99368453,0.9939808,0.9942688,0.9973544,0.99426323
HNRNPD,0.99728346,0.99786973,0.9982785,0.997201,0.99741143,0.9973278,0.99883974,0.9971523
BCL11A,0.994043,0.9953307,0.9960153,0.9935301,0.99436635,0.9938805,0.9973208,0.99366343
TCF7L2,0.9991391,0.99962556,0.9998829,0.99949324,1.0004842,0.9992167,1.0000132,0.99946344
WDFY3,0.9915443,0.9933462,0.9945843,0.99111474,0.9923896,0.99150527,0.99624026,0.99227154
PHF3,0.9999564,0.99990666,0.9998376,0.9998123,0.99947876,0.99988055,0.9998839,1.0002929
SETBP1,0.9989834,0.9992374,0.9992764,0.99878466,0.99908924,0.9987937,0.9995507,0.998827
TGM1,1.003935,1.0030503,1.0025483,1.0041765,1.003318,1.0039879,1.0017872,1.0032759
EBF3,0.9795408,0.9841087,0.986966,0.97864664,0.9814328,0.97984934,0.99109674,0.9800122
PPP2R5D,1.0032333,1.0026907,1.0021703,1.0034404,1.0032762,1.0030495,1.0015546,1.0026815
TAF4,0.998744,0.9989538,0.9992286,0.99867964,0.99891186,0.9985508,0.9994913,0.99929976
KCNQ2,0.9982765,0.9987438,0.99924076,0.998549,0.9991236,0.9982869,0.99951035,0.9999185
CAPRIN1,0.9992428,0.9994069,0.99935865,0.9990226,0.99910146,0.9990432,0.9996187,0.9988264
DSCAM,1.0016179,1.0011914,1.0012399,1.0020993,1.0008464,1.0022323,1.0009071,1.0024592
GABBR2,0.99547553,0.99647784,0.9970003,0.9951599,0.9957883,0.9953959,0.99796605,0.9950669
PRKG2,0.9940404,0.9957514,0.9962578,0.99373996,0.99470663,0.9946375,0.9977374,0.9954268
UBN2,0.9961779,0.9969598,0.9974507,0.99588287,0.99649656,0.99597645,0.9982616,0.9959972
MEF2C,1.0030854,1.002315,1.0015913,1.0028203,1.0016134,1.0029029,1.0011668,1.0023203
TRIP12,0.99322283,0.9949098,0.9958982,0.9930582,0.9945924,0.993364,0.9972273,0.99415016
EP300,0.99853486,0.99880755,0.9991058,0.99854517,0.99861944,0.9984914,0.99939334,0.99833703
NR3C2,0.9999609,0.99999464,1.0000749,1.0000105,1.0003177,0.9998756,1.0000278,1.000142
ARHGEF18,1.0008934,1.0006638,1.0005257,1.0009096,1.0004994,1.0007439,1.0003791,1.0015752
TNPO3,0.9965646,0.99725485,0.99812865,0.99682236,0.9971968,0.99699557,0.9986631,0.9972594
SMAD6,1.0002217,1.0001893,1.0002863,1.000415,0.999979,1.0004225,1.0002344,1.0006919
AMOT,0.9979346,0.99868095,0.99860895,0.99756074,0.99853814,0.9976711,0.9992201,0.9982387
AUTS2,0.9929806,0.9944887,0.9952905,0.99240065,0.99315023,0.99298036,0.9968151,0.9932778
NCKAP1,0.99530876,0.996385,0.9967966,0.99485147,0.9952811,0.99521035,0.99785185,0.9952791
DLG4,0.99281234,0.9942273,0.995736,0.9930115,0.9935117,0.9932586,0.99701166,0.99433005
ECPAS,1.000535,1.0005119,1.0004705,1.0007011,1.0004649,1.0007756,1.000371,1.0001194
PRKAR1B,0.99570024,0.9967508,0.9975073,0.995769,0.99658597,0.99590886,0.99834085,0.9964293
FUBP3,0.9987588,0.9992728,0.99942493,0.99886036,0.9994222,0.9986095,0.9997381,0.9985477
GRIA2,0.99103606,0.9930886,0.99436235,0.99075544,0.99185884,0.99138796,0.9962,0.99136317
CCDC40,1.0048316,1.0036922,1.0030551,1.0049152,1.0047555,1.0044832,1.0019791,1.0037067
GABRA1,1.00401,1.0029217,1.0023963,1.0041839,1.0029111,1.0042397,1.0016227,1.0025752
TSC2,0.99412525,0.9955681,0.9963571,0.9939562,0.995121,0.99419844,0.99756634,0.9937879
C1orf185,0.9971957,0.99787366,0.99826,0.99709284,0.99745846,0.99727756,0.99886096,0.9975804
METTL23,0.9967016,0.9975258,0.9979768,0.9965718,0.99738884,0.9966321,0.9986285,0.997563
HNRNPUL2,0.99608403,0.99705577,0.9975214,0.99588096,0.99654686,0.9960791,0.9983903,0.996747
PAX5,0.9865079,0.989637,0.99133444,0.98588073,0.9876336,0.9869092,0.9941547,0.987136
ATF4,0.99674976,0.9974703,0.9979428,0.99665475,0.996701,0.99695164,0.99865746,0.997048
RERE,0.9967679,0.9975115,0.997836,0.9965117,0.9966494,0.99677736,0.9985967,0.9969652
DHFR2,1.002788,1.0020217,1.0018828,1.0030975,1.0021884,1.0029023,1.001267,1.0033691
TMC4,1.002878,1.0022562,1.0019052,1.0030556,1.002219,1.0030841,1.0013558,1.0032618
FXYD5,0.9947153,0.9957962,0.99655986,0.99434054,0.9955667,0.99432343,0.9975507,0.9941083
EBAG9,0.99964786,0.999842,0.9998559,0.999717,0.9999825,0.99985564,1.0000244,1.0002832
ITGB5,0.99877524,0.99911046,0.99902356,0.9984119,0.99864835,0.9985925,0.99940026,0.99918234
INTS2,1.0002261,1.0003465,1.0003349,1.0003446,1.0009915,1.000145,1.0003228,1.000231
RAI1,0.9972434,0.9976723,0.9982637,0.9972311,0.99712473,0.9973339,0.9987965,0.99739754
FOXG1,0.9946172,0.9958781,0.9967382,0.99457645,0.9951361,0.9950193,0.9978353,0.9956355
PLEKHG6,0.99849164,0.99880123,0.9990221,0.9983778,0.99863714,0.9984148,0.9993349,0.99836236
MAVS,0.99799323,0.99842703,0.9987993,0.9980038,0.9982655,0.99782884,0.99918103,0.9989358
C1QC,0.99385285,0.99518645,0.99601114,0.9935844,0.9942134,0.99394375,0.9973128,0.9940116
TMEM116,0.9997228,0.9996617,1.0001833,1.0002074,0.9997978,1.0002942,1.0000503,1.0012985
SIN3A,0.9980964,0.9985753,0.9988768,0.9982704,0.9975513,0.9988136,0.9993798,0.99839854
ANP32A,0.99756956,0.9980701,0.998428,0.9974525,0.9975361,0.99749845,0.998965,0.9980047
PRR14L,0.99538565,0.9962907,0.99704707,0.9951979,0.9953376,0.99568355,0.9979819,0.997266
CSNK2B,0.99523747,0.99634266,0.9971768,0.9952755,0.9959763,0.9955354,0.9980827,0.99591494
PMM2,1.007679,1.0061637,1.004627,1.0075529,1.0067415,1.0071863,1.0033095,1.0061655
PFN2,0.99987054,0.99989235,0.9999398,0.99989593,0.9996278,1.0000234,0.9999894,1.0001712
LMTK3,1.0020411,1.0014749,1.0012894,1.0021856,1.0014225,1.0020261,1.0008562,1.0015916
SPRY2,0.99629694,0.9972067,0.9979397,0.99648076,0.99729085,0.996336,0.9986335,0.9968613
CMPK2,1.0024695,1.0020684,1.0017853,1.0028332,1.0022619,1.0028157,1.0013661,1.001927
IQSEC2,1.0098672,1.0074936,1.0062474,1.0103976,1.0081196,1.0099852,1.0042437,1.0084481
RIPK1,1.0014648,1.001151,1.0008645,1.0014716,1.0008106,1.0017265,1.0006233,1.0015604
TPK1,0.998689,0.99893,0.99929667,0.9988001,0.99901223,0.99862915,0.9994601,0.9988023
CASZ1,1.0078834,1.0059323,1.0048188,1.0081086,1.0062649,1.0075299,1.0032705,1.0067091
ZBTB45,1.0014919,1.0012099,1.0010834,1.0017722,1.0011617,1.0018295,1.0008285,1.0021822
NUDT17,0.9996983,0.99984753,0.99973583,0.99948126,0.9997833,0.99951255,0.9999027,0.9995223
FANCE,1.0037311,1.0028337,1.0024207,1.0039889,1.0029094,1.0037823,1.0017248,1.0037323
ZNF396,1.0022564,1.0018585,1.0015644,1.0025508,1.0018097,1.0026165,1.0012066,1.002918
NR4A2,0.98485434,0.9882996,0.990407,0.98424804,0.98601425,0.9853728,0.9935107,0.98693335
TBCEL,1.0002393,1.0001711,1.0005288,1.0007918,1.0005426,1.0004146,1.000379,1.000261
ADAM21,0.9971115,0.9978018,0.9981978,0.99699247,0.99739593,0.9971661,0.9988136,0.99742246
TCF3,0.9954045,0.99623895,0.99691206,0.9950006,0.9957369,0.99484086,0.9978299,0.9953035
AAAS,0.9939073,0.9955267,0.9965875,0.9940677,0.99566865,0.9943037,0.99771935,0.9954833
CELF6,1.0022757,1.0018822,1.001435,1.0022883,1.0018348,1.0024338,1.0010616,1.0017129
INSC,0.9981545,0.9986137,0.9989433,0.99815786,0.99851155,0.9983306,0.9993061,0.99875206
ZMYND8,0.9965793,0.9974335,0.99774355,0.99630046,0.99700016,0.9964292,0.99852324,0.9964094
CLTC,0.9948624,0.99599874,0.9966301,0.9945755,0.9947721,0.9950238,0.9977515,0.99541736
TCHHL1,0.99740875,0.99803185,0.9983834,0.9973043,0.99762094,0.99747515,0.99894416,0.99774307
CTDSPL2,1.0041225,1.0032257,1.0026522,1.0043596,1.0031989,1.004174,1.0019305,1.0042788
ZNF292,0.99220026,0.9939002,0.9948213,0.9916398,0.99257267,0.992158,0.99646914,0.992131
KCNQ3,1.0004382,1.0003306,1.0002637,1.0004275,1.0000691,1.0003091,1.0002356,1.000205
RALGAPB,1.0030382,1.0022568,1.0017943,1.003164,1.0016718,1.0030339,1.0012978,1.0026797
SRCAP,1.0017573,1.0014101,1.000916,1.0014988,1.0017205,1.0010189,1.0006418,1.0010402
RAB11FIP4,0.99364805,0.995041,0.9961424,0.9936414,0.99435604,0.9941293,0.9973824,0.99461746
ZNF865,1.0035019,1.0028274,1.0021431,1.0033957,1.0034548,1.0029848,1.00153,1.0034163
CASKIN1,0.999639,1.0000167,0.9998404,0.99959546,1.0002856,0.99980146,1.0000057,0.9996693
RANBP17,1.007188,1.005928,1.0041851,1.0069283,1.0059018,1.0069346,1.0030911,1.0049696
FBN1,1.007524,1.005932,1.0050776,1.0084085,1.0058405,1.0083461,1.0036774,1.0072374
ACTB,0.99526405,0.99624693,0.9968078,0.99487203,0.9953533,0.9952283,0.9978273,0.99509805
CNNM2,1.0064609,1.0051069,1.004133,1.0067126,1.0057567,1.0064116,1.0029225,1.0059403
TSHZ1,1.0021284,1.0019687,1.0012729,1.0020162,1.0022192,1.0017498,1.0010225,1.0009407
UPF3B,1.0004379,1.0003936,1.0003598,1.0004857,1.000675,1.0003936,1.0002736,1.0007355
PHF2,0.9998423,0.9999522,0.9999554,0.99990815,0.9994886,1.0001211,1.0000594,1.0001651
FMR1,1.0009532,1.0008361,1.0006207,1.0009934,1.0008885,1.000777,1.000509,1.0008113
MIB1,0.9969526,0.997724,0.9980967,0.99679816,0.9972594,0.9969826,0.9987921,0.9971747
FADS1,0.9982426,0.99863756,0.9988179,0.9980655,0.9983107,0.9981469,0.9992205,0.99877024
