,0,1,2,3,4,5,6,7
SCN2A,0.97975147,0.98428077,0.98767555,0.97984755,0.98112255,0.98078156,0.99105024,0.98142004
CHD8,0.9940952,0.9952946,0.9962625,0.993965,0.99421966,0.99408644,0.99722874,0.9942125
ADNP,0.98870605,0.9911856,0.9930562,0.98856735,0.9891623,0.98911023,0.9949639,0.9896599
SHANK3,0.99917763,0.9994873,0.99948186,0.9992384,0.99958247,0.9987987,0.99962366,0.999081
PTEN,0.9819787,0.98591125,0.98903674,0.9819597,0.9827517,0.982654,0.99207556,0.9841023
SYNGAP1,1.0014598,1.001101,1.000901,1.0015818,1.0013738,1.0013545,1.0006132,1.0009847
MECP2,1.0012401,1.0009476,1.000759,1.0012257,1.0010175,1.0011468,1.0005445,1.001164
KDM5B,0.9926319,0.9941802,0.9955512,0.9925865,0.9927906,0.99318963,0.99676657,0.99345464
FOXP1,0.99106455,0.99319357,0.99457216,0.9910053,0.99151164,0.99145025,0.9961022,0.9919487
ARID1B,0.99183804,0.99364555,0.99505687,0.9919174,0.99247515,0.99242485,0.99643695,0.99244547
POGZ,0.9935844,0.9949783,0.9964428,0.9940491,0.99422234,0.99427485,0.9974436,0.9949182
ASH1L,0.99685967,0.99759436,0.99809474,0.9967636,0.99684036,0.9970819,0.9986383,0.9972344
KMT5B,0.9902791,0.9924594,0.9940144,0.9901699,0.990698,0.9908873,0.99571246,0.99097943
SLC6A1,0.99451077,0.99586415,0.9967562,0.994555,0.99497694,0.9947128,0.99773824,0.99575114
GIGYF1,0.9999864,0.9999325,0.99984705,0.99979085,0.999517,0.9996557,0.99982125,0.99959046
DYRK1A,0.997474,0.9982047,0.99839383,0.99726677,0.99784046,0.99762285,0.9989381,0.99783874
CHD2,0.99699634,0.99766076,0.99819404,0.997036,0.99711144,0.9971951,0.99864703,0.99700224
ASXL3,0.9846575,0.9878839,0.98990715,0.983713,0.9850148,0.9844853,0.9926444,0.98537123
TAOK1,0.9921507,0.99383736,0.99508774,0.9919194,0.99245846,0.9923465,0.9964212,0.9928573
DNMT3A,0.9962272,0.9970336,0.99801826,0.9967127,0.996743,0.9968885,0.9986001,0.9968529
GRIN2B,1.0055091,1.0042863,1.0034338,1.0055928,1.0052948,1.0050822,1.0024447,1.0050561
BRSK2,1.0002258,1.0001733,1.0001822,1.0004215,1.0006402,1.0005064,1.0001729,0.9997008
KMT2A,0.98859096,0.99110496,0.99270916,0.98809326,0.98889744,0.9885646,0.9946716,0.9891864
NF1,0.9970492,0.9976593,0.99820906,0.9971354,0.99729204,0.9972023,0.99868274,0.9971045
STXBP1,0.9954211,0.99640083,0.9972341,0.99539053,0.99571013,0.99569684,0.9979824,0.9959184
CUL3,0.99977493,0.9998858,0.9998691,0.9997173,0.9998872,0.9998163,0.999938,0.99960995
MED13L,0.9974326,0.9979205,0.9986887,0.9978892,0.99797237,0.9979419,0.999062,0.9979392
ANK2,0.9869343,0.98976266,0.99206877,0.98687696,0.9875262,0.98777735,0.9942062,0.988063
MYT1L,0.98919094,0.9917215,0.99354416,0.9892448,0.9901657,0.99006104,0.9953557,0.9901303
RORB,1.0064862,1.0047729,1.0034158,1.0058247,1.0054748,1.005575,1.0023699,1.0048614
TBL1XR1,0.99633014,0.9972322,0.99776876,0.9962662,0.996717,0.99631137,0.99839425,0.9967088
TBR1,0.9878435,0.9904078,0.99300647,0.9884039,0.98900837,0.9890779,0.9950434,0.99080503
DYNC1H1,0.99107826,0.99301696,0.9942319,0.9905959,0.99135286,0.9910207,0.9957747,0.9915147
WAC,0.99139214,0.9933355,0.9947245,0.9912665,0.9917388,0.99169177,0.99616945,0.99206626
PHF21A,1.001859,1.001548,1.0013165,1.0019538,1.0017278,1.0019387,1.0010388,1.0022528
KDM6B,0.9955259,0.9965282,0.9973176,0.99561346,0.99601746,0.99602115,0.99811757,0.9958124
DDX3X,0.9944364,0.99562216,0.9967909,0.9946977,0.9947549,0.994905,0.9976673,0.99503386
CTNNB1,0.9919493,0.99372315,0.9951107,0.9919082,0.9923729,0.99240315,0.99649864,0.9929803
MED13,0.9922502,0.99389416,0.99516296,0.9922304,0.9928018,0.99265707,0.99651134,0.99253386
ANKRD11,0.98960674,0.9918691,0.9931551,0.98890626,0.98973024,0.9893646,0.99498254,0.989897
CTCF,0.9929972,0.9944498,0.9953332,0.9923761,0.9927743,0.99271405,0.9965557,0.9933494
RFX3,0.99893975,0.9992422,0.9990011,0.9984057,0.9988868,0.998404,0.99928945,0.9988402
ARHGEF9,1.00296,1.0023425,1.0019959,1.0031896,1.0030009,1.0029817,1.0014675,1.0025613
SHANK2,0.9960909,0.9969108,0.9972838,0.9956155,0.9959985,0.99551064,0.9979929,0.99637187
DEAF1,0.99911183,0.9993252,0.99932563,0.9990385,0.99922323,0.9987225,0.99945843,0.99904454
SMARCC2,0.99341345,0.9949038,0.9957286,0.99298406,0.9936528,0.99349046,0.9969177,0.99367964
TLK2,0.9973493,0.9980259,0.99812853,0.997034,0.9974478,0.9969244,0.9986553,0.99718577
TCF20,0.99799013,0.99840397,0.99865794,0.99780834,0.99804056,0.99813104,0.99903643,0.9978399
CNOT3,1.0029423,1.0022906,1.0024587,1.0038214,1.0031462,1.0035024,1.001814,1.003669
SYNCRIP,0.9850787,0.98840904,0.99081546,0.9848701,0.9858075,0.9857104,0.99339396,0.9864963
SETD5,1.0004392,1.0003297,0.9999496,0.9999969,0.9999916,0.9999393,0.99991524,0.999794
NAA15,0.9964694,0.9971858,0.9980017,0.9967221,0.99662054,0.9968447,0.99853987,0.99686724
SCN1A,0.9991487,0.99951345,0.9998841,0.9995608,0.9990318,0.9993452,0.9999475,0.9997808
EHMT1,0.9957577,0.9965442,0.99725085,0.99563277,0.9960466,0.99598515,0.99802065,0.9958081
TCF4,0.9915923,0.9934019,0.9949176,0.99162376,0.99183506,0.9916827,0.9962502,0.9925106
SRPRA,1.0013727,1.0009681,1.0007012,1.0012802,1.001143,1.0010331,1.0004451,1.0010868
MARK2,1.003021,1.00244,1.0011559,1.002081,1.0025045,1.0017848,1.0008259,1.001554
KMT2C,0.9898367,0.99197435,0.9934721,0.9893343,0.98989296,0.9898466,0.99519545,0.99046564
MBD5,1.003173,1.0022538,1.0015875,1.0027676,1.002121,1.002693,1.0011065,1.0025151
NRXN1,0.99141526,0.9933373,0.99496603,0.99162865,0.992013,0.9919759,0.99630857,0.99232143
IRF2BPL,0.98907006,0.99146295,0.9932387,0.9889449,0.9894484,0.9891244,0.9950439,0.9901872
PHIP,0.99104583,0.9929996,0.99449253,0.99099654,0.9915983,0.9912456,0.9959537,0.99177366
NFE2L3,1.0063015,1.0048648,1.0036125,1.0059546,1.0054361,1.0057287,1.0025784,1.0054115
SKI,1.0012243,1.0009328,1.0004168,1.0008274,1.0008506,1.000464,1.0002736,1.0006765
PSMD12,1.002699,1.0019717,1.00195,1.0033166,1.0028173,1.0031047,1.0014343,1.0026696
KCNB1,1.007984,1.006346,1.0051367,1.0084046,1.007988,1.0079198,1.0037655,1.0069251
CSDE1,0.9924468,0.99412024,0.99534214,0.9922729,0.9926976,0.9928135,0.99661887,0.9930738
TSC1,0.9994452,0.999639,0.99935615,0.99893296,0.99916184,0.99934804,0.9995988,0.99868786
DMWD,0.9931668,0.9945744,0.995787,0.9933223,0.9934977,0.9935212,0.9969413,0.9934302
CLCN4,0.99233633,0.99394596,0.9953291,0.9923216,0.99273634,0.9931017,0.99669755,0.99331677
MEIS2,0.9905334,0.9929285,0.9942913,0.9904045,0.9912298,0.9915946,0.99607205,0.99137723
PBX1,0.9872886,0.99008274,0.99209774,0.98698026,0.9878459,0.9877114,0.99424255,0.9883307
HNRNPD,0.9982121,0.9985752,0.9989906,0.99833596,0.9983425,0.99844426,0.999264,0.99821377
BCL11A,0.99019724,0.99228823,0.9938376,0.9898462,0.9904076,0.99040294,0.995487,0.99064624
TCF7L2,0.9992815,0.99960697,0.9997424,0.9994328,0.99904335,0.99947333,0.9998652,0.9992689
WDFY3,0.99209344,0.9937204,0.9949528,0.9918014,0.9923244,0.99216175,0.99629605,0.99257356
PHF3,1.0020151,1.0015578,1.0013005,1.0020115,1.00197,1.0018215,1.0009449,1.0022911
SETBP1,0.99855024,0.9988159,0.9988424,0.9981407,0.99828076,0.9982498,0.9991344,0.99826103
TGM1,1.0035582,1.0027488,1.0022225,1.0037061,1.0035207,1.0034624,1.0015963,1.0030175
EBF3,0.97970104,0.9841994,0.98772657,0.9798341,0.98114425,0.98113644,0.9910713,0.9806975
PPP2R5D,1.0042491,1.0034542,1.0027764,1.0044905,1.0045475,1.0040365,1.0020592,1.003766
TAF4,0.9986105,0.9987463,0.998883,0.9983293,0.9984831,0.9982701,0.9991634,0.99852586
KCNQ2,0.9987956,0.99899876,0.9992013,0.99878335,0.9988726,0.9985088,0.99939096,0.9991836
CAPRIN1,0.9982217,0.99856937,0.9986376,0.9978557,0.9982532,0.9978895,0.99898577,0.9978795
DSCAM,1.0009472,1.0007875,1.0014503,1.0020555,1.0016187,1.0019829,1.0011181,1.0021539
GABBR2,0.99219394,0.99387455,0.99500155,0.9919664,0.9925685,0.9923646,0.99638605,0.9924146
PRKG2,0.9925699,0.9943428,0.9952332,0.99209803,0.9927193,0.99323213,0.99678934,0.9933938
UBN2,0.9932128,0.9945869,0.99552464,0.99281347,0.99315995,0.99314004,0.9966999,0.9932511
MEF2C,1.0005423,1.0004095,1.0000553,1.0000861,1.0000435,0.9999591,0.99995613,1.0000302
TRIP12,0.9946605,0.99586457,0.9965773,0.99443644,0.9949038,0.99484336,0.9975608,0.99491686
EP300,0.99604404,0.9968326,0.99756026,0.9960667,0.9962723,0.99610317,0.9981793,0.99608
NR3C2,1.0024385,1.0019498,1.0016066,1.0025951,1.0024598,1.0024065,1.0011569,1.0022734
ARHGEF18,1.0022278,1.0017508,1.0014296,1.0023041,1.0021541,1.0018584,1.0010631,1.0026236
TNPO3,1.0002751,1.0000787,1.0005896,1.0009266,1.0003861,1.0010835,1.0004485,1.0006043
SMAD6,0.9990583,0.9992869,0.9997136,0.99944377,0.9992144,0.99935704,0.9998073,0.99956775
AMOT,1.0001985,1.0001618,0.99944854,0.99923587,0.99955636,0.9994043,0.9996592,0.99943686
AUTS2,0.9910412,0.9929594,0.9943429,0.9906971,0.99126494,0.99139726,0.99591815,0.99170315
NCKAP1,0.9944713,0.99575627,0.99640024,0.9940958,0.9946023,0.99428105,0.99739194,0.99479043
DLG4,0.9891051,0.9913397,0.99369717,0.9896717,0.98980844,0.9899306,0.99534065,0.9906086
ECPAS,1.002598,1.0021089,1.0017933,1.0029094,1.0026518,1.0028803,1.0013275,1.0020667
PRKAR1B,0.99603105,0.996842,0.99756896,0.99608904,0.99604696,0.9963109,0.9982481,0.9963342
FUBP3,0.99644995,0.9973159,0.9977995,0.9964255,0.99646544,0.99626994,0.998412,0.99631405
GRIA2,0.986022,0.9891751,0.99176633,0.98633236,0.9871297,0.9871788,0.9940531,0.98735636
CCDC40,1.0102698,1.0079881,1.0062091,1.010193,1.0094177,1.0097561,1.0044475,1.0087317
GABRA1,1.0073422,1.0056854,1.0047617,1.0077952,1.0071075,1.0077621,1.003483,1.0063721
TSC2,0.995487,0.99653924,0.99729997,0.99562895,0.9958556,0.99599016,0.99810046,0.99538124
C1orf185,0.99640524,0.9972116,0.99783903,0.99641335,0.99663246,0.99658656,0.9984523,0.9968426
METTL23,0.99925923,0.9994832,0.999534,0.9991368,0.99913585,0.9991294,0.9996887,0.99972785
HNRNPUL2,0.99587595,0.9967656,0.9971962,0.99550694,0.9958096,0.9957953,0.9980124,0.99597216
PAX5,0.98829436,0.9910519,0.99323964,0.9885347,0.98913884,0.98951215,0.9952191,0.9896056
ATF4,0.9935347,0.9949336,0.9961916,0.9937021,0.9940222,0.9940871,0.99725795,0.99426365
RERE,0.9959627,0.996871,0.9974644,0.9958132,0.9960357,0.99606216,0.9981684,0.99618196
DHFR2,1.0019673,1.001393,1.0013714,1.0022392,1.001838,1.001905,1.0009617,1.0023639
TMC4,1.0024712,1.0019393,1.0017333,1.0026855,1.0024939,1.0025433,1.0012736,1.0027628
FXYD5,0.9983176,0.99858093,0.9986793,0.997986,0.9979128,0.99800026,0.9989549,0.9975307
EBAG9,0.9989706,0.9991603,0.9992597,0.9987775,0.9987167,0.99914944,0.9995818,0.99914634
ITGB5,0.99937654,0.9995835,0.9992411,0.9987749,0.9989002,0.99896574,0.99950254,0.9993786
INTS2,1.0006392,1.0004745,1.0003479,1.0005797,1.0006021,1.0006443,1.0003066,1.0003917
RAI1,0.9945315,0.9955965,0.9968954,0.9948387,0.99471235,0.9950892,0.9977063,0.99514925
FOXG1,0.99545956,0.99643886,0.9975675,0.9958484,0.9956993,0.99628234,0.9983126,0.9965875
PLEKHG6,0.99793255,0.99837875,0.99870837,0.99786526,0.9978987,0.9979798,0.9990502,0.997975
MAVS,0.99817014,0.9985266,0.9989151,0.9982345,0.998068,0.99786985,0.99916875,0.9988202
C1QC,0.9927026,0.9943043,0.99542534,0.9925637,0.99303097,0.9930646,0.9966809,0.9928061
TMEM116,0.99983466,0.9997576,1.0004976,1.0006613,1.000221,1.0007377,1.000422,1.0011969
SIN3A,0.99640095,0.9972944,0.9983356,0.9971543,0.99740463,0.99765444,0.9989828,0.9973866
ANP32A,0.9955155,0.99644685,0.99721396,0.995455,0.9957564,0.9954466,0.9979352,0.9960072
PRR14L,0.9943098,0.9954504,0.99648297,0.994166,0.994148,0.99458444,0.997419,0.9954983
CSNK2B,0.997099,0.99771786,0.99858177,0.99754333,0.9973334,0.99779916,0.9990241,0.9979378
PMM2,1.0094441,1.0074339,1.0053308,1.0087585,1.0085481,1.0082829,1.0038724,1.0078139
PFN2,1.0004611,1.0003328,1.0004481,1.0006192,1.000489,1.0006995,1.0003523,1.0007463
LMTK3,1.0043528,1.003333,1.0027385,1.0045778,1.0042528,1.0042452,1.0019705,1.0036414
SPRY2,0.99602216,0.99688804,0.99768835,0.99633676,0.9964129,0.99635494,0.99835926,0.9962559
CMPK2,0.9995326,0.9997435,1.000077,1.0000062,0.9999547,1.0001755,1.0001307,0.99939793
IQSEC2,1.0113049,1.0087633,1.007214,1.0118227,1.0107462,1.0111701,1.0051429,1.0101233
RIPK1,1.0013062,1.0011455,1.0010483,1.001528,1.0016258,1.0016773,1.0008162,1.0015341
TPK1,0.9987186,0.9989924,0.99929523,0.9988698,0.9988756,0.9986458,0.9994362,0.99878985
CASZ1,1.0099832,1.0077074,1.0059624,1.0099537,1.009407,1.0091174,1.0041965,1.0083396
ZBTB45,0.9995844,0.9997133,1.0000443,0.9999591,0.9999621,1.0000508,1.0001113,1.000298
NUDT17,1.0006561,1.0004983,1.0001228,1.0002495,1.0002394,1.0003856,1.0001171,1.000155
FANCE,1.0028186,1.0021181,1.0019954,1.0032034,1.002505,1.0030093,1.0014869,1.0031201
ZNF396,1.0026686,1.0021156,1.0017323,1.0028243,1.002657,1.0027342,1.0013584,1.0028703
NR4A2,0.9741531,0.97989285,0.98424983,0.9740141,0.9756538,0.97538584,0.98857903,0.9772209
TBCEL,0.99816585,0.9985313,0.99922395,0.9988608,0.9986121,0.9985467,0.99945295,0.9983299
ADAM21,0.9965412,0.9973079,0.9978945,0.99652004,0.9967474,0.996686,0.9984905,0.99689627
TCF3,0.99553037,0.99626017,0.9968271,0.9951032,0.9953367,0.9949599,0.9975931,0.9952878
AAAS,0.9961014,0.997096,0.9979831,0.99653494,0.99680895,0.99688965,0.9986602,0.99722123
CELF6,1.0026696,1.0021417,1.0015696,1.0025554,1.0026684,1.0027652,1.0011698,1.0018765
INSC,0.9989221,0.9991174,0.9993249,0.9988996,0.99891263,0.9990642,0.9995419,0.9991879
ZMYND8,0.99409163,0.9954631,0.99615014,0.99373007,0.99432194,0.99400413,0.99720395,0.9941733
CLTC,0.9914583,0.99338937,0.9948531,0.99146676,0.9919103,0.9918733,0.99626595,0.99244326
TCHHL1,0.99644834,0.9972416,0.9978534,0.996445,0.9966662,0.9966077,0.99845994,0.9968616
CTDSPL2,1.000529,1.0004275,1.0005522,1.0007737,1.0005724,1.0005839,1.0003911,1.0009677
ZNF292,0.987986,0.99065256,0.9924624,0.9876332,0.9882879,0.9882865,0.99448323,0.9886411
KCNQ3,1.000835,1.0006248,1.0006125,1.0009137,1.0006226,1.0006704,1.0003909,1.0006696
RALGAPB,1.0015899,1.0011972,1.0010865,1.001833,1.0016508,1.0013925,1.000773,1.0016282
SRCAP,1.00609,1.004761,1.0032525,1.0054662,1.0053561,1.004754,1.0022922,1.0048255
RAB11FIP4,0.9955852,0.9964838,0.99741346,0.9958217,0.99580276,0.99642706,0.9981816,0.99578637
ZNF865,1.0026319,1.0020355,1.001286,1.0021545,1.0021142,1.0018324,1.0009093,1.0022207
CASKIN1,1.0024334,1.002132,1.0015255,1.0023682,1.0025787,1.0026333,1.0012174,1.002128
RANBP17,1.0084789,1.0069349,1.0047187,1.0077373,1.0082994,1.0076427,1.0035028,1.0065387
FBN1,1.0058398,1.0046983,1.0045738,1.0072474,1.0067626,1.0068222,1.003462,1.006304
ACTB,0.9917704,0.99351835,0.9948064,0.99147564,0.9919107,0.9920191,0.99619067,0.99213785
CNNM2,1.0078619,1.0061227,1.0048,1.0078106,1.0072974,1.0074741,1.0034997,1.0071416
TSHZ1,1.0035951,1.0029607,1.0019393,1.0031767,1.0031478,1.0027958,1.00145,1.0028194
UPF3B,1.0013162,1.0009736,1.0006979,1.0010731,1.0009054,1.0010468,1.0004776,1.0010196
PHF2,1.0017016,1.0013736,1.0011986,1.0018407,1.0014637,1.0019383,1.0008962,1.0015392
FMR1,1.000642,1.000548,1.000265,1.0004461,1.0004873,1.0001603,1.0001851,1.0003095
MIB1,0.9924543,0.99409133,0.99515045,0.9920975,0.99293756,0.9925376,0.99649817,0.9926782
FADS1,0.9992386,0.999382,0.99924165,0.9987762,0.99886847,0.99882996,0.99940026,0.9990602
FRMD7,0.99639785,0.9972043,0.99782884,0.99640054,0.99662256,0.99656963,0.9984435,0.996827
LDB1,1.0010736,1.0005982,1.0003102,1.0007364,1.0007703,1.0003196,1.0000794,1.0008466
PCDH19,0.9988017,0.999189,0.9994122,0.99896324,0.9988885,0.99910116,0.9996782,0.9989793
EIF3G,0.9974214,0.9979054,0.99828607,0.9973872,0.99775887,0.99729073,0.99873984,0.99734956
