,0,1,2,3,4,5,6,7
SCN2A,-2.800121,-0.009015802,0.014482528,0.021697462,-0.01593472,0.51783526,0.4805719,0.23973891
CHD8,-1.1431507,-0.00853359,0.005432509,0.01152958,-0.0071540102,-0.48236477,0.96657073,-0.71228623
ADNP,-0.084568515,-0.0069652833,0.008025229,0.016082473,-0.0057753995,-0.30849588,1.4331843,0.06377414
SHANK3,-1.3223403,-0.0018390678,-0.00054914504,0.0022177622,-0.00600709,-0.27807802,0.17474157,-1.1909405
PTEN,-0.39314702,0.0025545731,0.008566551,0.0058210753,-0.008049905,1.0257353,0.882653,0.22243847
SYNGAP1,-0.34603074,-0.00033608451,0.003250964,0.0004022196,-0.004654251,0.95942974,0.16587785,-0.8228917
MECP2,-0.46305048,-0.0013709292,-0.010214396,0.012193993,0.0019001961,-0.33073056,1.050456,-0.29566154
KDM5B,-0.73610055,-0.003872119,0.0028087273,0.014339305,-0.0015863776,0.31564325,1.4491717,0.30635756
FOXP1,0.11153753,-0.008052848,0.022206351,0.0066369325,-0.009772848,-1.1593883,1.1607429,-0.116818726
ARID1B,-1.0285807,0.0008782819,0.008064948,0.005057223,-0.0033707693,-0.48977816,1.2700053,-0.18087664
POGZ,-0.4393291,-0.0036462285,0.007774316,0.01220483,-0.0051807836,-0.25728092,1.4787316,0.24179685
ASH1L,-0.8403185,-0.0052697994,0.014477909,0.015908383,-0.01172914,-0.75826657,1.3238592,0.12666091
KMT5B,-1.2188388,-0.0019713417,0.008585222,0.008098073,-0.006763622,-0.034996778,1.2070537,0.089282125
SLC6A1,-1.4421203,-8.545816e-06,0.01637838,0.019564323,-0.011338178,0.5468031,0.43677834,-0.1060051
GIGYF1,-0.57897216,-0.0017752014,0.010090038,0.009982757,-0.007895209,0.79601884,0.7927414,-0.16431764
DYRK1A,-0.30212575,-0.0038069785,0.011611916,0.011147402,-0.0060171187,-0.51472163,1.0541538,-0.6154232
CHD2,-0.8342786,-0.004838776,0.009171896,0.01492374,-0.0075109378,-1.0581939,1.3958532,0.35710117
