,0,1
SCN2A,0.9992857,0.99114096
CHD8,0.9992857,0.99114096
ADNP,0.9992857,0.99114096
SHANK3,0.9992857,0.99114096
PTEN,0.9992857,0.99114096
SYNGAP1,0.9992857,0.99114096
MECP2,0.9992857,0.99114096
KDM5B,0.9992857,0.99114096
FOXP1,0.9992857,0.99114096
ARID1B,0.9992857,0.99114096
POGZ,0.9992857,0.99114096
ASH1L,0.9992857,0.99114096
KMT5B,0.9992857,0.99114096
SLC6A1,0.9992857,0.99114096
GIGYF1,0.9992857,0.99114096
DYRK1A,0.9992857,0.99114096
CHD2,0.9992857,0.99114096
ASXL3,0.9992857,0.99114096
TAOK1,0.9992857,0.99114096
DNMT3A,0.9992857,0.99114096
GRIN2B,0.9992857,0.99114096
BRSK2,0.9992857,0.99114096
KMT2A,0.9992857,0.99114096
NF1,0.9992857,0.99114096
STXBP1,0.9992857,0.99114096
CUL3,0.9992857,0.99114096
MED13L,0.9992857,0.99114096
ANK2,0.9992857,0.99114096
MYT1L,0.9992857,0.99114096
RORB,0.9992857,0.99114096
TBL1XR1,0.9992857,0.99114096
TBR1,0.9992857,0.99114096
DYNC1H1,0.9992857,0.99114096
WAC,0.9992857,0.99114096
PHF21A,0.9992857,0.99114096
KDM6B,0.9992857,0.99114096
DDX3X,0.9992857,0.99114096
CTNNB1,0.9992857,0.99114096
MED13,0.9992857,0.99114096
ANKRD11,0.9992857,0.99114096
CTCF,0.9992857,0.99114096
RFX3,0.9992857,0.99114096
ARHGEF9,0.9992857,0.99114096
SHANK2,0.9992857,0.99114096
DEAF1,0.9992857,0.99114096
SMARCC2,0.9992857,0.99114096
TLK2,0.9992857,0.99114096
TCF20,0.9992857,0.99114096
CNOT3,0.9992857,0.99114096
SYNCRIP,0.9992857,0.99114096
SETD5,0.9992857,0.99114096
NAA15,0.9992857,0.99114096
SCN1A,0.9992857,0.99114096
EHMT1,0.9992857,0.99114096
TCF4,0.9992857,0.99114096
SRPRA,0.9992857,0.99114096
MARK2,0.9992857,0.99114096
KMT2C,0.9992857,0.99114096
MBD5,0.9992857,0.99114096
NRXN1,0.9992857,0.99114096
IRF2BPL,0.9992857,0.99114096
PHIP,0.9992857,0.99114096
NFE2L3,0.9992857,0.99114096
SKI,0.9992857,0.99114096
PSMD12,0.9992857,0.99114096
KCNB1,0.9992857,0.99114096
CSDE1,0.9992857,0.99114096
TSC1,0.9992857,0.99114096
DMWD,0.9992857,0.99114096
CLCN4,0.9992857,0.99114096
MEIS2,0.9992857,0.99114096
PBX1,0.9992857,0.99114096
HNRNPD,0.9992857,0.99114096
BCL11A,0.9992857,0.99114096
TCF7L2,0.9992857,0.99114096
WDFY3,0.9992857,0.99114096
PHF3,0.9992857,0.99114096
SETBP1,0.9992857,0.99114096
TGM1,0.9992857,0.99114096
EBF3,0.9992857,0.99114096
PPP2R5D,0.9992857,0.99114096
TAF4,0.9992857,0.99114096
KCNQ2,0.9992857,0.99114096
CAPRIN1,0.9992857,0.99114096
DSCAM,0.9992857,0.99114096
GABBR2,0.9992857,0.99114096
PRKG2,0.9992857,0.99114096
UBN2,0.9992857,0.99114096
MEF2C,0.9992857,0.99114096
TRIP12,0.9992857,0.99114096
EP300,0.9992857,0.99114096
NR3C2,0.9992857,0.99114096
ARHGEF18,0.9992857,0.99114096
TNPO3,0.9992857,0.99114096
SMAD6,0.9992857,0.99114096
AMOT,0.9992857,0.99114096
AUTS2,0.9992857,0.99114096
NCKAP1,0.9992857,0.99114096
DLG4,0.9992857,0.99114096
ECPAS,0.9992857,0.99114096
PRKAR1B,0.9992857,0.99114096
FUBP3,0.9992857,0.99114096
GRIA2,0.9992857,0.99114096
CCDC40,0.9992857,0.99114096
GABRA1,0.9992857,0.99114096
TSC2,0.9992857,0.99114096
C1orf185,0.9992857,0.99114096
METTL23,0.9992857,0.99114096
HNRNPUL2,0.9992857,0.99114096
PAX5,0.9992857,0.99114096
ATF4,0.9992857,0.99114096
RERE,0.9992857,0.99114096
DHFR2,0.9992857,0.99114096
TMC4,0.9992857,0.99114096
FXYD5,0.9992857,0.99114096
EBAG9,0.9992857,0.99114096
ITGB5,0.9992857,0.99114096
INTS2,0.9992857,0.99114096
RAI1,0.9992857,0.99114096
FOXG1,0.9992857,0.99114096
PLEKHG6,0.9992857,0.99114096
MAVS,0.9992857,0.99114096
C1QC,0.9992857,0.99114096
TMEM116,0.9992857,0.99114096
SIN3A,0.9992857,0.99114096
ANP32A,0.9992857,0.99114096
PRR14L,0.9992857,0.99114096
CSNK2B,0.9992857,0.99114096
PMM2,0.9992857,0.99114096
PFN2,0.9992857,0.99114096
LMTK3,0.9992857,0.99114096
SPRY2,0.9992857,0.99114096
CMPK2,0.9992857,0.99114096
IQSEC2,0.9992857,0.99114096
RIPK1,0.9992857,0.99114096
TPK1,0.9992857,0.99114096
CASZ1,0.9992857,0.99114096
ZBTB45,0.9992857,0.99114096
NUDT17,0.9992857,0.99114096
FANCE,0.9992857,0.99114096
ZNF396,0.9992857,0.99114096
NR4A2,0.9992857,0.99114096
TBCEL,0.9992857,0.99114096
ADAM21,0.9992857,0.99114096
TCF3,0.9992857,0.99114096
AAAS,0.9992857,0.99114096
CELF6,0.9992857,0.99114096
INSC,0.9992857,0.99114096
ZMYND8,0.9992857,0.99114096
CLTC,0.9992857,0.99114096
TCHHL1,0.9992857,0.99114096
CTDSPL2,0.9992857,0.99114096
ZNF292,0.9992857,0.99114096
KCNQ3,0.9992857,0.99114096
RALGAPB,0.9992857,0.99114096
SRCAP,0.9992857,0.99114096
RAB11FIP4,0.9992857,0.99114096
ZNF865,0.9992857,0.99114096
CASKIN1,0.9992857,0.99114096
RANBP17,0.9992857,0.99114096
FBN1,0.9992857,0.99114096
ACTB,0.9992857,0.99114096
CNNM2,0.9992857,0.99114096
TSHZ1,0.9992857,0.99114096
UPF3B,0.9992857,0.99114096
PHF2,0.9992857,0.99114096
FMR1,0.9992857,0.99114096
MIB1,0.9992857,0.99114096
FADS1,0.9992857,0.99114096
FRMD7,0.9992857,0.99114096
LDB1,0.9992857,0.99114096
PCDH19,0.9992857,0.99114096
EIF3G,0.9992857,0.99114096
MYO1E,0.9992857,0.99114096
ZFAND5,0.9992857,0.99114096
CFAP410,0.9992857,0.99114096
BICRA,0.9992857,0.99114096
MYBL2,0.9992857,0.99114096
KIAA1958,0.9992857,0.99114096
GABRG2,0.9992857,0.99114096
SKIDA1,0.9992857,0.99114096
PSMA3,0.9992857,0.99114096
TTC37,0.9992857,0.99114096
